No.	Fokus		Waktu
188, LEFT, 15:50:55.297
189, LEFT, 15:50:55.313
190, LEFT, 15:50:55.330
191, LEFT, 15:50:55.346
192, LEFT, 15:50:55.363
193, LEFT, 15:50:55.379
194, LEFT, 15:50:55.396
195, LEFT, 15:50:55.412
196, LEFT, 15:50:55.429
197, LEFT, 15:50:55.447
198, LEFT, 15:50:55.463
199, LEFT, 15:50:55.480
200, LEFT, 15:50:55.495
201, LEFT, 15:50:55.512
202, LEFT, 15:50:55.528
203, LEFT, 15:50:55.543
204, LEFT, 15:50:55.559
205, LEFT, 15:50:55.576
206, LEFT, 15:50:55.596
207, LEFT, 15:50:55.612
208, LEFT, 15:50:55.629
209, LEFT, 15:50:55.644
210, LEFT, 15:50:55.659
211, LEFT, 15:50:55.677
212, LEFT, 15:50:55.694
213, LEFT, 15:50:55.709
214, LEFT, 15:50:55.727
215, LEFT, 15:50:55.745
216, LEFT, 15:50:55.761
217, LEFT, 15:50:55.777
218, LEFT, 15:50:55.795
219, LEFT, 15:50:55.811
220, LEFT, 15:50:55.828
221, LEFT, 15:50:55.843
222, LEFT, 15:50:55.859
223, LEFT, 15:50:55.877
224, LEFT, 15:50:55.895
225, LEFT, 15:50:55.910
226, LEFT, 15:50:55.928
227, LEFT, 15:50:55.943
228, LEFT, 15:50:55.960
229, LEFT, 15:50:55.977
230, LEFT, 15:50:55.996
231, LEFT, 15:50:56.012
232, LEFT, 15:50:56.030
233, LEFT, 15:50:56.045
234, LEFT, 15:50:56.060
235, LEFT, 15:50:56.076
236, LEFT, 15:50:56.095
237, LEFT, 15:50:56.111
238, LEFT, 15:50:56.131
239, LEFT, 15:50:56.144
240, LEFT, 15:50:56.159
241, LEFT, 15:50:56.176
242, LEFT, 15:50:56.194
243, LEFT, 15:50:56.210
244, LEFT, 15:50:56.228
245, LEFT, 15:50:56.244
246, LEFT, 15:50:56.260
247, LEFT, 15:50:56.277
248, LEFT, 15:50:56.294
249, LEFT, 15:50:56.310
250, LEFT, 15:50:56.327
251, LEFT, 15:50:56.346
252, LEFT, 15:50:56.360
253, LEFT, 15:50:56.378
254, LEFT, 15:50:56.395
255, LEFT, 15:50:56.411
256, LEFT, 15:50:56.428
257, LEFT, 15:50:56.445
258, LEFT, 15:50:56.462
259, LEFT, 15:50:56.478
260, LEFT, 15:50:56.494
261, LEFT, 15:50:56.509
262, LEFT, 15:50:56.528
263, LEFT, 15:50:56.547
264, LEFT, 15:50:56.564
265, LEFT, 15:50:56.578
266, LEFT, 15:50:56.596
267, LEFT, 15:50:56.611
268, LEFT, 15:50:56.629
269, LEFT, 15:50:56.645
270, LEFT, 15:50:56.662
271, LEFT, 15:50:56.679
272, LEFT, 15:50:56.694
273, LEFT, 15:50:56.712
274, LEFT, 15:50:56.729
275, LEFT, 15:50:56.746
276, LEFT, 15:50:56.762
277, LEFT, 15:50:56.779
278, LEFT, 15:50:56.794
279, LEFT, 15:50:56.811
280, LEFT, 15:50:56.827
281, LEFT, 15:50:56.844
282, LEFT, 15:50:56.859
283, LEFT, 15:50:56.877
284, LEFT, 15:50:56.894
285, LEFT, 15:50:56.910
286, LEFT, 15:50:56.928
287, LEFT, 15:50:56.946
288, LEFT, 15:50:56.962
289, LEFT, 15:50:56.979
290, LEFT, 15:50:56.996
291, LEFT, 15:50:57.012
292, LEFT, 15:50:57.030
293, LEFT, 15:50:57.045
294, LEFT, 15:50:57.061
295, LEFT, 15:50:57.077
296, LEFT, 15:50:57.094
297, LEFT, 15:50:57.111
298, LEFT, 15:50:57.127
299, LEFT, 15:50:57.143
300, LEFT, 15:50:57.160
301, LEFT, 15:50:57.177
302, LEFT, 15:50:57.193
303, LEFT, 15:50:57.209
304, LEFT, 15:50:57.230
305, LEFT, 15:50:57.246
306, LEFT, 15:50:57.262
307, LEFT, 15:50:57.279
308, LEFT, 15:50:57.295
309, LEFT, 15:50:57.311
310, LEFT, 15:50:57.329
311, LEFT, 15:50:57.345
312, LEFT, 15:50:57.363
313, LEFT, 15:50:57.380
314, LEFT, 15:50:57.396
315, LEFT, 15:50:57.412
316, LEFT, 15:50:57.429
317, LEFT, 15:50:57.443
318, LEFT, 15:50:57.460
319, LEFT, 15:50:57.477
320, LEFT, 15:50:57.494
321, LEFT, 15:50:57.510
322, LEFT, 15:50:57.527
323, LEFT, 15:50:57.543
324, LEFT, 15:50:57.560
325, LEFT, 15:50:57.576
326, LEFT, 15:50:57.594
327, LEFT, 15:50:57.610
328, LEFT, 15:50:57.627
329, LEFT, 15:50:57.644
330, LEFT, 15:50:57.660
331, LEFT, 15:50:57.677
332, LEFT, 15:50:57.696
333, LEFT, 15:50:57.711
334, LEFT, 15:50:57.727
335, LEFT, 15:50:57.743
336, LEFT, 15:50:57.759
337, LEFT, 15:50:57.777
338, LEFT, 15:50:57.795
339, LEFT, 15:50:57.810
340, LEFT, 15:50:57.827
341, LEFT, 15:50:57.844
342, LEFT, 15:50:57.860
343, LEFT, 15:50:57.877
344, LEFT, 15:50:57.893
345, LEFT, 15:50:57.911
346, LEFT, 15:50:57.927
347, LEFT, 15:50:57.943
348, LEFT, 15:50:57.960
349, LEFT, 15:50:57.977
350, LEFT, 15:50:57.993
351, LEFT, 15:50:58.009
352, LEFT, 15:50:58.027
353, LEFT, 15:50:58.044
354, LEFT, 15:50:58.063
355, LEFT, 15:50:58.080
356, LEFT, 15:50:58.096
357, LEFT, 15:50:58.112
358, LEFT, 15:50:58.130
359, LEFT, 15:50:58.145
360, LEFT, 15:50:58.162
361, LEFT, 15:50:58.180
362, LEFT, 15:50:58.195
363, LEFT, 15:50:58.210
364, LEFT, 15:50:58.227
365, LEFT, 15:50:58.246
366, LEFT, 15:50:58.262
367, LEFT, 15:50:58.279
368, LEFT, 15:50:58.294
369, LEFT, 15:50:58.311
370, LEFT, 15:50:58.327
371, LEFT, 15:50:58.343
372, LEFT, 15:50:58.360
373, LEFT, 15:50:58.377
374, LEFT, 15:50:58.396
375, LEFT, 15:50:58.410
376, LEFT, 15:50:58.427
377, LEFT, 15:50:58.445
378, LEFT, 15:50:58.460
379, LEFT, 15:50:58.477
380, LEFT, 15:50:58.495
381, LEFT, 15:50:58.511
382, LEFT, 15:50:58.528
383, LEFT, 15:50:58.545
384, LEFT, 15:50:58.562
385, LEFT, 15:50:58.577
386, LEFT, 15:50:58.594
387, LEFT, 15:50:58.610
388, LEFT, 15:50:58.627
389, LEFT, 15:50:58.643
390, LEFT, 15:50:58.660
391, LEFT, 15:50:58.678
392, LEFT, 15:50:58.696
393, LEFT, 15:50:58.712
394, LEFT, 15:50:58.730
395, LEFT, 15:50:58.744
396, LEFT, 15:50:58.760
397, LEFT, 15:50:58.777
398, LEFT, 15:50:58.794
399, LEFT, 15:50:58.811
400, LEFT, 15:50:58.829
401, LEFT, 15:50:58.845
402, LEFT, 15:50:58.862
403, LEFT, 15:50:58.877
404, LEFT, 15:50:58.896
405, LEFT, 15:50:58.911
406, LEFT, 15:50:58.929
407, LEFT, 15:50:58.944
408, LEFT, 15:50:58.961
409, LEFT, 15:50:58.977
410, LEFT, 15:50:58.995
411, LEFT, 15:50:59.011
412, LEFT, 15:50:59.027
413, LEFT, 15:50:59.044
414, LEFT, 15:50:59.061
415, LEFT, 15:50:59.078
416, LEFT, 15:50:59.097
417, LEFT, 15:50:59.113
418, LEFT, 15:50:59.131
419, LEFT, 15:50:59.147
420, LEFT, 15:50:59.165
421, LEFT, 15:50:59.182
422, LEFT, 15:50:59.199
423, LEFT, 15:50:59.215
424, LEFT, 15:50:59.232
425, LEFT, 15:50:59.249
426, LEFT, 15:50:59.265
427, LEFT, 15:50:59.282
428, LEFT, 15:50:59.299
429, LEFT, 15:50:59.315
430, LEFT, 15:50:59.332
431, LEFT, 15:50:59.347
432, LEFT, 15:50:59.365
433, LEFT, 15:50:59.381
434, LEFT, 15:50:59.397
435, LEFT, 15:50:59.412
436, LEFT, 15:50:59.430
437, LEFT, 15:50:59.445
438, LEFT, 15:50:59.461
439, LEFT, 15:50:59.477
440, LEFT, 15:50:59.494
441, LEFT, 15:50:59.510
442, LEFT, 15:50:59.528
443, LEFT, 15:50:59.544
444, LEFT, 15:50:59.559
445, LEFT, 15:50:59.577
446, LEFT, 15:50:59.596
447, LEFT, 15:50:59.612
448, LEFT, 15:50:59.630
449, LEFT, 15:50:59.645
450, LEFT, 15:50:59.662
451, LEFT, 15:50:59.678
452, LEFT, 15:50:59.694
453, LEFT, 15:50:59.710
454, LEFT, 15:50:59.727
455, LEFT, 15:50:59.743
456, LEFT, 15:50:59.760
457, LEFT, 15:50:59.777
458, LEFT, 15:50:59.794
459, LEFT, 15:50:59.811
460, LEFT, 15:50:59.828
461, LEFT, 15:50:59.843
462, LEFT, 15:50:59.860
463, LEFT, 15:50:59.878
464, LEFT, 15:50:59.893
465, LEFT, 15:50:59.910
466, LEFT, 15:50:59.927
467, LEFT, 15:50:59.943
468, LEFT, 15:50:59.960
469, LEFT, 15:50:59.978
470, LEFT, 15:50:59.995
471, LEFT, 15:51:00.011
472, LEFT, 15:51:00.030
473, LEFT, 15:51:00.045
474, LEFT, 15:51:00.063
475, LEFT, 15:51:00.079
476, LEFT, 15:51:00.095
477, LEFT, 15:51:00.110
478, LEFT, 15:51:00.128
479, LEFT, 15:51:00.145
480, LEFT, 15:51:00.160
481, LEFT, 15:51:00.178
482, LEFT, 15:51:00.194
483, LEFT, 15:51:00.210
484, LEFT, 15:51:00.226
485, LEFT, 15:51:00.245
486, N, 15:51:00.261
487, N, 15:51:00.277
488, N, 15:51:00.293
489, N, 15:51:00.309
490, N, 15:51:00.327
491, N, 15:51:00.345
492, N, 15:51:00.362
493, N, 15:51:00.378
494, N, 15:51:00.395
495, N, 15:51:00.411
496, N, 15:51:00.428
497, N, 15:51:00.444
498, N, 15:51:00.460
499, N, 15:51:00.476
500, N, 15:51:00.494
501, N, 15:51:00.510
502, N, 15:51:00.528
503, N, 15:51:00.544
504, N, 15:51:00.560
505, N, 15:51:00.578
506, N, 15:51:00.594
507, N, 15:51:00.611
508, N, 15:51:00.626
509, N, 15:51:00.645
510, N, 15:51:00.662
511, N, 15:51:00.679
512, N, 15:51:00.696
513, N, 15:51:00.712
514, N, 15:51:00.730
515, N, 15:51:00.745
516, N, 15:51:00.760
517, N, 15:51:00.777
518, N, 15:51:00.795
519, N, 15:51:00.811
520, N, 15:51:00.826
521, N, 15:51:00.847
522, N, 15:51:00.862
523, N, 15:51:00.879
524, N, 15:51:00.894
525, N, 15:51:00.911
526, N, 15:51:00.927
527, N, 15:51:00.944
528, N, 15:51:00.963
529, N, 15:51:00.980
530, N, 15:51:00.994
531, N, 15:51:01.011
532, N, 15:51:01.027
533, N, 15:51:01.043
534, N, 15:51:01.062
535, N, 15:51:01.078
536, N, 15:51:01.094
537, N, 15:51:01.110
538, N, 15:51:01.128
539, N, 15:51:01.143
540, N, 15:51:01.162
541, N, 15:51:01.179
542, N, 15:51:01.195
543, N, 15:51:01.211
544, N, 15:51:01.227
545, N, 15:51:01.245
546, N, 15:51:01.260
547, N, 15:51:01.278
548, N, 15:51:01.293
549, N, 15:51:01.310
550, N, 15:51:01.326
551, N, 15:51:01.342
552, N, 15:51:01.360
553, N, 15:51:01.377
554, N, 15:51:01.393
555, N, 15:51:01.410
556, N, 15:51:01.427
557, N, 15:51:01.444
558, N, 15:51:01.460
559, N, 15:51:01.478
560, N, 15:51:01.495
561, N, 15:51:01.511
562, N, 15:51:01.530
563, N, 15:51:01.545
564, N, 15:51:01.562
565, N, 15:51:01.579
566, N, 15:51:01.595
567, N, 15:51:01.611
568, N, 15:51:01.628
569, N, 15:51:01.645
570, N, 15:51:01.662
571, N, 15:51:01.679
572, N, 15:51:01.698
573, N, 15:51:01.712
574, N, 15:51:01.729
575, N, 15:51:01.746
576, N, 15:51:01.762
577, N, 15:51:01.779
578, N, 15:51:01.795
579, N, 15:51:01.811
580, N, 15:51:01.829
581, N, 15:51:01.844
582, N, 15:51:01.861
583, N, 15:51:01.878
584, N, 15:51:01.896
585, N, 15:51:01.912
586, N, 15:51:01.929
587, N, 15:51:01.944
588, N, 15:51:01.962
589, N, 15:51:01.979
590, N, 15:51:01.995
591, N, 15:51:02.010
592, N, 15:51:02.027
593, N, 15:51:02.044
594, N, 15:51:02.060
595, N, 15:51:02.077
596, N, 15:51:02.093
597, N, 15:51:02.109
598, N, 15:51:02.129
599, N, 15:51:02.144
600, N, 15:51:02.162
601, N, 15:51:02.179
602, N, 15:51:02.193
603, N, 15:51:02.210
604, N, 15:51:02.227
605, N, 15:51:02.243
606, N, 15:51:02.259
607, N, 15:51:02.276
608, N, 15:51:02.293
609, N, 15:51:02.311
610, N, 15:51:02.326
611, N, 15:51:02.344
612, N, 15:51:02.360
613, N, 15:51:02.378
614, N, 15:51:02.393
615, N, 15:51:02.411
616, N, 15:51:02.429
617, N, 15:51:02.446
618, N, 15:51:02.462
619, N, 15:51:02.478
620, N, 15:51:02.496
621, N, 15:51:02.513
622, N, 15:51:02.530
623, N, 15:51:02.546
624, N, 15:51:02.562
625, N, 15:51:02.579
626, N, 15:51:02.596
627, N, 15:51:02.611
628, N, 15:51:02.627
629, N, 15:51:02.643
630, N, 15:51:02.662
631, N, 15:51:02.679
632, N, 15:51:02.694
633, N, 15:51:02.711
634, N, 15:51:02.727
635, N, 15:51:02.745
636, N, 15:51:02.762
637, N, 15:51:02.779
638, N, 15:51:02.795
639, N, 15:51:02.811
640, N, 15:51:02.827
641, N, 15:51:02.844
642, N, 15:51:02.861
643, N, 15:51:02.877
644, N, 15:51:02.896
645, N, 15:51:02.912
646, N, 15:51:02.930
647, N, 15:51:02.945
648, N, 15:51:02.962
649, N, 15:51:02.979
650, N, 15:51:02.994
651, N, 15:51:03.011
652, N, 15:51:03.029
653, N, 15:51:03.045
654, N, 15:51:03.062
655, N, 15:51:03.079
656, N, 15:51:03.096
657, N, 15:51:03.111
658, N, 15:51:03.128
659, N, 15:51:03.145
660, N, 15:51:03.162
661, N, 15:51:03.178
662, N, 15:51:03.198
663, N, 15:51:03.212
664, N, 15:51:03.231
665, N, 15:51:03.246
666, N, 15:51:03.262
667, N, 15:51:03.279
668, RIGHT, 15:51:03.298
669, RIGHT, 15:51:03.312
670, RIGHT, 15:51:03.329
671, RIGHT, 15:51:03.345
672, RIGHT, 15:51:03.363
673, RIGHT, 15:51:03.379
674, RIGHT, 15:51:03.399
675, RIGHT, 15:51:03.417
676, RIGHT, 15:51:03.434
677, RIGHT, 15:51:03.451
678, RIGHT, 15:51:03.468
679, RIGHT, 15:51:03.485
680, RIGHT, 15:51:03.502
681, RIGHT, 15:51:03.518
682, RIGHT, 15:51:03.535
683, RIGHT, 15:51:03.551
684, RIGHT, 15:51:03.568
685, RIGHT, 15:51:03.585
686, RIGHT, 15:51:03.602
687, RIGHT, 15:51:03.618
688, RIGHT, 15:51:03.635
689, RIGHT, 15:51:03.652
690, RIGHT, 15:51:03.669
691, RIGHT, 15:51:03.686
692, RIGHT, 15:51:03.703
693, RIGHT, 15:51:03.718
694, RIGHT, 15:51:03.735
695, RIGHT, 15:51:03.750
696, RIGHT, 15:51:03.767
697, RIGHT, 15:51:03.782
698, RIGHT, 15:51:03.798
699, RIGHT, 15:51:03.815
700, RIGHT, 15:51:03.831
701, RIGHT, 15:51:03.848
702, RIGHT, 15:51:03.865
703, RIGHT, 15:51:03.882
704, RIGHT, 15:51:03.899
705, RIGHT, 15:51:03.916
706, RIGHT, 15:51:03.932
707, RIGHT, 15:51:03.947
708, RIGHT, 15:51:03.964
709, RIGHT, 15:51:03.980
710, RIGHT, 15:51:03.997
711, RIGHT, 15:51:04.013
712, RIGHT, 15:51:04.032
713, RIGHT, 15:51:04.047
714, RIGHT, 15:51:04.064
715, RIGHT, 15:51:04.080
716, RIGHT, 15:51:04.096
717, RIGHT, 15:51:04.113
718, RIGHT, 15:51:04.131
719, RIGHT, 15:51:04.147
720, RIGHT, 15:51:04.164
721, RIGHT, 15:51:04.180
722, RIGHT, 15:51:04.197
723, RIGHT, 15:51:04.213
724, RIGHT, 15:51:04.231
725, RIGHT, 15:51:04.246
726, RIGHT, 15:51:04.264
727, RIGHT, 15:51:04.281
728, RIGHT, 15:51:04.296
729, RIGHT, 15:51:04.313
730, RIGHT, 15:51:04.331
731, RIGHT, 15:51:04.346
732, RIGHT, 15:51:04.364
733, RIGHT, 15:51:04.380
734, RIGHT, 15:51:04.398
735, RIGHT, 15:51:04.414
736, RIGHT, 15:51:04.431
737, RIGHT, 15:51:04.448
738, RIGHT, 15:51:04.465
739, RIGHT, 15:51:04.481
740, RIGHT, 15:51:04.498
741, RIGHT, 15:51:04.513
742, RIGHT, 15:51:04.530
743, RIGHT, 15:51:04.547
744, RIGHT, 15:51:04.563
745, RIGHT, 15:51:04.579
746, RIGHT, 15:51:04.596
747, RIGHT, 15:51:04.612
748, RIGHT, 15:51:04.630
749, RIGHT, 15:51:04.645
750, RIGHT, 15:51:04.662
751, RIGHT, 15:51:04.678
752, RIGHT, 15:51:04.695
753, RIGHT, 15:51:04.711
754, RIGHT, 15:51:04.727
755, RIGHT, 15:51:04.744
756, RIGHT, 15:51:04.760
757, RIGHT, 15:51:04.777
758, RIGHT, 15:51:04.793
759, RIGHT, 15:51:04.810
760, RIGHT, 15:51:04.830
761, RIGHT, 15:51:04.847
762, RIGHT, 15:51:04.862
763, RIGHT, 15:51:04.878
764, RIGHT, 15:51:04.893
765, RIGHT, 15:51:04.911
766, RIGHT, 15:51:04.930
767, RIGHT, 15:51:04.945
768, RIGHT, 15:51:04.960
769, RIGHT, 15:51:04.977
770, RIGHT, 15:51:04.994
771, RIGHT, 15:51:05.010
772, RIGHT, 15:51:05.026
773, RIGHT, 15:51:05.046
774, RIGHT, 15:51:05.063
775, RIGHT, 15:51:05.079
776, RIGHT, 15:51:05.095
777, RIGHT, 15:51:05.111
778, RIGHT, 15:51:05.128
779, RIGHT, 15:51:05.145
780, RIGHT, 15:51:05.161
781, RIGHT, 15:51:05.177
782, RIGHT, 15:51:05.195
783, RIGHT, 15:51:05.211
784, RIGHT, 15:51:05.229
785, RIGHT, 15:51:05.245
786, RIGHT, 15:51:05.262
787, RIGHT, 15:51:05.279
788, RIGHT, 15:51:05.295
789, RIGHT, 15:51:05.311
790, RIGHT, 15:51:05.328
791, RIGHT, 15:51:05.345
792, RIGHT, 15:51:05.363
793, RIGHT, 15:51:05.379
794, RIGHT, 15:51:05.396
795, RIGHT, 15:51:05.411
796, RIGHT, 15:51:05.429
797, RIGHT, 15:51:05.445
798, RIGHT, 15:51:05.462
799, RIGHT, 15:51:05.476
800, RIGHT, 15:51:05.494
801, RIGHT, 15:51:05.511
802, RIGHT, 15:51:05.529
803, RIGHT, 15:51:05.544
804, RIGHT, 15:51:05.562
805, RIGHT, 15:51:05.579
806, RIGHT, 15:51:05.596
807, RIGHT, 15:51:05.612
808, RIGHT, 15:51:05.628
809, RIGHT, 15:51:05.646
810, RIGHT, 15:51:05.663
811, RIGHT, 15:51:05.679
812, RIGHT, 15:51:05.695
813, RIGHT, 15:51:05.711
814, RIGHT, 15:51:05.729
815, RIGHT, 15:51:05.743
816, RIGHT, 15:51:05.760
817, RIGHT, 15:51:05.776
818, RIGHT, 15:51:05.794
819, RIGHT, 15:51:05.809
820, RIGHT, 15:51:05.828
821, RIGHT, 15:51:05.846
822, RIGHT, 15:51:05.860
823, RIGHT, 15:51:05.877
824, RIGHT, 15:51:05.893
825, RIGHT, 15:51:05.910
826, RIGHT, 15:51:05.928
827, RIGHT, 15:51:05.945
828, RIGHT, 15:51:05.963
829, RIGHT, 15:51:05.978
830, RIGHT, 15:51:05.994
831, RIGHT, 15:51:06.010
832, RIGHT, 15:51:06.030
833, RIGHT, 15:51:06.045
834, RIGHT, 15:51:06.060
835, RIGHT, 15:51:06.075
836, RIGHT, 15:51:06.095
837, RIGHT, 15:51:06.112
838, RIGHT, 15:51:06.130
839, RIGHT, 15:51:06.145
840, RIGHT, 15:51:06.162
841, RIGHT, 15:51:06.180
842, RIGHT, 15:51:06.197
843, RIGHT, 15:51:06.213
844, RIGHT, 15:51:06.231
845, RIGHT, 15:51:06.247
846, RIGHT, 15:51:06.263
847, RIGHT, 15:51:06.280
848, RIGHT, 15:51:06.295
849, RIGHT, 15:51:06.311
850, RIGHT, 15:51:06.329
851, RIGHT, 15:51:06.346
852, RIGHT, 15:51:06.362
853, RIGHT, 15:51:06.377
854, RIGHT, 15:51:06.395
855, RIGHT, 15:51:06.411
856, RIGHT, 15:51:06.427
857, RIGHT, 15:51:06.443
858, RIGHT, 15:51:06.460
859, RIGHT, 15:51:06.476
860, RIGHT, 15:51:06.493
861, RIGHT, 15:51:06.508
862, RIGHT, 15:51:06.526
863, RIGHT, 15:51:06.544
864, RIGHT, 15:51:06.560
865, RIGHT, 15:51:06.577
866, RIGHT, 15:51:06.594
867, RIGHT, 15:51:06.610
868, RIGHT, 15:51:06.626
869, RIGHT, 15:51:06.643
870, RIGHT, 15:51:06.662
871, RIGHT, 15:51:06.677
872, RIGHT, 15:51:06.695
873, RIGHT, 15:51:06.711
874, RIGHT, 15:51:06.729
875, RIGHT, 15:51:06.745
876, RIGHT, 15:51:06.762
877, RIGHT, 15:51:06.777
878, RIGHT, 15:51:06.794
879, RIGHT, 15:51:06.811
880, RIGHT, 15:51:06.827
881, RIGHT, 15:51:06.844
882, RIGHT, 15:51:06.861
883, RIGHT, 15:51:06.878
884, RIGHT, 15:51:06.894
885, RIGHT, 15:51:06.910
886, RIGHT, 15:51:06.927
887, RIGHT, 15:51:06.943
888, RIGHT, 15:51:06.962
889, RIGHT, 15:51:06.977
890, RIGHT, 15:51:06.996
891, RIGHT, 15:51:07.011
892, RIGHT, 15:51:07.027
893, RIGHT, 15:51:07.042
894, RIGHT, 15:51:07.060
895, RIGHT, 15:51:07.077
896, RIGHT, 15:51:07.096
897, RIGHT, 15:51:07.110
898, RIGHT, 15:51:07.127
899, RIGHT, 15:51:07.144
900, RIGHT, 15:51:07.159
901, RIGHT, 15:51:07.174
902, RIGHT, 15:51:07.196
903, RIGHT, 15:51:07.211
904, RIGHT, 15:51:07.228
905, RIGHT, 15:51:07.246
906, RIGHT, 15:51:07.260
907, RIGHT, 15:51:07.277
908, RIGHT, 15:51:07.294
909, RIGHT, 15:51:07.310
910, RIGHT, 15:51:07.327
911, RIGHT, 15:51:07.343
912, RIGHT, 15:51:07.359
913, RIGHT, 15:51:07.376
914, RIGHT, 15:51:07.394
915, RIGHT, 15:51:07.409
916, RIGHT, 15:51:07.427
917, RIGHT, 15:51:07.443
918, RIGHT, 15:51:07.459
919, RIGHT, 15:51:07.476
920, RIGHT, 15:51:07.496
921, RIGHT, 15:51:07.512
922, RIGHT, 15:51:07.529
923, RIGHT, 15:51:07.546
924, RIGHT, 15:51:07.561
