No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-51-56
142, -3672.00, -4173.02, -2542.69, -2233.92, 0.000, 0.000, 0.000, 15:52:03.869
143, -3314.52, -3819.89, -2188.22, -1928.66, 0.000, 0.000, 0.000, 15:52:03.872
144, -3514.14, -4012.68, -2425.53, -2074.34, 0.000, 0.000, 0.000, 15:52:03.873
145, -3854.11, -4354.05, -2746.10, -2390.16, 0.000, 0.000, 0.000, 15:52:03.884
146, -3654.92, -4153.13, -2545.90, -2214.33, 0.000, 0.000, 0.000, 15:52:03.884
147, -3320.07, -3826.43, -2166.56, -1912.29, 0.000, 0.000, 0.000, 15:52:03.901
148, -3511.87, -4015.88, -2389.55, -2060.78, 0.000, 0.000, 0.000, 15:52:03.902
149, -3850.39, -4349.76, -2762.03, -2382.81, 0.000, 0.000, 0.000, 15:52:03.902
150, -3649.14, -4161.29, -2569.46, -2219.76, 0.000, 0.000, 0.000, 15:52:03.902
151, -3298.28, -3814.17, -2182.70, -1907.70, 0.000, 0.000, 0.000, 15:52:03.914
152, -3514.41, -4026.32, -2391.04, -2073.81, 0.000, 0.000, 0.000, 15:52:03.914
153, -3856.66, -4364.76, -2780.10, -2394.97, 0.000, 0.000, 0.000, 15:52:03.930
154, -3655.41, -4164.18, -2554.13, -2234.04, 0.000, 0.000, 0.000, 15:52:03.931
155, -3305.73, -3820.93, -2188.88, -1917.10, 0.000, 0.000, 0.000, 15:52:03.931
156, -3514.72, -4019.28, -2388.48, -2075.70, 0.000, 0.000, 0.000, 15:52:03.931
157, -3841.25, -4346.69, -2736.68, -2374.32, 0.000, 0.000, 0.000, 15:52:03.946
158, -3661.16, -4161.54, -2556.33, -2224.08, 0.000, 0.000, 0.000, 15:52:03.947
159, -3328.36, -3823.55, -2168.75, -1923.22, 0.000, 0.000, 0.000, 15:52:03.960
160, -3528.27, -4032.06, -2401.36, -2081.72, 0.000, 0.000, 0.000, 15:52:03.961
161, -3860.90, -4361.91, -2786.66, -2384.01, 0.000, 0.000, 0.000, 15:52:03.963
162, -3666.26, -4173.26, -2571.85, -2227.78, 0.000, 0.000, 0.000, 15:52:03.964
163, -3319.85, -3833.48, -2187.92, -1918.14, 0.000, 0.000, 0.000, 15:52:03.976
164, -3518.55, -4027.83, -2402.14, -2076.58, 0.000, 0.000, 0.000, 15:52:03.978
165, -3847.72, -4355.30, -2745.21, -2377.36, 0.000, 0.000, 0.000, 15:52:03.990
166, -3640.44, -4152.53, -2542.08, -2215.61, 0.000, 0.000, 0.000, 15:52:03.990
167, -3304.31, -3808.42, -2186.46, -1909.41, 0.000, 0.000, 0.000, 15:52:03.991
168, -3521.59, -4017.12, -2398.87, -2071.21, 0.000, 0.000, 0.000, 15:52:03.991
169, -3851.91, -4347.27, -2736.05, -2373.53, 0.000, 0.000, 0.000, 15:52:04.009
170, -3650.37, -4152.25, -2533.01, -2214.16, 0.000, 0.000, 0.000, 15:52:04.009
171, -3305.06, -3815.49, -2199.15, -1912.76, 0.000, 0.000, 0.000, 15:52:04.020
172, -3520.88, -4035.42, -2390.20, -2082.96, 0.000, 0.000, 0.000, 15:52:04.021
173, -3866.88, -4367.31, -2750.15, -2387.37, 0.000, 0.000, 0.000, 15:52:04.023
174, -3656.01, -4167.80, -2571.81, -2230.09, 0.000, 0.000, 0.000, 15:52:04.024
175, -3313.93, -3827.99, -2197.49, -1928.27, 0.000, 0.000, 0.000, 15:52:04.035
176, -3522.67, -4020.68, -2395.45, -2078.61, 0.000, 0.000, 0.000, 15:52:04.036
177, -3851.44, -4349.74, -2736.67, -2378.25, 0.000, 0.000, 0.000, 15:52:04.049
178, -3648.49, -4157.53, -2555.62, -2217.85, 0.000, 0.000, 0.000, 15:52:04.049
179, -3314.78, -3817.50, -2198.40, -1916.22, 0.000, 0.000, 0.000, 15:52:04.049
180, -3528.58, -4025.33, -2393.52, -2073.74, 0.000, 0.000, 0.000, 15:52:04.049
181, -3854.14, -4355.18, -2756.80, -2379.70, 0.000, 0.000, 0.000, 15:52:04.065
182, -3660.90, -4158.07, -2532.24, -2224.53, 0.000, 0.000, 0.000, 15:52:04.065
183, -3312.02, -3825.10, -2167.04, -1924.39, 0.000, 0.000, 0.000, 15:52:04.080
184, -3521.32, -4022.32, -2406.08, -2084.40, 0.000, 0.000, 0.000, 15:52:04.080
185, -3843.13, -4339.10, -2764.83, -2374.13, 0.000, 0.000, 0.000, 15:52:04.080
186, -3643.62, -4150.37, -2550.10, -2218.57, 0.000, 0.000, 0.000, 15:52:04.080
187, -3309.67, -3812.99, -2183.91, -1917.45, 0.000, 0.000, 0.000, 15:52:04.099
188, -3535.17, -4029.88, -2405.38, -2075.92, 0.000, 0.000, 0.000, 15:52:04.099
189, -3856.59, -4358.92, -2775.54, -2375.60, 0.000, 0.000, 0.000, 15:52:04.110
190, -3659.32, -4166.47, -2551.32, -2229.81, 0.000, 0.000, 0.000, 15:52:04.110
191, -3312.04, -3823.20, -2187.82, -1925.63, 0.000, 0.000, 0.000, 15:52:04.111
192, -3531.23, -4031.06, -2416.69, -2085.54, 0.000, 0.000, 0.000, 15:52:04.111
193, -3851.31, -4350.08, -2755.91, -2381.51, 0.000, 0.000, 0.000, 15:52:04.124
194, -3653.74, -4156.80, -2543.65, -2220.74, 0.000, 0.000, 0.000, 15:52:04.125
195, -3306.74, -3820.77, -2148.14, -1916.32, 0.000, 0.000, 0.000, 15:52:04.139
196, -3529.03, -4029.93, -2394.89, -2082.40, 0.000, 0.000, 0.000, 15:52:04.140
197, -3853.59, -4350.81, -2723.81, -2380.37, 0.000, 0.000, 0.000, 15:52:04.140
198, -3652.25, -4152.06, -2554.12, -2221.63, 0.000, 0.000, 0.000, 15:52:04.140
199, -3329.80, -3832.56, -2232.19, -1938.49, 0.000, 0.000, 0.000, 15:52:04.155
200, -3548.75, -4053.58, -2436.61, -2117.73, 0.000, 0.000, 0.000, 15:52:04.156
0, -3851.95, -4354.12, -2735.00, -2387.02, 0.000, 0.000, 0.000, 15:52:04.157
1, -3652.52, -4160.31, -2586.64, -2225.93, 0.000, 0.000, 0.000, 15:52:04.169
2, -3327.50, -3839.31, -2217.77, -1940.56, 0.000, 0.000, 0.000, 15:52:04.170
3, -3543.53, -4037.70, -2434.57, -2100.37, 0.000, 0.000, 0.000, 15:52:04.184
4, -3860.11, -4357.09, -2756.84, -2395.54, 0.000, 0.000, 0.000, 15:52:04.184
5, -3655.09, -4159.81, -2584.90, -2234.56, 0.000, 0.000, 0.000, 15:52:04.188
6, -3308.58, -3815.12, -2195.40, -1919.61, 0.000, 0.000, 0.000, 15:52:04.189
7, -3505.81, -4011.77, -2388.59, -2071.49, 0.000, 0.000, 0.000, 15:52:04.199
8, -3825.55, -4331.94, -2700.83, -2361.24, 0.000, 0.000, 0.000, 15:52:04.200
9, -3620.44, -4128.16, -2532.12, -2204.34, 0.000, 0.000, 0.000, 15:52:04.214
10, -3284.87, -3790.20, -2155.78, -1899.35, 0.000, 0.000, 0.000, 15:52:04.214
11, -3510.62, -4010.96, -2406.03, -2078.36, 0.000, 0.000, 0.000, 15:52:04.215
12, -3822.40, -4319.59, -2766.72, -2358.93, 0.000, 0.000, 0.000, 15:52:04.215
13, -3635.74, -4141.17, -2558.37, -2219.95, 0.000, 0.000, 0.000, 15:52:04.230
14, -3295.32, -3801.13, -2171.12, -1908.76, 0.000, 0.000, 0.000, 15:52:04.230
15, -3510.35, -4016.23, -2371.09, -2075.85, 0.000, 0.000, 0.000, 15:52:04.247
16, -3831.25, -4341.04, -2741.37, -2374.38, 0.000, 0.000, 0.000, 15:52:04.247
17, -3638.19, -4142.89, -2554.39, -2217.30, 0.000, 0.000, 0.000, 15:52:04.247
18, -3309.19, -3821.42, -2205.51, -1922.54, 0.000, 0.000, 0.000, 15:52:04.247
19, -3524.19, -4033.81, -2396.69, -2085.57, 0.000, 0.000, 0.000, 15:52:04.260
20, -3848.79, -4349.42, -2756.10, -2380.00, 0.000, 0.000, 0.000, 15:52:04.261
21, -3644.20, -4149.08, -2530.36, -2213.82, 0.000, 0.000, 0.000, 15:52:04.275
22, -3303.84, -3805.38, -2189.55, -1908.02, 0.000, 0.000, 0.000, 15:52:04.275
23, -3517.22, -4019.29, -2397.69, -2074.71, 0.000, 0.000, 0.000, 15:52:04.276
24, -3840.64, -4335.78, -2740.86, -2362.53, 0.000, 0.000, 0.000, 15:52:04.277
25, -3638.66, -4142.26, -2521.35, -2209.65, 0.000, 0.000, 0.000, 15:52:04.289
26, -3312.76, -3814.67, -2180.32, -1921.17, 0.000, 0.000, 0.000, 15:52:04.291
27, -3520.43, -4017.82, -2407.28, -2075.85, 0.000, 0.000, 0.000, 15:52:04.308
28, -3842.87, -4339.73, -2752.60, -2373.57, 0.000, 0.000, 0.000, 15:52:04.308
29, -3633.09, -4134.39, -2535.36, -2205.85, 0.000, 0.000, 0.000, 15:52:04.309
30, -3300.44, -3800.09, -2187.46, -1906.15, 0.000, 0.000, 0.000, 15:52:04.309
31, -3531.94, -4024.07, -2391.70, -2081.46, 0.000, 0.000, 0.000, 15:52:04.321
32, -3858.82, -4352.27, -2745.22, -2380.95, 0.000, 0.000, 0.000, 15:52:04.322
33, -3661.25, -4160.84, -2554.92, -2230.58, 0.000, 0.000, 0.000, 15:52:04.334
34, -3317.70, -3818.17, -2195.99, -1926.34, 0.000, 0.000, 0.000, 15:52:04.334
35, -3531.47, -4026.31, -2384.27, -2084.65, 0.000, 0.000, 0.000, 15:52:04.334
36, -3850.72, -4346.74, -2755.10, -2374.71, 0.000, 0.000, 0.000, 15:52:04.334
37, -3628.77, -4125.41, -2547.80, -2200.53, 0.000, 0.000, 0.000, 15:52:04.349
38, -3296.28, -3808.94, -2172.13, -1902.76, 0.000, 0.000, 0.000, 15:52:04.349
39, -3523.14, -4020.37, -2384.26, -2072.48, 0.000, 0.000, 0.000, 15:52:04.365
40, -3842.47, -4337.55, -2731.67, -2363.88, 0.000, 0.000, 0.000, 15:52:04.365
41, -3657.01, -4146.43, -2542.60, -2212.94, 0.000, 0.000, 0.000, 15:52:04.365
42, -3311.08, -3813.68, -2189.89, -1908.81, 0.000, 0.000, 0.000, 15:52:04.365
43, -3540.49, -4032.81, -2412.67, -2088.78, 0.000, 0.000, 0.000, 15:52:04.379
44, -3844.63, -4348.33, -2762.56, -2373.19, 0.000, 0.000, 0.000, 15:52:04.379
45, -3635.68, -4145.00, -2532.53, -2203.98, 0.000, 0.000, 0.000, 15:52:04.403
46, -3309.14, -3809.48, -2178.10, -1904.42, 0.000, 0.000, 0.000, 15:52:04.403
47, -3523.22, -4026.54, -2394.95, -2073.30, 0.000, 0.000, 0.000, 15:52:04.404
48, -3844.58, -4343.96, -2734.85, -2366.16, 0.000, 0.000, 0.000, 15:52:04.405
49, -3647.55, -4146.94, -2530.02, -2206.70, 0.000, 0.000, 0.000, 15:52:04.410
50, -3307.75, -3806.98, -2170.63, -1910.21, 0.000, 0.000, 0.000, 15:52:04.410
51, -3524.55, -4026.36, -2408.05, -2078.40, 0.000, 0.000, 0.000, 15:52:04.426
52, -3860.03, -4355.61, -2715.53, -2359.47, 0.000, 0.000, 0.000, 15:52:04.428
53, -3642.47, -4152.61, -2532.81, -2214.96, 0.000, 0.000, 0.000, 15:52:04.430
54, -3279.24, -3794.76, -2172.32, -1918.55, 0.000, 0.000, 0.000, 15:52:04.430
55, -3507.99, -4012.08, -2379.42, -2096.56, 0.000, 0.000, 0.000, 15:52:04.440
56, -3813.84, -4317.45, -2750.03, -2382.35, 0.000, 0.000, 0.000, 15:52:04.441
57, -3584.05, -4098.60, -2539.35, -2215.18, 0.000, 0.000, 0.000, 15:52:04.457
58, -3237.49, -3751.53, -2193.80, -1910.57, 0.000, 0.000, 0.000, 15:52:04.457
59, -3453.71, -3962.49, -2384.48, -2069.84, 0.000, 0.000, 0.000, 15:52:04.459
60, -3797.78, -4293.48, -2742.30, -2384.36, 0.000, 0.000, 0.000, 15:52:04.459
61, -3596.16, -4104.89, -2557.76, -2228.64, 0.000, 0.000, 0.000, 15:52:04.471
62, -3276.31, -3785.10, -2203.80, -1928.75, 0.000, 0.000, 0.000, 15:52:04.472
63, -3509.17, -4008.33, -2417.52, -2100.68, 0.000, 0.000, 0.000, 15:52:04.484
64, -3833.93, -4334.74, -2771.65, -2394.62, 0.000, 0.000, 0.000, 15:52:04.484
65, -3628.49, -4129.37, -2555.20, -2223.10, 0.000, 0.000, 0.000, 15:52:04.486
66, -3292.97, -3800.47, -2192.73, -1923.21, 0.000, 0.000, 0.000, 15:52:04.487
67, -3523.07, -4022.16, -2409.35, -2099.56, 0.000, 0.000, 0.000, 15:52:04.501
68, -3834.14, -4326.58, -2748.64, -2377.08, 0.000, 0.000, 0.000, 15:52:04.501
69, -3623.41, -4119.50, -2526.47, -2207.02, 0.000, 0.000, 0.000, 15:52:04.514
70, -3302.16, -3805.85, -2176.33, -1916.84, 0.000, 0.000, 0.000, 15:52:04.514
71, -3528.97, -4032.59, -2431.09, -2096.65, 0.000, 0.000, 0.000, 15:52:04.514
72, -3841.70, -4345.90, -2756.98, -2383.16, 0.000, 0.000, 0.000, 15:52:04.515
73, -3634.84, -4142.59, -2544.07, -2215.33, 0.000, 0.000, 0.000, 15:52:04.531
74, -3307.66, -3808.80, -2183.12, -1917.24, 0.000, 0.000, 0.000, 15:52:04.531
75, -3540.51, -4038.53, -2409.86, -2096.40, 0.000, 0.000, 0.000, 15:52:04.547
76, -3855.27, -4351.15, -2756.93, -2391.90, 0.000, 0.000, 0.000, 15:52:04.548
77, -3632.01, -4151.60, -2549.02, -2217.86, 0.000, 0.000, 0.000, 15:52:04.549
78, -3303.80, -3816.38, -2172.07, -1915.28, 0.000, 0.000, 0.000, 15:52:04.549
79, -3530.36, -4036.60, -2401.69, -2090.32, 0.000, 0.000, 0.000, 15:52:04.566
80, -3847.77, -4348.18, -2752.63, -2375.76, 0.000, 0.000, 0.000, 15:52:04.566
81, -3648.86, -4154.22, -2535.07, -2222.44, 0.000, 0.000, 0.000, 15:52:04.577
82, -3314.88, -3825.47, -2214.57, -1926.39, 0.000, 0.000, 0.000, 15:52:04.578
83, -3538.65, -4045.43, -2419.39, -2101.04, 0.000, 0.000, 0.000, 15:52:04.579
84, -3857.72, -4359.77, -2759.83, -2389.62, 0.000, 0.000, 0.000, 15:52:04.579
85, -3648.88, -4155.74, -2553.95, -2219.18, 0.000, 0.000, 0.000, 15:52:04.590
86, -3315.86, -3824.84, -2190.12, -1929.35, 0.000, 0.000, 0.000, 15:52:04.591
87, -3547.79, -4048.13, -2422.63, -2103.87, 0.000, 0.000, 0.000, 15:52:04.606
88, -3856.89, -4360.73, -2766.05, -2382.29, 0.000, 0.000, 0.000, 15:52:04.606
89, -3639.85, -4145.00, -2511.79, -2212.95, 0.000, 0.000, 0.000, 15:52:04.608
90, -3301.03, -3817.18, -2150.76, -1918.48, 0.000, 0.000, 0.000, 15:52:04.609
91, -3530.96, -4043.97, -2421.79, -2097.48, 0.000, 0.000, 0.000, 15:52:04.621
92, -3850.58, -4360.16, -2757.58, -2386.49, 0.000, 0.000, 0.000, 15:52:04.622
93, -3646.86, -4156.83, -2540.30, -2220.73, 0.000, 0.000, 0.000, 15:52:04.634
94, -3309.96, -3816.42, -2204.57, -1914.82, 0.000, 0.000, 0.000, 15:52:04.634
95, -3550.36, -4049.87, -2441.28, -2091.63, 0.000, 0.000, 0.000, 15:52:04.637
96, -3848.26, -4351.17, -2757.30, -2375.07, 0.000, 0.000, 0.000, 15:52:04.638
97, -3635.31, -4145.83, -2567.34, -2210.86, 0.000, 0.000, 0.000, 15:52:04.649
98, -3305.82, -3821.67, -2146.62, -1907.41, 0.000, 0.000, 0.000, 15:52:04.649
99, -3523.72, -4030.49, -2357.99, -2074.28, 0.000, 0.000, 0.000, 15:52:04.665
100, -3855.17, -4355.63, -2737.60, -2378.67, 0.000, 0.000, 0.000, 15:52:04.665
101, -3639.48, -4144.65, -2518.28, -2208.70, 0.000, 0.000, 0.000, 15:52:04.666
102, -3298.69, -3807.12, -2182.70, -1913.39, 0.000, 0.000, 0.000, 15:52:04.666
103, -3518.22, -4024.81, -2405.38, -2084.83, 0.000, 0.000, 0.000, 15:52:04.679
104, -3858.83, -4351.78, -2765.22, -2387.59, 0.000, 0.000, 0.000, 15:52:04.679
105, -3643.95, -4148.69, -2532.15, -2219.39, 0.000, 0.000, 0.000, 15:52:04.698
106, -3300.08, -3805.61, -2167.24, -1913.52, 0.000, 0.000, 0.000, 15:52:04.699
107, -3547.69, -4046.70, -2419.70, -2097.72, 0.000, 0.000, 0.000, 15:52:04.701
108, -3873.65, -4377.88, -2788.54, -2398.67, 0.000, 0.000, 0.000, 15:52:04.701
109, -3652.53, -4158.30, -2562.63, -2237.52, 0.000, 0.000, 0.000, 15:52:04.711
110, -3316.99, -3817.77, -2207.79, -1922.20, 0.000, 0.000, 0.000, 15:52:04.712
111, -3538.83, -4032.16, -2417.99, -2096.75, 0.000, 0.000, 0.000, 15:52:04.727
112, -3862.62, -4357.92, -2754.51, -2393.58, 0.000, 0.000, 0.000, 15:52:04.728
113, -3642.39, -4140.56, -2543.77, -2220.01, 0.000, 0.000, 0.000, 15:52:04.729
114, -3294.86, -3797.17, -2194.86, -1903.71, 0.000, 0.000, 0.000, 15:52:04.729
115, -3528.36, -4028.20, -2415.41, -2086.30, 0.000, 0.000, 0.000, 15:52:04.741
116, -3855.91, -4356.42, -2748.59, -2384.02, 0.000, 0.000, 0.000, 15:52:04.741
117, -3635.12, -4140.74, -2541.65, -2214.73, 0.000, 0.000, 0.000, 15:52:04.756
118, -3308.56, -3812.13, -2196.51, -1915.56, 0.000, 0.000, 0.000, 15:52:04.756
119, -3536.56, -4035.43, -2423.88, -2093.72, 0.000, 0.000, 0.000, 15:52:04.758
120, -3871.25, -4367.85, -2811.38, -2403.25, 0.000, 0.000, 0.000, 15:52:04.758
121, -3667.83, -4162.23, -2562.50, -2235.72, 0.000, 0.000, 0.000, 15:52:04.771
122, -3315.80, -3826.93, -2170.41, -1924.22, 0.000, 0.000, 0.000, 15:52:04.772
123, -3557.77, -4060.18, -2435.95, -2109.28, 0.000, 0.000, 0.000, 15:52:04.784
124, -3870.00, -4367.04, -2782.22, -2397.20, 0.000, 0.000, 0.000, 15:52:04.784
125, -3653.87, -4156.05, -2548.30, -2231.10, 0.000, 0.000, 0.000, 15:52:04.787
126, -3313.00, -3815.06, -2192.88, -1917.79, 0.000, 0.000, 0.000, 15:52:04.787
127, -3550.54, -4051.39, -2408.14, -2101.45, 0.000, 0.000, 0.000, 15:52:04.801
128, -3866.42, -4375.38, -2755.54, -2391.90, 0.000, 0.000, 0.000, 15:52:04.802
129, -3641.70, -4146.73, -2523.25, -2209.13, 0.000, 0.000, 0.000, 15:52:04.815
130, -3315.89, -3816.71, -2186.11, -1907.20, 0.000, 0.000, 0.000, 15:52:04.816
131, -3533.93, -4031.31, -2360.13, -2073.92, 0.000, 0.000, 0.000, 15:52:04.816
132, -3845.67, -4347.15, -2720.86, -2358.61, 0.000, 0.000, 0.000, 15:52:04.816
133, -3632.33, -4138.35, -2479.40, -2196.85, 0.000, 0.000, 0.000, 15:52:04.830
134, -3308.61, -3807.41, -2162.09, -1901.99, 0.000, 0.000, 0.000, 15:52:04.830
135, -3543.58, -4044.57, -2406.43, -2089.01, 0.000, 0.000, 0.000, 15:52:04.845
136, -3867.01, -4363.10, -2755.98, -2387.74, 0.000, 0.000, 0.000, 15:52:04.846
137, -3651.19, -4148.29, -2560.34, -2219.91, 0.000, 0.000, 0.000, 15:52:04.848
138, -3300.56, -3810.17, -2163.71, -1903.62, 0.000, 0.000, 0.000, 15:52:04.849
139, -3540.01, -4041.48, -2406.85, -2081.31, 0.000, 0.000, 0.000, 15:52:04.866
140, -3840.96, -4341.43, -2733.46, -2375.91, 0.000, 0.000, 0.000, 15:52:04.866
141, -3630.58, -4134.37, -2555.74, -2207.03, 0.000, 0.000, 0.000, 15:52:04.874
142, -3283.56, -3785.18, -2176.62, -1892.33, 0.000, 0.000, 0.000, 15:52:04.875
143, -3526.92, -4023.71, -2440.77, -2078.62, 0.000, 0.000, 0.000, 15:52:04.875
144, -3835.36, -4335.33, -2778.52, -2366.56, 0.000, 0.000, 0.000, 15:52:04.876
145, -3631.08, -4133.69, -2540.18, -2206.96, 0.000, 0.000, 0.000, 15:52:04.890
146, -3313.10, -3809.99, -2174.30, -1908.76, 0.000, 0.000, 0.000, 15:52:04.891
147, -3556.73, -4059.70, -2426.01, -2098.36, 0.000, 0.000, 0.000, 15:52:04.906
148, -3864.23, -4356.29, -2746.90, -2383.97, 0.000, 0.000, 0.000, 15:52:04.907
149, -3644.72, -4146.05, -2550.66, -2221.31, 0.000, 0.000, 0.000, 15:52:04.911
150, -3311.07, -3812.61, -2176.12, -1913.54, 0.000, 0.000, 0.000, 15:52:04.912
151, -3551.32, -4044.21, -2404.30, -2100.76, 0.000, 0.000, 0.000, 15:52:04.921
152, -3877.90, -4373.42, -2771.83, -2391.87, 0.000, 0.000, 0.000, 15:52:04.922
153, -3650.10, -4151.02, -2511.66, -2213.78, 0.000, 0.000, 0.000, 15:52:04.934
154, -3317.09, -3825.56, -2187.22, -1923.93, 0.000, 0.000, 0.000, 15:52:04.934
155, -3550.51, -4053.97, -2387.14, -2103.79, 0.000, 0.000, 0.000, 15:52:04.936
156, -3854.83, -4346.98, -2732.73, -2384.28, 0.000, 0.000, 0.000, 15:52:04.937
157, -3639.73, -4144.35, -2532.14, -2214.06, 0.000, 0.000, 0.000, 15:52:04.949
158, -3310.00, -3814.06, -2179.14, -1921.09, 0.000, 0.000, 0.000, 15:52:04.949
159, -3534.61, -4039.30, -2397.15, -2098.68, 0.000, 0.000, 0.000, 15:52:04.965
160, -3844.87, -4346.38, -2765.08, -2384.06, 0.000, 0.000, 0.000, 15:52:04.965
161, -3622.11, -4130.17, -2507.65, -2206.97, 0.000, 0.000, 0.000, 15:52:04.966
162, -3286.91, -3790.58, -2161.22, -1897.66, 0.000, 0.000, 0.000, 15:52:04.966
163, -3521.50, -4022.46, -2401.99, -2078.86, 0.000, 0.000, 0.000, 15:52:04.979
164, -3843.32, -4343.18, -2744.90, -2376.49, 0.000, 0.000, 0.000, 15:52:04.979
165, -3630.48, -4134.69, -2552.67, -2207.20, 0.000, 0.000, 0.000, 15:52:04.997
166, -3300.97, -3802.04, -2145.05, -1906.02, 0.000, 0.000, 0.000, 15:52:04.998
167, -3532.85, -4030.27, -2432.93, -2093.17, 0.000, 0.000, 0.000, 15:52:05.000
168, -3853.72, -4358.16, -2777.26, -2383.52, 0.000, 0.000, 0.000, 15:52:05.001
169, -3642.12, -4146.11, -2532.86, -2214.70, 0.000, 0.000, 0.000, 15:52:05.009
170, -3295.96, -3808.17, -2190.63, -1905.10, 0.000, 0.000, 0.000, 15:52:05.010
171, -3534.50, -4035.43, -2413.77, -2084.97, 0.000, 0.000, 0.000, 15:52:05.025
172, -3852.63, -4348.97, -2750.02, -2389.18, 0.000, 0.000, 0.000, 15:52:05.027
173, -3630.65, -4136.92, -2537.69, -2215.57, 0.000, 0.000, 0.000, 15:52:05.029
174, -3302.78, -3810.39, -2219.53, -1925.46, 0.000, 0.000, 0.000, 15:52:05.029
175, -3552.90, -4051.88, -2456.67, -2117.08, 0.000, 0.000, 0.000, 15:52:05.040
176, -3854.98, -4368.67, -2797.30, -2399.31, 0.000, 0.000, 0.000, 15:52:05.041
177, -3646.87, -4156.15, -2511.20, -2227.16, 0.000, 0.000, 0.000, 15:52:05.057
178, -3316.99, -3819.25, -2224.10, -1926.92, 0.000, 0.000, 0.000, 15:52:05.057
179, -3536.04, -4043.52, -2387.98, -2093.76, 0.000, 0.000, 0.000, 15:52:05.059
180, -3850.23, -4360.93, -2764.48, -2387.59, 0.000, 0.000, 0.000, 15:52:05.059
181, -3630.13, -4138.57, -2543.95, -2210.98, 0.000, 0.000, 0.000, 15:52:05.071
182, -3303.18, -3805.15, -2194.17, -1902.13, 0.000, 0.000, 0.000, 15:52:05.072
183, -3547.98, -4047.65, -2404.70, -2092.81, 0.000, 0.000, 0.000, 15:52:05.084
184, -3842.44, -4347.92, -2730.67, -2364.06, 0.000, 0.000, 0.000, 15:52:05.084
185, -3632.73, -4136.49, -2522.49, -2201.55, 0.000, 0.000, 0.000, 15:52:05.084
186, -3283.91, -3796.64, -2145.23, -1890.87, 0.000, 0.000, 0.000, 15:52:05.084
187, -3546.62, -4046.87, -2432.24, -2095.33, 0.000, 0.000, 0.000, 15:52:05.102
188, -3858.95, -4356.13, -2771.01, -2383.36, 0.000, 0.000, 0.000, 15:52:05.103
189, -3649.58, -4154.89, -2520.95, -2210.90, 0.000, 0.000, 0.000, 15:52:05.114
190, -3304.38, -3811.50, -2149.50, -1905.65, 0.000, 0.000, 0.000, 15:52:05.114
191, -3553.61, -4050.75, -2402.02, -2091.48, 0.000, 0.000, 0.000, 15:52:05.114
192, -3860.45, -4355.96, -2758.25, -2372.20, 0.000, 0.000, 0.000, 15:52:05.114
193, -3638.44, -4135.69, -2516.12, -2198.69, 0.000, 0.000, 0.000, 15:52:05.130
194, -3286.21, -3791.46, -2166.45, -1890.04, 0.000, 0.000, 0.000, 15:52:05.130
195, -3548.83, -4045.46, -2433.16, -2098.14, 0.000, 0.000, 0.000, 15:52:05.148
196, -3872.00, -4369.45, -2763.64, -2389.26, 0.000, 0.000, 0.000, 15:52:05.148
197, -3652.79, -4150.29, -2550.42, -2216.31, 0.000, 0.000, 0.000, 15:52:05.148
198, -3302.14, -3808.14, -2191.95, -1911.36, 0.000, 0.000, 0.000, 15:52:05.148
199, -3536.65, -4043.39, -2398.33, -2104.34, 0.000, 0.000, 0.000, 15:52:05.159
200, -3852.53, -4358.05, -2752.70, -2393.27, 0.000, 0.000, 0.000, 15:52:05.159
0, -3633.76, -4141.80, -2558.23, -2218.33, 0.000, 0.000, 0.000, 15:52:05.162
1, -3297.29, -3802.79, -2182.30, -1906.63, 0.000, 0.000, 0.000, 15:52:05.174
2, -3541.77, -4043.18, -2402.12, -2092.80, 0.000, 0.000, 0.000, 15:52:05.176
3, -3854.04, -4357.23, -2760.23, -2382.45, 0.000, 0.000, 0.000, 15:52:05.190
4, -3631.85, -4145.28, -2517.69, -2206.65, 0.000, 0.000, 0.000, 15:52:05.190
5, -3295.64, -3813.49, -2175.17, -1911.75, 0.000, 0.000, 0.000, 15:52:05.192
6, -3545.36, -4047.65, -2388.36, -2099.70, 0.000, 0.000, 0.000, 15:52:05.193
7, -3866.70, -4369.57, -2731.76, -2376.66, 0.000, 0.000, 0.000, 15:52:05.209
8, -3633.70, -4135.79, -2547.72, -2201.48, 0.000, 0.000, 0.000, 15:52:05.209
9, -3282.28, -3797.81, -2148.46, -1893.10, 0.000, 0.000, 0.000, 15:52:05.220
10, -3520.07, -4025.69, -2363.58, -2076.17, 0.000, 0.000, 0.000, 15:52:05.222
11, -3848.09, -4350.72, -2733.26, -2379.37, 0.000, 0.000, 0.000, 15:52:05.225
12, -3633.09, -4130.26, -2577.44, -2202.98, 0.000, 0.000, 0.000, 15:52:05.225
13, -3307.24, -3807.13, -2215.43, -1912.83, 0.000, 0.000, 0.000, 15:52:05.248
14, -3558.72, -4049.82, -2406.99, -2112.30, 0.000, 0.000, 0.000, 15:52:05.248
15, -3866.63, -4367.56, -2747.40, -2402.16, 0.000, 0.000, 0.000, 15:52:05.249
16, -3664.17, -4164.12, -2558.15, -2232.36, 0.000, 0.000, 0.000, 15:52:05.249
17, -3325.49, -3832.43, -2231.18, -1926.41, 0.000, 0.000, 0.000, 15:52:05.249
18, -3582.90, -4077.14, -2453.94, -2130.74, 0.000, 0.000, 0.000, 15:52:05.249
