No.	Fokus		Waktu
196, LEFT, 13:29:05.291
197, LEFT, 13:29:05.309
198, LEFT, 13:29:05.324
199, LEFT, 13:29:05.342
200, LEFT, 13:29:05.360
201, LEFT, 13:29:05.375
202, LEFT, 13:29:05.392
203, LEFT, 13:29:05.408
204, LEFT, 13:29:05.425
205, LEFT, 13:29:05.441
206, LEFT, 13:29:05.459
207, LEFT, 13:29:05.475
208, LEFT, 13:29:05.491
209, LEFT, 13:29:05.509
210, LEFT, 13:29:05.524
211, LEFT, 13:29:05.542
212, LEFT, 13:29:05.559
213, LEFT, 13:29:05.574
214, LEFT, 13:29:05.592
215, LEFT, 13:29:05.610
216, LEFT, 13:29:05.625
217, LEFT, 13:29:05.642
218, LEFT, 13:29:05.660
219, LEFT, 13:29:05.675
220, LEFT, 13:29:05.692
221, LEFT, 13:29:05.708
222, LEFT, 13:29:05.724
223, LEFT, 13:29:05.741
224, LEFT, 13:29:05.759
225, LEFT, 13:29:05.775
226, LEFT, 13:29:05.792
227, LEFT, 13:29:05.809
228, LEFT, 13:29:05.825
229, LEFT, 13:29:05.842
230, LEFT, 13:29:05.858
231, LEFT, 13:29:05.875
232, LEFT, 13:29:05.891
233, LEFT, 13:29:05.908
234, LEFT, 13:29:05.925
235, LEFT, 13:29:05.941
236, LEFT, 13:29:05.960
237, LEFT, 13:29:05.974
238, LEFT, 13:29:05.991
239, LEFT, 13:29:06.009
240, LEFT, 13:29:06.024
241, LEFT, 13:29:06.041
242, LEFT, 13:29:06.059
243, LEFT, 13:29:06.074
244, LEFT, 13:29:06.091
245, LEFT, 13:29:06.109
246, LEFT, 13:29:06.125
247, LEFT, 13:29:06.142
248, LEFT, 13:29:06.160
249, LEFT, 13:29:06.175
250, LEFT, 13:29:06.192
251, LEFT, 13:29:06.210
252, LEFT, 13:29:06.226
253, LEFT, 13:29:06.242
254, LEFT, 13:29:06.259
255, LEFT, 13:29:06.275
256, LEFT, 13:29:06.291
257, LEFT, 13:29:06.309
258, LEFT, 13:29:06.325
259, LEFT, 13:29:06.341
260, LEFT, 13:29:06.359
261, LEFT, 13:29:06.375
262, LEFT, 13:29:06.391
263, LEFT, 13:29:06.409
264, LEFT, 13:29:06.425
265, LEFT, 13:29:06.441
266, LEFT, 13:29:06.459
267, LEFT, 13:29:06.474
268, LEFT, 13:29:06.491
269, LEFT, 13:29:06.509
270, LEFT, 13:29:06.525
271, LEFT, 13:29:06.541
272, LEFT, 13:29:06.559
273, LEFT, 13:29:06.576
274, LEFT, 13:29:06.592
275, LEFT, 13:29:06.609
276, LEFT, 13:29:06.625
277, LEFT, 13:29:06.641
278, LEFT, 13:29:06.659
279, LEFT, 13:29:06.675
280, LEFT, 13:29:06.691
281, LEFT, 13:29:06.709
282, LEFT, 13:29:06.725
283, LEFT, 13:29:06.742
284, LEFT, 13:29:06.759
285, LEFT, 13:29:06.775
286, LEFT, 13:29:06.791
287, LEFT, 13:29:06.809
288, LEFT, 13:29:06.825
289, LEFT, 13:29:06.841
290, LEFT, 13:29:06.859
291, LEFT, 13:29:06.874
292, LEFT, 13:29:06.891
293, LEFT, 13:29:06.909
294, LEFT, 13:29:06.924
295, LEFT, 13:29:06.941
296, LEFT, 13:29:06.959
297, LEFT, 13:29:06.975
298, LEFT, 13:29:06.991
299, LEFT, 13:29:07.009
300, LEFT, 13:29:07.025
301, LEFT, 13:29:07.042
302, LEFT, 13:29:07.059
303, LEFT, 13:29:07.075
304, LEFT, 13:29:07.091
305, LEFT, 13:29:07.109
306, LEFT, 13:29:07.124
307, LEFT, 13:29:07.141
308, LEFT, 13:29:07.160
309, LEFT, 13:29:07.175
310, LEFT, 13:29:07.192
311, LEFT, 13:29:07.208
312, LEFT, 13:29:07.224
313, LEFT, 13:29:07.241
314, N, 13:29:07.258
315, N, 13:29:07.275
316, N, 13:29:07.292
317, N, 13:29:07.309
318, N, 13:29:07.324
319, N, 13:29:07.341
320, N, 13:29:07.358
321, N, 13:29:07.374
322, N, 13:29:07.392
323, N, 13:29:07.409
324, N, 13:29:07.424
325, N, 13:29:07.441
326, N, 13:29:07.459
327, N, 13:29:07.475
328, N, 13:29:07.492
329, N, 13:29:07.508
330, N, 13:29:07.525
331, N, 13:29:07.542
332, N, 13:29:07.559
333, N, 13:29:07.575
334, N, 13:29:07.591
335, N, 13:29:07.609
336, N, 13:29:07.624
337, N, 13:29:07.642
338, N, 13:29:07.658
339, N, 13:29:07.675
340, N, 13:29:07.691
341, N, 13:29:07.709
342, N, 13:29:07.724
343, N, 13:29:07.741
344, N, 13:29:07.759
345, N, 13:29:07.774
346, N, 13:29:07.792
347, N, 13:29:07.808
348, N, 13:29:07.824
349, N, 13:29:07.841
350, N, 13:29:07.859
351, N, 13:29:07.875
352, N, 13:29:07.891
353, N, 13:29:07.909
354, N, 13:29:07.925
355, N, 13:29:07.942
356, N, 13:29:07.958
357, N, 13:29:07.975
358, N, 13:29:07.991
359, N, 13:29:08.009
360, N, 13:29:08.025
361, N, 13:29:08.041
362, N, 13:29:08.059
363, N, 13:29:08.074
364, N, 13:29:08.091
365, N, 13:29:08.109
366, N, 13:29:08.125
367, N, 13:29:08.142
368, N, 13:29:08.158
369, N, 13:29:08.175
370, N, 13:29:08.191
371, N, 13:29:08.209
372, N, 13:29:08.225
373, N, 13:29:08.241
374, N, 13:29:08.258
375, N, 13:29:08.274
376, N, 13:29:08.291
377, N, 13:29:08.308
378, N, 13:29:08.325
379, N, 13:29:08.342
380, N, 13:29:08.359
381, N, 13:29:08.375
382, N, 13:29:08.391
383, N, 13:29:08.409
384, N, 13:29:08.424
385, N, 13:29:08.441
386, N, 13:29:08.459
387, N, 13:29:08.474
388, N, 13:29:08.491
389, N, 13:29:08.509
390, N, 13:29:08.525
391, N, 13:29:08.542
392, N, 13:29:08.559
393, N, 13:29:08.574
394, N, 13:29:08.591
395, N, 13:29:08.608
396, N, 13:29:08.624
397, N, 13:29:08.640
398, N, 13:29:08.658
399, N, 13:29:08.674
400, N, 13:29:08.691
401, N, 13:29:08.708
402, N, 13:29:08.725
403, N, 13:29:08.741
404, N, 13:29:08.759
405, N, 13:29:08.774
406, N, 13:29:08.791
407, N, 13:29:08.809
408, N, 13:29:08.824
409, N, 13:29:08.841
410, N, 13:29:08.859
411, N, 13:29:08.875
412, N, 13:29:08.891
413, N, 13:29:08.909
414, N, 13:29:08.924
415, N, 13:29:08.941
416, N, 13:29:08.959
417, N, 13:29:08.974
418, N, 13:29:08.991
419, N, 13:29:09.008
420, N, 13:29:09.024
421, N, 13:29:09.041
422, N, 13:29:09.058
423, N, 13:29:09.075
424, N, 13:29:09.090
425, N, 13:29:09.109
426, N, 13:29:09.125
427, N, 13:29:09.142
428, N, 13:29:09.158
429, N, 13:29:09.174
430, N, 13:29:09.191
431, N, 13:29:09.208
432, N, 13:29:09.225
433, N, 13:29:09.240
434, N, 13:29:09.259
435, N, 13:29:09.274
436, N, 13:29:09.292
437, N, 13:29:09.308
438, N, 13:29:09.324
439, N, 13:29:09.342
440, N, 13:29:09.359
441, N, 13:29:09.375
442, N, 13:29:09.392
443, N, 13:29:09.409
444, N, 13:29:09.425
445, N, 13:29:09.441
446, N, 13:29:09.458
447, N, 13:29:09.474
448, N, 13:29:09.491
449, N, 13:29:09.508
450, N, 13:29:09.525
451, N, 13:29:09.541
452, N, 13:29:09.559
453, N, 13:29:09.574
454, N, 13:29:09.592
455, N, 13:29:09.608
456, N, 13:29:09.624
457, N, 13:29:09.641
458, N, 13:29:09.658
459, N, 13:29:09.674
460, N, 13:29:09.691
461, N, 13:29:09.709
462, N, 13:29:09.725
463, N, 13:29:09.741
464, N, 13:29:09.758
465, N, 13:29:09.775
466, N, 13:29:09.791
467, N, 13:29:09.808
468, N, 13:29:09.825
469, N, 13:29:09.841
470, N, 13:29:09.859
471, N, 13:29:09.875
472, N, 13:29:09.893
473, N, 13:29:09.908
474, N, 13:29:09.925
475, N, 13:29:09.941
476, N, 13:29:09.958
477, N, 13:29:09.975
478, N, 13:29:09.992
479, N, 13:29:10.009
480, N, 13:29:10.024
481, N, 13:29:10.042
482, N, 13:29:10.058
483, N, 13:29:10.075
484, N, 13:29:10.091
485, N, 13:29:10.110
486, N, 13:29:10.125
487, N, 13:29:10.141
488, N, 13:29:10.159
489, N, 13:29:10.175
490, N, 13:29:10.191
491, N, 13:29:10.208
492, N, 13:29:10.225
493, N, 13:29:10.241
494, N, 13:29:10.259
495, N, 13:29:10.274
496, N, 13:29:10.291
497, N, 13:29:10.309
498, N, 13:29:10.324
499, N, 13:29:10.341
500, N, 13:29:10.359
501, N, 13:29:10.374
502, N, 13:29:10.391
503, N, 13:29:10.409
504, N, 13:29:10.425
505, N, 13:29:10.441
506, N, 13:29:10.458
507, N, 13:29:10.475
508, N, 13:29:10.491
509, N, 13:29:10.509
510, N, 13:29:10.524
511, N, 13:29:10.541
512, N, 13:29:10.558
513, N, 13:29:10.574
