No.	Fokus		Waktu
208, LEFT, 13:39:37.294
209, LEFT, 13:39:37.311
210, LEFT, 13:39:37.328
211, LEFT, 13:39:37.344
212, LEFT, 13:39:37.360
213, LEFT, 13:39:37.377
214, LEFT, 13:39:37.394
215, LEFT, 13:39:37.411
216, LEFT, 13:39:37.429
217, LEFT, 13:39:37.445
218, LEFT, 13:39:37.462
219, LEFT, 13:39:37.478
220, LEFT, 13:39:37.495
