No.	Fokus		Waktu
208, LEFT, 13:44:50.104
209, LEFT, 13:44:50.121
210, LEFT, 13:44:50.137
211, LEFT, 13:44:50.154
212, LEFT, 13:44:50.171
213, LEFT, 13:44:50.188
214, LEFT, 13:44:50.203
215, LEFT, 13:44:50.220
216, LEFT, 13:44:50.238
217, LEFT, 13:44:50.253
218, LEFT, 13:44:50.272
219, LEFT, 13:44:50.288
220, LEFT, 13:44:50.305
221, LEFT, 13:44:50.321
222, LEFT, 13:44:50.338
223, LEFT, 13:44:50.353
224, LEFT, 13:44:50.371
225, LEFT, 13:44:50.388
226, LEFT, 13:44:50.404
227, LEFT, 13:44:50.421
228, LEFT, 13:44:50.438
229, LEFT, 13:44:50.454
230, LEFT, 13:44:50.471
231, LEFT, 13:44:50.489
232, LEFT, 13:44:50.505
233, LEFT, 13:44:50.522
234, LEFT, 13:44:50.537
235, LEFT, 13:44:50.554
236, LEFT, 13:44:50.571
237, LEFT, 13:44:50.587
238, LEFT, 13:44:50.604
239, LEFT, 13:44:50.621
240, LEFT, 13:44:50.637
241, LEFT, 13:44:50.654
242, LEFT, 13:44:50.672
243, LEFT, 13:44:50.688
244, LEFT, 13:44:50.705
245, LEFT, 13:44:50.722
246, LEFT, 13:44:50.739
247, LEFT, 13:44:50.755
248, LEFT, 13:44:50.771
249, LEFT, 13:44:50.788
250, LEFT, 13:44:50.804
251, LEFT, 13:44:50.822
252, LEFT, 13:44:50.838
253, LEFT, 13:44:50.855
254, LEFT, 13:44:50.871
255, LEFT, 13:44:50.888
256, LEFT, 13:44:50.904
257, LEFT, 13:44:50.921
258, LEFT, 13:44:50.938
259, LEFT, 13:44:50.954
260, LEFT, 13:44:50.971
261, LEFT, 13:44:50.988
262, LEFT, 13:44:51.004
263, LEFT, 13:44:51.022
264, LEFT, 13:44:51.038
265, LEFT, 13:44:51.055
266, LEFT, 13:44:51.072
267, LEFT, 13:44:51.088
268, LEFT, 13:44:51.104
269, LEFT, 13:44:51.121
270, LEFT, 13:44:51.138
271, LEFT, 13:44:51.154
272, LEFT, 13:44:51.171
273, LEFT, 13:44:51.188
274, LEFT, 13:44:51.204
275, LEFT, 13:44:51.221
276, LEFT, 13:44:51.238
277, LEFT, 13:44:51.254
278, LEFT, 13:44:51.271
279, LEFT, 13:44:51.288
280, LEFT, 13:44:51.303
281, LEFT, 13:44:51.322
282, LEFT, 13:44:51.339
283, LEFT, 13:44:51.354
284, LEFT, 13:44:51.371
285, LEFT, 13:44:51.387
286, LEFT, 13:44:51.405
287, LEFT, 13:44:51.422
288, LEFT, 13:44:51.439
289, LEFT, 13:44:51.454
290, LEFT, 13:44:51.471
291, LEFT, 13:44:51.488
292, LEFT, 13:44:51.504
293, LEFT, 13:44:51.521
294, LEFT, 13:44:51.538
295, LEFT, 13:44:51.553
296, LEFT, 13:44:51.571
297, LEFT, 13:44:51.588
298, LEFT, 13:44:51.604
299, LEFT, 13:44:51.621
300, LEFT, 13:44:51.638
301, LEFT, 13:44:51.654
302, LEFT, 13:44:51.671
303, LEFT, 13:44:51.688
304, LEFT, 13:44:51.704
305, LEFT, 13:44:51.721
306, LEFT, 13:44:51.738
307, LEFT, 13:44:51.753
308, LEFT, 13:44:51.771
309, LEFT, 13:44:51.787
310, LEFT, 13:44:51.804
311, LEFT, 13:44:51.821
312, LEFT, 13:44:51.838
313, LEFT, 13:44:51.855
314, LEFT, 13:44:51.872
315, LEFT, 13:44:51.888
316, LEFT, 13:44:51.904
317, LEFT, 13:44:51.921
318, LEFT, 13:44:51.938
319, LEFT, 13:44:51.955
320, LEFT, 13:44:51.970
321, LEFT, 13:44:51.987
322, LEFT, 13:44:52.003
323, LEFT, 13:44:52.021
324, LEFT, 13:44:52.038
325, LEFT, 13:44:52.053
326, LEFT, 13:44:52.071
327, LEFT, 13:44:52.087
328, LEFT, 13:44:52.104
329, LEFT, 13:44:52.121
330, LEFT, 13:44:52.137
331, LEFT, 13:44:52.153
332, LEFT, 13:44:52.171
333, LEFT, 13:44:52.187
334, LEFT, 13:44:52.203
335, LEFT, 13:44:52.221
336, LEFT, 13:44:52.237
337, LEFT, 13:44:52.254
338, LEFT, 13:44:52.271
339, LEFT, 13:44:52.288
340, LEFT, 13:44:52.303
341, LEFT, 13:44:52.321
342, LEFT, 13:44:52.338
343, LEFT, 13:44:52.354
344, LEFT, 13:44:52.371
345, LEFT, 13:44:52.387
346, LEFT, 13:44:52.404
347, LEFT, 13:44:52.421
348, LEFT, 13:44:52.437
349, LEFT, 13:44:52.453
350, LEFT, 13:44:52.471
351, LEFT, 13:44:52.488
352, LEFT, 13:44:52.504
353, LEFT, 13:44:52.521
354, LEFT, 13:44:52.537
355, LEFT, 13:44:52.554
356, LEFT, 13:44:52.571
357, LEFT, 13:44:52.587
358, LEFT, 13:44:52.603
359, LEFT, 13:44:52.621
360, LEFT, 13:44:52.637
361, LEFT, 13:44:52.654
362, LEFT, 13:44:52.671
363, LEFT, 13:44:52.688
364, LEFT, 13:44:52.704
365, LEFT, 13:44:52.722
366, LEFT, 13:44:52.738
367, LEFT, 13:44:52.754
368, LEFT, 13:44:52.771
369, LEFT, 13:44:52.790
370, LEFT, 13:44:52.804
371, LEFT, 13:44:52.821
372, LEFT, 13:44:52.838
373, LEFT, 13:44:52.854
374, LEFT, 13:44:52.871
375, LEFT, 13:44:52.887
376, LEFT, 13:44:52.903
377, LEFT, 13:44:52.921
378, LEFT, 13:44:52.937
379, LEFT, 13:44:52.955
380, LEFT, 13:44:52.971
381, LEFT, 13:44:52.988
382, LEFT, 13:44:53.004
383, LEFT, 13:44:53.020
384, LEFT, 13:44:53.037
385, LEFT, 13:44:53.054
386, LEFT, 13:44:53.071
387, LEFT, 13:44:53.087
388, LEFT, 13:44:53.103
389, LEFT, 13:44:53.120
390, LEFT, 13:44:53.138
391, LEFT, 13:44:53.154
392, LEFT, 13:44:53.171
393, LEFT, 13:44:53.187
394, LEFT, 13:44:53.204
395, LEFT, 13:44:53.220
396, LEFT, 13:44:53.237
397, LEFT, 13:44:53.253
398, LEFT, 13:44:53.271
399, LEFT, 13:44:53.287
400, LEFT, 13:44:53.303
401, LEFT, 13:44:53.321
402, LEFT, 13:44:53.338
403, LEFT, 13:44:53.354
404, LEFT, 13:44:53.371
405, LEFT, 13:44:53.388
406, LEFT, 13:44:53.404
407, LEFT, 13:44:53.421
408, LEFT, 13:44:53.437
409, LEFT, 13:44:53.454
410, LEFT, 13:44:53.471
411, LEFT, 13:44:53.487
412, LEFT, 13:44:53.503
413, LEFT, 13:44:53.521
414, LEFT, 13:44:53.538
415, LEFT, 13:44:53.554
416, LEFT, 13:44:53.571
417, LEFT, 13:44:53.588
418, LEFT, 13:44:53.604
419, LEFT, 13:44:53.621
420, LEFT, 13:44:53.638
421, LEFT, 13:44:53.653
422, LEFT, 13:44:53.670
423, LEFT, 13:44:53.687
424, LEFT, 13:44:53.703
425, LEFT, 13:44:53.721
426, LEFT, 13:44:53.738
427, LEFT, 13:44:53.754
428, LEFT, 13:44:53.771
429, LEFT, 13:44:53.788
430, LEFT, 13:44:53.803
431, LEFT, 13:44:53.821
432, LEFT, 13:44:53.837
433, LEFT, 13:44:53.853
434, LEFT, 13:44:53.871
435, LEFT, 13:44:53.888
436, LEFT, 13:44:53.904
437, LEFT, 13:44:53.921
438, LEFT, 13:44:53.937
439, LEFT, 13:44:53.953
440, LEFT, 13:44:53.970
441, LEFT, 13:44:53.988
442, LEFT, 13:44:54.004
443, LEFT, 13:44:54.021
444, LEFT, 13:44:54.038
445, LEFT, 13:44:54.054
446, LEFT, 13:44:54.071
447, LEFT, 13:44:54.088
448, LEFT, 13:44:54.104
449, LEFT, 13:44:54.120
450, LEFT, 13:44:54.137
451, LEFT, 13:44:54.153
452, LEFT, 13:44:54.171
453, LEFT, 13:44:54.187
454, LEFT, 13:44:54.204
455, LEFT, 13:44:54.220
456, LEFT, 13:44:54.237
457, LEFT, 13:44:54.253
458, LEFT, 13:44:54.270
459, LEFT, 13:44:54.288
460, LEFT, 13:44:54.304
461, LEFT, 13:44:54.320
462, LEFT, 13:44:54.338
463, LEFT, 13:44:54.355
464, LEFT, 13:44:54.371
465, LEFT, 13:44:54.388
466, LEFT, 13:44:54.403
467, LEFT, 13:44:54.421
468, LEFT, 13:44:54.437
469, LEFT, 13:44:54.454
470, LEFT, 13:44:54.471
471, LEFT, 13:44:54.487
472, LEFT, 13:44:54.503
473, LEFT, 13:44:54.520
474, LEFT, 13:44:54.537
475, LEFT, 13:44:54.553
476, LEFT, 13:44:54.571
477, LEFT, 13:44:54.588
478, LEFT, 13:44:54.604
479, LEFT, 13:44:54.621
480, LEFT, 13:44:54.637
481, LEFT, 13:44:54.653
482, LEFT, 13:44:54.671
483, LEFT, 13:44:54.687
484, LEFT, 13:44:54.703
485, LEFT, 13:44:54.721
486, LEFT, 13:44:54.738
487, LEFT, 13:44:54.753
488, N, 13:44:54.771
489, N, 13:44:54.787
490, N, 13:44:54.803
491, N, 13:44:54.821
492, N, 13:44:54.838
493, N, 13:44:54.854
494, N, 13:44:54.871
495, N, 13:44:54.887
496, N, 13:44:54.903
497, N, 13:44:54.921
498, N, 13:44:54.937
499, N, 13:44:54.953
500, N, 13:44:54.971
501, N, 13:44:54.987
502, N, 13:44:55.003
503, N, 13:44:55.021
504, N, 13:44:55.037
505, N, 13:44:55.053
506, N, 13:44:55.071
507, N, 13:44:55.088
508, N, 13:44:55.104
509, N, 13:44:55.121
510, N, 13:44:55.138
511, N, 13:44:55.154
512, N, 13:44:55.171
513, N, 13:44:55.187
514, N, 13:44:55.203
