No.	Fokus		Waktu
0, N, 11:31:41.821
1, N, 11:31:41.838
2, N, 11:31:41.855
3, N, 11:31:41.871
4, N, 11:31:41.888
5, N, 11:31:41.915
6, N, 11:31:41.922
7, N, 11:31:41.944
8, N, 11:31:41.961
9, N, 11:31:41.977
10, N, 11:31:41.999
11, N, 11:31:42.012
12, N, 11:31:42.028
13, N, 11:31:42.046
14, N, 11:31:42.061
15, N, 11:31:42.078
16, N, 11:31:42.097
17, N, 11:31:42.111
18, N, 11:31:42.128
19, N, 11:31:42.147
20, N, 11:31:42.162
21, N, 11:31:42.178
22, N, 11:31:42.198
23, N, 11:31:42.212
24, N, 11:31:42.228
25, N, 11:31:42.246
26, N, 11:31:42.261
27, N, 11:31:42.278
28, N, 11:31:42.294
29, N, 11:31:42.314
30, N, 11:31:42.332
31, N, 11:31:42.349
32, N, 11:31:42.362
33, N, 11:31:42.378
34, N, 11:31:42.397
35, N, 11:31:42.411
36, N, 11:31:42.427
37, N, 11:31:42.449
38, N, 11:31:42.463
39, N, 11:31:42.479
40, N, 11:31:42.497
41, N, 11:31:42.514
42, N, 11:31:42.531
43, N, 11:31:42.551
44, N, 11:31:42.565
45, N, 11:31:42.583
46, N, 11:31:42.598
47, N, 11:31:42.615
48, N, 11:31:42.632
49, N, 11:31:42.650
50, N, 11:31:42.665
51, N, 11:31:42.682
52, N, 11:31:42.701
53, N, 11:31:42.716
54, N, 11:31:42.735
55, N, 11:31:42.750
56, N, 11:31:42.767
57, N, 11:31:42.784
58, N, 11:31:42.802
59, N, 11:31:42.818
60, N, 11:31:42.836
61, N, 11:31:42.852
62, N, 11:31:42.868
63, N, 11:31:42.885
64, N, 11:31:42.900
65, N, 11:31:42.917
66, N, 11:31:42.935
67, N, 11:31:42.950
68, N, 11:31:42.966
69, N, 11:31:42.982
70, N, 11:31:43.000
71, N, 11:31:43.016
72, N, 11:31:43.034
73, LEFT, 11:31:43.050
74, LEFT, 11:31:43.067
75, LEFT, 11:31:43.085
76, LEFT, 11:31:43.100
77, LEFT, 11:31:43.117
78, LEFT, 11:31:43.134
79, LEFT, 11:31:43.152
80, LEFT, 11:31:43.167
81, LEFT, 11:31:43.185
82, LEFT, 11:31:43.201
83, LEFT, 11:31:43.218
84, LEFT, 11:31:43.236
85, LEFT, 11:31:43.252
86, LEFT, 11:31:43.271
87, LEFT, 11:31:43.287
88, LEFT, 11:31:43.303
89, LEFT, 11:31:43.320
90, LEFT, 11:31:43.337
91, LEFT, 11:31:43.352
92, LEFT, 11:31:43.369
93, LEFT, 11:31:43.387
94, LEFT, 11:31:43.403
95, LEFT, 11:31:43.419
96, LEFT, 11:31:43.436
97, LEFT, 11:31:43.451
98, LEFT, 11:31:43.468
99, LEFT, 11:31:43.486
100, LEFT, 11:31:43.502
101, LEFT, 11:31:43.518
102, LEFT, 11:31:43.534
103, LEFT, 11:31:43.551
104, LEFT, 11:31:43.567
105, LEFT, 11:31:43.583
106, LEFT, 11:31:43.601
107, LEFT, 11:31:43.616
108, LEFT, 11:31:43.634
109, LEFT, 11:31:43.649
110, LEFT, 11:31:43.666
111, LEFT, 11:31:43.683
112, LEFT, 11:31:43.698
113, LEFT, 11:31:43.715
114, LEFT, 11:31:43.732
115, LEFT, 11:31:43.749
116, LEFT, 11:31:43.764
117, LEFT, 11:31:43.780
118, LEFT, 11:31:43.798
119, LEFT, 11:31:43.814
120, LEFT, 11:31:43.832
121, LEFT, 11:31:43.847
122, LEFT, 11:31:43.864
123, LEFT, 11:31:43.881
124, LEFT, 11:31:43.899
125, LEFT, 11:31:43.915
126, LEFT, 11:31:43.933
127, LEFT, 11:31:43.949
128, LEFT, 11:31:43.966
129, LEFT, 11:31:43.983
130, LEFT, 11:31:44.001
131, LEFT, 11:31:44.017
132, LEFT, 11:31:44.035
133, LEFT, 11:31:44.051
134, LEFT, 11:31:44.068
135, LEFT, 11:31:44.086
136, LEFT, 11:31:44.103
137, LEFT, 11:31:44.119
138, LEFT, 11:31:44.136
139, LEFT, 11:31:44.152
140, LEFT, 11:31:44.170
141, LEFT, 11:31:44.186
142, LEFT, 11:31:44.202
143, LEFT, 11:31:44.219
144, LEFT, 11:31:44.237
145, LEFT, 11:31:44.252
146, LEFT, 11:31:44.269
147, LEFT, 11:31:44.287
148, LEFT, 11:31:44.305
149, LEFT, 11:31:44.319
150, LEFT, 11:31:44.336
151, LEFT, 11:31:44.352
152, LEFT, 11:31:44.368
153, LEFT, 11:31:44.386
154, LEFT, 11:31:44.402
155, LEFT, 11:31:44.419
156, LEFT, 11:31:44.435
157, LEFT, 11:31:44.453
158, LEFT, 11:31:44.469
159, LEFT, 11:31:44.486
160, LEFT, 11:31:44.501
161, LEFT, 11:31:44.518
162, LEFT, 11:31:44.536
163, LEFT, 11:31:44.553
164, LEFT, 11:31:44.569
165, LEFT, 11:31:44.586
166, LEFT, 11:31:44.603
167, LEFT, 11:31:44.618
168, LEFT, 11:31:44.636
169, LEFT, 11:31:44.652
170, LEFT, 11:31:44.669
171, LEFT, 11:31:44.687
172, LEFT, 11:31:44.703
173, LEFT, 11:31:44.720
174, LEFT, 11:31:44.736
175, LEFT, 11:31:44.754
176, LEFT, 11:31:44.769
177, LEFT, 11:31:44.787
178, LEFT, 11:31:44.801
179, LEFT, 11:31:44.819
180, LEFT, 11:31:44.835
181, LEFT, 11:31:44.851
182, LEFT, 11:31:44.868
183, LEFT, 11:31:44.884
184, LEFT, 11:31:44.901
185, LEFT, 11:31:44.917
186, LEFT, 11:31:44.933
187, LEFT, 11:31:44.949
188, LEFT, 11:31:44.965
189, N, 11:31:44.981
190, N, 11:31:44.997
191, N, 11:31:45.014
192, N, 11:31:45.031
193, N, 11:31:45.047
194, N, 11:31:45.063
195, N, 11:31:45.080
196, N, 11:31:45.096
197, N, 11:31:45.114
198, N, 11:31:45.131
199, N, 11:31:45.147
200, N, 11:31:45.164
201, N, 11:31:45.180
202, N, 11:31:45.197
203, N, 11:31:45.215
204, N, 11:31:45.232
205, N, 11:31:45.249
206, N, 11:31:45.265
207, N, 11:31:45.282
208, N, 11:31:45.298
209, N, 11:31:45.314
210, N, 11:31:45.332
211, N, 11:31:45.348
212, N, 11:31:45.365
213, N, 11:31:45.381
214, N, 11:31:45.398
215, N, 11:31:45.414
216, N, 11:31:45.432
217, N, 11:31:45.448
218, N, 11:31:45.464
219, N, 11:31:45.482
220, N, 11:31:45.497
221, N, 11:31:45.514
222, N, 11:31:45.531
223, N, 11:31:45.547
224, N, 11:31:45.564
225, N, 11:31:45.581
226, N, 11:31:45.598
227, N, 11:31:45.615
228, N, 11:31:45.633
229, N, 11:31:45.649
230, N, 11:31:45.666
231, N, 11:31:45.682
232, N, 11:31:45.699
233, N, 11:31:45.715
234, N, 11:31:45.733
235, N, 11:31:45.749
236, N, 11:31:45.766
237, N, 11:31:45.783
238, N, 11:31:45.798
239, N, 11:31:45.814
240, N, 11:31:45.831
241, N, 11:31:45.848
242, N, 11:31:45.865
243, N, 11:31:45.880
244, N, 11:31:45.898
245, N, 11:31:45.915
246, N, 11:31:45.931
247, N, 11:31:45.948
248, N, 11:31:45.963
249, N, 11:31:45.979
250, N, 11:31:45.998
251, N, 11:31:46.014
252, N, 11:31:46.032
253, N, 11:31:46.049
254, N, 11:31:46.066
255, N, 11:31:46.083
256, N, 11:31:46.100
257, N, 11:31:46.116
258, N, 11:31:46.132
259, N, 11:31:46.150
260, N, 11:31:46.165
261, N, 11:31:46.182
262, N, 11:31:46.199
263, N, 11:31:46.214
264, N, 11:31:46.231
265, N, 11:31:46.248
266, N, 11:31:46.263
267, N, 11:31:46.280
268, RIGHT, 11:31:46.297
269, RIGHT, 11:31:46.312
270, RIGHT, 11:31:46.328
271, RIGHT, 11:31:46.346
272, RIGHT, 11:31:46.362
273, RIGHT, 11:31:46.378
274, RIGHT, 11:31:46.395
275, RIGHT, 11:31:46.410
276, RIGHT, 11:31:46.427
277, RIGHT, 11:31:46.445
278, RIGHT, 11:31:46.461
279, RIGHT, 11:31:46.478
280, RIGHT, 11:31:46.495
281, RIGHT, 11:31:46.511
282, RIGHT, 11:31:46.527
283, RIGHT, 11:31:46.544
284, RIGHT, 11:31:46.561
285, RIGHT, 11:31:46.577
286, RIGHT, 11:31:46.595
287, RIGHT, 11:31:46.611
288, RIGHT, 11:31:46.627
289, RIGHT, 11:31:46.645
290, RIGHT, 11:31:46.662
291, RIGHT, 11:31:46.680
292, RIGHT, 11:31:46.697
293, RIGHT, 11:31:46.713
294, RIGHT, 11:31:46.730
295, RIGHT, 11:31:46.748
296, RIGHT, 11:31:46.764
297, RIGHT, 11:31:46.782
298, RIGHT, 11:31:46.798
299, RIGHT, 11:31:46.814
300, RIGHT, 11:31:46.830
301, RIGHT, 11:31:46.848
302, RIGHT, 11:31:46.864
303, RIGHT, 11:31:46.881
304, RIGHT, 11:31:46.899
305, RIGHT, 11:31:46.915
306, RIGHT, 11:31:46.932
307, RIGHT, 11:31:46.949
308, RIGHT, 11:31:46.966
309, RIGHT, 11:31:46.983
310, RIGHT, 11:31:46.998
311, RIGHT, 11:31:47.015
312, RIGHT, 11:31:47.032
313, RIGHT, 11:31:47.050
314, RIGHT, 11:31:47.066
315, RIGHT, 11:31:47.083
316, RIGHT, 11:31:47.100
317, RIGHT, 11:31:47.117
318, RIGHT, 11:31:47.134
319, RIGHT, 11:31:47.150
320, RIGHT, 11:31:47.168
321, RIGHT, 11:31:47.186
