0, -5369.62, -5552.38, 258.57, -10.83, 0.000, 0.000, 0.000, 11:43:16.526
1, -5388.40, -5551.48, 238.04, -43.39, 0.000, 0.000, 0.000, 11:43:16.537
2, -5363.60, -5507.25, 257.81, -34.65, 0.000, 0.000, 0.000, 11:43:16.537
3, -5343.71, -5490.09, 278.07, 0.01, 0.000, 0.000, 0.000, 11:43:16.550
4, -5354.96, -5524.12, 271.83, 6.12, 0.000, 0.000, 0.000, 11:43:16.550
5, -5364.45, -5535.72, 248.37, -27.62, 0.000, 0.000, 0.000, 11:43:16.552
6, -5355.66, -5512.73, 255.51, -37.44, 0.000, 0.000, 0.000, 11:43:16.552
7, -5334.11, -5482.49, 277.58, -0.12, 0.000, 0.000, 0.000, 11:43:16.565
8, -5350.53, -5529.94, 263.60, 13.69, 0.000, 0.000, 0.000, 11:43:16.567
9, -5372.98, -5543.46, 240.88, -32.14, 0.000, 0.000, 0.000, 11:43:16.598
10, -5350.30, -5506.91, 258.44, -22.81, 0.000, 0.000, 0.000, 11:43:16.598
11, -5326.16, -5487.00, 287.86, 7.09, 0.000, 0.000, 0.000, 11:43:16.598
12, -5343.73, -5533.17, 271.50, 8.92, 0.000, 0.000, 0.000, 11:43:16.599
13, -5360.06, -5530.12, 248.03, -31.90, 0.000, 0.000, 0.000, 11:43:16.601
14, -5327.50, -5497.49, 273.02, -21.38, 0.000, 0.000, 0.000, 11:43:16.602
15, -5306.46, -5469.83, 302.03, 22.39, 0.000, 0.000, 0.000, 11:43:16.604
16, -5328.57, -5521.24, 287.62, 28.74, 0.000, 0.000, 0.000, 11:43:16.605
17, -5358.33, -5537.88, 253.50, -17.37, 0.000, 0.000, 0.000, 11:43:16.615
18, -5340.78, -5502.93, 268.62, -10.94, 0.000, 0.000, 0.000, 11:43:16.615
19, -5312.70, -5479.60, 304.64, 23.19, 0.000, 0.000, 0.000, 11:43:16.626
20, -5340.85, -5532.67, 287.99, 20.97, 0.000, 0.000, 0.000, 11:43:16.626
21, -5347.53, -5529.98, 262.68, -16.93, 0.000, 0.000, 0.000, 11:43:16.642
22, -5324.57, -5484.90, 277.26, -15.47, 0.000, 0.000, 0.000, 11:43:16.642
23, -5300.36, -5461.92, 307.68, 32.14, 0.000, 0.000, 0.000, 11:43:16.643
24, -5335.39, -5509.99, 277.35, 22.69, 0.000, 0.000, 0.000, 11:43:16.643
25, -5338.63, -5526.45, 260.25, -11.13, 0.000, 0.000, 0.000, 11:43:16.658
26, -5319.97, -5489.64, 263.18, -12.15, 0.000, 0.000, 0.000, 11:43:16.659
27, -5300.19, -5473.88, 291.60, 21.29, 0.000, 0.000, 0.000, 11:43:16.671
28, -5328.87, -5531.92, 276.01, 23.28, 0.000, 0.000, 0.000, 11:43:16.672
29, -5346.09, -5533.92, 247.55, -20.02, 0.000, 0.000, 0.000, 11:43:16.675
30, -5328.39, -5504.59, 252.56, -15.55, 0.000, 0.000, 0.000, 11:43:16.675
31, -5311.56, -5475.29, 284.40, 27.20, 0.000, 0.000, 0.000, 11:43:16.688
32, -5353.27, -5534.96, 258.06, 8.93, 0.000, 0.000, 0.000, 11:43:16.689
33, -5355.54, -5550.50, 241.12, -23.60, 0.000, 0.000, 0.000, 11:43:16.701
34, -5329.04, -5507.49, 261.74, -23.79, 0.000, 0.000, 0.000, 11:43:16.701
35, -5303.56, -5485.11, 285.16, 24.03, 0.000, 0.000, 0.000, 11:43:16.703
36, -5336.61, -5532.65, 257.57, 18.51, 0.000, 0.000, 0.000, 11:43:16.704
37, -5353.26, -5547.15, 236.61, -24.83, 0.000, 0.000, 0.000, 11:43:16.716
38, -5334.78, -5509.37, 251.21, -19.53, 0.000, 0.000, 0.000, 11:43:16.717
39, -5305.49, -5486.74, 290.68, 28.76, 0.000, 0.000, 0.000, 11:43:16.740
40, -5326.92, -5537.00, 275.40, 31.22, 0.000, 0.000, 0.000, 11:43:16.741
41, -5336.41, -5545.37, 259.82, -18.61, 0.000, 0.000, 0.000, 11:43:16.747
42, -5318.02, -5499.53, 269.82, -8.54, 0.000, 0.000, 0.000, 11:43:16.747
43, -5285.22, -5470.10, 298.27, 41.27, 0.000, 0.000, 0.000, 11:43:16.749
44, -5324.66, -5526.26, 270.69, 30.41, 0.000, 0.000, 0.000, 11:43:16.750
45, -5337.87, -5533.34, 245.59, -7.78, 0.000, 0.000, 0.000, 11:43:16.763
46, -5311.07, -5499.18, 259.37, -13.98, 0.000, 0.000, 0.000, 11:43:16.763
47, -5286.60, -5466.42, 298.01, 38.34, 0.000, 0.000, 0.000, 11:43:16.766
48, -5321.91, -5524.07, 268.31, 24.49, 0.000, 0.000, 0.000, 11:43:16.766
49, -5330.75, -5534.99, 241.79, -17.53, 0.000, 0.000, 0.000, 11:43:16.775
50, -5303.40, -5498.45, 261.24, -5.30, 0.000, 0.000, 0.000, 11:43:16.775
51, -5285.69, -5474.31, 297.05, 37.72, 0.000, 0.000, 0.000, 11:43:16.794
52, -5314.16, -5525.82, 277.57, 37.72, 0.000, 0.000, 0.000, 11:43:16.795
53, -5336.08, -5536.40, 247.88, -11.79, 0.000, 0.000, 0.000, 11:43:16.798
54, -5319.93, -5508.95, 263.63, -10.30, 0.000, 0.000, 0.000, 11:43:16.798
55, -5292.80, -5487.17, 291.96, 35.75, 0.000, 0.000, 0.000, 11:43:16.808
56, -5323.00, -5541.88, 282.38, 34.26, 0.000, 0.000, 0.000, 11:43:16.808
