No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-31-47
194, -4485.07, -4813.83, 910.79, 1082.92, 0.000, 0.000, 0.000, 18:32:19.350
195, -4480.73, -4815.04, 901.37, 1085.52, 0.000, 0.000, 0.000, 18:32:19.357
196, -4476.72, -4809.86, 898.26, 1093.20, 0.000, 0.000, 0.000, 18:32:19.358
197, -4469.68, -4802.96, 898.62, 1089.39, 0.000, 0.000, 0.000, 18:32:19.361
198, -4472.05, -4805.13, 895.05, 1084.10, 0.000, 0.000, 0.000, 18:32:19.362
199, -4483.81, -4811.92, 889.81, 1069.36, 0.000, 0.000, 0.000, 18:32:19.375
200, -4479.99, -4809.25, 892.70, 1067.85, 0.000, 0.000, 0.000, 18:32:19.375
0, -4476.06, -4810.94, 904.24, 1070.74, 0.000, 0.000, 0.000, 18:32:19.377
1, -4476.46, -4810.12, 908.55, 1073.84, 0.000, 0.000, 0.000, 18:32:19.390
2, -4479.62, -4813.56, 898.65, 1079.98, 0.000, 0.000, 0.000, 18:32:19.391
3, -4486.25, -4822.64, 892.70, 1078.41, 0.000, 0.000, 0.000, 18:32:19.418
4, -4483.02, -4820.64, 890.08, 1079.56, 0.000, 0.000, 0.000, 18:32:19.418
5, -4484.06, -4822.61, 889.71, 1080.17, 0.000, 0.000, 0.000, 18:32:19.418
6, -4495.04, -4828.30, 891.42, 1075.29, 0.000, 0.000, 0.000, 18:32:19.420
7, -4487.93, -4812.18, 896.00, 1084.19, 0.000, 0.000, 0.000, 18:32:19.422
8, -4483.95, -4806.72, 899.34, 1083.77, 0.000, 0.000, 0.000, 18:32:19.423
9, -4489.12, -4803.67, 903.62, 1087.03, 0.000, 0.000, 0.000, 18:32:19.433
10, -4492.63, -4806.85, 906.18, 1081.62, 0.000, 0.000, 0.000, 18:32:19.434
11, -4490.52, -4818.86, 894.80, 1069.74, 0.000, 0.000, 0.000, 18:32:19.435
12, -4481.07, -4819.77, 901.56, 1070.08, 0.000, 0.000, 0.000, 18:32:19.436
13, -4480.56, -4817.54, 905.02, 1068.76, 0.000, 0.000, 0.000, 18:32:19.451
14, -4477.58, -4823.75, 901.64, 1071.78, 0.000, 0.000, 0.000, 18:32:19.451
15, -4477.26, -4813.16, 901.67, 1080.54, 0.000, 0.000, 0.000, 18:32:19.465
16, -4470.99, -4806.18, 898.41, 1088.23, 0.000, 0.000, 0.000, 18:32:19.466
17, -4478.92, -4807.94, 891.78, 1090.57, 0.000, 0.000, 0.000, 18:32:19.469
18, -4491.46, -4825.30, 889.40, 1082.41, 0.000, 0.000, 0.000, 18:32:19.470
19, -4485.40, -4825.87, 890.84, 1079.71, 0.000, 0.000, 0.000, 18:32:19.481
20, -4486.24, -4822.74, 897.79, 1072.40, 0.000, 0.000, 0.000, 18:32:19.481
21, -4484.48, -4818.04, 898.15, 1073.18, 0.000, 0.000, 0.000, 18:32:19.526
22, -4485.46, -4812.67, 888.45, 1071.79, 0.000, 0.000, 0.000, 18:32:19.526
23, -4486.05, -4810.98, 884.81, 1070.23, 0.000, 0.000, 0.000, 18:32:19.530
24, -4481.76, -4806.28, 892.39, 1078.99, 0.000, 0.000, 0.000, 18:32:19.532
25, -4470.87, -4805.64, 900.34, 1081.39, 0.000, 0.000, 0.000, 18:32:19.534
26, -4477.28, -4816.19, 902.68, 1076.15, 0.000, 0.000, 0.000, 18:32:19.535
27, -4475.15, -4815.22, 905.14, 1080.71, 0.000, 0.000, 0.000, 18:32:19.537
28, -4477.17, -4809.24, 906.79, 1080.15, 0.000, 0.000, 0.000, 18:32:19.537
29, -4486.16, -4820.75, 890.97, 1073.00, 0.000, 0.000, 0.000, 18:32:19.537
30, -4480.25, -4817.10, 887.43, 1068.60, 0.000, 0.000, 0.000, 18:32:19.537
31, -4491.38, -4814.72, 885.08, 1068.52, 0.000, 0.000, 0.000, 18:32:19.541
32, -4482.78, -4816.67, 901.97, 1074.40, 0.000, 0.000, 0.000, 18:32:19.542
33, -4481.53, -4816.97, 909.46, 1080.97, 0.000, 0.000, 0.000, 18:32:19.560
34, -4479.47, -4818.83, 909.61, 1081.20, 0.000, 0.000, 0.000, 18:32:19.560
35, -4483.81, -4815.31, 906.42, 1089.95, 0.000, 0.000, 0.000, 18:32:19.561
36, -4486.79, -4818.41, 904.78, 1089.63, 0.000, 0.000, 0.000, 18:32:19.562
37, -4494.85, -4819.22, 886.86, 1074.59, 0.000, 0.000, 0.000, 18:32:19.568
38, -4487.90, -4818.43, 884.81, 1076.63, 0.000, 0.000, 0.000, 18:32:19.569
39, -4474.87, -4813.77, 894.30, 1083.94, 0.000, 0.000, 0.000, 18:32:19.587
40, -4472.43, -4809.19, 911.54, 1089.61, 0.000, 0.000, 0.000, 18:32:19.588
41, -4477.22, -4811.05, 920.82, 1090.95, 0.000, 0.000, 0.000, 18:32:19.591
42, -4476.28, -4808.88, 920.73, 1090.71, 0.000, 0.000, 0.000, 18:32:19.591
43, -4472.82, -4803.34, 908.43, 1093.78, 0.000, 0.000, 0.000, 18:32:19.623
44, -4475.51, -4799.63, 907.14, 1093.07, 0.000, 0.000, 0.000, 18:32:19.624
45, -4476.85, -4810.97, 897.94, 1084.67, 0.000, 0.000, 0.000, 18:32:19.625
46, -4482.18, -4815.37, 889.63, 1073.81, 0.000, 0.000, 0.000, 18:32:19.625
47, -4470.87, -4814.35, 896.25, 1074.41, 0.000, 0.000, 0.000, 18:32:19.626
48, -4475.66, -4814.27, 899.70, 1075.76, 0.000, 0.000, 0.000, 18:32:19.626
49, -4482.61, -4810.29, 904.11, 1078.27, 0.000, 0.000, 0.000, 18:32:19.636
50, -4473.75, -4814.95, 898.19, 1082.37, 0.000, 0.000, 0.000, 18:32:19.638
51, -4476.60, -4811.81, 895.28, 1083.85, 0.000, 0.000, 0.000, 18:32:19.643
52, -4487.73, -4811.24, 893.38, 1076.44, 0.000, 0.000, 0.000, 18:32:19.644
53, -4479.08, -4818.20, 898.00, 1078.66, 0.000, 0.000, 0.000, 18:32:19.644
54, -4479.35, -4818.03, 895.86, 1082.07, 0.000, 0.000, 0.000, 18:32:19.644
55, -4478.87, -4818.06, 893.60, 1080.95, 0.000, 0.000, 0.000, 18:32:19.658
56, -4470.13, -4807.61, 898.04, 1086.45, 0.000, 0.000, 0.000, 18:32:19.658
57, -4477.07, -4800.55, 902.55, 1081.07, 0.000, 0.000, 0.000, 18:32:19.673
58, -4476.27, -4809.40, 902.88, 1075.93, 0.000, 0.000, 0.000, 18:32:19.673
59, -4466.17, -4810.24, 905.62, 1077.53, 0.000, 0.000, 0.000, 18:32:19.675
60, -4470.61, -4811.10, 914.01, 1080.32, 0.000, 0.000, 0.000, 18:32:19.676
61, -4477.69, -4816.01, 901.27, 1084.65, 0.000, 0.000, 0.000, 18:32:19.704
62, -4491.50, -4821.81, 889.66, 1081.13, 0.000, 0.000, 0.000, 18:32:19.706
63, -4486.25, -4808.57, 892.42, 1084.27, 0.000, 0.000, 0.000, 18:32:19.708
64, -4485.16, -4813.21, 889.04, 1084.04, 0.000, 0.000, 0.000, 18:32:19.708
65, -4487.40, -4814.75, 895.64, 1078.88, 0.000, 0.000, 0.000, 18:32:19.710
66, -4482.97, -4823.24, 899.75, 1073.07, 0.000, 0.000, 0.000, 18:32:19.710
67, -4478.54, -4812.74, 901.63, 1075.71, 0.000, 0.000, 0.000, 18:32:19.719
68, -4482.00, -4816.09, 901.98, 1079.99, 0.000, 0.000, 0.000, 18:32:19.719
69, -4485.78, -4815.84, 901.45, 1080.36, 0.000, 0.000, 0.000, 18:32:19.735
70, -4485.59, -4819.10, 903.99, 1074.62, 0.000, 0.000, 0.000, 18:32:19.735
71, -4479.45, -4811.71, 896.67, 1069.30, 0.000, 0.000, 0.000, 18:32:19.736
72, -4476.68, -4820.02, 899.31, 1062.82, 0.000, 0.000, 0.000, 18:32:19.738
73, -4476.77, -4817.90, 901.65, 1061.14, 0.000, 0.000, 0.000, 18:32:19.750
74, -4490.69, -4820.95, 898.61, 1066.00, 0.000, 0.000, 0.000, 18:32:19.751
75, -4483.73, -4811.95, 904.66, 1084.94, 0.000, 0.000, 0.000, 18:32:19.766
76, -4479.35, -4810.34, 911.91, 1095.06, 0.000, 0.000, 0.000, 18:32:19.767
77, -4479.24, -4813.37, 912.36, 1094.14, 0.000, 0.000, 0.000, 18:32:19.768
78, -4482.76, -4816.43, 902.90, 1083.12, 0.000, 0.000, 0.000, 18:32:19.768
79, -4475.12, -4812.52, 897.55, 1082.95, 0.000, 0.000, 0.000, 18:32:19.793
80, -4471.00, -4808.10, 894.85, 1075.17, 0.000, 0.000, 0.000, 18:32:19.794
81, -4475.19, -4807.10, 891.63, 1067.37, 0.000, 0.000, 0.000, 18:32:19.794
82, -4484.64, -4813.44, 892.90, 1068.66, 0.000, 0.000, 0.000, 18:32:19.794
83, -4476.95, -4812.35, 900.84, 1076.55, 0.000, 0.000, 0.000, 18:32:19.796
84, -4481.13, -4814.97, 908.86, 1089.35, 0.000, 0.000, 0.000, 18:32:19.797
85, -4472.65, -4807.43, 910.76, 1088.31, 0.000, 0.000, 0.000, 18:32:19.807
86, -4478.08, -4813.04, 903.06, 1082.42, 0.000, 0.000, 0.000, 18:32:19.807
87, -4477.03, -4811.14, 900.67, 1082.90, 0.000, 0.000, 0.000, 18:32:19.824
88, -4471.71, -4802.90, 895.03, 1085.40, 0.000, 0.000, 0.000, 18:32:19.824
89, -4474.07, -4808.39, 890.80, 1083.58, 0.000, 0.000, 0.000, 18:32:19.826
90, -4488.39, -4812.64, 891.49, 1083.02, 0.000, 0.000, 0.000, 18:32:19.826
91, -4479.93, -4812.23, 904.02, 1085.90, 0.000, 0.000, 0.000, 18:32:19.839
92, -4471.72, -4805.00, 907.05, 1086.21, 0.000, 0.000, 0.000, 18:32:19.840
93, -4479.56, -4819.96, 909.42, 1082.21, 0.000, 0.000, 0.000, 18:32:19.856
94, -4484.01, -4814.76, 897.71, 1070.97, 0.000, 0.000, 0.000, 18:32:19.857
95, -4482.14, -4810.89, 891.87, 1071.72, 0.000, 0.000, 0.000, 18:32:19.859
96, -4486.72, -4816.87, 885.07, 1077.87, 0.000, 0.000, 0.000, 18:32:19.859
97, -4488.15, -4821.01, 882.25, 1076.92, 0.000, 0.000, 0.000, 18:32:19.892
98, -4482.63, -4818.21, 890.64, 1078.33, 0.000, 0.000, 0.000, 18:32:19.893
99, -4479.14, -4814.88, 903.07, 1084.31, 0.000, 0.000, 0.000, 18:32:19.895
100, -4466.00, -4813.75, 905.14, 1086.70, 0.000, 0.000, 0.000, 18:32:19.897
101, -4482.56, -4811.12, 899.90, 1077.31, 0.000, 0.000, 0.000, 18:32:19.901
102, -4470.15, -4810.27, 902.30, 1073.47, 0.000, 0.000, 0.000, 18:32:19.902
103, -4487.01, -4814.86, 895.70, 1070.58, 0.000, 0.000, 0.000, 18:32:19.903
104, -4481.50, -4812.65, 903.72, 1081.74, 0.000, 0.000, 0.000, 18:32:19.905
105, -4475.88, -4815.42, 904.58, 1083.57, 0.000, 0.000, 0.000, 18:32:19.919
106, -4472.94, -4817.86, 902.33, 1078.74, 0.000, 0.000, 0.000, 18:32:19.919
107, -4474.06, -4808.92, 900.87, 1077.51, 0.000, 0.000, 0.000, 18:32:19.922
108, -4469.74, -4799.67, 900.07, 1080.83, 0.000, 0.000, 0.000, 18:32:19.922
109, -4475.78, -4804.19, 902.19, 1081.79, 0.000, 0.000, 0.000, 18:32:19.931
110, -4484.33, -4813.46, 903.77, 1083.56, 0.000, 0.000, 0.000, 18:32:19.932
111, -4487.83, -4813.89, 894.11, 1082.36, 0.000, 0.000, 0.000, 18:32:19.943
112, -4478.48, -4818.30, 904.88, 1088.88, 0.000, 0.000, 0.000, 18:32:19.943
113, -4481.20, -4820.01, 902.07, 1082.83, 0.000, 0.000, 0.000, 18:32:19.991
114, -4493.63, -4824.33, 894.28, 1077.87, 0.000, 0.000, 0.000, 18:32:19.992
115, -4482.54, -4814.17, 889.27, 1071.33, 0.000, 0.000, 0.000, 18:32:19.992
116, -4485.12, -4812.15, 882.41, 1069.68, 0.000, 0.000, 0.000, 18:32:19.993
117, -4489.19, -4811.46, 881.37, 1067.44, 0.000, 0.000, 0.000, 18:32:19.996
118, -4490.46, -4827.09, 883.83, 1062.64, 0.000, 0.000, 0.000, 18:32:19.997
119, -4486.24, -4825.40, 894.59, 1064.67, 0.000, 0.000, 0.000, 18:32:19.999
120, -4480.26, -4811.82, 904.30, 1074.76, 0.000, 0.000, 0.000, 18:32:20.000
121, -4478.76, -4809.68, 907.34, 1078.16, 0.000, 0.000, 0.000, 18:32:20.001
122, -4477.00, -4811.16, 904.58, 1070.05, 0.000, 0.000, 0.000, 18:32:20.002
123, -4477.58, -4813.10, 900.97, 1073.00, 0.000, 0.000, 0.000, 18:32:20.003
124, -4474.87, -4817.50, 898.02, 1074.45, 0.000, 0.000, 0.000, 18:32:20.004
125, -4479.04, -4818.78, 895.64, 1075.98, 0.000, 0.000, 0.000, 18:32:20.007
126, -4486.79, -4820.24, 906.10, 1080.69, 0.000, 0.000, 0.000, 18:32:20.008
127, -4482.97, -4812.43, 915.07, 1091.71, 0.000, 0.000, 0.000, 18:32:20.018
128, -4471.74, -4806.45, 920.57, 1095.03, 0.000, 0.000, 0.000, 18:32:20.018
129, -4479.18, -4812.11, 914.63, 1084.65, 0.000, 0.000, 0.000, 18:32:20.040
130, -4482.68, -4816.29, 901.90, 1077.41, 0.000, 0.000, 0.000, 18:32:20.040
131, -4475.16, -4819.39, 891.46, 1074.87, 0.000, 0.000, 0.000, 18:32:20.041
132, -4474.50, -4804.83, 897.11, 1079.62, 0.000, 0.000, 0.000, 18:32:20.041
133, -4472.98, -4810.52, 898.80, 1083.61, 0.000, 0.000, 0.000, 18:32:20.084
134, -4477.79, -4808.45, 908.54, 1083.59, 0.000, 0.000, 0.000, 18:32:20.084
135, -4479.27, -4811.08, 912.72, 1084.91, 0.000, 0.000, 0.000, 18:32:20.088
136, -4482.88, -4812.95, 905.28, 1081.33, 0.000, 0.000, 0.000, 18:32:20.088
137, -4485.87, -4818.09, 896.83, 1072.29, 0.000, 0.000, 0.000, 18:32:20.088
138, -4488.14, -4823.22, 900.37, 1067.38, 0.000, 0.000, 0.000, 18:32:20.089
139, -4487.81, -4821.21, 887.96, 1063.01, 0.000, 0.000, 0.000, 18:32:20.089
140, -4493.18, -4823.90, 884.57, 1063.85, 0.000, 0.000, 0.000, 18:32:20.089
141, -4492.69, -4824.95, 895.15, 1064.55, 0.000, 0.000, 0.000, 18:32:20.090
142, -4501.80, -4832.92, 899.75, 1067.99, 0.000, 0.000, 0.000, 18:32:20.090
143, -4497.05, -4826.55, 888.11, 1069.88, 0.000, 0.000, 0.000, 18:32:20.094
144, -4483.16, -4812.01, 895.26, 1071.01, 0.000, 0.000, 0.000, 18:32:20.094
145, -4496.56, -4822.52, 898.74, 1069.31, 0.000, 0.000, 0.000, 18:32:20.124
146, -4493.47, -4812.25, 897.45, 1070.82, 0.000, 0.000, 0.000, 18:32:20.125
147, -4487.05, -4805.69, 895.11, 1075.86, 0.000, 0.000, 0.000, 18:32:20.126
148, -4488.24, -4812.51, 886.34, 1071.44, 0.000, 0.000, 0.000, 18:32:20.126
149, -4491.29, -4806.69, 893.79, 1067.55, 0.000, 0.000, 0.000, 18:32:20.128
150, -4484.77, -4805.26, 893.74, 1063.95, 0.000, 0.000, 0.000, 18:32:20.129
151, -4479.57, -4803.06, 896.76, 1067.45, 0.000, 0.000, 0.000, 18:32:20.140
152, -4471.46, -4802.04, 888.52, 1067.73, 0.000, 0.000, 0.000, 18:32:20.140
153, -4476.37, -4799.56, 885.02, 1063.66, 0.000, 0.000, 0.000, 18:32:20.169
154, -4482.47, -4809.12, 893.62, 1076.25, 0.000, 0.000, 0.000, 18:32:20.169
155, -4486.88, -4808.38, 890.16, 1074.37, 0.000, 0.000, 0.000, 18:32:20.171
156, -4481.64, -4817.60, 892.29, 1072.60, 0.000, 0.000, 0.000, 18:32:20.173
157, -4492.82, -4820.90, 894.24, 1068.88, 0.000, 0.000, 0.000, 18:32:20.174
158, -4490.40, -4815.90, 894.97, 1069.22, 0.000, 0.000, 0.000, 18:32:20.174
159, -4490.61, -4809.61, 892.63, 1066.02, 0.000, 0.000, 0.000, 18:32:20.190
160, -4484.32, -4805.40, 891.78, 1055.76, 0.000, 0.000, 0.000, 18:32:20.190
161, -4470.80, -4807.39, 897.21, 1062.94, 0.000, 0.000, 0.000, 18:32:20.190
162, -4487.01, -4820.19, 897.13, 1062.22, 0.000, 0.000, 0.000, 18:32:20.190
163, -4479.41, -4815.29, 893.81, 1059.25, 0.000, 0.000, 0.000, 18:32:20.200
164, -4472.37, -4812.89, 902.84, 1067.61, 0.000, 0.000, 0.000, 18:32:20.201
165, -4480.42, -4812.34, 906.87, 1072.87, 0.000, 0.000, 0.000, 18:32:20.215
166, -4485.98, -4818.08, 900.55, 1069.64, 0.000, 0.000, 0.000, 18:32:20.215
167, -4480.05, -4808.20, 900.10, 1069.20, 0.000, 0.000, 0.000, 18:32:20.217
168, -4476.41, -4806.68, 899.25, 1077.03, 0.000, 0.000, 0.000, 18:32:20.218
169, -4481.00, -4810.27, 902.45, 1071.46, 0.000, 0.000, 0.000, 18:32:20.259
170, -4477.09, -4816.05, 901.95, 1071.66, 0.000, 0.000, 0.000, 18:32:20.259
171, -4485.92, -4814.78, 890.83, 1067.43, 0.000, 0.000, 0.000, 18:32:20.260
172, -4486.20, -4812.50, 897.42, 1069.31, 0.000, 0.000, 0.000, 18:32:20.261
173, -4485.83, -4815.20, 897.48, 1058.10, 0.000, 0.000, 0.000, 18:32:20.261
174, -4489.28, -4818.92, 897.67, 1060.09, 0.000, 0.000, 0.000, 18:32:20.262
175, -4481.37, -4811.79, 907.16, 1068.55, 0.000, 0.000, 0.000, 18:32:20.267
176, -4479.44, -4809.10, 900.60, 1074.35, 0.000, 0.000, 0.000, 18:32:20.268
177, -4481.54, -4807.18, 910.21, 1075.40, 0.000, 0.000, 0.000, 18:32:20.269
178, -4479.49, -4814.45, 894.00, 1073.59, 0.000, 0.000, 0.000, 18:32:20.269
179, -4485.44, -4808.53, 888.76, 1067.57, 0.000, 0.000, 0.000, 18:32:20.273
180, -4480.06, -4807.47, 891.90, 1072.61, 0.000, 0.000, 0.000, 18:32:20.274
181, -4486.88, -4810.10, 889.79, 1061.12, 0.000, 0.000, 0.000, 18:32:20.290
182, -4486.42, -4818.90, 890.65, 1064.24, 0.000, 0.000, 0.000, 18:32:20.290
183, -4479.01, -4815.59, 889.48, 1064.49, 0.000, 0.000, 0.000, 18:32:20.306
184, -4474.77, -4807.06, 898.84, 1071.75, 0.000, 0.000, 0.000, 18:32:20.307
185, -4475.40, -4805.40, 894.65, 1068.63, 0.000, 0.000, 0.000, 18:32:20.308
186, -4484.12, -4810.08, 897.81, 1067.45, 0.000, 0.000, 0.000, 18:32:20.309
187, -4479.39, -4812.24, 902.76, 1073.56, 0.000, 0.000, 0.000, 18:32:20.319
188, -4475.72, -4806.09, 900.04, 1068.51, 0.000, 0.000, 0.000, 18:32:20.320
189, -4482.54, -4807.76, 902.38, 1061.34, 0.000, 0.000, 0.000, 18:32:20.351
190, -4483.46, -4811.33, 900.72, 1061.17, 0.000, 0.000, 0.000, 18:32:20.351
191, -4480.03, -4813.75, 901.43, 1064.55, 0.000, 0.000, 0.000, 18:32:20.354
192, -4486.14, -4817.63, 902.64, 1061.19, 0.000, 0.000, 0.000, 18:32:20.355
193, -4483.02, -4817.60, 902.82, 1064.97, 0.000, 0.000, 0.000, 18:32:20.357
194, -4490.69, -4819.76, 893.48, 1064.82, 0.000, 0.000, 0.000, 18:32:20.357
195, -4487.41, -4817.79, 892.30, 1066.39, 0.000, 0.000, 0.000, 18:32:20.363
196, -4486.67, -4815.27, 891.32, 1061.57, 0.000, 0.000, 0.000, 18:32:20.365
197, -4481.20, -4810.75, 897.09, 1066.77, 0.000, 0.000, 0.000, 18:32:20.368
198, -4487.73, -4816.96, 898.54, 1058.98, 0.000, 0.000, 0.000, 18:32:20.369
199, -4480.85, -4814.77, 893.50, 1058.70, 0.000, 0.000, 0.000, 18:32:20.381
200, -4481.22, -4813.79, 898.93, 1056.06, 0.000, 0.000, 0.000, 18:32:20.381
0, -4479.75, -4815.98, 894.31, 1053.07, 0.000, 0.000, 0.000, 18:32:20.383
1, -4482.66, -4809.57, 890.29, 1056.63, 0.000, 0.000, 0.000, 18:32:20.393
2, -4481.49, -4809.75, 890.88, 1061.46, 0.000, 0.000, 0.000, 18:32:20.394
3, -4477.21, -4803.26, 895.72, 1066.02, 0.000, 0.000, 0.000, 18:32:20.407
4, -4475.55, -4806.03, 901.66, 1069.93, 0.000, 0.000, 0.000, 18:32:20.407
5, -4493.11, -4814.19, 895.61, 1066.22, 0.000, 0.000, 0.000, 18:32:20.408
6, -4486.67, -4815.15, 890.83, 1065.89, 0.000, 0.000, 0.000, 18:32:20.408
7, -4481.30, -4809.48, 894.58, 1064.93, 0.000, 0.000, 0.000, 18:32:20.437
8, -4476.96, -4810.73, 905.05, 1057.74, 0.000, 0.000, 0.000, 18:32:20.437
9, -4483.19, -4805.74, 902.36, 1062.24, 0.000, 0.000, 0.000, 18:32:20.438
10, -4481.03, -4811.12, 890.97, 1058.17, 0.000, 0.000, 0.000, 18:32:20.438
11, -4482.52, -4814.30, 889.14, 1055.96, 0.000, 0.000, 0.000, 18:32:20.438
12, -4480.05, -4815.38, 886.73, 1057.40, 0.000, 0.000, 0.000, 18:32:20.439
13, -4489.84, -4816.62, 885.19, 1053.96, 0.000, 0.000, 0.000, 18:32:20.454
14, -4478.29, -4805.73, 893.27, 1060.33, 0.000, 0.000, 0.000, 18:32:20.456
15, -4470.40, -4793.12, 900.40, 1065.70, 0.000, 0.000, 0.000, 18:32:20.469
16, -4470.86, -4793.46, 905.97, 1073.53, 0.000, 0.000, 0.000, 18:32:20.470
17, -4473.89, -4804.54, 896.40, 1058.54, 0.000, 0.000, 0.000, 18:32:20.471
18, -4477.05, -4811.99, 896.15, 1055.04, 0.000, 0.000, 0.000, 18:32:20.471
19, -4482.48, -4814.95, 889.89, 1055.37, 0.000, 0.000, 0.000, 18:32:20.484
20, -4477.15, -4817.36, 890.17, 1047.88, 0.000, 0.000, 0.000, 18:32:20.485
21, -4479.04, -4819.87, 881.17, 1048.83, 0.000, 0.000, 0.000, 18:32:20.501
22, -4476.68, -4810.46, 893.70, 1054.37, 0.000, 0.000, 0.000, 18:32:20.501
23, -4465.60, -4800.64, 901.55, 1060.30, 0.000, 0.000, 0.000, 18:32:20.505
24, -4476.14, -4814.46, 904.18, 1072.17, 0.000, 0.000, 0.000, 18:32:20.507
25, -4482.19, -4814.18, 898.58, 1068.90, 0.000, 0.000, 0.000, 18:32:20.529
26, -4482.84, -4814.45, 890.81, 1060.12, 0.000, 0.000, 0.000, 18:32:20.530
27, -4483.82, -4817.34, 888.78, 1056.13, 0.000, 0.000, 0.000, 18:32:20.533
28, -4477.43, -4812.49, 888.35, 1052.29, 0.000, 0.000, 0.000, 18:32:20.533
29, -4485.08, -4814.27, 894.29, 1055.14, 0.000, 0.000, 0.000, 18:32:20.535
30, -4479.71, -4810.68, 897.57, 1063.41, 0.000, 0.000, 0.000, 18:32:20.535
31, -4474.15, -4803.67, 904.71, 1065.95, 0.000, 0.000, 0.000, 18:32:20.546
32, -4475.83, -4804.07, 899.52, 1068.24, 0.000, 0.000, 0.000, 18:32:20.548
33, -4473.86, -4808.60, 897.74, 1064.42, 0.000, 0.000, 0.000, 18:32:20.569
34, -4468.43, -4810.21, 899.89, 1061.46, 0.000, 0.000, 0.000, 18:32:20.569
35, -4474.05, -4814.28, 899.91, 1063.47, 0.000, 0.000, 0.000, 18:32:20.572
36, -4472.03, -4805.65, 908.60, 1069.15, 0.000, 0.000, 0.000, 18:32:20.573
37, -4473.49, -4800.54, 916.27, 1074.91, 0.000, 0.000, 0.000, 18:32:20.574
38, -4474.13, -4803.43, 910.28, 1073.26, 0.000, 0.000, 0.000, 18:32:20.574
39, -4483.48, -4806.58, 905.12, 1074.24, 0.000, 0.000, 0.000, 18:32:20.592
40, -4483.10, -4819.74, 907.15, 1065.54, 0.000, 0.000, 0.000, 18:32:20.594
41, -4482.47, -4815.16, 897.22, 1058.89, 0.000, 0.000, 0.000, 18:32:20.595
42, -4476.67, -4808.18, 896.87, 1061.38, 0.000, 0.000, 0.000, 18:32:20.595
43, -4464.25, -4806.30, 909.47, 1066.83, 0.000, 0.000, 0.000, 18:32:20.605
44, -4477.19, -4802.79, 912.86, 1075.76, 0.000, 0.000, 0.000, 18:32:20.606
45, -4481.98, -4803.76, 907.77, 1071.56, 0.000, 0.000, 0.000, 18:32:20.635
46, -4488.98, -4811.61, 894.85, 1071.43, 0.000, 0.000, 0.000, 18:32:20.635
47, -4484.79, -4810.82, 896.09, 1070.90, 0.000, 0.000, 0.000, 18:32:20.636
48, -4479.24, -4808.15, 898.95, 1065.07, 0.000, 0.000, 0.000, 18:32:20.636
49, -4489.03, -4816.90, 891.39, 1060.70, 0.000, 0.000, 0.000, 18:32:20.639
50, -4478.33, -4814.48, 893.54, 1065.00, 0.000, 0.000, 0.000, 18:32:20.640
51, -4467.79, -4799.76, 900.01, 1069.74, 0.000, 0.000, 0.000, 18:32:20.650
52, -4472.57, -4802.04, 901.33, 1073.14, 0.000, 0.000, 0.000, 18:32:20.650
53, -4482.06, -4807.13, 893.89, 1065.43, 0.000, 0.000, 0.000, 18:32:20.652
54, -4478.08, -4802.43, 892.77, 1061.73, 0.000, 0.000, 0.000, 18:32:20.652
55, -4485.49, -4809.53, 898.62, 1062.90, 0.000, 0.000, 0.000, 18:32:20.663
56, -4479.39, -4810.74, 903.11, 1070.40, 0.000, 0.000, 0.000, 18:32:20.665
57, -4477.92, -4802.89, 908.14, 1067.35, 0.000, 0.000, 0.000, 18:32:20.680
58, -4476.16, -4804.35, 903.96, 1070.58, 0.000, 0.000, 0.000, 18:32:20.681
59, -4470.47, -4811.60, 896.98, 1066.87, 0.000, 0.000, 0.000, 18:32:20.683
60, -4482.71, -4815.54, 890.17, 1057.24, 0.000, 0.000, 0.000, 18:32:20.684
61, -4493.53, -4821.07, 881.36, 1052.19, 0.000, 0.000, 0.000, 18:32:20.697
62, -4495.39, -4828.98, 882.92, 1053.75, 0.000, 0.000, 0.000, 18:32:20.698
63, -4481.10, -4820.04, 897.26, 1053.69, 0.000, 0.000, 0.000, 18:32:20.726
64, -4471.00, -4819.02, 905.38, 1058.65, 0.000, 0.000, 0.000, 18:32:20.726
65, -4476.77, -4813.30, 905.93, 1057.86, 0.000, 0.000, 0.000, 18:32:20.729
66, -4477.73, -4809.10, 906.23, 1067.00, 0.000, 0.000, 0.000, 18:32:20.731
67, -4474.26, -4804.58, 897.49, 1068.44, 0.000, 0.000, 0.000, 18:32:20.734
68, -4487.86, -4810.53, 895.47, 1064.79, 0.000, 0.000, 0.000, 18:32:20.734
69, -4486.13, -4811.86, 888.33, 1058.95, 0.000, 0.000, 0.000, 18:32:20.739
70, -4478.84, -4809.58, 895.96, 1058.92, 0.000, 0.000, 0.000, 18:32:20.740
71, -4473.63, -4806.92, 897.25, 1069.35, 0.000, 0.000, 0.000, 18:32:20.740
72, -4480.33, -4806.71, 897.16, 1064.19, 0.000, 0.000, 0.000, 18:32:20.740
73, -4481.01, -4803.79, 900.88, 1065.96, 0.000, 0.000, 0.000, 18:32:20.755
74, -4477.33, -4810.67, 891.10, 1060.35, 0.000, 0.000, 0.000, 18:32:20.756
75, -4471.71, -4807.51, 888.13, 1063.85, 0.000, 0.000, 0.000, 18:32:20.768
