No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-36-13
153, -4532.23, -4885.51, 859.50, 999.20, 0.000, 0.000, 0.000, 18:36:25.396
154, -4525.17, -4881.64, 863.80, 1001.05, 0.000, 0.000, 0.000, 18:36:25.398
155, -4514.70, -4888.94, 866.53, 1002.61, 0.000, 0.000, 0.000, 18:36:25.400
156, -4508.00, -4880.09, 866.64, 999.87, 0.000, 0.000, 0.000, 18:36:25.400
157, -4506.61, -4876.69, 877.46, 1014.26, 0.000, 0.000, 0.000, 18:36:25.406
158, -4513.15, -4875.63, 866.90, 1005.47, 0.000, 0.000, 0.000, 18:36:25.406
159, -4519.77, -4881.96, 863.20, 1008.97, 0.000, 0.000, 0.000, 18:36:25.421
160, -4510.46, -4875.01, 870.04, 1004.35, 0.000, 0.000, 0.000, 18:36:25.421
161, -4513.02, -4882.71, 872.35, 1005.57, 0.000, 0.000, 0.000, 18:36:25.428
162, -4515.20, -4882.48, 868.61, 994.08, 0.000, 0.000, 0.000, 18:36:25.430
163, -4525.28, -4896.23, 867.92, 987.19, 0.000, 0.000, 0.000, 18:36:25.457
164, -4497.58, -4863.18, 888.87, 1008.61, 0.000, 0.000, 0.000, 18:36:25.459
165, -4509.75, -4875.93, 886.08, 1005.41, 0.000, 0.000, 0.000, 18:36:25.461
166, -4512.28, -4880.88, 894.47, 983.56, 0.000, 0.000, 0.000, 18:36:25.461
167, -4518.03, -4888.18, 860.37, 994.29, 0.000, 0.000, 0.000, 18:36:25.462
168, -4510.41, -4870.12, 871.50, 1005.84, 0.000, 0.000, 0.000, 18:36:25.463
169, -4496.56, -4868.65, 882.44, 1021.68, 0.000, 0.000, 0.000, 18:36:25.469
170, -4513.57, -4886.66, 870.89, 1006.50, 0.000, 0.000, 0.000, 18:36:25.470
171, -4513.03, -4877.74, 861.70, 1009.00, 0.000, 0.000, 0.000, 18:36:25.481
172, -4511.00, -4873.95, 871.54, 998.95, 0.000, 0.000, 0.000, 18:36:25.481
173, -4516.09, -4883.53, 878.28, 1006.74, 0.000, 0.000, 0.000, 18:36:25.485
174, -4522.28, -4881.31, 876.74, 995.00, 0.000, 0.000, 0.000, 18:36:25.486
175, -4518.17, -4884.18, 899.02, 1007.93, 0.000, 0.000, 0.000, 18:36:25.497
176, -4509.47, -4881.07, 867.57, 1014.08, 0.000, 0.000, 0.000, 18:36:25.497
177, -4506.54, -4891.33, 867.31, 994.10, 0.000, 0.000, 0.000, 18:36:25.537
178, -4516.85, -4887.67, 874.10, 1000.11, 0.000, 0.000, 0.000, 18:36:25.538
179, -4518.92, -4890.95, 865.76, 1000.31, 0.000, 0.000, 0.000, 18:36:25.541
180, -4517.07, -4883.36, 871.02, 1017.47, 0.000, 0.000, 0.000, 18:36:25.542
181, -4514.53, -4879.46, 864.96, 1004.58, 0.000, 0.000, 0.000, 18:36:25.543
182, -4516.76, -4886.75, 861.20, 980.00, 0.000, 0.000, 0.000, 18:36:25.543
183, -4498.09, -4867.83, 875.89, 1009.09, 0.000, 0.000, 0.000, 18:36:25.544
184, -4502.79, -4873.58, 872.53, 1019.66, 0.000, 0.000, 0.000, 18:36:25.546
185, -4517.01, -4874.12, 881.57, 1017.49, 0.000, 0.000, 0.000, 18:36:25.567
186, -4526.82, -4884.85, 888.56, 1021.14, 0.000, 0.000, 0.000, 18:36:25.568
187, -4521.80, -4894.10, 865.80, 1009.67, 0.000, 0.000, 0.000, 18:36:25.573
188, -4507.98, -4870.52, 891.01, 1025.18, 0.000, 0.000, 0.000, 18:36:25.574
189, -4509.29, -4870.84, 899.61, 1025.37, 0.000, 0.000, 0.000, 18:36:25.584
190, -4513.45, -4886.67, 855.91, 989.23, 0.000, 0.000, 0.000, 18:36:25.585
191, -4506.81, -4866.82, 862.38, 1002.23, 0.000, 0.000, 0.000, 18:36:25.587
192, -4511.08, -4867.50, 868.84, 1004.56, 0.000, 0.000, 0.000, 18:36:25.589
193, -4514.66, -4872.79, 867.43, 989.80, 0.000, 0.000, 0.000, 18:36:25.602
194, -4523.22, -4886.48, 869.92, 994.75, 0.000, 0.000, 0.000, 18:36:25.603
195, -4524.60, -4875.31, 869.82, 996.53, 0.000, 0.000, 0.000, 18:36:25.606
196, -4515.62, -4872.03, 872.77, 1012.87, 0.000, 0.000, 0.000, 18:36:25.607
197, -4518.80, -4877.27, 882.40, 1014.11, 0.000, 0.000, 0.000, 18:36:25.610
198, -4517.09, -4882.99, 877.02, 1014.12, 0.000, 0.000, 0.000, 18:36:25.610
199, -4520.88, -4887.98, 869.29, 1009.71, 0.000, 0.000, 0.000, 18:36:25.638
200, -4509.27, -4881.67, 867.60, 1009.01, 0.000, 0.000, 0.000, 18:36:25.640
0, -4512.83, -4875.01, 873.20, 1017.08, 0.000, 0.000, 0.000, 18:36:25.642
1, -4512.23, -4886.13, 874.93, 986.18, 0.000, 0.000, 0.000, 18:36:25.648
2, -4521.75, -4878.80, 861.45, 985.03, 0.000, 0.000, 0.000, 18:36:25.649
3, -4515.96, -4872.33, 872.99, 1010.91, 0.000, 0.000, 0.000, 18:36:25.651
4, -4524.29, -4881.69, 859.12, 977.86, 0.000, 0.000, 0.000, 18:36:25.651
5, -4513.18, -4887.58, 865.35, 996.30, 0.000, 0.000, 0.000, 18:36:25.652
6, -4516.94, -4884.87, 871.70, 985.75, 0.000, 0.000, 0.000, 18:36:25.652
7, -4506.77, -4872.28, 886.59, 1020.38, 0.000, 0.000, 0.000, 18:36:25.676
8, -4505.50, -4880.15, 879.38, 998.00, 0.000, 0.000, 0.000, 18:36:25.676
9, -4520.42, -4889.05, 882.90, 999.93, 0.000, 0.000, 0.000, 18:36:25.677
10, -4519.85, -4889.08, 874.51, 994.62, 0.000, 0.000, 0.000, 18:36:25.677
11, -4522.57, -4875.72, 861.14, 982.63, 0.000, 0.000, 0.000, 18:36:25.677
12, -4512.23, -4873.85, 890.42, 1006.78, 0.000, 0.000, 0.000, 18:36:25.677
13, -4526.68, -4900.04, 856.25, 988.01, 0.000, 0.000, 0.000, 18:36:25.709
14, -4513.84, -4881.54, 863.34, 1018.87, 0.000, 0.000, 0.000, 18:36:25.710
15, -4510.66, -4867.02, 866.81, 1004.83, 0.000, 0.000, 0.000, 18:36:25.711
16, -4514.07, -4878.11, 876.72, 1009.35, 0.000, 0.000, 0.000, 18:36:25.711
17, -4511.07, -4874.82, 884.28, 1014.74, 0.000, 0.000, 0.000, 18:36:25.711
18, -4503.08, -4867.59, 880.87, 1031.36, 0.000, 0.000, 0.000, 18:36:25.711
19, -4495.31, -4861.72, 878.77, 1015.54, 0.000, 0.000, 0.000, 18:36:25.737
20, -4505.78, -4864.31, 872.24, 1028.62, 0.000, 0.000, 0.000, 18:36:25.738
21, -4522.51, -4880.05, 871.06, 1010.81, 0.000, 0.000, 0.000, 18:36:25.742
22, -4533.15, -4896.00, 855.07, 983.48, 0.000, 0.000, 0.000, 18:36:25.743
23, -4518.42, -4884.06, 859.95, 984.09, 0.000, 0.000, 0.000, 18:36:25.745
24, -4514.76, -4882.31, 879.21, 994.40, 0.000, 0.000, 0.000, 18:36:25.745
25, -4513.51, -4886.50, 855.87, 995.26, 0.000, 0.000, 0.000, 18:36:25.752
26, -4512.79, -4884.80, 853.41, 1002.16, 0.000, 0.000, 0.000, 18:36:25.754
27, -4501.28, -4875.11, 865.05, 1003.60, 0.000, 0.000, 0.000, 18:36:25.768
28, -4511.80, -4880.37, 872.17, 1015.27, 0.000, 0.000, 0.000, 18:36:25.769
29, -4511.78, -4878.26, 875.21, 1018.92, 0.000, 0.000, 0.000, 18:36:25.769
30, -4529.73, -4890.49, 853.68, 998.87, 0.000, 0.000, 0.000, 18:36:25.769
31, -4512.90, -4881.09, 857.99, 1016.45, 0.000, 0.000, 0.000, 18:36:25.787
32, -4509.94, -4877.80, 874.26, 1008.12, 0.000, 0.000, 0.000, 18:36:25.787
33, -4512.60, -4875.18, 879.43, 1009.82, 0.000, 0.000, 0.000, 18:36:25.794
34, -4515.19, -4877.29, 874.29, 998.84, 0.000, 0.000, 0.000, 18:36:25.795
35, -4491.92, -4866.52, 902.70, 1021.71, 0.000, 0.000, 0.000, 18:36:25.796
36, -4510.63, -4877.24, 882.02, 1007.39, 0.000, 0.000, 0.000, 18:36:25.798
37, -4508.98, -4880.11, 864.91, 995.59, 0.000, 0.000, 0.000, 18:36:25.810
38, -4514.09, -4876.10, 873.64, 1003.47, 0.000, 0.000, 0.000, 18:36:25.810
39, -4510.23, -4881.85, 874.09, 1004.51, 0.000, 0.000, 0.000, 18:36:25.826
40, -4515.55, -4882.51, 870.83, 994.50, 0.000, 0.000, 0.000, 18:36:25.827
41, -4525.64, -4888.33, 843.27, 978.18, 0.000, 0.000, 0.000, 18:36:25.828
42, -4515.93, -4886.08, 856.29, 1008.62, 0.000, 0.000, 0.000, 18:36:25.830
43, -4527.79, -4887.75, 861.14, 996.15, 0.000, 0.000, 0.000, 18:36:25.858
44, -4522.80, -4889.00, 857.94, 991.79, 0.000, 0.000, 0.000, 18:36:25.858
45, -4531.03, -4893.32, 869.64, 999.94, 0.000, 0.000, 0.000, 18:36:25.859
46, -4522.02, -4892.43, 856.75, 999.43, 0.000, 0.000, 0.000, 18:36:25.859
47, -4502.89, -4884.35, 869.45, 1025.49, 0.000, 0.000, 0.000, 18:36:25.862
48, -4508.14, -4884.16, 869.56, 1009.47, 0.000, 0.000, 0.000, 18:36:25.863
49, -4505.34, -4886.28, 866.36, 998.73, 0.000, 0.000, 0.000, 18:36:25.871
50, -4515.15, -4883.36, 881.29, 1021.58, 0.000, 0.000, 0.000, 18:36:25.871
51, -4503.95, -4870.79, 872.93, 998.85, 0.000, 0.000, 0.000, 18:36:25.888
52, -4493.19, -4875.56, 883.46, 1006.33, 0.000, 0.000, 0.000, 18:36:25.888
53, -4508.24, -4888.81, 868.72, 1003.34, 0.000, 0.000, 0.000, 18:36:25.889
54, -4524.63, -4891.14, 871.12, 1001.86, 0.000, 0.000, 0.000, 18:36:25.890
55, -4510.47, -4884.91, 859.07, 1001.03, 0.000, 0.000, 0.000, 18:36:25.900
56, -4516.90, -4894.80, 868.47, 1007.86, 0.000, 0.000, 0.000, 18:36:25.900
57, -4520.20, -4884.52, 864.84, 1014.85, 0.000, 0.000, 0.000, 18:36:25.933
58, -4522.27, -4885.44, 854.32, 994.64, 0.000, 0.000, 0.000, 18:36:25.934
59, -4506.46, -4883.94, 877.24, 1006.29, 0.000, 0.000, 0.000, 18:36:25.937
60, -4504.83, -4881.69, 884.08, 1018.59, 0.000, 0.000, 0.000, 18:36:25.938
61, -4518.96, -4872.48, 888.58, 1012.42, 0.000, 0.000, 0.000, 18:36:25.939
62, -4523.38, -4889.23, 871.37, 1014.38, 0.000, 0.000, 0.000, 18:36:25.939
63, -4530.23, -4889.01, 862.08, 999.74, 0.000, 0.000, 0.000, 18:36:25.939
64, -4521.66, -4881.43, 881.57, 1016.67, 0.000, 0.000, 0.000, 18:36:25.939
65, -4527.27, -4887.94, 864.49, 992.44, 0.000, 0.000, 0.000, 18:36:25.949
66, -4519.16, -4877.55, 865.82, 989.70, 0.000, 0.000, 0.000, 18:36:25.949
67, -4501.99, -4866.71, 873.47, 1015.80, 0.000, 0.000, 0.000, 18:36:25.965
68, -4500.54, -4872.01, 882.54, 1034.20, 0.000, 0.000, 0.000, 18:36:25.966
69, -4512.79, -4880.50, 864.44, 1000.54, 0.000, 0.000, 0.000, 18:36:25.979
70, -4516.67, -4887.87, 863.71, 1009.84, 0.000, 0.000, 0.000, 18:36:25.981
71, -4514.97, -4884.83, 877.80, 1008.82, 0.000, 0.000, 0.000, 18:36:25.981
72, -4519.45, -4885.64, 873.06, 1017.71, 0.000, 0.000, 0.000, 18:36:25.981
73, -4531.53, -4888.53, 871.59, 979.07, 0.000, 0.000, 0.000, 18:36:26.005
74, -4518.44, -4878.78, 870.71, 1001.35, 0.000, 0.000, 0.000, 18:36:26.005
75, -4508.47, -4876.18, 891.78, 1019.71, 0.000, 0.000, 0.000, 18:36:26.005
76, -4499.15, -4878.83, 887.61, 1019.64, 0.000, 0.000, 0.000, 18:36:26.005
77, -4519.92, -4879.22, 889.69, 1005.78, 0.000, 0.000, 0.000, 18:36:26.006
78, -4517.70, -4888.43, 878.34, 997.49, 0.000, 0.000, 0.000, 18:36:26.006
79, -4496.82, -4864.31, 898.53, 1017.29, 0.000, 0.000, 0.000, 18:36:26.024
80, -4492.40, -4861.16, 897.07, 1013.70, 0.000, 0.000, 0.000, 18:36:26.024
81, -4506.42, -4878.95, 882.89, 1008.35, 0.000, 0.000, 0.000, 18:36:26.037
82, -4511.02, -4889.32, 844.66, 970.23, 0.000, 0.000, 0.000, 18:36:26.037
83, -4491.78, -4873.02, 879.50, 1011.01, 0.000, 0.000, 0.000, 18:36:26.038
84, -4516.70, -4876.96, 858.17, 999.30, 0.000, 0.000, 0.000, 18:36:26.038
85, -4526.02, -4886.26, 857.64, 983.76, 0.000, 0.000, 0.000, 18:36:26.051
86, -4521.05, -4883.38, 862.32, 1016.51, 0.000, 0.000, 0.000, 18:36:26.052
87, -4509.65, -4868.80, 873.99, 1008.48, 0.000, 0.000, 0.000, 18:36:26.074
88, -4517.26, -4869.85, 875.13, 1014.69, 0.000, 0.000, 0.000, 18:36:26.075
89, -4522.02, -4882.09, 862.81, 1008.16, 0.000, 0.000, 0.000, 18:36:26.084
90, -4512.92, -4888.43, 867.65, 1011.55, 0.000, 0.000, 0.000, 18:36:26.084
91, -4508.04, -4875.45, 876.60, 1033.22, 0.000, 0.000, 0.000, 18:36:26.086
92, -4517.80, -4888.63, 867.02, 1001.35, 0.000, 0.000, 0.000, 18:36:26.088
93, -4531.09, -4894.46, 863.34, 1000.75, 0.000, 0.000, 0.000, 18:36:26.116
94, -4524.07, -4892.27, 872.94, 1009.35, 0.000, 0.000, 0.000, 18:36:26.117
95, -4518.31, -4886.69, 867.46, 995.81, 0.000, 0.000, 0.000, 18:36:26.117
96, -4517.01, -4875.72, 879.01, 1003.16, 0.000, 0.000, 0.000, 18:36:26.117
97, -4515.43, -4884.68, 862.21, 1007.42, 0.000, 0.000, 0.000, 18:36:26.120
98, -4513.04, -4880.33, 863.16, 1003.48, 0.000, 0.000, 0.000, 18:36:26.122
99, -4506.17, -4868.36, 878.37, 1010.49, 0.000, 0.000, 0.000, 18:36:26.125
100, -4502.36, -4862.62, 876.55, 1008.71, 0.000, 0.000, 0.000, 18:36:26.125
101, -4516.44, -4877.77, 874.73, 990.82, 0.000, 0.000, 0.000, 18:36:26.126
102, -4511.33, -4887.57, 868.28, 985.74, 0.000, 0.000, 0.000, 18:36:26.127
103, -4504.19, -4866.72, 893.08, 1018.51, 0.000, 0.000, 0.000, 18:36:26.141
104, -4530.69, -4895.52, 860.95, 970.13, 0.000, 0.000, 0.000, 18:36:26.141
105, -4518.63, -4886.00, 864.29, 987.64, 0.000, 0.000, 0.000, 18:36:26.157
106, -4519.64, -4884.81, 862.25, 1000.74, 0.000, 0.000, 0.000, 18:36:26.158
107, -4509.98, -4882.94, 867.09, 995.74, 0.000, 0.000, 0.000, 18:36:26.158
108, -4510.94, -4883.04, 869.94, 991.48, 0.000, 0.000, 0.000, 18:36:26.159
109, -4514.39, -4881.55, 870.31, 989.93, 0.000, 0.000, 0.000, 18:36:26.189
110, -4505.94, -4869.88, 866.52, 990.75, 0.000, 0.000, 0.000, 18:36:26.190
111, -4480.02, -4860.20, 865.47, 1009.37, 0.000, 0.000, 0.000, 18:36:26.192
112, -4521.11, -4873.04, 875.90, 1011.11, 0.000, 0.000, 0.000, 18:36:26.192
113, -4523.77, -4890.95, 861.84, 1005.30, 0.000, 0.000, 0.000, 18:36:26.193
114, -4518.14, -4890.38, 863.43, 1007.39, 0.000, 0.000, 0.000, 18:36:26.195
115, -4510.08, -4874.83, 886.99, 1029.60, 0.000, 0.000, 0.000, 18:36:26.201
116, -4521.12, -4878.07, 863.71, 1013.12, 0.000, 0.000, 0.000, 18:36:26.201
117, -4514.14, -4878.90, 873.57, 1005.70, 0.000, 0.000, 0.000, 18:36:26.232
118, -4508.37, -4874.62, 876.17, 1010.95, 0.000, 0.000, 0.000, 18:36:26.232
119, -4497.82, -4863.96, 867.23, 1020.16, 0.000, 0.000, 0.000, 18:36:26.235
120, -4503.27, -4860.20, 883.19, 1038.84, 0.000, 0.000, 0.000, 18:36:26.236
121, -4525.42, -4880.10, 871.93, 1003.67, 0.000, 0.000, 0.000, 18:36:26.241
122, -4521.64, -4880.98, 862.90, 1013.49, 0.000, 0.000, 0.000, 18:36:26.242
123, -4516.73, -4872.52, 881.36, 1008.50, 0.000, 0.000, 0.000, 18:36:26.246
124, -4515.06, -4882.57, 866.96, 989.10, 0.000, 0.000, 0.000, 18:36:26.247
125, -4519.46, -4883.87, 867.62, 993.15, 0.000, 0.000, 0.000, 18:36:26.262
126, -4518.21, -4876.07, 874.71, 1010.06, 0.000, 0.000, 0.000, 18:36:26.264
127, -4518.00, -4881.11, 855.77, 987.06, 0.000, 0.000, 0.000, 18:36:26.265
128, -4520.18, -4881.94, 868.54, 1005.44, 0.000, 0.000, 0.000, 18:36:26.265
129, -4519.33, -4892.08, 858.34, 977.17, 0.000, 0.000, 0.000, 18:36:26.334
130, -4522.72, -4881.34, 861.29, 995.80, 0.000, 0.000, 0.000, 18:36:26.334
131, -4512.22, -4869.82, 869.94, 1006.44, 0.000, 0.000, 0.000, 18:36:26.338
132, -4514.38, -4877.54, 854.79, 1010.27, 0.000, 0.000, 0.000, 18:36:26.338
133, -4513.86, -4882.12, 848.81, 1005.39, 0.000, 0.000, 0.000, 18:36:26.340
134, -4514.49, -4876.06, 868.68, 1011.08, 0.000, 0.000, 0.000, 18:36:26.340
135, -4516.31, -4884.16, 873.69, 1021.05, 0.000, 0.000, 0.000, 18:36:26.341
136, -4531.12, -4897.18, 882.40, 1010.01, 0.000, 0.000, 0.000, 18:36:26.341
137, -4518.79, -4874.09, 868.51, 1002.86, 0.000, 0.000, 0.000, 18:36:26.342
138, -4502.97, -4869.81, 885.84, 1011.53, 0.000, 0.000, 0.000, 18:36:26.342
139, -4498.68, -4871.25, 883.22, 1017.13, 0.000, 0.000, 0.000, 18:36:26.344
140, -4502.97, -4864.00, 889.58, 1013.06, 0.000, 0.000, 0.000, 18:36:26.346
141, -4523.90, -4886.48, 869.82, 1003.90, 0.000, 0.000, 0.000, 18:36:26.349
142, -4510.49, -4877.27, 871.56, 1019.08, 0.000, 0.000, 0.000, 18:36:26.350
143, -4508.94, -4878.48, 864.12, 1013.17, 0.000, 0.000, 0.000, 18:36:26.351
144, -4513.99, -4885.56, 867.36, 1001.26, 0.000, 0.000, 0.000, 18:36:26.352
145, -4523.27, -4886.33, 870.26, 1010.46, 0.000, 0.000, 0.000, 18:36:26.354
146, -4535.39, -4897.74, 851.27, 981.26, 0.000, 0.000, 0.000, 18:36:26.354
147, -4501.60, -4878.44, 870.08, 1000.51, 0.000, 0.000, 0.000, 18:36:26.369
148, -4508.70, -4871.28, 869.20, 999.81, 0.000, 0.000, 0.000, 18:36:26.370
149, -4515.35, -4877.00, 872.54, 988.18, 0.000, 0.000, 0.000, 18:36:26.370
150, -4517.69, -4873.51, 852.88, 991.94, 0.000, 0.000, 0.000, 18:36:26.370
151, -4502.10, -4870.48, 865.36, 1005.78, 0.000, 0.000, 0.000, 18:36:26.387
152, -4503.31, -4871.90, 871.12, 1002.90, 0.000, 0.000, 0.000, 18:36:26.387
153, -4513.74, -4877.31, 872.70, 998.43, 0.000, 0.000, 0.000, 18:36:26.407
154, -4508.80, -4878.08, 860.54, 1002.92, 0.000, 0.000, 0.000, 18:36:26.409
155, -4510.59, -4879.75, 867.67, 1004.86, 0.000, 0.000, 0.000, 18:36:26.411
156, -4498.22, -4882.26, 881.81, 1013.64, 0.000, 0.000, 0.000, 18:36:26.413
157, -4516.44, -4879.54, 883.47, 1009.88, 0.000, 0.000, 0.000, 18:36:26.418
158, -4512.28, -4880.51, 856.03, 1001.19, 0.000, 0.000, 0.000, 18:36:26.418
159, -4493.20, -4871.80, 874.81, 1010.48, 0.000, 0.000, 0.000, 18:36:26.430
160, -4504.08, -4866.56, 888.15, 1012.63, 0.000, 0.000, 0.000, 18:36:26.431
161, -4505.38, -4871.91, 884.26, 1007.70, 0.000, 0.000, 0.000, 18:36:26.436
162, -4510.18, -4870.23, 867.92, 1003.40, 0.000, 0.000, 0.000, 18:36:26.436
163, -4514.07, -4873.25, 869.66, 1008.28, 0.000, 0.000, 0.000, 18:36:26.451
164, -4507.17, -4874.77, 869.31, 1005.74, 0.000, 0.000, 0.000, 18:36:26.452
165, -4525.68, -4878.26, 862.87, 1003.09, 0.000, 0.000, 0.000, 18:36:26.456
166, -4527.38, -4883.07, 844.43, 999.29, 0.000, 0.000, 0.000, 18:36:26.456
167, -4516.37, -4885.80, 865.23, 1001.28, 0.000, 0.000, 0.000, 18:36:26.456
168, -4522.39, -4882.54, 851.97, 1001.67, 0.000, 0.000, 0.000, 18:36:26.456
169, -4528.88, -4889.03, 869.95, 995.57, 0.000, 0.000, 0.000, 18:36:26.488
170, -4516.61, -4885.43, 869.31, 1000.09, 0.000, 0.000, 0.000, 18:36:26.490
171, -4508.99, -4876.59, 881.23, 1013.14, 0.000, 0.000, 0.000, 18:36:26.491
172, -4501.62, -4871.92, 883.17, 1014.53, 0.000, 0.000, 0.000, 18:36:26.491
173, -4509.38, -4872.45, 881.21, 1010.61, 0.000, 0.000, 0.000, 18:36:26.491
174, -4510.88, -4878.49, 876.24, 1002.94, 0.000, 0.000, 0.000, 18:36:26.491
175, -4509.78, -4866.00, 875.91, 1006.12, 0.000, 0.000, 0.000, 18:36:26.504
176, -4513.98, -4877.65, 879.65, 1001.47, 0.000, 0.000, 0.000, 18:36:26.505
177, -4519.63, -4875.30, 871.97, 1000.02, 0.000, 0.000, 0.000, 18:36:26.517
178, -4516.58, -4881.82, 864.97, 1002.79, 0.000, 0.000, 0.000, 18:36:26.517
179, -4505.01, -4877.76, 865.41, 1006.67, 0.000, 0.000, 0.000, 18:36:26.518
180, -4512.25, -4881.63, 873.80, 1015.48, 0.000, 0.000, 0.000, 18:36:26.520
181, -4504.93, -4889.33, 863.29, 1002.50, 0.000, 0.000, 0.000, 18:36:26.534
182, -4525.13, -4891.35, 858.13, 1002.66, 0.000, 0.000, 0.000, 18:36:26.534
183, -4515.65, -4875.24, 865.79, 1019.99, 0.000, 0.000, 0.000, 18:36:26.583
184, -4520.42, -4883.70, 871.04, 1011.98, 0.000, 0.000, 0.000, 18:36:26.583
185, -4512.02, -4900.96, 877.69, 1004.06, 0.000, 0.000, 0.000, 18:36:26.586
186, -4525.49, -4899.31, 860.85, 1000.79, 0.000, 0.000, 0.000, 18:36:26.589
187, -4518.29, -4885.78, 878.73, 1006.33, 0.000, 0.000, 0.000, 18:36:26.591
188, -4513.08, -4893.42, 882.15, 1007.16, 0.000, 0.000, 0.000, 18:36:26.591
189, -4522.95, -4897.98, 870.20, 1002.33, 0.000, 0.000, 0.000, 18:36:26.592
190, -4513.44, -4881.97, 873.72, 1017.58, 0.000, 0.000, 0.000, 18:36:26.592
191, -4522.11, -4878.20, 884.63, 1025.38, 0.000, 0.000, 0.000, 18:36:26.593
192, -4519.35, -4882.98, 886.24, 1028.00, 0.000, 0.000, 0.000, 18:36:26.593
193, -4518.75, -4898.53, 877.40, 1009.80, 0.000, 0.000, 0.000, 18:36:26.596
194, -4501.65, -4888.11, 870.20, 1003.99, 0.000, 0.000, 0.000, 18:36:26.597
195, -4495.29, -4870.54, 859.05, 1000.52, 0.000, 0.000, 0.000, 18:36:26.607
196, -4507.10, -4873.75, 864.07, 1003.40, 0.000, 0.000, 0.000, 18:36:26.608
197, -4516.66, -4897.01, 858.68, 1002.94, 0.000, 0.000, 0.000, 18:36:26.609
198, -4518.34, -4889.00, 872.99, 1011.66, 0.000, 0.000, 0.000, 18:36:26.610
199, -4517.77, -4883.70, 859.60, 1017.06, 0.000, 0.000, 0.000, 18:36:26.625
200, -4519.42, -4875.97, 885.74, 1019.46, 0.000, 0.000, 0.000, 18:36:26.626
0, -4522.08, -4888.21, 867.93, 997.77, 0.000, 0.000, 0.000, 18:36:26.627
1, -4513.60, -4884.20, 852.67, 991.74, 0.000, 0.000, 0.000, 18:36:26.639
2, -4503.60, -4875.72, 871.59, 1011.82, 0.000, 0.000, 0.000, 18:36:26.642
3, -4508.02, -4865.74, 877.20, 1011.96, 0.000, 0.000, 0.000, 18:36:26.651
4, -4516.00, -4883.80, 861.48, 999.64, 0.000, 0.000, 0.000, 18:36:26.653
5, -4523.23, -4888.35, 864.00, 997.62, 0.000, 0.000, 0.000, 18:36:26.667
6, -4509.90, -4876.32, 869.04, 998.28, 0.000, 0.000, 0.000, 18:36:26.670
7, -4514.51, -4879.65, 879.40, 999.99, 0.000, 0.000, 0.000, 18:36:26.672
8, -4516.47, -4882.68, 871.14, 987.52, 0.000, 0.000, 0.000, 18:36:26.672
9, -4515.35, -4884.30, 862.63, 996.99, 0.000, 0.000, 0.000, 18:36:26.685
10, -4516.22, -4870.75, 878.17, 1015.98, 0.000, 0.000, 0.000, 18:36:26.686
11, -4516.83, -4878.34, 881.23, 1019.43, 0.000, 0.000, 0.000, 18:36:26.688
12, -4519.23, -4886.57, 872.51, 1014.12, 0.000, 0.000, 0.000, 18:36:26.690
13, -4519.15, -4886.28, 868.38, 1011.18, 0.000, 0.000, 0.000, 18:36:26.718
14, -4516.60, -4875.66, 864.62, 1011.48, 0.000, 0.000, 0.000, 18:36:26.719
15, -4507.44, -4885.00, 868.50, 1000.85, 0.000, 0.000, 0.000, 18:36:26.721
16, -4514.76, -4891.04, 854.90, 995.40, 0.000, 0.000, 0.000, 18:36:26.724
17, -4518.00, -4877.77, 865.21, 998.04, 0.000, 0.000, 0.000, 18:36:26.725
18, -4514.36, -4864.38, 874.86, 1010.86, 0.000, 0.000, 0.000, 18:36:26.726
19, -4516.66, -4878.45, 889.87, 1018.45, 0.000, 0.000, 0.000, 18:36:26.742
20, -4510.35, -4877.45, 877.65, 1010.54, 0.000, 0.000, 0.000, 18:36:26.742
21, -4514.58, -4875.38, 868.06, 1009.83, 0.000, 0.000, 0.000, 18:36:26.743
22, -4503.94, -4872.98, 869.62, 1006.38, 0.000, 0.000, 0.000, 18:36:26.743
23, -4507.21, -4873.04, 879.31, 1013.83, 0.000, 0.000, 0.000, 18:36:26.744
24, -4519.11, -4883.89, 868.58, 995.09, 0.000, 0.000, 0.000, 18:36:26.744
25, -4509.86, -4883.83, 862.02, 993.17, 0.000, 0.000, 0.000, 18:36:26.758
26, -4511.53, -4872.55, 878.60, 1002.08, 0.000, 0.000, 0.000, 18:36:26.758
27, -4507.08, -4886.72, 880.39, 1003.63, 0.000, 0.000, 0.000, 18:36:26.800
28, -4503.96, -4883.96, 862.21, 997.17, 0.000, 0.000, 0.000, 18:36:26.800
29, -4515.53, -4875.42, 872.93, 1005.52, 0.000, 0.000, 0.000, 18:36:26.802
30, -4513.07, -4865.17, 862.65, 1007.69, 0.000, 0.000, 0.000, 18:36:26.802
31, -4511.89, -4872.07, 879.21, 1013.79, 0.000, 0.000, 0.000, 18:36:26.805
32, -4522.00, -4881.11, 875.66, 1006.06, 0.000, 0.000, 0.000, 18:36:26.805
33, -4517.28, -4886.59, 868.55, 1003.17, 0.000, 0.000, 0.000, 18:36:26.806
34, -4517.38, -4873.17, 875.33, 1007.21, 0.000, 0.000, 0.000, 18:36:26.807
35, -4519.35, -4880.14, 886.23, 1001.51, 0.000, 0.000, 0.000, 18:36:26.821
36, -4525.81, -4893.56, 870.97, 988.08, 0.000, 0.000, 0.000, 18:36:26.821
