No.	Fokus		Waktu
214, N, 17:43:57.014
215, N, 17:43:57.036
216, N, 17:43:57.054
217, N, 17:43:57.069
218, N, 17:43:57.105
219, N, 17:43:57.134
220, N, 17:43:57.154
221, N, 17:43:57.203
222, N, 17:43:57.229
223, N, 17:43:57.244
224, N, 17:43:57.262
225, N, 17:43:57.283
226, N, 17:43:57.319
227, N, 17:43:57.339
228, N, 17:43:57.352
229, N, 17:43:57.372
230, N, 17:43:57.391
231, N, 17:43:57.409
232, N, 17:43:57.423
233, N, 17:43:57.440
234, N, 17:43:57.458
235, N, 17:43:57.473
236, N, 17:43:57.491
237, N, 17:43:57.508
238, N, 17:43:57.545
239, N, 17:43:57.563
240, N, 17:43:57.584
241, N, 17:43:57.643
242, N, 17:43:57.697
243, N, 17:43:57.742
244, N, 17:43:57.758
245, N, 17:43:57.774
246, N, 17:43:57.792
247, N, 17:43:57.811
248, N, 17:43:57.827
249, N, 17:43:57.843
250, N, 17:43:57.862
251, N, 17:43:57.878
252, N, 17:43:57.895
253, N, 17:43:57.919
254, N, 17:43:57.940
255, N, 17:43:57.959
256, N, 17:43:57.978
257, N, 17:43:57.997
258, N, 17:43:58.015
259, N, 17:43:58.031
260, N, 17:43:58.051
261, N, 17:43:58.082
262, N, 17:43:58.117
263, N, 17:43:58.153
264, N, 17:43:58.185
265, N, 17:43:58.218
266, N, 17:43:58.259
267, N, 17:43:58.326
268, N, 17:43:58.369
269, N, 17:43:58.410
270, N, 17:43:58.430
271, N, 17:43:58.449
272, N, 17:43:58.466
273, N, 17:43:58.487
274, N, 17:43:58.504
275, N, 17:43:58.520
276, N, 17:43:58.539
277, N, 17:43:58.552
278, N, 17:43:58.571
279, N, 17:43:58.590
280, N, 17:43:58.609
281, N, 17:43:58.624
282, N, 17:43:58.641
283, N, 17:43:58.660
284, N, 17:43:58.675
285, N, 17:43:58.701
286, N, 17:43:58.715
287, N, 17:43:58.735
288, N, 17:43:58.769
289, N, 17:43:58.785
290, N, 17:43:58.803
291, N, 17:43:58.821
292, N, 17:43:58.834
293, N, 17:43:58.854
294, N, 17:43:58.869
295, N, 17:43:58.884
296, N, 17:43:58.904
297, N, 17:43:58.919
298, N, 17:43:58.937
299, N, 17:43:58.951
300, N, 17:43:58.973
301, N, 17:43:58.988
302, N, 17:43:59.007
303, N, 17:43:59.023
304, N, 17:43:59.039
305, N, 17:43:59.061
306, N, 17:43:59.076
307, N, 17:43:59.104
308, N, 17:43:59.119
309, N, 17:43:59.151
310, N, 17:43:59.190
311, N, 17:43:59.207
312, N, 17:43:59.248
313, N, 17:43:59.322
314, N, 17:43:59.353
315, N, 17:43:59.375
316, N, 17:43:59.392
317, N, 17:43:59.413
318, N, 17:43:59.427
319, N, 17:43:59.444
320, N, 17:43:59.462
321, N, 17:43:59.477
322, N, 17:43:59.495
323, N, 17:43:59.510
324, N, 17:43:59.528
325, N, 17:43:59.543
326, N, 17:43:59.560
327, N, 17:43:59.579
328, N, 17:43:59.599
329, N, 17:43:59.634
330, N, 17:43:59.668
331, N, 17:43:59.702
332, N, 17:43:59.735
333, N, 17:43:59.769
334, N, 17:43:59.789
335, N, 17:43:59.803
336, N, 17:43:59.823
337, N, 17:43:59.843
338, N, 17:43:59.860
339, N, 17:43:59.875
340, N, 17:43:59.895
341, N, 17:43:59.908
342, N, 17:43:59.930
343, N, 17:43:59.955
344, N, 17:43:59.972
345, N, 17:43:59.987
346, N, 17:44:00.010
347, N, 17:44:00.021
348, N, 17:44:00.044
349, N, 17:44:00.062
350, N, 17:44:00.083
351, N, 17:44:00.117
