%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
109, 12.85, 0.00, 13.11, 14.42, 0.000, 0.000, 0.000, 09:34:05.905, 7
110, 11.27, 0.00, 13.68, 8.79, 0.000, 0.000, 0.000, 09:34:05.905, 7
111, 20.48, 0.00, 21.14, 20.99, 0.000, 0.000, 0.000, 09:34:05.920, 7
112, 19.41, 0.00, 21.01, 22.21, 0.000, 0.000, 0.000, 09:34:05.922, 7
113, 10.58, 0.00, 11.39, 13.53, 0.000, 0.000, 0.000, 09:34:05.923, 7
114, 11.57, 0.00, 12.77, 14.02, 0.000, 0.000, 0.000, 09:34:05.924, 7
115, 13.14, 0.00, 19.12, 19.02, 0.000, 0.000, 0.000, 09:34:05.935, 7
116, 12.66, 0.00, 22.42, 20.49, 0.000, 0.000, 0.000, 09:34:05.936, 7
117, 9.74, 0.00, 19.71, 12.17, 0.000, 0.000, 0.000, 09:34:05.951, 7
118, 14.02, 0.00, 16.19, 17.59, 0.000, 0.000, 0.000, 09:34:05.951, 7
119, 17.14, 0.00, 19.46, 18.83, 0.000, 0.000, 0.000, 09:34:05.954, 7
120, 18.00, 0.00, 22.57, 19.83, 0.000, 0.000, 0.000, 09:34:05.955, 7
121, 15.96, 0.00, 9.80, 11.05, 0.000, 0.000, 0.000, 09:34:05.966, 7
122, 12.25, 0.00, 12.00, 13.77, 0.000, 0.000, 0.000, 09:34:05.967, 7
123, 16.38, 0.00, 20.16, 19.72, 0.000, 0.000, 0.000, 09:34:05.980, 7
124, 17.45, 0.00, 22.10, 20.27, 0.000, 0.000, 0.000, 09:34:05.984, 7
125, 12.66, 0.00, 12.29, 8.58, 0.000, 0.000, 0.000, 09:34:05.991, 7
126, 12.84, 0.00, 14.20, 10.87, 0.000, 0.000, 0.000, 09:34:05.992, 7
127, 19.54, 0.00, 21.96, 20.60, 0.000, 0.000, 0.000, 09:34:05.995, 7
128, 12.42, 0.00, 19.05, 15.94, 0.000, 0.000, 0.000, 09:34:05.996, 7
129, 12.17, 0.00, 13.90, 16.89, 0.000, 0.000, 0.000, 09:34:06.010, 7
130, 11.55, 0.00, 12.09, 16.66, 0.000, 0.000, 0.000, 09:34:06.011, 7
131, 18.28, 0.00, 17.76, 14.82, 0.000, 0.000, 0.000, 09:34:06.011, 7
132, 15.81, 0.00, 21.20, 19.92, 0.000, 0.000, 0.000, 09:34:06.011, 7
133, 9.02, 0.00, 15.95, 10.72, 0.000, 0.000, 0.000, 09:34:06.025, 7
134, 460.80, 0.00, 984.66, 695.62, 0.000, 0.000, 0.000, 09:34:06.026, 7
