%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_13-26-57
44, 0.00, -3620.38, -3312.37, -2819.41, 0.000, 0.000, 0.000, 13:27:42.722
45, 0.00, -3677.73, -3389.63, -2857.12, 0.000, 0.000, 0.000, 13:27:42.737
46, 0.00, -4094.41, -3768.86, -3215.01, 0.000, 0.000, 0.000, 13:27:42.737
47, 0.00, -3927.38, -3610.28, -3093.88, 0.000, 0.000, 0.000, 13:27:42.744
48, 0.00, -3624.71, -3327.88, -2836.13, 0.000, 0.000, 0.000, 13:27:42.744
49, 0.00, -3688.12, -3379.71, -2849.25, 0.000, 0.000, 0.000, 13:27:42.753
50, 0.00, -4083.26, -3743.70, -3184.79, 0.000, 0.000, 0.000, 13:27:42.753
51, 0.00, -3896.25, -3572.71, -3048.69, 0.000, 0.000, 0.000, 13:27:42.768
52, 0.00, -3617.15, -3310.47, -2812.82, 0.000, 0.000, 0.000, 13:27:42.769
53, 0.00, -3674.10, -3367.34, -2838.86, 0.000, 0.000, 0.000, 13:27:42.772
54, 0.00, -4099.70, -3753.49, -3196.95, 0.000, 0.000, 0.000, 13:27:42.772
55, 0.00, -3938.31, -3593.22, -3075.83, 0.000, 0.000, 0.000, 13:27:42.783
56, 0.00, -3631.76, -3321.72, -2831.03, 0.000, 0.000, 0.000, 13:27:42.783
57, 0.00, -3688.65, -3386.93, -2856.29, 0.000, 0.000, 0.000, 13:27:42.798
58, 0.00, -4086.28, -3761.87, -3198.35, 0.000, 0.000, 0.000, 13:27:42.799
59, 0.00, -3921.17, -3608.46, -3083.11, 0.000, 0.000, 0.000, 13:27:42.800
60, 0.00, -3637.53, -3337.14, -2837.91, 0.000, 0.000, 0.000, 13:27:42.800
61, 0.00, -3696.60, -3392.06, -2865.80, 0.000, 0.000, 0.000, 13:27:42.812
62, 0.00, -4094.50, -3763.93, -3214.34, 0.000, 0.000, 0.000, 13:27:42.812
63, 0.00, -3922.28, -3599.61, -3076.26, 0.000, 0.000, 0.000, 13:27:42.827
64, 0.00, -3613.04, -3325.76, -2826.59, 0.000, 0.000, 0.000, 13:27:42.827
65, 0.00, -3672.09, -3386.86, -2855.75, 0.000, 0.000, 0.000, 13:27:42.827
66, 0.00, -4101.04, -3764.97, -3209.90, 0.000, 0.000, 0.000, 13:27:42.828
67, 0.00, -3934.55, -3598.38, -3076.59, 0.000, 0.000, 0.000, 13:27:42.842
68, 0.00, -3651.63, -3331.04, -2846.42, 0.000, 0.000, 0.000, 13:27:42.842
69, 0.00, -3689.20, -3381.71, -2855.12, 0.000, 0.000, 0.000, 13:27:42.857
70, 0.00, -4091.85, -3765.72, -3206.09, 0.000, 0.000, 0.000, 13:27:42.857
71, 0.00, -3902.48, -3586.62, -3060.41, 0.000, 0.000, 0.000, 13:27:42.858
72, 0.00, -3613.27, -3320.16, -2820.19, 0.000, 0.000, 0.000, 13:27:42.858
73, 0.00, -3676.15, -3379.86, -2851.77, 0.000, 0.000, 0.000, 13:27:42.872
74, 0.00, -4105.46, -3756.08, -3191.75, 0.000, 0.000, 0.000, 13:27:42.872
75, 0.00, -3937.73, -3580.60, -3054.48, 0.000, 0.000, 0.000, 13:27:42.887
76, 0.00, -3625.28, -3310.10, -2808.00, 0.000, 0.000, 0.000, 13:27:42.887
77, 0.00, -3677.55, -3380.22, -2846.73, 0.000, 0.000, 0.000, 13:27:42.888
78, 0.00, -4081.64, -3757.44, -3187.33, 0.000, 0.000, 0.000, 13:27:42.888
79, 0.00, -3908.22, -3598.95, -3070.26, 0.000, 0.000, 0.000, 13:27:42.903
80, 0.00, -3618.50, -3313.57, -2828.21, 0.000, 0.000, 0.000, 13:27:42.903
81, 0.00, -3681.75, -3368.91, -2851.36, 0.000, 0.000, 0.000, 13:27:42.921
82, 0.00, -4105.75, -3737.23, -3180.93, 0.000, 0.000, 0.000, 13:27:42.921
83, 0.00, -3930.15, -3579.35, -3048.33, 0.000, 0.000, 0.000, 13:27:42.921
84, 0.00, -3625.35, -3314.70, -2816.00, 0.000, 0.000, 0.000, 13:27:42.921
85, 0.00, -3657.58, -3372.12, -2833.72, 0.000, 0.000, 0.000, 13:27:42.933
86, 0.00, -4085.45, -3759.46, -3195.36, 0.000, 0.000, 0.000, 13:27:42.933
87, 0.00, -3915.75, -3594.60, -3063.99, 0.000, 0.000, 0.000, 13:27:42.948
88, 0.00, -3640.72, -3322.18, -2836.79, 0.000, 0.000, 0.000, 13:27:42.949
89, 0.00, -3679.46, -3374.55, -2853.66, 0.000, 0.000, 0.000, 13:27:42.950
90, 0.00, -4093.10, -3754.28, -3207.38, 0.000, 0.000, 0.000, 13:27:42.950
91, 0.00, -3922.09, -3607.39, -3088.08, 0.000, 0.000, 0.000, 13:27:42.962
92, 0.00, -3619.48, -3330.34, -2840.30, 0.000, 0.000, 0.000, 13:27:42.962
93, 0.00, -3656.11, -3374.75, -2842.55, 0.000, 0.000, 0.000, 13:27:42.977
94, 0.00, -4088.14, -3744.65, -3184.30, 0.000, 0.000, 0.000, 13:27:42.977
95, 0.00, -3935.44, -3595.13, -3069.99, 0.000, 0.000, 0.000, 13:27:42.977
96, 0.00, -3637.93, -3315.23, -2830.58, 0.000, 0.000, 0.000, 13:27:42.977
97, 0.00, -3673.63, -3374.21, -2853.45, 0.000, 0.000, 0.000, 13:27:42.992
98, 0.00, -4081.06, -3763.42, -3202.89, 0.000, 0.000, 0.000, 13:27:42.992
99, 0.00, -3911.27, -3614.65, -3080.39, 0.000, 0.000, 0.000, 13:27:43.007
100, 0.00, -3626.79, -3335.81, -2839.96, 0.000, 0.000, 0.000, 13:27:43.007
101, 0.00, -3678.36, -3371.60, -2843.78, 0.000, 0.000, 0.000, 13:27:43.007
102, 0.00, -4090.58, -3737.77, -3185.95, 0.000, 0.000, 0.000, 13:27:43.007
103, 0.00, -3932.31, -3604.52, -3078.47, 0.000, 0.000, 0.000, 13:27:43.022
104, 0.00, -3624.89, -3337.97, -2838.54, 0.000, 0.000, 0.000, 13:27:43.022
105, 0.00, -3659.56, -3387.19, -2857.83, 0.000, 0.000, 0.000, 13:27:43.037
106, 0.00, -4077.78, -3768.76, -3205.40, 0.000, 0.000, 0.000, 13:27:43.037
107, 0.00, -3910.59, -3592.29, -3063.84, 0.000, 0.000, 0.000, 13:27:43.037
108, 0.00, -3639.61, -3333.47, -2834.35, 0.000, 0.000, 0.000, 13:27:43.037
109, 0.00, -3678.38, -3354.09, -2824.64, 0.000, 0.000, 0.000, 13:27:43.052
110, 0.00, -4104.35, -3753.03, -3186.89, 0.000, 0.000, 0.000, 13:27:43.052
111, 0.00, -3921.00, -3585.49, -3065.85, 0.000, 0.000, 0.000, 13:27:43.070
112, 0.00, -3632.51, -3325.12, -2831.79, 0.000, 0.000, 0.000, 13:27:43.071
113, 0.00, -3657.89, -3361.84, -2844.00, 0.000, 0.000, 0.000, 13:27:43.071
114, 0.00, -4090.42, -3754.44, -3199.23, 0.000, 0.000, 0.000, 13:27:43.071
115, 0.00, -3928.17, -3596.91, -3075.69, 0.000, 0.000, 0.000, 13:27:43.082
116, 0.00, -3643.80, -3330.73, -2843.57, 0.000, 0.000, 0.000, 13:27:43.083
117, 0.00, -3669.33, -3367.55, -2838.75, 0.000, 0.000, 0.000, 13:27:43.098
118, 0.00, -4083.23, -3762.77, -3193.94, 0.000, 0.000, 0.000, 13:27:43.099
119, 0.00, -3914.54, -3605.22, -3066.92, 0.000, 0.000, 0.000, 13:27:43.100
120, 0.00, -3616.57, -3321.49, -2827.10, 0.000, 0.000, 0.000, 13:27:43.100
121, 0.00, -3661.21, -3366.67, -2837.62, 0.000, 0.000, 0.000, 13:27:43.112
122, 0.00, -4087.11, -3752.95, -3189.25, 0.000, 0.000, 0.000, 13:27:43.112
123, 0.00, -3927.77, -3600.24, -3076.89, 0.000, 0.000, 0.000, 13:27:43.127
124, 0.00, -3645.09, -3333.49, -2846.40, 0.000, 0.000, 0.000, 13:27:43.127
125, 0.00, -3677.78, -3375.71, -2855.43, 0.000, 0.000, 0.000, 13:27:43.127
126, 0.00, -4095.30, -3759.12, -3200.50, 0.000, 0.000, 0.000, 13:27:43.127
127, 0.00, -3938.40, -3606.68, -3076.45, 0.000, 0.000, 0.000, 13:27:43.142
128, 0.00, -3631.21, -3321.81, -2825.90, 0.000, 0.000, 0.000, 13:27:43.142
129, 0.00, -3670.70, -3354.68, -2833.90, 0.000, 0.000, 0.000, 13:27:43.157
130, 0.00, -4084.31, -3745.87, -3185.37, 0.000, 0.000, 0.000, 13:27:43.157
131, 0.00, -3928.82, -3603.16, -3069.03, 0.000, 0.000, 0.000, 13:27:43.165
132, 0.00, -3621.05, -3335.40, -2833.31, 0.000, 0.000, 0.000, 13:27:43.165
133, 0.00, -3665.04, -3374.13, -2834.30, 0.000, 0.000, 0.000, 13:27:43.172
134, 0.00, -4084.04, -3763.40, -3190.16, 0.000, 0.000, 0.000, 13:27:43.172
135, 0.00, -3922.16, -3600.46, -3065.11, 0.000, 0.000, 0.000, 13:27:43.187
136, 0.00, -3647.55, -3344.99, -2849.67, 0.000, 0.000, 0.000, 13:27:43.187
137, 0.00, -3664.14, -3371.27, -2847.69, 0.000, 0.000, 0.000, 13:27:43.188
138, 0.00, -4101.63, -3768.20, -3211.61, 0.000, 0.000, 0.000, 13:27:43.188
139, 0.00, -3934.31, -3609.36, -3088.18, 0.000, 0.000, 0.000, 13:27:43.203
140, 0.00, -3645.97, -3338.35, -2848.47, 0.000, 0.000, 0.000, 13:27:43.203
141, 0.00, -3666.13, -3354.97, -2838.17, 0.000, 0.000, 0.000, 13:27:43.219
142, 0.00, -4109.04, -3756.80, -3203.99, 0.000, 0.000, 0.000, 13:27:43.220
143, 0.00, -3926.48, -3588.77, -3063.66, 0.000, 0.000, 0.000, 13:27:43.221
144, 0.00, -3642.19, -3328.66, -2842.13, 0.000, 0.000, 0.000, 13:27:43.221
145, 0.00, -3667.41, -3362.73, -2843.78, 0.000, 0.000, 0.000, 13:27:43.232
146, 0.00, -4086.45, -3747.09, -3190.33, 0.000, 0.000, 0.000, 13:27:43.233
147, 0.00, -3923.26, -3591.09, -3061.05, 0.000, 0.000, 0.000, 13:27:43.262
148, 0.00, -3646.30, -3332.73, -2836.17, 0.000, 0.000, 0.000, 13:27:43.262
149, 0.00, -3658.12, -3354.44, -2833.27, 0.000, 0.000, 0.000, 13:27:43.263
150, 0.00, -4095.16, -3765.23, -3202.46, 0.000, 0.000, 0.000, 13:27:43.263
151, 0.00, -3921.95, -3602.05, -3078.06, 0.000, 0.000, 0.000, 13:27:43.263
152, 0.00, -3631.04, -3347.35, -2842.26, 0.000, 0.000, 0.000, 13:27:43.263
153, 0.00, -3653.08, -3375.95, -2840.21, 0.000, 0.000, 0.000, 13:27:43.277
154, 0.00, -4100.26, -3771.68, -3213.00, 0.000, 0.000, 0.000, 13:27:43.277
155, 0.00, -3932.21, -3603.55, -3084.51, 0.000, 0.000, 0.000, 13:27:43.277
156, 0.00, -3646.59, -3324.38, -2854.60, 0.000, 0.000, 0.000, 13:27:43.278
157, 0.00, -3661.91, -3363.82, -2860.62, 0.000, 0.000, 0.000, 13:27:43.292
158, 0.00, -4095.26, -3767.99, -3216.27, 0.000, 0.000, 0.000, 13:27:43.292
159, 0.00, -3932.40, -3608.25, -3083.54, 0.000, 0.000, 0.000, 13:27:43.307
160, 0.00, -3646.05, -3340.43, -2842.31, 0.000, 0.000, 0.000, 13:27:43.308
161, 0.00, -3657.52, -3365.68, -2836.30, 0.000, 0.000, 0.000, 13:27:43.308
162, 0.00, -4097.93, -3766.73, -3193.97, 0.000, 0.000, 0.000, 13:27:43.308
163, 0.00, -3939.76, -3608.14, -3074.87, 0.000, 0.000, 0.000, 13:27:43.322
164, 0.00, -3648.58, -3335.90, -2834.97, 0.000, 0.000, 0.000, 13:27:43.322
165, 0.00, -3653.82, -3356.47, -2825.14, 0.000, 0.000, 0.000, 13:27:43.337
166, 0.00, -4080.36, -3754.21, -3199.38, 0.000, 0.000, 0.000, 13:27:43.337
167, 0.00, -3913.44, -3593.35, -3070.91, 0.000, 0.000, 0.000, 13:27:43.338
168, 0.00, -3637.08, -3319.99, -2832.87, 0.000, 0.000, 0.000, 13:27:43.338
169, 0.00, -3659.14, -3346.09, -2826.58, 0.000, 0.000, 0.000, 13:27:43.353
170, 0.00, -4105.01, -3736.65, -3176.49, 0.000, 0.000, 0.000, 13:27:43.353
171, 0.00, -3937.71, -3591.92, -3060.74, 0.000, 0.000, 0.000, 13:27:43.370
172, 0.00, -3638.37, -3322.01, -2837.19, 0.000, 0.000, 0.000, 13:27:43.371
173, 0.00, -3645.82, -3349.49, -2833.18, 0.000, 0.000, 0.000, 13:27:43.371
174, 0.00, -4088.12, -3756.41, -3192.85, 0.000, 0.000, 0.000, 13:27:43.371
175, 0.00, -3938.86, -3593.91, -3069.49, 0.000, 0.000, 0.000, 13:27:43.383
176, 0.00, -3630.66, -3333.60, -2841.13, 0.000, 0.000, 0.000, 13:27:43.383
177, 0.00, -3642.68, -3355.87, -2835.68, 0.000, 0.000, 0.000, 13:27:43.398
178, 0.00, -4087.80, -3748.25, -3187.78, 0.000, 0.000, 0.000, 13:27:43.399
179, 0.00, -3923.12, -3599.86, -3066.92, 0.000, 0.000, 0.000, 13:27:43.400
180, 0.00, -3639.46, -3332.97, -2831.97, 0.000, 0.000, 0.000, 13:27:43.400
181, 0.00, -3649.25, -3356.30, -2824.35, 0.000, 0.000, 0.000, 13:27:43.412
182, 0.00, -4060.05, -3756.22, -3192.33, 0.000, 0.000, 0.000, 13:27:43.412
183, 0.00, -3926.98, -3615.89, -3078.65, 0.000, 0.000, 0.000, 13:27:43.427
184, 0.00, -3642.66, -3336.82, -2839.47, 0.000, 0.000, 0.000, 13:27:43.427
185, 0.00, -3670.31, -3363.31, -2840.69, 0.000, 0.000, 0.000, 13:27:43.427
186, 0.00, -4096.59, -3760.23, -3197.30, 0.000, 0.000, 0.000, 13:27:43.428
187, 0.00, -3932.39, -3605.43, -3076.15, 0.000, 0.000, 0.000, 13:27:43.442
188, 0.00, -3644.77, -3338.22, -2853.69, 0.000, 0.000, 0.000, 13:27:43.442
189, 0.00, -3656.90, -3343.66, -2830.49, 0.000, 0.000, 0.000, 13:27:43.457
190, 0.00, -4096.07, -3747.69, -3192.06, 0.000, 0.000, 0.000, 13:27:43.457
191, 0.00, -3935.01, -3596.16, -3073.30, 0.000, 0.000, 0.000, 13:27:43.458
192, 0.00, -3647.03, -3335.27, -2842.38, 0.000, 0.000, 0.000, 13:27:43.458
193, 0.00, -3646.53, -3347.20, -2827.83, 0.000, 0.000, 0.000, 13:27:43.472
194, 0.00, -4090.73, -3761.55, -3196.19, 0.000, 0.000, 0.000, 13:27:43.472
195, 0.00, -3931.98, -3606.81, -3077.46, 0.000, 0.000, 0.000, 13:27:43.487
196, 0.00, -3644.65, -3347.06, -2849.70, 0.000, 0.000, 0.000, 13:27:43.487
197, 0.00, -3650.59, -3367.12, -2836.98, 0.000, 0.000, 0.000, 13:27:43.487
198, 0.00, -4107.09, -3779.36, -3216.59, 0.000, 0.000, 0.000, 13:27:43.488
199, 0.00, -3918.00, -3595.93, -3067.70, 0.000, 0.000, 0.000, 13:27:43.503
200, 0.00, -3642.42, -3336.10, -2844.54, 0.000, 0.000, 0.000, 13:27:43.503
0, 0.00, -3650.12, -3353.19, -2832.27, 0.000, 0.000, 0.000, 13:27:43.510
1, 0.00, -4085.33, -3752.04, -3195.58, 0.000, 0.000, 0.000, 13:27:43.519
2, 0.00, -3931.75, -3596.82, -3078.06, 0.000, 0.000, 0.000, 13:27:43.520
3, 0.00, -3639.21, -3331.25, -2844.09, 0.000, 0.000, 0.000, 13:27:43.532
4, 0.00, -3650.82, -3346.40, -2828.55, 0.000, 0.000, 0.000, 13:27:43.533
5, 0.00, -4092.54, -3755.58, -3202.60, 0.000, 0.000, 0.000, 13:27:43.534
6, 0.00, -3928.42, -3616.87, -3082.73, 0.000, 0.000, 0.000, 13:27:43.535
7, 0.00, -3640.94, -3349.38, -2845.84, 0.000, 0.000, 0.000, 13:27:43.549
8, 0.00, -3641.75, -3363.61, -2832.09, 0.000, 0.000, 0.000, 13:27:43.549
9, 0.00, -4082.69, -3766.25, -3200.37, 0.000, 0.000, 0.000, 13:27:43.562
10, 0.00, -3925.93, -3618.51, -3075.21, 0.000, 0.000, 0.000, 13:27:43.562
11, 0.00, -3639.18, -3341.32, -2842.97, 0.000, 0.000, 0.000, 13:27:43.562
12, 0.00, -3660.49, -3361.44, -2842.04, 0.000, 0.000, 0.000, 13:27:43.562
13, 0.00, -4104.67, -3765.21, -3209.77, 0.000, 0.000, 0.000, 13:27:43.577
14, 0.00, -3930.84, -3599.77, -3082.19, 0.000, 0.000, 0.000, 13:27:43.577
15, 0.00, -3644.61, -3338.88, -2849.95, 0.000, 0.000, 0.000, 13:27:43.592
16, 0.00, -3654.97, -3354.08, -2835.00, 0.000, 0.000, 0.000, 13:27:43.592
17, 0.00, -4105.14, -3766.06, -3212.78, 0.000, 0.000, 0.000, 13:27:43.593
18, 0.00, -3947.39, -3595.63, -3077.79, 0.000, 0.000, 0.000, 13:27:43.593
19, 0.00, -3670.97, -3342.86, -2851.15, 0.000, 0.000, 0.000, 13:27:43.607
20, 0.00, -3651.34, -3335.20, -2814.22, 0.000, 0.000, 0.000, 13:27:43.607
21, 0.00, -4092.85, -3756.18, -3193.45, 0.000, 0.000, 0.000, 13:27:43.622
22, 0.00, -3933.27, -3612.05, -3077.98, 0.000, 0.000, 0.000, 13:27:43.622
23, 0.00, -3646.37, -3348.10, -2852.85, 0.000, 0.000, 0.000, 13:27:43.623
24, 0.00, -3642.76, -3359.14, -2826.78, 0.000, 0.000, 0.000, 13:27:43.623
25, 0.00, -4098.81, -3759.96, -3194.73, 0.000, 0.000, 0.000, 13:27:43.637
26, 0.00, -3934.55, -3592.89, -3060.92, 0.000, 0.000, 0.000, 13:27:43.637
27, 0.00, -3643.82, -3321.61, -2826.99, 0.000, 0.000, 0.000, 13:27:43.653
28, 0.00, -3648.91, -3341.33, -2824.08, 0.000, 0.000, 0.000, 13:27:43.653
29, 0.00, -4091.79, -3768.28, -3204.42, 0.000, 0.000, 0.000, 13:27:43.653
30, 0.00, -3924.30, -3609.09, -3085.86, 0.000, 0.000, 0.000, 13:27:43.654
31, 0.00, -3645.69, -3347.58, -2853.06, 0.000, 0.000, 0.000, 13:27:43.672
32, 0.00, -3653.20, -3341.64, -2823.16, 0.000, 0.000, 0.000, 13:27:43.672
33, 0.00, -4097.65, -3746.42, -3182.03, 0.000, 0.000, 0.000, 13:27:43.684
34, 0.00, -3940.85, -3597.01, -3063.97, 0.000, 0.000, 0.000, 13:27:43.685
35, 0.00, -3651.14, -3339.31, -2850.84, 0.000, 0.000, 0.000, 13:27:43.687
36, 0.00, -3652.28, -3356.83, -2839.32, 0.000, 0.000, 0.000, 13:27:43.688
37, 0.00, -4085.86, -3767.08, -3207.75, 0.000, 0.000, 0.000, 13:27:43.700
38, 0.00, -3935.89, -3618.85, -3088.08, 0.000, 0.000, 0.000, 13:27:43.701
39, 0.00, -3659.47, -3354.02, -2860.04, 0.000, 0.000, 0.000, 13:27:43.712
40, 0.00, -3649.41, -3350.90, -2822.73, 0.000, 0.000, 0.000, 13:27:43.712
41, 0.00, -4098.80, -3758.22, -3185.10, 0.000, 0.000, 0.000, 13:27:43.713
42, 0.00, -3936.59, -3609.71, -3072.61, 0.000, 0.000, 0.000, 13:27:43.713
43, 0.00, -3646.42, -3342.61, -2849.93, 0.000, 0.000, 0.000, 13:27:43.727
44, 0.00, -3634.92, -3350.42, -2832.75, 0.000, 0.000, 0.000, 13:27:43.727
45, 0.00, -4081.34, -3755.74, -3197.20, 0.000, 0.000, 0.000, 13:27:43.743
46, 0.00, -3927.92, -3607.17, -3084.34, 0.000, 0.000, 0.000, 13:27:43.743
47, 0.00, -3655.08, -3340.10, -2854.75, 0.000, 0.000, 0.000, 13:27:43.743
48, 0.00, -3647.49, -3343.95, -2828.08, 0.000, 0.000, 0.000, 13:27:43.743
49, 0.00, -4060.48, -3736.64, -3177.30, 0.000, 0.000, 0.000, 13:27:43.772
50, 0.00, -3924.80, -3611.20, -3079.72, 0.000, 0.000, 0.000, 13:27:43.772
51, 0.00, -3646.88, -3349.55, -2854.09, 0.000, 0.000, 0.000, 13:27:43.772
52, 0.00, -3640.96, -3349.89, -2824.08, 0.000, 0.000, 0.000, 13:27:43.772
53, 0.00, -4088.23, -3751.62, -3188.57, 0.000, 0.000, 0.000, 13:27:43.773
54, 0.00, -3938.32, -3600.59, -3076.50, 0.000, 0.000, 0.000, 13:27:43.773
55, 0.00, -3663.97, -3349.28, -2859.52, 0.000, 0.000, 0.000, 13:27:43.787
56, 0.00, -3644.12, -3336.84, -2820.05, 0.000, 0.000, 0.000, 13:27:43.787
57, 0.00, -4095.52, -3758.42, -3198.39, 0.000, 0.000, 0.000, 13:27:43.803
58, 0.00, -3940.21, -3609.24, -3084.89, 0.000, 0.000, 0.000, 13:27:43.803
59, 0.00, -3659.23, -3342.07, -2855.96, 0.000, 0.000, 0.000, 13:27:43.803
60, 0.00, -3651.03, -3327.77, -2810.58, 0.000, 0.000, 0.000, 13:27:43.803
61, 0.00, -4084.83, -3727.25, -3167.15, 0.000, 0.000, 0.000, 13:27:43.819
62, 0.00, -3940.42, -3593.26, -3061.52, 0.000, 0.000, 0.000, 13:27:43.820
63, 0.00, -3655.10, -3338.80, -2840.33, 0.000, 0.000, 0.000, 13:27:43.832
64, 0.00, -3637.70, -3341.66, -2820.30, 0.000, 0.000, 0.000, 13:27:43.832
65, 0.00, -4082.73, -3761.60, -3195.07, 0.000, 0.000, 0.000, 13:27:43.834
66, 0.00, -3925.82, -3600.27, -3069.66, 0.000, 0.000, 0.000, 13:27:43.834
67, 0.00, -3663.85, -3343.50, -2856.14, 0.000, 0.000, 0.000, 13:27:43.848
68, 0.00, -3649.87, -3330.83, -2819.13, 0.000, 0.000, 0.000, 13:27:43.849
69, 0.00, -4101.24, -3743.96, -3188.49, 0.000, 0.000, 0.000, 13:27:43.862
70, 0.00, -3939.29, -3605.25, -3070.69, 0.000, 0.000, 0.000, 13:27:43.862
71, 0.00, -3670.08, -3351.02, -2865.08, 0.000, 0.000, 0.000, 13:27:43.863
72, 0.00, -3628.93, -3334.10, -2818.32, 0.000, 0.000, 0.000, 13:27:43.863
73, 0.00, -4093.25, -3749.64, -3196.04, 0.000, 0.000, 0.000, 13:27:43.877
74, 0.00, -3935.71, -3608.50, -3081.02, 0.000, 0.000, 0.000, 13:27:43.877
75, 0.00, -3652.34, -3344.76, -2853.89, 0.000, 0.000, 0.000, 13:27:43.892
76, 0.00, -3633.80, -3345.42, -2829.30, 0.000, 0.000, 0.000, 13:27:43.893
77, 0.00, -4102.24, -3773.94, -3223.57, 0.000, 0.000, 0.000, 13:27:43.893
78, 0.00, -3936.33, -3623.85, -3097.10, 0.000, 0.000, 0.000, 13:27:43.893
79, 0.00, -3660.25, -3363.81, -2863.73, 0.000, 0.000, 0.000, 13:27:43.907
80, 0.00, -3651.68, -3368.18, -2839.84, 0.000, 0.000, 0.000, 13:27:43.907
81, 0.00, -4086.38, -3761.58, -3194.12, 0.000, 0.000, 0.000, 13:27:43.922
82, 0.00, -3945.74, -3617.84, -3086.75, 0.000, 0.000, 0.000, 13:27:43.922
83, 0.00, -3671.18, -3352.72, -2865.65, 0.000, 0.000, 0.000, 13:27:43.922
84, 0.00, -3631.08, -3334.80, -2824.52, 0.000, 0.000, 0.000, 13:27:43.922
85, 0.00, -4092.45, -3755.97, -3199.65, 0.000, 0.000, 0.000, 13:27:43.937
86, 0.00, -3929.03, -3607.95, -3076.98, 0.000, 0.000, 0.000, 13:27:43.937
87, 0.00, -3651.03, -3357.58, -2851.26, 0.000, 0.000, 0.000, 13:27:43.953
88, 0.00, -3629.48, -3338.98, -2812.97, 0.000, 0.000, 0.000, 13:27:43.953
89, 0.00, -4077.90, -3753.85, -3191.14, 0.000, 0.000, 0.000, 13:27:43.953
90, 0.00, -3927.55, -3610.41, -3084.01, 0.000, 0.000, 0.000, 13:27:43.953
91, 0.00, -3647.65, -3355.11, -2863.08, 0.000, 0.000, 0.000, 13:27:43.969
92, 0.00, -3639.59, -3337.81, -2823.98, 0.000, 0.000, 0.000, 13:27:43.970
93, 0.00, -4089.83, -3745.84, -3184.67, 0.000, 0.000, 0.000, 13:27:43.982
94, 0.00, -3941.91, -3606.89, -3076.66, 0.000, 0.000, 0.000, 13:27:43.982
95, 0.00, -3671.82, -3351.37, -2853.47, 0.000, 0.000, 0.000, 13:27:43.989
96, 0.00, -3622.69, -3316.82, -2802.64, 0.000, 0.000, 0.000, 13:27:43.990
97, 0.00, -4095.13, -3752.54, -3196.53, 0.000, 0.000, 0.000, 13:27:43.999
98, 0.00, -3936.03, -3605.87, -3088.33, 0.000, 0.000, 0.000, 13:27:43.999
99, 0.00, -3664.44, -3361.65, -2866.41, 0.000, 0.000, 0.000, 13:27:44.012
100, 0.00, -3634.40, -3334.54, -2823.66, 0.000, 0.000, 0.000, 13:27:44.012
101, 0.00, -4090.24, -3761.23, -3201.85, 0.000, 0.000, 0.000, 13:27:44.013
102, 0.00, -3937.40, -3607.11, -3077.18, 0.000, 0.000, 0.000, 13:27:44.013
103, 0.00, -3665.67, -3353.57, -2858.24, 0.000, 0.000, 0.000, 13:27:44.027
104, 0.00, -3634.74, -3339.57, -2812.97, 0.000, 0.000, 0.000, 13:27:44.027
105, 0.00, -4103.91, -3767.83, -3204.21, 0.000, 0.000, 0.000, 13:27:44.042
106, 0.00, -3936.80, -3615.52, -3081.78, 0.000, 0.000, 0.000, 13:27:44.042
107, 0.00, -3663.27, -3360.59, -2864.96, 0.000, 0.000, 0.000, 13:27:44.042
108, 0.00, -3631.86, -3345.71, -2827.06, 0.000, 0.000, 0.000, 13:27:44.043
109, 0.00, -4093.97, -3765.40, -3209.42, 0.000, 0.000, 0.000, 13:27:44.057
110, 0.00, -3942.05, -3613.15, -3086.46, 0.000, 0.000, 0.000, 13:27:44.057
111, 0.00, -3670.13, -3357.48, -2863.89, 0.000, 0.000, 0.000, 13:27:44.072
112, 0.00, -3638.60, -3337.55, -2816.60, 0.000, 0.000, 0.000, 13:27:44.072
113, 0.00, -4085.39, -3754.16, -3195.64, 0.000, 0.000, 0.000, 13:27:44.073
114, 0.00, -3931.86, -3605.18, -3076.87, 0.000, 0.000, 0.000, 13:27:44.073
115, 0.00, -3660.93, -3365.32, -2863.42, 0.000, 0.000, 0.000, 13:27:44.087
116, 0.00, -3644.30, -3353.26, -2834.83, 0.000, 0.000, 0.000, 13:27:44.087
117, 0.00, -4093.24, -3757.18, -3204.77, 0.000, 0.000, 0.000, 13:27:44.103
118, 0.00, -3948.71, -3617.03, -3089.73, 0.000, 0.000, 0.000, 13:27:44.103
119, 0.00, -3665.14, -3352.94, -2858.91, 0.000, 0.000, 0.000, 13:27:44.103
120, 0.00, -3618.59, -3320.99, -2798.11, 0.000, 0.000, 0.000, 13:27:44.103
121, 0.00, -4088.86, -3767.48, -3200.12, 0.000, 0.000, 0.000, 13:27:44.120
122, 0.00, -3937.70, -3619.94, -3090.44, 0.000, 0.000, 0.000, 13:27:44.120
123, 0.00, -3668.97, -3368.33, -2871.51, 0.000, 0.000, 0.000, 13:27:44.133
124, 0.00, -3624.18, -3325.97, -2807.43, 0.000, 0.000, 0.000, 13:27:44.133
125, 0.00, -4094.63, -3753.23, -3190.94, 0.000, 0.000, 0.000, 13:27:44.135
126, 0.00, -3935.62, -3614.01, -3081.46, 0.000, 0.000, 0.000, 13:27:44.136
