%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
38, 13.36, 11.39, 0.00, 12.73, 0.000, 0.000, 0.000, 09:24:29.507, 7
39, 18.67, 16.86, 0.00, 23.36, 0.000, 0.000, 0.000, 09:24:29.523, 7
40, 14.07, 13.11, 0.00, 16.58, 0.000, 0.000, 0.000, 09:24:29.523, 7
41, 11.97, 8.33, 0.00, 12.06, 0.000, 0.000, 0.000, 09:24:29.539, 7
42, 17.52, 13.95, 0.00, 17.24, 0.000, 0.000, 0.000, 09:24:29.540, 7
43, 16.25, 16.70, 0.00, 18.79, 0.000, 0.000, 0.000, 09:24:29.541, 7
44, 8.75, 8.94, 0.00, 10.84, 0.000, 0.000, 0.000, 09:24:29.542, 7
45, 10.94, 8.02, 0.00, 15.23, 0.000, 0.000, 0.000, 09:24:29.567, 7
46, 18.74, 17.29, 0.00, 17.83, 0.000, 0.000, 0.000, 09:24:29.568, 7
47, 16.85, 16.83, 0.00, 18.47, 0.000, 0.000, 0.000, 09:24:29.568, 7
48, 15.77, 13.69, 0.00, 17.29, 0.000, 0.000, 0.000, 09:24:29.569, 7
49, 14.17, 12.52, 0.00, 12.52, 0.000, 0.000, 0.000, 09:24:29.570, 7
50, 12.53, 12.50, 0.00, 15.20, 0.000, 0.000, 0.000, 09:24:29.570, 7
51, 17.70, 15.81, 0.00, 20.06, 0.000, 0.000, 0.000, 09:24:29.571, 7
52, 18.26, 12.18, 0.00, 17.38, 0.000, 0.000, 0.000, 09:24:29.571, 7
53, 11.72, 5.10, 0.00, 10.80, 0.000, 0.000, 0.000, 09:24:29.582, 7
54, 17.53, 19.74, 0.00, 17.63, 0.000, 0.000, 0.000, 09:24:29.583, 7
55, 17.58, 16.88, 0.00, 22.53, 0.000, 0.000, 0.000, 09:24:29.613, 7
56, 10.74, 13.11, 0.00, 13.36, 0.000, 0.000, 0.000, 09:24:29.613, 7
57, 9.18, 11.77, 0.00, 10.09, 0.000, 0.000, 0.000, 09:24:29.614, 7
58, 16.08, 16.01, 0.00, 17.33, 0.000, 0.000, 0.000, 09:24:29.616, 7
59, 17.58, 14.41, 0.00, 19.78, 0.000, 0.000, 0.000, 09:24:29.617, 7
60, 14.98, 16.52, 0.00, 19.48, 0.000, 0.000, 0.000, 09:24:29.618, 7
61, 12.27, 10.43, 0.00, 14.21, 0.000, 0.000, 0.000, 09:24:29.627, 7
62, 11.17, 12.99, 0.00, 12.93, 0.000, 0.000, 0.000, 09:24:29.629, 7
63, 19.51, 15.16, 0.00, 22.46, 0.000, 0.000, 0.000, 09:24:29.643, 7
64, 14.75, 12.75, 0.00, 16.00, 0.000, 0.000, 0.000, 09:24:29.643, 7
65, 13.79, 7.00, 0.00, 8.82, 0.000, 0.000, 0.000, 09:24:29.644, 7
66, 14.69, 14.47, 0.00, 17.39, 0.000, 0.000, 0.000, 09:24:29.645, 7
67, 20.17, 19.28, 0.00, 20.48, 0.000, 0.000, 0.000, 09:24:29.657, 7
68, 15.40, 14.47, 0.00, 17.60, 0.000, 0.000, 0.000, 09:24:29.658, 7
69, 11.56, 13.45, 0.00, 13.84, 0.000, 0.000, 0.000, 09:24:29.687, 7
70, 11.01, 16.14, 0.00, 15.40, 0.000, 0.000, 0.000, 09:24:29.687, 7
71, 17.55, 13.41, 0.00, 17.85, 0.000, 0.000, 0.000, 09:24:29.687, 7
72, 14.07, 13.44, 0.00, 15.70, 0.000, 0.000, 0.000, 09:24:29.688, 7
73, 12.56, 9.93, 0.00, 10.79, 0.000, 0.000, 0.000, 09:24:29.688, 7
74, 16.32, 13.33, 0.00, 19.30, 0.000, 0.000, 0.000, 09:24:29.689, 7
75, 19.30, 16.92, 0.00, 19.49, 0.000, 0.000, 0.000, 09:24:29.689, 7
76, 13.17, 10.45, 0.00, 11.95, 0.000, 0.000, 0.000, 09:24:29.689, 7
77, 10.88, 7.27, 0.00, 13.51, 0.000, 0.000, 0.000, 09:24:29.702, 7
78, 12.33, 18.90, 0.00, 20.20, 0.000, 0.000, 0.000, 09:24:29.702, 7
79, 19.81, 21.81, 0.00, 18.88, 0.000, 0.000, 0.000, 09:24:29.734, 7
80, 11.23, 10.78, 0.00, 12.08, 0.000, 0.000, 0.000, 09:24:29.734, 7
81, 12.73, 13.40, 0.00, 14.22, 0.000, 0.000, 0.000, 09:24:29.735, 7
82, 13.74, 13.82, 0.00, 17.53, 0.000, 0.000, 0.000, 09:24:29.736, 7
83, 16.32, 12.96, 0.00, 19.90, 0.000, 0.000, 0.000, 09:24:29.736, 7
84, 9.04, 9.74, 0.00, 10.40, 0.000, 0.000, 0.000, 09:24:29.737, 7
85, 12.03, 9.16, 0.00, 11.48, 0.000, 0.000, 0.000, 09:24:29.749, 7
86, 17.71, 12.56, 0.00, 13.86, 0.000, 0.000, 0.000, 09:24:29.750, 7
87, 20.84, 14.07, 0.00, 22.50, 0.000, 0.000, 0.000, 09:24:29.761, 7
88, 17.87, 12.56, 0.00, 18.45, 0.000, 0.000, 0.000, 09:24:29.762, 7
89, 10.17, 5.01, 0.00, 10.06, 0.000, 0.000, 0.000, 09:24:29.763, 7
90, 15.14, 17.25, 0.00, 22.04, 0.000, 0.000, 0.000, 09:24:29.765, 7
91, 16.51, 17.54, 0.00, 21.91, 0.000, 0.000, 0.000, 09:24:29.776, 7
92, 11.83, 13.11, 0.00, 12.42, 0.000, 0.000, 0.000, 09:24:29.777, 7
93, 11.32, 11.27, 0.00, 16.59, 0.000, 0.000, 0.000, 09:24:29.807, 7
94, 18.28, 15.67, 0.00, 21.81, 0.000, 0.000, 0.000, 09:24:29.807, 7
95, 15.33, 18.67, 0.00, 20.75, 0.000, 0.000, 0.000, 09:24:29.808, 7
96, 14.72, 13.41, 0.00, 17.80, 0.000, 0.000, 0.000, 09:24:29.808, 7
97, 14.90, 10.48, 0.00, 13.62, 0.000, 0.000, 0.000, 09:24:29.809, 7
98, 16.66, 11.30, 0.00, 18.04, 0.000, 0.000, 0.000, 09:24:29.809, 7
99, 17.37, 16.49, 0.00, 20.27, 0.000, 0.000, 0.000, 09:24:29.809, 7
100, 11.59, 12.17, 0.00, 13.36, 0.000, 0.000, 0.000, 09:24:29.810, 7
101, 15.40, 10.76, 0.00, 10.48, 0.000, 0.000, 0.000, 09:24:29.822, 7
102, 14.11, 14.72, 0.00, 20.13, 0.000, 0.000, 0.000, 09:24:29.822, 7
103, 16.50, 19.40, 0.00, 20.95, 0.000, 0.000, 0.000, 09:24:29.852, 7
104, 14.91, 14.11, 0.00, 14.95, 0.000, 0.000, 0.000, 09:24:29.853, 7
105, 10.28, 11.15, 0.00, 10.24, 0.000, 0.000, 0.000, 09:24:29.853, 7
106, 13.59, 13.60, 0.00, 19.88, 0.000, 0.000, 0.000, 09:24:29.853, 7
107, 14.28, 15.33, 0.00, 18.88, 0.000, 0.000, 0.000, 09:24:29.853, 7
108, 17.82, 11.86, 0.00, 12.93, 0.000, 0.000, 0.000, 09:24:29.853, 7
109, 12.95, 10.86, 0.00, 15.06, 0.000, 0.000, 0.000, 09:24:29.883, 7
110, 16.08, 11.39, 0.00, 10.27, 0.000, 0.000, 0.000, 09:24:29.883, 7
111, 16.67, 20.80, 0.00, 19.02, 0.000, 0.000, 0.000, 09:24:29.884, 7
112, 11.61, 14.12, 0.00, 15.30, 0.000, 0.000, 0.000, 09:24:29.884, 7
113, 11.18, 6.80, 0.00, 8.38, 0.000, 0.000, 0.000, 09:24:29.898, 7
114, 17.34, 12.71, 0.00, 19.39, 0.000, 0.000, 0.000, 09:24:29.899, 7
115, 18.79, 17.12, 0.00, 22.04, 0.000, 0.000, 0.000, 09:24:29.900, 7
116, 8.55, 8.43, 0.00, 11.76, 0.000, 0.000, 0.000, 09:24:29.900, 7
117, 15.31, 11.51, 0.00, 17.35, 0.000, 0.000, 0.000, 09:24:29.913, 7
118, 16.10, 16.13, 0.00, 16.03, 0.000, 0.000, 0.000, 09:24:29.914, 7
119, 17.96, 12.62, 0.00, 12.93, 0.000, 0.000, 0.000, 09:24:29.928, 7
120, 13.78, 14.70, 0.00, 16.13, 0.000, 0.000, 0.000, 09:24:29.931, 7
121, 11.27, 11.99, 0.00, 14.86, 0.000, 0.000, 0.000, 09:24:29.932, 7
122, 13.50, 11.14, 0.00, 10.78, 0.000, 0.000, 0.000, 09:24:29.932, 7
123, 14.79, 17.31, 0.00, 17.86, 0.000, 0.000, 0.000, 09:24:29.945, 7
124, 12.49, 11.22, 0.00, 15.08, 0.000, 0.000, 0.000, 09:24:29.947, 7
125, 9.12, 7.27, 0.00, 13.14, 0.000, 0.000, 0.000, 09:24:29.957, 7
126, 18.22, 18.17, 0.00, 20.49, 0.000, 0.000, 0.000, 09:24:29.958, 7
127, 16.49, 18.46, 0.00, 21.78, 0.000, 0.000, 0.000, 09:24:29.972, 7
128, 12.06, 11.34, 0.00, 16.23, 0.000, 0.000, 0.000, 09:24:29.973, 7
129, 13.42, 12.35, 0.00, 20.71, 0.000, 0.000, 0.000, 09:24:29.973, 7
130, 14.01, 16.35, 0.00, 16.72, 0.000, 0.000, 0.000, 09:24:29.974, 7
131, 15.20, 19.65, 0.00, 16.39, 0.000, 0.000, 0.000, 09:24:29.974, 7
132, 11.05, 13.98, 0.00, 12.04, 0.000, 0.000, 0.000, 09:24:29.974, 7
133, 11.21, 9.53, 0.00, 16.18, 0.000, 0.000, 0.000, 09:24:30.003, 7
134, 12.03, 8.22, 0.00, 16.33, 0.000, 0.000, 0.000, 09:24:30.003, 7
135, 17.93, 16.89, 0.00, 20.75, 0.000, 0.000, 0.000, 09:24:30.003, 7
136, 14.08, 12.45, 0.00, 15.67, 0.000, 0.000, 0.000, 09:24:30.004, 7
137, 11.19, 8.56, 0.00, 9.08, 0.000, 0.000, 0.000, 09:24:30.010, 7
138, 17.01, 14.99, 0.00, 16.55, 0.000, 0.000, 0.000, 09:24:30.011, 7
139, 19.67, 18.74, 0.00, 22.84, 0.000, 0.000, 0.000, 09:24:30.018, 7
140, 14.10, 5.02, 0.00, 9.58, 0.000, 0.000, 0.000, 09:24:30.019, 7
141, 12.59, 10.61, 0.00, 13.28, 0.000, 0.000, 0.000, 09:24:30.032, 7
142, 18.90, 19.80, 0.00, 17.76, 0.000, 0.000, 0.000, 09:24:30.033, 7
143, 14.05, 16.08, 0.00, 19.53, 0.000, 0.000, 0.000, 09:24:30.047, 7
144, 14.19, 11.53, 0.00, 16.06, 0.000, 0.000, 0.000, 09:24:30.049, 7
145, 12.15, 9.10, 0.00, 10.88, 0.000, 0.000, 0.000, 09:24:30.051, 7
146, 13.02, 16.01, 0.00, 16.18, 0.000, 0.000, 0.000, 09:24:30.052, 7
147, 19.84, 17.22, 0.00, 20.95, 0.000, 0.000, 0.000, 09:24:30.063, 7
148, 16.13, 12.73, 0.00, 16.54, 0.000, 0.000, 0.000, 09:24:30.064, 7
149, 10.31, 7.11, 0.00, 10.43, 0.000, 0.000, 0.000, 09:24:30.073, 7
150, 17.36, 19.89, 0.00, 19.54, 0.000, 0.000, 0.000, 09:24:30.073, 7
151, 14.12, 17.63, 0.00, 19.05, 0.000, 0.000, 0.000, 09:24:30.076, 7
152, 10.41, 10.30, 0.00, 13.56, 0.000, 0.000, 0.000, 09:24:30.077, 7
153, 11.60, 11.38, 0.00, 9.23, 0.000, 0.000, 0.000, 09:24:30.091, 7
154, 15.02, 15.36, 0.00, 16.58, 0.000, 0.000, 0.000, 09:24:30.092, 7
155, 15.99, 13.34, 0.00, 16.39, 0.000, 0.000, 0.000, 09:24:30.092, 7
156, 11.54, 12.53, 0.00, 16.03, 0.000, 0.000, 0.000, 09:24:30.093, 7
157, 11.45, 12.23, 0.00, 14.73, 0.000, 0.000, 0.000, 09:24:30.121, 7
158, 16.26, 8.99, 0.00, 15.47, 0.000, 0.000, 0.000, 09:24:30.122, 7
159, 18.70, 13.50, 0.00, 20.02, 0.000, 0.000, 0.000, 09:24:30.122, 7
160, 14.31, 14.07, 0.00, 17.36, 0.000, 0.000, 0.000, 09:24:30.122, 7
161, 11.42, 10.81, 0.00, 13.35, 0.000, 0.000, 0.000, 09:24:30.122, 7
162, 16.97, 15.76, 0.00, 17.78, 0.000, 0.000, 0.000, 09:24:30.123, 7
163, 17.16, 14.04, 0.00, 17.96, 0.000, 0.000, 0.000, 09:24:30.136, 7
164, 12.70, 9.69, 0.00, 8.64, 0.000, 0.000, 0.000, 09:24:30.137, 7
165, 11.77, 10.17, 0.00, 10.95, 0.000, 0.000, 0.000, 09:24:30.167, 7
166, 16.77, 15.07, 0.00, 18.96, 0.000, 0.000, 0.000, 09:24:30.167, 7
167, 16.12, 18.82, 0.00, 18.56, 0.000, 0.000, 0.000, 09:24:30.167, 7
168, 10.71, 8.50, 0.00, 17.21, 0.000, 0.000, 0.000, 09:24:30.167, 7
169, 12.70, 13.53, 0.00, 13.39, 0.000, 0.000, 0.000, 09:24:30.168, 7
170, 16.18, 15.45, 0.00, 15.59, 0.000, 0.000, 0.000, 09:24:30.168, 7
171, 20.78, 14.24, 0.00, 21.71, 0.000, 0.000, 0.000, 09:24:30.168, 7
172, 14.67, 12.87, 0.00, 15.62, 0.000, 0.000, 0.000, 09:24:30.168, 7
173, 11.43, 7.19, 0.00, 13.02, 0.000, 0.000, 0.000, 09:24:30.182, 7
174, 17.04, 17.34, 0.00, 20.46, 0.000, 0.000, 0.000, 09:24:30.185, 7
175, 16.50, 15.96, 0.00, 18.56, 0.000, 0.000, 0.000, 09:24:30.214, 7
176, 12.72, 6.53, 0.00, 11.43, 0.000, 0.000, 0.000, 09:24:30.214, 7
177, 11.85, 10.67, 0.00, 15.94, 0.000, 0.000, 0.000, 09:24:30.214, 7
178, 15.97, 15.83, 0.00, 15.12, 0.000, 0.000, 0.000, 09:24:30.215, 7
179, 13.80, 17.50, 0.00, 14.60, 0.000, 0.000, 0.000, 09:24:30.216, 7
180, 14.15, 11.53, 0.00, 12.52, 0.000, 0.000, 0.000, 09:24:30.217, 7
181, 12.81, 12.28, 0.00, 12.97, 0.000, 0.000, 0.000, 09:24:30.243, 7
182, 15.36, 12.31, 0.00, 18.85, 0.000, 0.000, 0.000, 09:24:30.243, 7
183, 20.96, 13.99, 0.00, 22.51, 0.000, 0.000, 0.000, 09:24:30.243, 7
184, 13.25, 11.38, 0.00, 13.07, 0.000, 0.000, 0.000, 09:24:30.243, 7
185, 11.46, 13.59, 0.00, 15.54, 0.000, 0.000, 0.000, 09:24:30.244, 7
186, 18.24, 19.75, 0.00, 21.98, 0.000, 0.000, 0.000, 09:24:30.244, 7
187, 18.34, 16.76, 0.00, 20.66, 0.000, 0.000, 0.000, 09:24:30.264, 7
188, 11.80, 10.64, 0.00, 12.18, 0.000, 0.000, 0.000, 09:24:30.264, 7
189, 13.70, 15.98, 0.00, 19.51, 0.000, 0.000, 0.000, 09:24:30.287, 7
190, 17.64, 18.72, 0.00, 22.69, 0.000, 0.000, 0.000, 09:24:30.287, 7
191, 18.23, 13.83, 0.00, 19.60, 0.000, 0.000, 0.000, 09:24:30.288, 7
192, 11.34, 12.14, 0.00, 12.42, 0.000, 0.000, 0.000, 09:24:30.288, 7
193, 11.03, 8.82, 0.00, 15.21, 0.000, 0.000, 0.000, 09:24:30.288, 7
194, 13.41, 14.58, 0.00, 15.42, 0.000, 0.000, 0.000, 09:24:30.288, 7
195, 16.31, 16.76, 0.00, 18.54, 0.000, 0.000, 0.000, 09:24:30.289, 7
196, 11.81, 11.11, 0.00, 13.43, 0.000, 0.000, 0.000, 09:24:30.289, 7
197, 15.50, 8.13, 0.00, 13.63, 0.000, 0.000, 0.000, 09:24:30.306, 7
198, 15.94, 16.46, 0.00, 17.20, 0.000, 0.000, 0.000, 09:24:30.306, 7
199, 13.75, 14.63, 0.00, 17.72, 0.000, 0.000, 0.000, 09:24:30.317, 7
200, 14.14, 6.88, 0.00, 13.43, 0.000, 0.000, 0.000, 09:24:30.317, 7
0, 11.49, 10.63, 0.00, 12.48, 0.000, 0.000, 0.000, 09:24:30.333, 7
1, 17.18, 16.73, 0.00, 20.81, 0.000, 0.000, 0.000, 09:24:30.334, 7
2, 13.88, 12.80, 0.00, 13.13, 0.000, 0.000, 0.000, 09:24:30.334, 7
3, 12.90, 10.63, 0.00, 13.46, 0.000, 0.000, 0.000, 09:24:30.363, 7
4, 13.79, 12.24, 0.00, 11.63, 0.000, 0.000, 0.000, 09:24:30.364, 7
5, 17.77, 14.97, 0.00, 20.29, 0.000, 0.000, 0.000, 09:24:30.364, 7
6, 17.29, 19.41, 0.00, 18.86, 0.000, 0.000, 0.000, 09:24:30.364, 7
7, 14.47, 12.13, 0.00, 12.94, 0.000, 0.000, 0.000, 09:24:30.364, 7
8, 14.73, 8.20, 0.00, 16.54, 0.000, 0.000, 0.000, 09:24:30.365, 7
9, 16.08, 21.02, 0.00, 18.34, 0.000, 0.000, 0.000, 09:24:30.366, 7
10, 17.50, 16.48, 0.00, 18.75, 0.000, 0.000, 0.000, 09:24:30.367, 7
11, 13.14, 9.27, 0.00, 14.57, 0.000, 0.000, 0.000, 09:24:30.377, 7
12, 8.75, 8.96, 0.00, 16.58, 0.000, 0.000, 0.000, 09:24:30.377, 7
13, 16.81, 19.48, 0.00, 20.68, 0.000, 0.000, 0.000, 09:24:30.406, 7
14, 13.98, 12.96, 0.00, 16.59, 0.000, 0.000, 0.000, 09:24:30.406, 7
15, 10.97, 11.57, 0.00, 7.35, 0.000, 0.000, 0.000, 09:24:30.407, 7
16, 9.59, 12.13, 0.00, 16.83, 0.000, 0.000, 0.000, 09:24:30.407, 7
17, 17.63, 13.24, 0.00, 13.44, 0.000, 0.000, 0.000, 09:24:30.408, 7
18, 19.27, 13.63, 0.00, 18.38, 0.000, 0.000, 0.000, 09:24:30.408, 7
19, 10.98, 6.66, 0.00, 8.97, 0.000, 0.000, 0.000, 09:24:30.421, 7
20, 10.57, 11.51, 0.00, 9.38, 0.000, 0.000, 0.000, 09:24:30.421, 7
21, 17.98, 17.00, 0.00, 22.30, 0.000, 0.000, 0.000, 09:24:30.438, 7
22, 15.53, 14.45, 0.00, 19.77, 0.000, 0.000, 0.000, 09:24:30.438, 7
23, 10.73, 6.79, 0.00, 12.81, 0.000, 0.000, 0.000, 09:24:30.452, 7
24, 13.68, 12.94, 0.00, 14.68, 0.000, 0.000, 0.000, 09:24:30.452, 7
25, 19.13, 18.72, 0.00, 21.42, 0.000, 0.000, 0.000, 09:24:30.453, 7
26, 13.85, 8.65, 0.00, 18.82, 0.000, 0.000, 0.000, 09:24:30.453, 7
27, 9.02, 9.53, 0.00, 14.13, 0.000, 0.000, 0.000, 09:24:30.467, 7
28, 12.79, 11.53, 0.00, 16.16, 0.000, 0.000, 0.000, 09:24:30.467, 7
29, 15.40, 14.67, 0.00, 18.19, 0.000, 0.000, 0.000, 09:24:30.483, 7
30, 16.37, 16.68, 0.00, 19.17, 0.000, 0.000, 0.000, 09:24:30.483, 7
31, 12.72, 12.74, 0.00, 15.62, 0.000, 0.000, 0.000, 09:24:30.484, 7
32, 9.65, 9.93, 0.00, 9.16, 0.000, 0.000, 0.000, 09:24:30.484, 7
33, 20.76, 17.41, 0.00, 19.94, 0.000, 0.000, 0.000, 09:24:30.497, 7
34, 15.41, 17.63, 0.00, 16.94, 0.000, 0.000, 0.000, 09:24:30.497, 7
35, 10.55, 9.01, 0.00, 10.02, 0.000, 0.000, 0.000, 09:24:30.526, 7
36, 14.99, 10.95, 0.00, 16.77, 0.000, 0.000, 0.000, 09:24:30.527, 7
37, 17.15, 15.80, 0.00, 19.90, 0.000, 0.000, 0.000, 09:24:30.527, 7
38, 14.39, 9.79, 0.00, 16.20, 0.000, 0.000, 0.000, 09:24:30.528, 7
39, 14.88, 11.35, 0.00, 12.70, 0.000, 0.000, 0.000, 09:24:30.529, 7
40, 15.08, 13.01, 0.00, 11.51, 0.000, 0.000, 0.000, 09:24:30.529, 7
41, 17.59, 14.39, 0.00, 16.97, 0.000, 0.000, 0.000, 09:24:30.535, 7
42, 16.03, 15.38, 0.00, 21.59, 0.000, 0.000, 0.000, 09:24:30.536, 7
43, 16.14, 12.18, 0.00, 13.13, 0.000, 0.000, 0.000, 09:24:30.541, 7
44, 13.82, 9.03, 0.00, 10.62, 0.000, 0.000, 0.000, 09:24:30.541, 7
45, 16.32, 17.31, 0.00, 18.98, 0.000, 0.000, 0.000, 09:24:30.557, 7
46, 15.51, 14.51, 0.00, 19.60, 0.000, 0.000, 0.000, 09:24:30.557, 7
47, 12.85, 9.39, 0.00, 13.49, 0.000, 0.000, 0.000, 09:24:30.558, 7
48, 13.27, 14.03, 0.00, 12.77, 0.000, 0.000, 0.000, 09:24:30.558, 7
49, 12.81, 17.81, 0.00, 19.05, 0.000, 0.000, 0.000, 09:24:30.572, 7
50, 13.94, 13.33, 0.00, 18.52, 0.000, 0.000, 0.000, 09:24:30.572, 7
51, 9.32, 10.83, 0.00, 15.21, 0.000, 0.000, 0.000, 09:24:30.587, 7
52, 10.29, 11.73, 0.00, 13.58, 0.000, 0.000, 0.000, 09:24:30.588, 7
53, 19.11, 16.12, 0.00, 17.71, 0.000, 0.000, 0.000, 09:24:30.588, 7
54, 17.56, 15.54, 0.00, 19.75, 0.000, 0.000, 0.000, 09:24:30.588, 7
55, 16.87, 14.04, 0.00, 17.96, 0.000, 0.000, 0.000, 09:24:30.603, 7
56, 14.72, 12.49, 0.00, 14.77, 0.000, 0.000, 0.000, 09:24:30.604, 7
57, 17.87, 21.84, 0.00, 21.29, 0.000, 0.000, 0.000, 09:24:30.617, 7
58, 14.97, 16.22, 0.00, 19.55, 0.000, 0.000, 0.000, 09:24:30.617, 7
59, 8.99, 7.75, 0.00, 12.82, 0.000, 0.000, 0.000, 09:24:30.618, 7
60, 14.17, 17.22, 0.00, 15.76, 0.000, 0.000, 0.000, 09:24:30.618, 7
61, 17.04, 16.04, 0.00, 19.35, 0.000, 0.000, 0.000, 09:24:30.647, 7
62, 14.30, 16.85, 0.00, 18.28, 0.000, 0.000, 0.000, 09:24:30.647, 7
63, 15.26, 13.27, 0.00, 10.75, 0.000, 0.000, 0.000, 09:24:30.647, 7
64, 11.89, 8.88, 0.00, 15.73, 0.000, 0.000, 0.000, 09:24:30.647, 7
65, 14.48, 13.23, 0.00, 15.64, 0.000, 0.000, 0.000, 09:24:30.649, 7
66, 18.12, 15.14, 0.00, 18.13, 0.000, 0.000, 0.000, 09:24:30.650, 7
67, 11.03, 11.28, 0.00, 16.58, 0.000, 0.000, 0.000, 09:24:30.677, 7
68, 9.56, 9.66, 0.00, 8.36, 0.000, 0.000, 0.000, 09:24:30.677, 7
69, 17.94, 17.89, 0.00, 21.52, 0.000, 0.000, 0.000, 09:24:30.677, 7
70, 15.24, 11.34, 0.00, 19.12, 0.000, 0.000, 0.000, 09:24:30.677, 7
71, 10.27, 6.00, 0.00, 9.76, 0.000, 0.000, 0.000, 09:24:30.679, 7
72, 10.14, 13.70, 0.00, 15.03, 0.000, 0.000, 0.000, 09:24:30.680, 7
73, 19.87, 16.91, 0.00, 20.06, 0.000, 0.000, 0.000, 09:24:30.692, 7
74, 11.00, 10.98, 0.00, 15.88, 0.000, 0.000, 0.000, 09:24:30.692, 7
75, 14.56, 12.90, 0.00, 17.11, 0.000, 0.000, 0.000, 09:24:30.706, 7
76, 15.81, 14.30, 0.00, 18.34, 0.000, 0.000, 0.000, 09:24:30.707, 7
77, 16.03, 14.88, 0.00, 17.14, 0.000, 0.000, 0.000, 09:24:30.722, 7
78, 15.59, 17.69, 0.00, 14.53, 0.000, 0.000, 0.000, 09:24:30.722, 7
79, 13.79, 10.60, 0.00, 15.19, 0.000, 0.000, 0.000, 09:24:30.722, 7
