%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
43, 18.17, 18.72, 20.85, 23.34, 0.000, 0.000, 0.000, 09:35:03.477, 7
44, 14.31, 8.39, 11.27, 15.57, 0.000, 0.000, 0.000, 09:35:03.477, 7
45, 9.75, 7.68, 9.75, 13.02, 0.000, 0.000, 0.000, 09:35:03.492, 7
46, 15.02, 15.89, 16.75, 18.14, 0.000, 0.000, 0.000, 09:35:03.492, 7
47, 15.04, 15.19, 19.76, 18.05, 0.000, 0.000, 0.000, 09:35:03.493, 7
48, 14.78, 9.89, 17.61, 14.87, 0.000, 0.000, 0.000, 09:35:03.493, 7
49, 9.40, 10.97, 16.97, 11.03, 0.000, 0.000, 0.000, 09:35:03.507, 7
50, 12.36, 12.93, 12.63, 15.00, 0.000, 0.000, 0.000, 09:35:03.507, 7
51, 16.57, 21.12, 23.66, 20.88, 0.000, 0.000, 0.000, 09:35:03.522, 7
52, 17.14, 17.21, 14.34, 15.54, 0.000, 0.000, 0.000, 09:35:03.522, 7
53, 8.81, 6.00, 12.57, 7.88, 0.000, 0.000, 0.000, 09:35:03.523, 7
54, 16.43, 14.54, 18.60, 20.99, 0.000, 0.000, 0.000, 09:35:03.523, 7
55, 18.00, 19.05, 23.41, 25.98, 0.000, 0.000, 0.000, 09:35:03.537, 7
56, 14.29, 9.59, 15.55, 14.22, 0.000, 0.000, 0.000, 09:35:03.537, 7
57, 12.18, 9.86, 16.36, 9.31, 0.000, 0.000, 0.000, 09:35:03.553, 7
58, 13.58, 13.42, 19.12, 15.87, 0.000, 0.000, 0.000, 09:35:03.553, 7
59, 16.86, 14.64, 19.43, 20.31, 0.000, 0.000, 0.000, 09:35:03.553, 7
60, 7.91, 13.50, 12.85, 15.92, 0.000, 0.000, 0.000, 09:35:03.554, 7
61, 7.14, 10.46, 10.32, 9.33, 0.000, 0.000, 0.000, 09:35:03.567, 7
62, 15.65, 11.05, 18.46, 12.74, 0.000, 0.000, 0.000, 09:35:03.567, 7
63, 14.91, 19.27, 23.14, 22.22, 0.000, 0.000, 0.000, 09:35:03.581, 7
64, 14.88, 13.20, 18.25, 18.66, 0.000, 0.000, 0.000, 09:35:03.582, 7
65, 10.79, 6.81, 7.89, 6.49, 0.000, 0.000, 0.000, 09:35:03.583, 7
66, 12.93, 13.42, 19.13, 18.18, 0.000, 0.000, 0.000, 09:35:03.584, 7
67, 21.04, 14.25, 22.45, 22.88, 0.000, 0.000, 0.000, 09:35:03.597, 7
68, 17.76, 10.08, 16.31, 12.68, 0.000, 0.000, 0.000, 09:35:03.597, 7
69, 12.10, 11.68, 13.23, 15.52, 0.000, 0.000, 0.000, 09:35:03.611, 7
70, 15.17, 17.36, 16.27, 14.99, 0.000, 0.000, 0.000, 09:35:03.612, 7
71, 16.88, 13.56, 21.54, 20.85, 0.000, 0.000, 0.000, 09:35:03.612, 7
72, 14.47, 13.16, 14.43, 11.67, 0.000, 0.000, 0.000, 09:35:03.612, 7
73, 6.99, 5.97, 9.15, 12.76, 0.000, 0.000, 0.000, 09:35:03.626, 7
74, 12.49, 11.30, 15.01, 17.01, 0.000, 0.000, 0.000, 09:35:03.627, 7
75, 17.24, 21.66, 23.65, 21.27, 0.000, 0.000, 0.000, 09:35:03.641, 7
76, 16.22, 14.13, 14.50, 16.17, 0.000, 0.000, 0.000, 09:35:03.641, 7
77, 11.34, 3.31, 10.54, 5.72, 0.000, 0.000, 0.000, 09:35:03.642, 7
78, 13.08, 14.16, 17.54, 16.74, 0.000, 0.000, 0.000, 09:35:03.642, 7
79, 12.57, 19.70, 23.62, 24.63, 0.000, 0.000, 0.000, 09:35:03.656, 7
80, 11.92, 15.23, 16.75, 12.81, 0.000, 0.000, 0.000, 09:35:03.656, 7
81, 12.52, 14.35, 13.69, 10.49, 0.000, 0.000, 0.000, 09:35:03.671, 7
82, 13.13, 15.72, 14.98, 16.55, 0.000, 0.000, 0.000, 09:35:03.672, 7
83, 16.99, 15.87, 20.83, 17.47, 0.000, 0.000, 0.000, 09:35:03.672, 7
84, 11.36, 17.26, 19.54, 15.85, 0.000, 0.000, 0.000, 09:35:03.672, 7
85, 11.40, 7.84, 10.16, 12.23, 0.000, 0.000, 0.000, 09:35:03.687, 7
86, 507.72, 968.34, 648.88, 880.10, 0.000, 0.000, 0.000, 09:35:03.687, 7
