%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 11.66, 11.00, 12.08, 16.00, 0.000, 0.000, 0.000, 09:36:58.338
1, 16.70, 19.19, 21.96, 20.70, 0.000, 0.000, 0.000, 09:36:58.353
2, 11.79, 12.41, 15.22, 13.12, 0.000, 0.000, 0.000, 09:36:58.354
3, 11.92, 9.48, 14.22, 13.65, 0.000, 0.000, 0.000, 09:36:58.366
4, 12.13, 15.53, 17.79, 16.47, 0.000, 0.000, 0.000, 09:36:58.367
5, 17.47, 17.17, 21.83, 20.14, 0.000, 0.000, 0.000, 09:36:58.367
6, 13.45, 12.91, 19.53, 15.35, 0.000, 0.000, 0.000, 09:36:58.368
7, 11.97, 7.48, 12.49, 12.27, 0.000, 0.000, 0.000, 09:36:58.382
8, 11.52, 8.45, 11.52, 14.26, 0.000, 0.000, 0.000, 09:36:58.383
9, 20.12, 19.94, 21.69, 21.50, 0.000, 0.000, 0.000, 09:36:58.397
10, 13.19, 15.08, 19.93, 18.81, 0.000, 0.000, 0.000, 09:36:58.397
11, 9.14, 7.00, 9.79, 11.03, 0.000, 0.000, 0.000, 09:36:58.398
12, 11.49, 13.78, 14.74, 15.73, 0.000, 0.000, 0.000, 09:36:58.398
13, 20.35, 20.89, 23.32, 24.57, 0.000, 0.000, 0.000, 09:36:58.411
14, 16.33, 15.85, 15.83, 13.50, 0.000, 0.000, 0.000, 09:36:58.413
15, 11.04, 9.24, 13.45, 10.33, 0.000, 0.000, 0.000, 09:36:58.429
16, 13.30, 13.47, 19.49, 12.80, 0.000, 0.000, 0.000, 09:36:58.429
17, 16.73, 13.07, 20.12, 18.16, 0.000, 0.000, 0.000, 09:36:58.430
18, 17.58, 15.84, 15.87, 18.27, 0.000, 0.000, 0.000, 09:36:58.430
19, 9.51, 9.06, 11.94, 12.99, 0.000, 0.000, 0.000, 09:36:58.443
20, 13.38, 13.81, 13.56, 13.32, 0.000, 0.000, 0.000, 09:36:58.443
21, 16.29, 19.25, 21.61, 22.08, 0.000, 0.000, 0.000, 09:36:58.459
22, 14.47, 11.40, 18.26, 17.83, 0.000, 0.000, 0.000, 09:36:58.460
23, 5.24, 6.04, 7.02, 9.84, 0.000, 0.000, 0.000, 09:36:58.460
24, 12.38, 11.02, 14.43, 20.27, 0.000, 0.000, 0.000, 09:36:58.461
25, 22.05, 18.70, 21.40, 20.97, 0.000, 0.000, 0.000, 09:36:58.472
26, 12.22, 11.26, 14.02, 15.51, 0.000, 0.000, 0.000, 09:36:58.472
27, 13.68, 9.78, 11.90, 12.54, 0.000, 0.000, 0.000, 09:36:58.487
28, 12.09, 12.38, 19.73, 11.81, 0.000, 0.000, 0.000, 09:36:58.487
29, 17.41, 18.69, 19.60, 15.38, 0.000, 0.000, 0.000, 09:36:58.488
30, 15.27, 15.32, 14.70, 11.61, 0.000, 0.000, 0.000, 09:36:58.488
31, 12.48, 11.01, 13.33, 10.65, 0.000, 0.000, 0.000, 09:36:58.502
32, 12.10, 11.04, 15.56, 11.12, 0.000, 0.000, 0.000, 09:36:58.503
33, 19.06, 19.70, 22.76, 23.54, 0.000, 0.000, 0.000, 09:36:58.517
34, 15.97, 12.64, 18.59, 18.59, 0.000, 0.000, 0.000, 09:36:58.517
35, 10.31, 8.30, 9.10, 4.82, 0.000, 0.000, 0.000, 09:36:58.518
36, 12.30, 13.86, 16.46, 15.97, 0.000, 0.000, 0.000, 09:36:58.518
37, 16.22, 12.41, 24.00, 16.23, 0.000, 0.000, 0.000, 09:36:58.532
38, 11.17, 9.42, 14.13, 12.07, 0.000, 0.000, 0.000, 09:36:58.533
39, 12.97, 9.54, 13.76, 10.44, 0.000, 0.000, 0.000, 09:36:58.547
40, 14.07, 10.93, 12.69, 16.01, 0.000, 0.000, 0.000, 09:36:58.548
41, 14.66, 15.60, 18.73, 22.49, 0.000, 0.000, 0.000, 09:36:58.554
42, 13.00, 14.50, 14.97, 14.39, 0.000, 0.000, 0.000, 09:36:58.555
43, 10.30, 6.77, 11.15, 13.63, 0.000, 0.000, 0.000, 09:36:58.562
44, 826.74, 16.26, 25.31, 876.37, 0.000, 0.000, 0.000, 09:36:58.563
