%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-48-11
101, 25.64, 0.00, 29.20, 29.05, 0.000, 0.000, 0.000, 09:48:26.247
102, 13.02, 0.00, 25.21, 21.62, 0.000, 0.000, 0.000, 09:48:26.247
103, 0.94, 0.00, -1.60, 5.14, 0.000, 0.000, 0.000, 09:48:26.247
104, 8.44, 0.00, 18.49, 13.15, 0.000, 0.000, 0.000, 09:48:26.247
105, 22.07, 0.00, 28.09, 30.19, 0.000, 0.000, 0.000, 09:48:26.257
106, 12.95, 0.00, 14.80, 21.37, 0.000, 0.000, 0.000, 09:48:26.257
107, -1.30, 0.00, 3.12, 5.85, 0.000, 0.000, 0.000, 09:48:26.258
108, 10.80, 0.00, 12.80, 17.02, 0.000, 0.000, 0.000, 09:48:26.260
109, 25.24, 0.00, 28.26, 29.81, 0.000, 0.000, 0.000, 09:48:26.274
110, 10.25, 0.00, 18.05, 21.88, 0.000, 0.000, 0.000, 09:48:26.274
111, 6.62, 0.00, 6.80, 8.24, 0.000, 0.000, 0.000, 09:48:26.288
112, 6.80, 0.00, 11.66, 11.40, 0.000, 0.000, 0.000, 09:48:26.288
113, 22.94, 0.00, 27.08, 32.96, 0.000, 0.000, 0.000, 09:48:26.288
114, 16.10, 0.00, 17.68, 23.21, 0.000, 0.000, 0.000, 09:48:26.289
115, 1.70, 0.00, 4.65, 3.35, 0.000, 0.000, 0.000, 09:48:26.303
116, 11.83, 0.00, 14.09, 13.64, 0.000, 0.000, 0.000, 09:48:26.303
117, 24.51, 0.00, 25.75, 33.43, 0.000, 0.000, 0.000, 09:48:26.318
118, 11.69, 0.00, 15.82, 18.59, 0.000, 0.000, 0.000, 09:48:26.318
119, 0.13, 0.00, 3.96, 2.60, 0.000, 0.000, 0.000, 09:48:26.318
120, 8.52, 0.00, 17.25, 13.47, 0.000, 0.000, 0.000, 09:48:26.318
121, 23.44, 0.00, 24.08, 31.20, 0.000, 0.000, 0.000, 09:48:26.333
122, 13.55, 0.00, 14.00, 21.61, 0.000, 0.000, 0.000, 09:48:26.333
123, 1.63, 0.00, 0.59, 6.40, 0.000, 0.000, 0.000, 09:48:26.348
124, 9.24, 0.00, 7.85, 12.30, 0.000, 0.000, 0.000, 09:48:26.348
125, 24.85, 0.00, 18.81, 27.28, 0.000, 0.000, 0.000, 09:48:26.348
126, 13.84, 0.00, 16.46, 18.04, 0.000, 0.000, 0.000, 09:48:26.349
127, 0.06, 0.00, 11.22, 2.83, 0.000, 0.000, 0.000, 09:48:26.363
128, 8.13, 0.00, 17.10, 15.94, 0.000, 0.000, 0.000, 09:48:26.364
129, 23.65, 0.00, 35.04, 33.96, 0.000, 0.000, 0.000, 09:48:26.378
130, 13.47, 0.00, 20.34, 24.44, 0.000, 0.000, 0.000, 09:48:26.378
131, -2.60, 0.00, -3.59, 10.15, 0.000, 0.000, 0.000, 09:48:26.379
132, 11.72, 0.00, 9.58, 15.97, 0.000, 0.000, 0.000, 09:48:26.379
133, 23.13, 0.00, 28.88, 30.57, 0.000, 0.000, 0.000, 09:48:26.395
134, 17.98, 0.00, 16.53, 15.58, 0.000, 0.000, 0.000, 09:48:26.396
135, 3.95, 0.00, -1.66, 5.73, 0.000, 0.000, 0.000, 09:48:26.407
136, 4.46, 0.00, 12.41, 12.43, 0.000, 0.000, 0.000, 09:48:26.408
137, 22.25, 0.00, 23.97, 32.34, 0.000, 0.000, 0.000, 09:48:26.408
138, 15.18, 0.00, 18.33, 20.03, 0.000, 0.000, 0.000, 09:48:26.408
139, 3.12, 0.00, 1.31, 5.06, 0.000, 0.000, 0.000, 09:48:26.423
140, 11.11, 0.00, 11.69, 13.13, 0.000, 0.000, 0.000, 09:48:26.423
141, 21.55, 0.00, 25.98, 28.90, 0.000, 0.000, 0.000, 09:48:26.438
142, 9.97, 0.00, 11.96, 22.25, 0.000, 0.000, 0.000, 09:48:26.438
143, 4.64, 0.00, 3.06, 7.96, 0.000, 0.000, 0.000, 09:48:26.440
144, 7.23, 0.00, 19.03, 13.16, 0.000, 0.000, 0.000, 09:48:26.440
145, 18.79, 0.00, 32.47, 31.44, 0.000, 0.000, 0.000, 09:48:26.454
146, 13.38, 0.00, 18.22, 23.57, 0.000, 0.000, 0.000, 09:48:26.454
147, 3.47, 0.00, 4.12, 5.75, 0.000, 0.000, 0.000, 09:48:26.469
148, 7.32, 0.00, 10.20, 14.43, 0.000, 0.000, 0.000, 09:48:26.469
149, 22.97, 0.00, 28.52, 31.04, 0.000, 0.000, 0.000, 09:48:26.470
150, 17.21, 0.00, 10.77, 18.84, 0.000, 0.000, 0.000, 09:48:26.470
151, 3.05, 0.00, 9.69, 5.82, 0.000, 0.000, 0.000, 09:48:26.483
152, 6.58, 0.00, 15.60, 8.55, 0.000, 0.000, 0.000, 09:48:26.483
153, 19.99, 0.00, 31.05, 28.46, 0.000, 0.000, 0.000, 09:48:26.497
154, 13.35, 0.00, 16.99, 25.34, 0.000, 0.000, 0.000, 09:48:26.498
155, 4.79, 0.00, 2.86, 3.27, 0.000, 0.000, 0.000, 09:48:26.498
156, 6.93, 0.00, 10.04, 10.83, 0.000, 0.000, 0.000, 09:48:26.498
157, 23.44, 0.00, 27.97, 27.51, 0.000, 0.000, 0.000, 09:48:26.514
158, 13.46, 0.00, 17.87, 18.57, 0.000, 0.000, 0.000, 09:48:26.514
159, 7.03, 0.00, 2.35, 5.77, 0.000, 0.000, 0.000, 09:48:26.528
160, 9.37, 0.00, 14.34, 15.98, 0.000, 0.000, 0.000, 09:48:26.528
161, 23.40, 0.00, 26.90, 28.72, 0.000, 0.000, 0.000, 09:48:26.528
162, 16.30, 0.00, 16.68, 20.07, 0.000, 0.000, 0.000, 09:48:26.529
163, 2.85, 0.00, 8.61, 5.23, 0.000, 0.000, 0.000, 09:48:26.546
164, 9.13, 0.00, 7.36, 11.44, 0.000, 0.000, 0.000, 09:48:26.546
165, 21.35, 0.00, 32.77, 29.69, 0.000, 0.000, 0.000, 09:48:26.561
166, 15.97, 0.00, 13.11, 22.77, 0.000, 0.000, 0.000, 09:48:26.561
167, -1.85, 0.00, 5.48, 2.04, 0.000, 0.000, 0.000, 09:48:26.561
168, 5.93, 0.00, 5.50, 10.39, 0.000, 0.000, 0.000, 09:48:26.562
169, 23.73, 0.00, 27.59, 27.14, 0.000, 0.000, 0.000, 09:48:26.574
170, 13.13, 0.00, 19.41, 19.88, 0.000, 0.000, 0.000, 09:48:26.574
171, 1.09, 0.00, 4.61, 6.13, 0.000, 0.000, 0.000, 09:48:26.587
172, 5.49, 0.00, 12.18, 12.64, 0.000, 0.000, 0.000, 09:48:26.588
173, 19.92, 0.00, 32.96, 25.90, 0.000, 0.000, 0.000, 09:48:26.589
174, 13.12, 0.00, 18.72, 24.15, 0.000, 0.000, 0.000, 09:48:26.590
175, 1.93, 0.00, -0.02, 7.36, 0.000, 0.000, 0.000, 09:48:26.603
176, 9.16, 0.00, 3.29, 12.65, 0.000, 0.000, 0.000, 09:48:26.603
177, 25.33, 0.00, 12.37, 32.08, 0.000, 0.000, 0.000, 09:48:26.618
178, 14.19, 0.00, 20.78, 25.52, 0.000, 0.000, 0.000, 09:48:26.618
179, 5.56, 0.00, -3.98, 4.46, 0.000, 0.000, 0.000, 09:48:26.618
180, 8.09, 0.00, 19.66, 8.16, 0.000, 0.000, 0.000, 09:48:26.619
181, 23.48, 0.00, 22.37, 26.81, 0.000, 0.000, 0.000, 09:48:26.633
182, 16.47, 0.00, 15.73, 23.43, 0.000, 0.000, 0.000, 09:48:26.633
183, 2.81, 0.00, 8.06, 5.64, 0.000, 0.000, 0.000, 09:48:26.647
184, 8.62, 0.00, 10.31, 12.61, 0.000, 0.000, 0.000, 09:48:26.648
185, 20.09, 0.00, 32.25, 29.86, 0.000, 0.000, 0.000, 09:48:26.649
186, 15.81, 0.00, 8.40, 20.42, 0.000, 0.000, 0.000, 09:48:26.649
187, 5.97, 0.00, 8.30, 7.72, 0.000, 0.000, 0.000, 09:48:26.663
188, 14.00, 0.00, 3.85, 16.86, 0.000, 0.000, 0.000, 09:48:26.664
189, 21.32, 0.00, 20.11, 32.95, 0.000, 0.000, 0.000, 09:48:26.678
190, 15.66, 0.00, 12.86, 21.14, 0.000, 0.000, 0.000, 09:48:26.679
191, 1.37, 0.00, 9.95, 6.84, 0.000, 0.000, 0.000, 09:48:26.679
192, 10.88, 0.00, 8.98, 10.46, 0.000, 0.000, 0.000, 09:48:26.679
193, 21.14, 0.00, 26.96, 27.88, 0.000, 0.000, 0.000, 09:48:26.694
194, 14.25, 0.00, 22.57, 24.40, 0.000, 0.000, 0.000, 09:48:26.694
195, 3.03, 0.00, -1.27, 7.19, 0.000, 0.000, 0.000, 09:48:26.710
196, 6.92, 0.00, 22.97, 12.37, 0.000, 0.000, 0.000, 09:48:26.710
197, 20.86, 0.00, 31.01, 24.29, 0.000, 0.000, 0.000, 09:48:26.711
198, 12.08, 0.00, 20.23, 20.50, 0.000, 0.000, 0.000, 09:48:26.711
199, 3.71, 0.00, -3.05, 8.29, 0.000, 0.000, 0.000, 09:48:26.723
200, 10.01, 0.00, 6.05, 11.95, 0.000, 0.000, 0.000, 09:48:26.724
0, 22.22, 0.00, 24.03, 28.27, 0.000, 0.000, 0.000, 09:48:26.727
1, 17.33, 0.00, 20.63, 22.34, 0.000, 0.000, 0.000, 09:48:26.737
2, 5.49, 0.00, 9.48, 7.86, 0.000, 0.000, 0.000, 09:48:26.738
3, 8.84, 0.00, 5.04, 13.70, 0.000, 0.000, 0.000, 09:48:26.752
4, 22.39, 0.00, 27.53, 26.67, 0.000, 0.000, 0.000, 09:48:26.753
5, 10.82, 0.00, 20.31, 22.20, 0.000, 0.000, 0.000, 09:48:26.753
6, 4.66, 0.00, -4.62, 5.40, 0.000, 0.000, 0.000, 09:48:26.753
7, 8.09, 0.00, 14.03, 10.16, 0.000, 0.000, 0.000, 09:48:26.769
8, 18.41, 0.00, 30.65, 28.65, 0.000, 0.000, 0.000, 09:48:26.769
9, 17.41, 0.00, 12.57, 24.67, 0.000, 0.000, 0.000, 09:48:26.783
10, 2.44, 0.00, 13.00, 4.64, 0.000, 0.000, 0.000, 09:48:26.783
11, 9.60, 0.00, 8.49, 11.14, 0.000, 0.000, 0.000, 09:48:26.783
12, 21.20, 0.00, 37.38, 28.91, 0.000, 0.000, 0.000, 09:48:26.783
13, 17.69, 0.00, 26.50, 22.79, 0.000, 0.000, 0.000, 09:48:26.798
14, 3.02, 0.00, 8.76, 5.82, 0.000, 0.000, 0.000, 09:48:26.798
15, 5.43, 0.00, -4.17, 11.72, 0.000, 0.000, 0.000, 09:48:26.813
16, 20.98, 0.00, 11.29, 30.44, 0.000, 0.000, 0.000, 09:48:26.813
17, 14.49, 0.00, 8.73, 22.94, 0.000, 0.000, 0.000, 09:48:26.813
18, 3.82, 0.00, -2.55, 6.78, 0.000, 0.000, 0.000, 09:48:26.813
19, 5.37, 0.00, 14.25, 12.64, 0.000, 0.000, 0.000, 09:48:26.828
20, 19.82, 0.00, 29.18, 28.20, 0.000, 0.000, 0.000, 09:48:26.828
21, 17.73, 0.00, 30.63, 24.81, 0.000, 0.000, 0.000, 09:48:26.844
22, 3.52, 0.00, 7.82, 9.34, 0.000, 0.000, 0.000, 09:48:26.844
23, 12.61, 0.00, 10.40, 14.88, 0.000, 0.000, 0.000, 09:48:26.845
24, 23.26, 0.00, 23.58, 28.00, 0.000, 0.000, 0.000, 09:48:26.845
25, 19.17, 0.00, 15.04, 22.11, 0.000, 0.000, 0.000, 09:48:26.860
26, 3.95, 0.00, -2.21, 8.22, 0.000, 0.000, 0.000, 09:48:26.861
27, 6.46, 0.00, 13.15, 8.81, 0.000, 0.000, 0.000, 09:48:26.874
28, 19.80, 0.00, 25.56, 26.08, 0.000, 0.000, 0.000, 09:48:26.875
29, 13.85, 0.00, 12.62, 25.08, 0.000, 0.000, 0.000, 09:48:26.876
30, 6.44, 0.00, 4.17, 6.36, 0.000, 0.000, 0.000, 09:48:26.877
31, 8.20, 0.00, 2.12, 12.46, 0.000, 0.000, 0.000, 09:48:26.887
32, 21.03, 0.00, 17.81, 29.61, 0.000, 0.000, 0.000, 09:48:26.888
33, 18.38, 0.00, 17.12, 22.54, 0.000, 0.000, 0.000, 09:48:26.903
34, 1.70, 0.00, 16.09, 6.83, 0.000, 0.000, 0.000, 09:48:26.904
35, 6.09, 0.00, 13.78, 11.39, 0.000, 0.000, 0.000, 09:48:26.904
36, 18.67, 0.00, 25.58, 26.35, 0.000, 0.000, 0.000, 09:48:26.904
37, 18.32, 0.00, 29.27, 23.22, 0.000, 0.000, 0.000, 09:48:26.917
38, 1.02, 0.00, 2.27, 9.45, 0.000, 0.000, 0.000, 09:48:26.917
39, 7.77, 0.00, 6.95, 11.73, 0.000, 0.000, 0.000, 09:48:26.996
40, 17.69, 0.00, 27.55, 29.27, 0.000, 0.000, 0.000, 09:48:26.996
41, 15.96, 0.00, 29.57, 23.30, 0.000, 0.000, 0.000, 09:48:26.996
42, 2.07, 0.00, 7.99, 8.47, 0.000, 0.000, 0.000, 09:48:26.996
43, 5.35, 0.00, -1.23, 10.23, 0.000, 0.000, 0.000, 09:48:26.997
44, 22.93, 0.00, 21.38, 26.62, 0.000, 0.000, 0.000, 09:48:26.997
45, 18.69, 0.00, 17.21, 21.67, 0.000, 0.000, 0.000, 09:48:26.997
46, 1.40, 0.00, 11.26, 9.95, 0.000, 0.000, 0.000, 09:48:26.997
47, 4.39, 0.00, 9.87, 8.11, 0.000, 0.000, 0.000, 09:48:27.000
48, 21.46, 0.00, 22.59, 25.99, 0.000, 0.000, 0.000, 09:48:27.000
49, 19.46, 0.00, 21.18, 24.82, 0.000, 0.000, 0.000, 09:48:27.001
50, 4.52, 0.00, 8.06, 7.97, 0.000, 0.000, 0.000, 09:48:27.001
51, 5.26, 0.00, 18.23, 9.78, 0.000, 0.000, 0.000, 09:48:27.002
52, 22.50, 0.00, 23.46, 27.09, 0.000, 0.000, 0.000, 09:48:27.002
53, 17.21, 0.00, 24.54, 23.44, 0.000, 0.000, 0.000, 09:48:27.002
54, 6.96, 0.00, 7.43, 6.55, 0.000, 0.000, 0.000, 09:48:27.002
55, 3.07, 0.00, 2.48, 7.25, 0.000, 0.000, 0.000, 09:48:27.009
56, 19.28, 0.00, 25.06, 23.45, 0.000, 0.000, 0.000, 09:48:27.010
57, 12.31, 0.00, 19.80, 24.59, 0.000, 0.000, 0.000, 09:48:27.024
58, 7.03, 0.00, 2.11, 5.98, 0.000, 0.000, 0.000, 09:48:27.024
59, 1.64, 0.00, 5.71, 12.93, 0.000, 0.000, 0.000, 09:48:27.025
60, 21.36, 0.00, 23.55, 27.57, 0.000, 0.000, 0.000, 09:48:27.026
61, 16.82, 0.00, 25.74, 23.39, 0.000, 0.000, 0.000, 09:48:27.040
62, 4.37, 0.00, 1.42, 4.07, 0.000, 0.000, 0.000, 09:48:27.040
63, 5.34, 0.00, 11.34, 10.91, 0.000, 0.000, 0.000, 09:48:27.053
64, 20.44, 0.00, 34.19, 28.10, 0.000, 0.000, 0.000, 09:48:27.053
65, 14.73, 0.00, 18.56, 26.22, 0.000, 0.000, 0.000, 09:48:27.054
66, 5.51, 0.00, 7.04, 10.94, 0.000, 0.000, 0.000, 09:48:27.054
67, 3.51, 0.00, 2.24, 6.16, 0.000, 0.000, 0.000, 09:48:27.068
68, 21.99, 0.00, 22.81, 29.51, 0.000, 0.000, 0.000, 09:48:27.068
69, 21.69, 0.00, 22.66, 26.45, 0.000, 0.000, 0.000, 09:48:27.082
70, 4.78, 0.00, 3.98, 4.46, 0.000, 0.000, 0.000, 09:48:27.083
71, 3.31, 0.00, 7.43, 11.66, 0.000, 0.000, 0.000, 09:48:27.083
72, 22.98, 0.00, 23.34, 30.16, 0.000, 0.000, 0.000, 09:48:27.083
73, 17.71, 0.00, 20.71, 25.43, 0.000, 0.000, 0.000, 09:48:27.097
74, 3.51, 0.00, 6.38, 11.64, 0.000, 0.000, 0.000, 09:48:27.098
75, 8.50, 0.00, 8.08, 8.51, 0.000, 0.000, 0.000, 09:48:27.113
76, 16.95, 0.00, 29.92, 25.19, 0.000, 0.000, 0.000, 09:48:27.113
77, 17.93, 0.00, 21.99, 27.79, 0.000, 0.000, 0.000, 09:48:27.113
78, 4.32, 0.00, 9.54, 4.31, 0.000, 0.000, 0.000, 09:48:27.113
79, 9.53, 0.00, -4.91, 9.07, 0.000, 0.000, 0.000, 09:48:27.127
80, 17.90, 0.00, 22.93, 25.74, 0.000, 0.000, 0.000, 09:48:27.127
81, 20.77, 0.00, 25.33, 26.87, 0.000, 0.000, 0.000, 09:48:27.146
82, 5.87, 0.00, -1.16, 14.36, 0.000, 0.000, 0.000, 09:48:27.146
83, 7.14, 0.00, 10.05, 7.03, 0.000, 0.000, 0.000, 09:48:27.147
84, 18.32, 0.00, 19.01, 26.48, 0.000, 0.000, 0.000, 09:48:27.147
85, 14.64, 0.00, 20.75, 20.60, 0.000, 0.000, 0.000, 09:48:27.160
86, 2.43, 0.00, 11.63, 9.16, 0.000, 0.000, 0.000, 09:48:27.161
87, 4.39, 0.00, 12.00, 7.74, 0.000, 0.000, 0.000, 09:48:27.174
88, 20.93, 0.00, 20.38, 24.38, 0.000, 0.000, 0.000, 09:48:27.174
89, 14.12, 0.00, 27.71, 27.51, 0.000, 0.000, 0.000, 09:48:27.175
90, 0.25, 0.00, 10.89, 6.74, 0.000, 0.000, 0.000, 09:48:27.176
91, 6.68, 0.00, -0.20, 11.30, 0.000, 0.000, 0.000, 09:48:27.188
92, 19.02, 0.00, 14.83, 30.46, 0.000, 0.000, 0.000, 09:48:27.189
93, 19.63, 0.00, 12.19, 29.27, 0.000, 0.000, 0.000, 09:48:27.203
94, 1.35, 0.00, 2.58, 9.08, 0.000, 0.000, 0.000, 09:48:27.203
95, 2.52, 0.00, 12.94, 9.33, 0.000, 0.000, 0.000, 09:48:27.203
96, 24.52, 0.00, 30.15, 26.73, 0.000, 0.000, 0.000, 09:48:27.204
97, 16.07, 0.00, 24.06, 21.27, 0.000, 0.000, 0.000, 09:48:27.218
98, 4.47, 0.00, 4.55, 9.02, 0.000, 0.000, 0.000, 09:48:27.218
99, 8.08, 0.00, 7.73, 7.59, 0.000, 0.000, 0.000, 09:48:27.232
100, 17.27, 0.00, 23.13, 25.46, 0.000, 0.000, 0.000, 09:48:27.233
101, 16.20, 0.00, 27.10, 25.60, 0.000, 0.000, 0.000, 09:48:27.233
102, 6.51, 0.00, -2.07, 12.17, 0.000, 0.000, 0.000, 09:48:27.233
103, 2.98, 0.00, 6.55, 10.56, 0.000, 0.000, 0.000, 09:48:27.247
104, 19.63, 0.00, 22.39, 28.68, 0.000, 0.000, 0.000, 09:48:27.248
105, 23.33, 0.00, 25.71, 23.68, 0.000, 0.000, 0.000, 09:48:27.263
106, 6.87, 0.00, 19.58, 9.04, 0.000, 0.000, 0.000, 09:48:27.263
107, 5.92, 0.00, 18.90, 8.69, 0.000, 0.000, 0.000, 09:48:27.263
108, 21.10, 0.00, 19.04, 24.11, 0.000, 0.000, 0.000, 09:48:27.264
109, 20.80, 0.00, 29.08, 24.75, 0.000, 0.000, 0.000, 09:48:27.277
110, 5.96, 0.00, -4.89, 9.93, 0.000, 0.000, 0.000, 09:48:27.278
111, 5.48, 0.00, -2.39, 11.42, 0.000, 0.000, 0.000, 09:48:27.293
112, 20.23, 0.00, 13.19, 31.79, 0.000, 0.000, 0.000, 09:48:27.295
113, 21.39, 0.00, 18.30, 29.41, 0.000, 0.000, 0.000, 09:48:27.296
114, 6.82, 0.00, 5.36, 10.43, 0.000, 0.000, 0.000, 09:48:27.296
115, 4.01, 0.00, 12.00, 6.78, 0.000, 0.000, 0.000, 09:48:27.308
116, 18.68, 0.00, 30.90, 25.14, 0.000, 0.000, 0.000, 09:48:27.308
117, 19.73, 0.00, 31.63, 26.29, 0.000, 0.000, 0.000, 09:48:27.324
118, 6.31, 0.00, 18.40, 9.36, 0.000, 0.000, 0.000, 09:48:27.324
119, 8.95, 0.00, 6.82, 8.91, 0.000, 0.000, 0.000, 09:48:27.327
120, 21.37, 0.00, 21.54, 23.53, 0.000, 0.000, 0.000, 09:48:27.327
121, 15.87, 0.00, 28.26, 21.27, 0.000, 0.000, 0.000, 09:48:27.338
122, 4.21, 0.00, 8.82, 10.12, 0.000, 0.000, 0.000, 09:48:27.338
123, 7.65, 0.00, 8.18, 9.36, 0.000, 0.000, 0.000, 09:48:27.353
124, 18.47, 0.00, 23.64, 24.84, 0.000, 0.000, 0.000, 09:48:27.353
125, 19.99, 0.00, 23.66, 25.10, 0.000, 0.000, 0.000, 09:48:27.357
126, 5.75, 0.00, 7.93, 7.30, 0.000, 0.000, 0.000, 09:48:27.358
127, 7.27, 0.00, 8.90, 12.44, 0.000, 0.000, 0.000, 09:48:27.368
128, 16.43, 0.00, 31.48, 24.28, 0.000, 0.000, 0.000, 09:48:27.368
129, 15.10, 0.00, 19.45, 27.73, 0.000, 0.000, 0.000, 09:48:27.382
130, 3.03, 0.00, 9.46, 11.24, 0.000, 0.000, 0.000, 09:48:27.383
131, 4.83, 0.00, 6.10, 7.44, 0.000, 0.000, 0.000, 09:48:27.383
132, 20.50, 0.00, 25.64, 27.73, 0.000, 0.000, 0.000, 09:48:27.384
133, 16.10, 0.00, 17.10, 25.87, 0.000, 0.000, 0.000, 09:48:27.398
134, 2.46, 0.00, 6.70, 10.19, 0.000, 0.000, 0.000, 09:48:27.398
135, 6.84, 0.00, 3.73, 6.65, 0.000, 0.000, 0.000, 09:48:27.413
136, 21.76, 0.00, 24.53, 25.98, 0.000, 0.000, 0.000, 09:48:27.413
137, 19.19, 0.00, 22.67, 24.35, 0.000, 0.000, 0.000, 09:48:27.415
138, 6.11, 0.00, 16.01, 11.75, 0.000, 0.000, 0.000, 09:48:27.415
139, 5.28, 0.00, 10.14, 7.93, 0.000, 0.000, 0.000, 09:48:27.429
140, 17.09, 0.00, 28.14, 25.47, 0.000, 0.000, 0.000, 09:48:27.429
141, 19.94, 0.00, 27.60, 27.97, 0.000, 0.000, 0.000, 09:48:27.443
142, 4.41, 0.00, 3.18, 6.99, 0.000, 0.000, 0.000, 09:48:27.444
143, 4.84, 0.00, -0.12, 9.59, 0.000, 0.000, 0.000, 09:48:27.446
144, 18.97, 0.00, 28.90, 29.85, 0.000, 0.000, 0.000, 09:48:27.446
145, 19.49, 0.00, 25.03, 24.98, 0.000, 0.000, 0.000, 09:48:27.465
146, 3.46, 0.00, 1.34, 13.54, 0.000, 0.000, 0.000, 09:48:27.465
147, 6.51, 0.00, 2.95, 10.68, 0.000, 0.000, 0.000, 09:48:27.474
148, 18.60, 0.00, 18.36, 25.78, 0.000, 0.000, 0.000, 09:48:27.474
149, 20.81, 0.00, 25.88, 25.93, 0.000, 0.000, 0.000, 09:48:27.474
150, 6.27, 0.00, -0.60, 8.73, 0.000, 0.000, 0.000, 09:48:27.474
151, 5.37, 0.00, 13.05, 5.63, 0.000, 0.000, 0.000, 09:48:27.487
152, 17.57, 0.00, 25.37, 21.99, 0.000, 0.000, 0.000, 09:48:27.488
153, 23.08, 0.00, 20.66, 22.31, 0.000, 0.000, 0.000, 09:48:27.502
154, 5.56, 0.00, 10.45, 3.74, 0.000, 0.000, 0.000, 09:48:27.503
155, 3.34, 0.00, -4.87, 8.69, 0.000, 0.000, 0.000, 09:48:27.503
156, 17.65, 0.00, 21.32, 26.00, 0.000, 0.000, 0.000, 09:48:27.503
157, 25.55, 0.00, 13.55, 28.17, 0.000, 0.000, 0.000, 09:48:27.518
158, 8.09, 0.00, 9.94, 9.84, 0.000, 0.000, 0.000, 09:48:27.518
159, -0.05, 0.00, 4.97, 6.71, 0.000, 0.000, 0.000, 09:48:27.532
160, 17.09, 0.00, 28.46, 26.79, 0.000, 0.000, 0.000, 09:48:27.532
161, 19.48, 0.00, 18.76, 29.29, 0.000, 0.000, 0.000, 09:48:27.533
162, 4.60, 0.00, 8.61, 11.19, 0.000, 0.000, 0.000, 09:48:27.533
163, 3.20, 0.00, 6.13, 6.45, 0.000, 0.000, 0.000, 09:48:27.548
164, 17.31, 0.00, 23.29, 28.01, 0.000, 0.000, 0.000, 09:48:27.548
165, 20.43, 0.00, 27.36, 29.33, 0.000, 0.000, 0.000, 09:48:27.564
166, 4.14, 0.00, -8.21, 11.58, 0.000, 0.000, 0.000, 09:48:27.564
167, 3.80, 0.00, 17.99, 8.01, 0.000, 0.000, 0.000, 09:48:27.565
168, 16.85, 0.00, 19.74, 28.48, 0.000, 0.000, 0.000, 09:48:27.565
169, 22.10, 0.00, 19.66, 29.40, 0.000, 0.000, 0.000, 09:48:27.580
170, 3.09, 0.00, 6.89, 7.63, 0.000, 0.000, 0.000, 09:48:27.580
171, 3.02, 0.00, 4.64, 3.39, 0.000, 0.000, 0.000, 09:48:27.593
172, 21.47, 0.00, 16.66, 27.01, 0.000, 0.000, 0.000, 09:48:27.593
173, 22.27, 0.00, 25.92, 29.91, 0.000, 0.000, 0.000, 09:48:27.594
174, 7.29, 0.00, 6.30, 11.00, 0.000, 0.000, 0.000, 09:48:27.594
175, 5.22, 0.00, 7.06, 15.05, 0.000, 0.000, 0.000, 09:48:27.607
176, 17.27, 0.00, 25.82, 26.27, 0.000, 0.000, 0.000, 09:48:27.608
177, 19.57, 0.00, 24.31, 28.78, 0.000, 0.000, 0.000, 09:48:27.623
178, 5.96, 0.00, 6.18, 10.12, 0.000, 0.000, 0.000, 09:48:27.623
179, 4.10, 0.00, 4.54, 6.74, 0.000, 0.000, 0.000, 09:48:27.624
180, 18.13, 0.00, 24.31, 22.02, 0.000, 0.000, 0.000, 09:48:27.624
181, 17.39, 0.00, 27.70, 24.56, 0.000, 0.000, 0.000, 09:48:27.638
182, 4.50, 0.00, 0.68, 5.40, 0.000, 0.000, 0.000, 09:48:27.638
183, 3.41, 0.00, 11.50, 6.43, 0.000, 0.000, 0.000, 09:48:27.652
184, 18.34, 0.00, 31.42, 27.19, 0.000, 0.000, 0.000, 09:48:27.652
185, 21.38, 0.00, 24.20, 27.04, 0.000, 0.000, 0.000, 09:48:27.653
186, 5.23, 0.00, 1.46, 10.91, 0.000, 0.000, 0.000, 09:48:27.653
187, 6.34, 0.00, 4.70, 10.33, 0.000, 0.000, 0.000, 09:48:27.668
188, 18.74, 0.00, 21.86, 28.93, 0.000, 0.000, 0.000, 09:48:27.668
189, 18.58, 0.00, 22.71, 25.61, 0.000, 0.000, 0.000, 09:48:27.683
190, 6.23, 0.00, 7.71, 8.24, 0.000, 0.000, 0.000, 09:48:27.683
191, 6.41, 0.00, 6.26, 6.03, 0.000, 0.000, 0.000, 09:48:27.683
192, 19.13, 0.00, 18.72, 28.87, 0.000, 0.000, 0.000, 09:48:27.684
193, 20.19, 0.00, 20.72, 28.89, 0.000, 0.000, 0.000, 09:48:27.701
194, 6.64, 0.00, 5.20, 10.98, 0.000, 0.000, 0.000, 09:48:27.701
195, 6.46, 0.00, 3.41, 6.76, 0.000, 0.000, 0.000, 09:48:27.714
196, 15.97, 0.00, 25.20, 26.81, 0.000, 0.000, 0.000, 09:48:27.715
197, 21.51, 0.00, 19.68, 30.83, 0.000, 0.000, 0.000, 09:48:27.717
198, 5.52, 0.00, 9.62, 12.22, 0.000, 0.000, 0.000, 09:48:27.717
199, 5.77, 0.00, 2.47, 5.57, 0.000, 0.000, 0.000, 09:48:27.727
200, 18.95, 0.00, 15.30, 26.86, 0.000, 0.000, 0.000, 09:48:27.728
0, 20.54, 0.00, 22.80, 30.02, 0.000, 0.000, 0.000, 09:48:27.728
1, 5.66, 0.00, 9.43, 10.00, 0.000, 0.000, 0.000, 09:48:27.742
