%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 11.49, 13.67, 6.81, 9.93, 0.000, 0.000, 0.000, 14:40:09.318
1, 9.91, 7.96, 10.28, 14.58, 0.000, 0.000, 0.000, 14:40:09.331
2, 12.62, 13.01, 10.96, 13.18, 0.000, 0.000, 0.000, 14:40:09.333
3, 10.22, 11.45, 6.58, 14.48, 0.000, 0.000, 0.000, 14:40:09.345
4, 8.73, 11.64, 8.33, 10.39, 0.000, 0.000, 0.000, 14:40:09.345
5, 14.76, 12.63, 10.28, 14.72, 0.000, 0.000, 0.000, 14:40:09.346
6, 11.01, 12.44, 12.23, 14.02, 0.000, 0.000, 0.000, 14:40:09.347
7, 11.91, 8.83, 6.80, 13.89, 0.000, 0.000, 0.000, 14:40:09.359
8, 10.18, 11.58, 4.09, 11.44, 0.000, 0.000, 0.000, 14:40:09.360
9, 11.66, 13.09, 8.01, 8.44, 0.000, 0.000, 0.000, 14:40:09.374
10, 16.35, 18.92, 14.54, 17.05, 0.000, 0.000, 0.000, 14:40:09.375
11, 12.37, 15.76, 8.98, 14.67, 0.000, 0.000, 0.000, 14:40:09.375
12, 8.31, 9.33, 3.87, 11.67, 0.000, 0.000, 0.000, 14:40:09.376
13, 10.19, 10.71, 8.65, 17.90, 0.000, 0.000, 0.000, 14:40:09.389
14, 11.77, 13.87, 14.51, 18.00, 0.000, 0.000, 0.000, 14:40:09.390
15, 11.47, 14.62, 4.60, 11.61, 0.000, 0.000, 0.000, 14:40:09.404
16, 11.06, 8.64, 2.17, 7.23, 0.000, 0.000, 0.000, 14:40:09.405
17, 11.27, 14.67, 8.91, 12.97, 0.000, 0.000, 0.000, 14:40:09.406
18, 13.92, 12.87, 8.50, 18.26, 0.000, 0.000, 0.000, 14:40:09.406
19, 13.71, 13.79, 4.98, 15.29, 0.000, 0.000, 0.000, 14:40:09.419
20, 9.05, 9.44, 9.61, 14.00, 0.000, 0.000, 0.000, 14:40:09.420
21, 9.92, 10.56, 6.96, 10.65, 0.000, 0.000, 0.000, 14:40:09.434
22, 15.70, 10.28, 15.97, 17.27, 0.000, 0.000, 0.000, 14:40:09.435
23, 12.24, 10.57, 8.28, 17.50, 0.000, 0.000, 0.000, 14:40:09.436
24, 13.99, 11.06, 3.58, 13.34, 0.000, 0.000, 0.000, 14:40:09.438
25, 17.48, 13.23, 8.31, 13.95, 0.000, 0.000, 0.000, 14:40:09.456
26, 11.61, 13.49, 12.24, 12.45, 0.000, 0.000, 0.000, 14:40:09.457
27, 10.16, 13.51, 5.37, 11.52, 0.000, 0.000, 0.000, 14:40:09.464
28, 9.81, 6.68, 10.19, 9.33, 0.000, 0.000, 0.000, 14:40:09.465
29, 13.62, 9.00, 9.41, 12.15, 0.000, 0.000, 0.000, 14:40:09.468
30, 13.23, 12.17, 11.66, 13.49, 0.000, 0.000, 0.000, 14:40:09.471
31, 12.32, 13.77, 12.51, 15.46, 0.000, 0.000, 0.000, 14:40:09.479
32, 9.75, 10.62, 6.76, 11.34, 0.000, 0.000, 0.000, 14:40:09.480
33, 9.26, 11.13, 2.49, 11.33, 0.000, 0.000, 0.000, 14:40:09.495
34, 15.45, 13.97, 6.35, 14.65, 0.000, 0.000, 0.000, 14:40:09.495
35, 12.21, 11.66, 10.54, 10.73, 0.000, 0.000, 0.000, 14:40:09.496
36, 10.65, 11.30, 5.70, 16.64, 0.000, 0.000, 0.000, 14:40:09.496
37, 12.47, 10.63, 3.71, 10.07, 0.000, 0.000, 0.000, 14:40:09.509
38, 13.80, 18.47, 11.35, 15.26, 0.000, 0.000, 0.000, 14:40:09.510
39, 11.80, 14.14, 9.38, 12.11, 0.000, 0.000, 0.000, 14:40:09.524
40, 11.07, 9.19, 6.48, 12.80, 0.000, 0.000, 0.000, 14:40:09.525
41, 11.81, 12.20, 12.44, 13.02, 0.000, 0.000, 0.000, 14:40:09.539
42, 11.45, 13.62, 10.43, 15.37, 0.000, 0.000, 0.000, 14:40:09.540
43, 12.73, 10.91, 5.97, 12.27, 0.000, 0.000, 0.000, 14:40:09.555
44, 8.81, 10.09, 4.85, 11.73, 0.000, 0.000, 0.000, 14:40:09.555
45, 10.62, 15.84, 9.20, 12.89, 0.000, 0.000, 0.000, 14:40:09.555
46, 12.97, 13.93, 9.34, 13.58, 0.000, 0.000, 0.000, 14:40:09.556
47, 13.25, 10.38, 7.64, 11.12, 0.000, 0.000, 0.000, 14:40:09.556
48, 10.20, 10.52, 8.40, 11.50, 0.000, 0.000, 0.000, 14:40:09.557
49, 10.79, 9.74, 6.83, 13.26, 0.000, 0.000, 0.000, 14:40:09.570
50, 12.04, 10.87, 9.63, 19.81, 0.000, 0.000, 0.000, 14:40:09.570
51, 10.88, 12.77, 0.72, 11.66, 0.000, 0.000, 0.000, 14:40:09.585
52, 10.40, 4.40, 3.99, 13.46, 0.000, 0.000, 0.000, 14:40:09.588
53, 11.41, 10.51, 11.76, 17.27, 0.000, 0.000, 0.000, 14:40:09.589
54, 14.08, 15.58, 15.73, 21.48, 0.000, 0.000, 0.000, 14:40:09.590
55, 12.05, 12.24, 9.77, 12.76, 0.000, 0.000, 0.000, 14:40:09.600
56, 10.91, 8.99, 6.99, 11.96, 0.000, 0.000, 0.000, 14:40:09.601
57, 7.49, 7.03, 7.99, 14.37, 0.000, 0.000, 0.000, 14:40:09.614
58, 12.38, 12.08, 8.95, 12.04, 0.000, 0.000, 0.000, 14:40:09.618
59, 10.41, 13.66, 6.64, 19.62, 0.000, 0.000, 0.000, 14:40:09.620
60, 11.62, 12.54, 7.81, 7.61, 0.000, 0.000, 0.000, 14:40:09.620
61, 11.47, 15.88, 14.42, 13.11, 0.000, 0.000, 0.000, 14:40:09.630
62, 12.61, 15.47, 13.36, 16.07, 0.000, 0.000, 0.000, 14:40:09.630
63, 11.90, 10.56, 12.00, 11.39, 0.000, 0.000, 0.000, 14:40:09.645
64, 12.55, 10.95, 8.21, 9.78, 0.000, 0.000, 0.000, 14:40:09.646
65, 11.82, 13.42, 5.86, 9.50, 0.000, 0.000, 0.000, 14:40:09.646
66, 7.96, 13.73, 6.15, 14.85, 0.000, 0.000, 0.000, 14:40:09.646
