%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 9.73, 8.74, 4.52, 7.59, 0.000, 0.000, 0.000, 14:30:23.650
1, 12.71, 11.80, 5.74, 12.89, 0.000, 0.000, 0.000, 14:30:23.665
2, 10.19, 12.69, 15.03, 15.14, 0.000, 0.000, 0.000, 14:30:23.666
3, 9.87, 11.16, 12.28, 12.77, 0.000, 0.000, 0.000, 14:30:23.666
4, 10.32, 10.45, 4.03, 10.11, 0.000, 0.000, 0.000, 14:30:23.667
5, 11.99, 9.60, 11.85, 12.39, 0.000, 0.000, 0.000, 14:30:23.668
6, 11.04, 15.47, 8.02, 15.18, 0.000, 0.000, 0.000, 14:30:23.669
7, 11.01, 9.84, 11.22, 15.35, 0.000, 0.000, 0.000, 14:30:23.669
8, 9.60, 8.58, 2.98, 10.20, 0.000, 0.000, 0.000, 14:30:23.670
9, 8.56, 9.60, 4.76, 14.97, 0.000, 0.000, 0.000, 14:30:23.671
10, 8.30, 13.13, 9.76, 11.93, 0.000, 0.000, 0.000, 14:30:23.671
11, 17.25, 12.67, 7.03, 14.71, 0.000, 0.000, 0.000, 14:30:23.672
12, 12.10, 10.68, 8.29, 13.89, 0.000, 0.000, 0.000, 14:30:23.673
13, 15.70, 12.28, 7.06, 7.85, 0.000, 0.000, 0.000, 14:30:23.673
14, 15.15, 16.86, 9.52, 13.94, 0.000, 0.000, 0.000, 14:30:23.675
15, 10.09, 12.86, 10.91, 11.68, 0.000, 0.000, 0.000, 14:30:23.676
16, 10.32, 11.26, 7.29, 14.92, 0.000, 0.000, 0.000, 14:30:23.677
17, 13.81, 14.03, 11.57, 12.46, 0.000, 0.000, 0.000, 14:30:23.677
18, 10.76, 15.10, 9.04, 15.65, 0.000, 0.000, 0.000, 14:30:23.678
19, 8.64, 10.78, 18.68, 15.58, 0.000, 0.000, 0.000, 14:30:23.679
20, 10.61, 10.88, 11.21, 12.93, 0.000, 0.000, 0.000, 14:30:23.680
21, 9.49, 12.78, 4.52, 13.44, 0.000, 0.000, 0.000, 14:30:23.680
22, 12.48, 12.48, 13.89, 16.19, 0.000, 0.000, 0.000, 14:30:23.681
23, 10.86, 12.24, 5.61, 11.08, 0.000, 0.000, 0.000, 14:30:23.681
24, 7.74, 7.97, 7.87, 14.06, 0.000, 0.000, 0.000, 14:30:23.682
25, 10.31, 9.91, 3.32, 13.46, 0.000, 0.000, 0.000, 14:30:23.683
26, 12.54, 11.88, 9.58, 12.54, 0.000, 0.000, 0.000, 14:30:23.683
27, 13.64, 14.94, 7.73, 16.60, 0.000, 0.000, 0.000, 14:30:23.684
28, 11.41, 9.68, 6.16, 9.93, 0.000, 0.000, 0.000, 14:30:23.684
29, 12.20, 6.10, 8.88, 13.73, 0.000, 0.000, 0.000, 14:30:23.685
30, 14.76, 13.78, 8.28, 18.80, 0.000, 0.000, 0.000, 14:30:23.685
31, 9.57, 14.11, 8.22, 14.51, 0.000, 0.000, 0.000, 14:30:23.686
32, 12.66, 10.16, 9.90, 8.41, 0.000, 0.000, 0.000, 14:30:23.686
33, 11.81, 12.27, 9.45, 15.05, 0.000, 0.000, 0.000, 14:30:23.687
34, 11.72, 17.45, 8.87, 10.48, 0.000, 0.000, 0.000, 14:30:23.687
35, 15.59, 16.60, 9.08, 14.92, 0.000, 0.000, 0.000, 14:30:23.690
36, 15.05, 10.40, 5.33, 14.15, 0.000, 0.000, 0.000, 14:30:23.692
37, 9.88, 10.43, 11.44, 13.38, 0.000, 0.000, 0.000, 14:30:23.694
38, 14.54, 15.62, 7.00, 14.61, 0.000, 0.000, 0.000, 14:30:23.695
39, 13.82, 12.85, 11.78, 16.76, 0.000, 0.000, 0.000, 14:30:23.695
