%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
62, 19.57, 15.11, 22.44, 21.78, 0.000, 0.000, 0.000, 10:30:36.157, 7
63, 8.58, 8.72, 16.02, 10.73, 0.000, 0.000, 0.000, 10:30:36.172, 7
64, 16.42, 10.79, 11.12, 13.20, 0.000, 0.000, 0.000, 10:30:36.172, 7
65, 8.72, 19.93, 16.04, 20.76, 0.000, 0.000, 0.000, 10:30:36.173, 7
66, 18.02, 15.40, 23.73, 19.14, 0.000, 0.000, 0.000, 10:30:36.173, 7
67, 12.85, 11.26, 17.36, 16.44, 0.000, 0.000, 0.000, 10:30:36.186, 7
68, 13.15, 7.35, 15.32, 14.13, 0.000, 0.000, 0.000, 10:30:36.187, 7
69, 21.38, 14.90, 23.75, 15.68, 0.000, 0.000, 0.000, 10:30:36.202, 7
70, 13.39, 14.52, 16.97, 19.78, 0.000, 0.000, 0.000, 10:30:36.202, 7
71, 18.79, 13.17, 12.33, 13.15, 0.000, 0.000, 0.000, 10:30:36.202, 7
72, 6.63, 11.54, 14.48, 11.33, 0.000, 0.000, 0.000, 10:30:36.202, 7
73, 14.82, 14.72, 23.05, 16.04, 0.000, 0.000, 0.000, 10:30:36.216, 7
74, 11.49, 13.64, 13.53, 16.89, 0.000, 0.000, 0.000, 10:30:36.217, 7
75, 12.07, 12.92, 13.30, 16.91, 0.000, 0.000, 0.000, 10:30:36.232, 7
76, 10.96, 5.82, 14.66, 9.17, 0.000, 0.000, 0.000, 10:30:36.234, 7
77, 17.86, 14.58, 13.74, 15.24, 0.000, 0.000, 0.000, 10:30:36.235, 7
78, 10.83, 18.74, 21.52, 16.38, 0.000, 0.000, 0.000, 10:30:36.235, 7
79, 9.72, 10.73, 17.41, 10.97, 0.000, 0.000, 0.000, 10:30:36.248, 7
80, 11.63, 10.47, 10.85, 13.68, 0.000, 0.000, 0.000, 10:30:36.248, 7
81, 20.10, 13.52, 20.83, 21.63, 0.000, 0.000, 0.000, 10:30:36.261, 7
82, 17.17, 15.91, 20.68, 18.64, 0.000, 0.000, 0.000, 10:30:36.262, 7
83, 13.53, 12.93, 16.96, 14.54, 0.000, 0.000, 0.000, 10:30:36.264, 7
84, 17.64, 8.56, 15.06, 15.02, 0.000, 0.000, 0.000, 10:30:36.265, 7
85, 12.21, 11.74, 22.47, 16.64, 0.000, 0.000, 0.000, 10:30:36.277, 7
86, 14.88, 12.60, 14.98, 16.07, 0.000, 0.000, 0.000, 10:30:36.277, 7
87, 9.09, 9.80, 13.97, 11.96, 0.000, 0.000, 0.000, 10:30:36.291, 7
88, 14.96, 14.64, 14.69, 11.51, 0.000, 0.000, 0.000, 10:30:36.291, 7
89, 12.80, 13.35, 13.79, 16.06, 0.000, 0.000, 0.000, 10:30:36.299, 7
90, 17.23, 17.13, 17.41, 16.17, 0.000, 0.000, 0.000, 10:30:36.300, 7
91, 9.92, 15.55, 9.86, 11.02, 0.000, 0.000, 0.000, 10:30:36.306, 7
92, 10.53, 13.73, 15.96, 15.96, 0.000, 0.000, 0.000, 10:30:36.306, 7
93, 17.25, 16.24, 20.76, 17.48, 0.000, 0.000, 0.000, 10:30:36.321, 7
94, 15.43, 14.71, 16.35, 15.99, 0.000, 0.000, 0.000, 10:30:36.321, 7
95, 11.82, 8.00, 12.77, 11.83, 0.000, 0.000, 0.000, 10:30:36.322, 7
96, 10.05, 7.20, 14.30, 11.77, 0.000, 0.000, 0.000, 10:30:36.322, 7
97, 17.99, 12.62, 27.74, 15.11, 0.000, 0.000, 0.000, 10:30:36.336, 7
98, 14.14, 16.45, 19.83, 18.56, 0.000, 0.000, 0.000, 10:30:36.336, 7
99, 15.02, 13.29, 8.74, 18.04, 0.000, 0.000, 0.000, 10:30:36.351, 7
100, 8.20, 12.83, 18.15, 11.50, 0.000, 0.000, 0.000, 10:30:36.351, 7
101, 12.92, 11.71, 16.77, 19.96, 0.000, 0.000, 0.000, 10:30:36.352, 7
102, 16.95, 10.61, 18.21, 15.77, 0.000, 0.000, 0.000, 10:30:36.352, 7
103, 14.98, 9.58, 9.69, 16.43, 0.000, 0.000, 0.000, 10:30:36.367, 7
104, 10.14, 13.74, 20.42, 14.69, 0.000, 0.000, 0.000, 10:30:36.368, 7
105, 17.35, 15.95, 19.63, 17.81, 0.000, 0.000, 0.000, 10:30:36.381, 7
106, 20.28, 15.08, 22.49, 20.40, 0.000, 0.000, 0.000, 10:30:36.382, 7
107, 10.31, 9.24, 14.06, 13.07, 0.000, 0.000, 0.000, 10:30:36.397, 7
108, 14.16, 12.97, 15.89, 10.62, 0.000, 0.000, 0.000, 10:30:36.398, 7
109, 13.03, 15.38, 15.70, 14.34, 0.000, 0.000, 0.000, 10:30:36.400, 7
110, 15.29, 14.20, 19.43, 19.06, 0.000, 0.000, 0.000, 10:30:36.400, 7
111, 14.61, 15.76, 11.82, 14.79, 0.000, 0.000, 0.000, 10:30:36.411, 7
112, 9.22, 8.32, 9.49, 12.92, 0.000, 0.000, 0.000, 10:30:36.412, 7
113, 14.05, 14.69, 18.65, 19.69, 0.000, 0.000, 0.000, 10:30:36.413, 7
114, 14.57, 16.45, 14.41, 20.15, 0.000, 0.000, 0.000, 10:30:36.414, 7
115, 8.59, 6.58, 13.77, 15.22, 0.000, 0.000, 0.000, 10:30:36.426, 7
116, 12.49, 8.93, 15.98, 8.63, 0.000, 0.000, 0.000, 10:30:36.426, 7
117, 16.07, 14.95, 21.73, 16.93, 0.000, 0.000, 0.000, 10:30:36.442, 7
118, 16.80, 16.67, 19.28, 16.86, 0.000, 0.000, 0.000, 10:30:36.443, 7
119, 12.79, 11.59, 14.70, 12.49, 0.000, 0.000, 0.000, 10:30:36.443, 7
120, 11.55, 11.07, 16.24, 15.62, 0.000, 0.000, 0.000, 10:30:36.443, 7
121, 14.99, 14.88, 16.40, 19.15, 0.000, 0.000, 0.000, 10:30:36.457, 7
122, 19.70, 10.13, 12.71, 19.85, 0.000, 0.000, 0.000, 10:30:36.458, 7
123, 13.99, 11.32, 11.20, 18.75, 0.000, 0.000, 0.000, 10:30:36.472, 7
124, 9.33, 9.31, 18.87, 18.21, 0.000, 0.000, 0.000, 10:30:36.473, 7
125, 14.74, 13.71, 24.92, 19.24, 0.000, 0.000, 0.000, 10:30:36.473, 7
126, 13.25, 10.36, 26.12, 14.61, 0.000, 0.000, 0.000, 10:30:36.474, 7
127, 13.99, 10.38, 16.83, 16.20, 0.000, 0.000, 0.000, 10:30:36.487, 7
128, 11.30, 9.60, 15.67, 15.25, 0.000, 0.000, 0.000, 10:30:36.487, 7
129, 14.84, 10.18, 11.78, 21.80, 0.000, 0.000, 0.000, 10:30:36.502, 7
130, 16.68, 16.74, 10.45, 18.42, 0.000, 0.000, 0.000, 10:30:36.502, 7
131, 15.23, 11.00, 13.28, 13.67, 0.000, 0.000, 0.000, 10:30:36.502, 7
132, 10.58, 9.63, 17.63, 12.09, 0.000, 0.000, 0.000, 10:30:36.502, 7
133, 11.16, 15.11, 9.61, 16.63, 0.000, 0.000, 0.000, 10:30:36.518, 7
134, 17.07, 13.41, 10.57, 18.24, 0.000, 0.000, 0.000, 10:30:36.518, 7
135, 14.81, 10.98, 20.82, 10.60, 0.000, 0.000, 0.000, 10:30:36.532, 7
136, 11.17, 7.19, 15.81, 9.17, 0.000, 0.000, 0.000, 10:30:36.534, 7
137, 10.42, 17.05, 15.51, 13.17, 0.000, 0.000, 0.000, 10:30:36.534, 7
138, 13.47, 15.84, 21.66, 15.30, 0.000, 0.000, 0.000, 10:30:36.534, 7
139, 13.51, 12.43, 14.73, 13.06, 0.000, 0.000, 0.000, 10:30:36.547, 7
140, 14.31, 14.07, 11.30, 14.24, 0.000, 0.000, 0.000, 10:30:36.547, 7
141, 17.81, 15.70, 20.43, 15.74, 0.000, 0.000, 0.000, 10:30:36.561, 7
142, 16.31, 12.16, 21.24, 16.33, 0.000, 0.000, 0.000, 10:30:36.562, 7
143, 6.26, 13.36, 10.89, 15.34, 0.000, 0.000, 0.000, 10:30:36.563, 7
144, 9.91, 8.74, 15.42, 10.46, 0.000, 0.000, 0.000, 10:30:36.564, 7
145, 15.75, 14.12, 23.66, 15.93, 0.000, 0.000, 0.000, 10:30:36.577, 7
146, 16.32, 15.94, 20.60, 17.80, 0.000, 0.000, 0.000, 10:30:36.577, 7
147, 13.56, 12.87, 18.32, 13.65, 0.000, 0.000, 0.000, 10:30:36.592, 7
148, 11.57, 12.75, 14.29, 15.27, 0.000, 0.000, 0.000, 10:30:36.592, 7
149, 17.82, 13.96, 23.52, 15.40, 0.000, 0.000, 0.000, 10:30:36.592, 7
150, 18.01, 11.92, 20.71, 20.70, 0.000, 0.000, 0.000, 10:30:36.592, 7
151, 9.10, 11.20, 13.54, 14.55, 0.000, 0.000, 0.000, 10:30:36.607, 7
152, 9.21, 7.55, 9.76, 12.29, 0.000, 0.000, 0.000, 10:30:36.607, 7
153, 14.81, 16.15, 11.07, 18.63, 0.000, 0.000, 0.000, 10:30:36.622, 7
154, 16.75, 17.31, 16.89, 22.25, 0.000, 0.000, 0.000, 10:30:36.622, 7
155, 11.92, 11.84, 15.92, 14.69, 0.000, 0.000, 0.000, 10:30:36.622, 7
156, 14.09, 12.89, 15.27, 15.49, 0.000, 0.000, 0.000, 10:30:36.622, 7
157, 14.58, 10.92, 17.66, 19.05, 0.000, 0.000, 0.000, 10:30:36.637, 7
158, 11.16, 14.31, 20.07, 22.09, 0.000, 0.000, 0.000, 10:30:36.637, 7
159, 14.23, 10.04, 16.82, 15.07, 0.000, 0.000, 0.000, 10:30:36.652, 7
160, 11.74, 11.73, 11.65, 7.84, 0.000, 0.000, 0.000, 10:30:36.652, 7
161, 16.92, 10.79, 20.02, 15.92, 0.000, 0.000, 0.000, 10:30:36.653, 7
162, 14.44, 15.31, 19.30, 16.38, 0.000, 0.000, 0.000, 10:30:36.653, 7
163, 10.92, 11.70, 21.15, 16.20, 0.000, 0.000, 0.000, 10:30:36.674, 7
164, 4.24, 7.17, 9.46, 12.19, 0.000, 0.000, 0.000, 10:30:36.674, 7
165, 17.98, 14.29, 15.28, 13.79, 0.000, 0.000, 0.000, 10:30:36.682, 7
166, 15.02, 14.54, 12.20, 19.16, 0.000, 0.000, 0.000, 10:30:36.683, 7
167, 8.55, 8.86, 15.79, 12.61, 0.000, 0.000, 0.000, 10:30:36.685, 7
168, 20.99, 11.92, 13.82, 11.63, 0.000, 0.000, 0.000, 10:30:36.685, 7
169, 13.78, 14.46, 18.68, 15.08, 0.000, 0.000, 0.000, 10:30:36.697, 7
170, 16.53, 14.30, 21.75, 16.85, 0.000, 0.000, 0.000, 10:30:36.698, 7
171, 8.09, 10.97, 15.27, 15.57, 0.000, 0.000, 0.000, 10:30:36.712, 7
172, 9.14, 8.72, 15.61, 15.15, 0.000, 0.000, 0.000, 10:30:36.713, 7
173, 11.40, 15.98, 20.12, 17.90, 0.000, 0.000, 0.000, 10:30:36.716, 7
174, 18.93, 16.76, 24.31, 17.51, 0.000, 0.000, 0.000, 10:30:36.716, 7
175, 14.89, 11.74, 14.20, 14.43, 0.000, 0.000, 0.000, 10:30:36.726, 7
176, 15.28, 9.84, 6.93, 11.07, 0.000, 0.000, 0.000, 10:30:36.727, 7
177, 13.22, 13.50, 20.78, 18.82, 0.000, 0.000, 0.000, 10:30:36.742, 7
178, 17.65, 11.86, 23.11, 19.97, 0.000, 0.000, 0.000, 10:30:36.742, 7
179, 16.27, 10.29, 11.85, 17.96, 0.000, 0.000, 0.000, 10:30:36.742, 7
180, 12.65, 10.31, 16.38, 14.13, 0.000, 0.000, 0.000, 10:30:36.742, 7
181, 12.61, 13.46, 18.03, 17.67, 0.000, 0.000, 0.000, 10:30:36.756, 7
182, 19.00, 19.74, 15.86, 21.59, 0.000, 0.000, 0.000, 10:30:36.757, 7
183, 10.24, 9.60, 9.07, 15.75, 0.000, 0.000, 0.000, 10:30:36.771, 7
184, 9.79, 11.83, 12.95, 14.69, 0.000, 0.000, 0.000, 10:30:36.772, 7
185, 14.15, 15.53, 18.32, 20.20, 0.000, 0.000, 0.000, 10:30:36.772, 7
186, 8.54, 16.93, 21.52, 21.52, 0.000, 0.000, 0.000, 10:30:36.772, 7
187, 17.74, 8.27, 12.10, 13.74, 0.000, 0.000, 0.000, 10:30:36.787, 7
188, 10.37, 14.67, 15.40, 14.88, 0.000, 0.000, 0.000, 10:30:36.787, 7
189, 13.45, 12.68, 16.97, 18.75, 0.000, 0.000, 0.000, 10:30:36.801, 7
190, 16.82, 11.80, 13.99, 18.96, 0.000, 0.000, 0.000, 10:30:36.802, 7
191, 12.55, 8.43, 10.74, 16.34, 0.000, 0.000, 0.000, 10:30:36.802, 7
192, 11.16, 12.20, 12.82, 13.65, 0.000, 0.000, 0.000, 10:30:36.803, 7
193, 18.81, 14.16, 13.14, 18.16, 0.000, 0.000, 0.000, 10:30:36.817, 7
194, 18.26, 16.19, 24.60, 24.20, 0.000, 0.000, 0.000, 10:30:36.819, 7
195, 15.81, 13.46, 14.78, 14.02, 0.000, 0.000, 0.000, 10:30:36.833, 7
196, 11.07, 13.42, 15.25, 12.63, 0.000, 0.000, 0.000, 10:30:36.833, 7
197, 14.07, 15.90, 15.94, 18.58, 0.000, 0.000, 0.000, 10:30:36.835, 7
198, 14.84, 14.11, 15.43, 17.79, 0.000, 0.000, 0.000, 10:30:36.836, 7
199, 12.57, 17.35, 17.54, 12.37, 0.000, 0.000, 0.000, 10:30:36.848, 7
200, 12.25, 9.01, 15.44, 8.15, 0.000, 0.000, 0.000, 10:30:36.848, 7
0, 12.42, 13.73, 20.02, 16.31, 0.000, 0.000, 0.000, 10:30:36.848, 7
1, 19.96, 13.42, 11.65, 19.55, 0.000, 0.000, 0.000, 10:30:36.862, 7
2, 10.80, 8.79, 18.61, 14.64, 0.000, 0.000, 0.000, 10:30:36.862, 7
3, 14.61, 9.85, 17.14, 13.51, 0.000, 0.000, 0.000, 10:30:36.877, 7
4, 12.34, 13.37, 15.59, 18.02, 0.000, 0.000, 0.000, 10:30:36.877, 7
5, 17.56, 14.68, 26.12, 21.34, 0.000, 0.000, 0.000, 10:30:36.877, 7
6, 16.76, 8.95, 20.31, 15.66, 0.000, 0.000, 0.000, 10:30:36.878, 7
7, 7.75, 7.24, 13.09, 12.36, 0.000, 0.000, 0.000, 10:30:36.892, 7
8, 15.00, 15.06, 27.02, 12.74, 0.000, 0.000, 0.000, 10:30:36.892, 7
9, 15.68, 11.45, 18.82, 15.14, 0.000, 0.000, 0.000, 10:30:36.906, 7
10, 11.65, 6.05, 13.62, 8.38, 0.000, 0.000, 0.000, 10:30:36.907, 7
11, 12.51, 6.64, 10.15, 14.21, 0.000, 0.000, 0.000, 10:30:36.910, 7
12, 12.53, 12.24, 19.40, 16.37, 0.000, 0.000, 0.000, 10:30:36.911, 7
13, 14.53, 14.20, 20.24, 18.76, 0.000, 0.000, 0.000, 10:30:36.922, 7
14, 13.85, 12.12, 14.75, 13.36, 0.000, 0.000, 0.000, 10:30:36.922, 7
15, 14.27, 10.85, 17.67, 14.15, 0.000, 0.000, 0.000, 10:30:36.937, 7
16, 21.61, 12.32, 14.08, 16.51, 0.000, 0.000, 0.000, 10:30:36.937, 7
17, 15.78, 14.19, 13.98, 14.80, 0.000, 0.000, 0.000, 10:30:36.937, 7
18, 11.08, 8.18, 14.10, 11.42, 0.000, 0.000, 0.000, 10:30:36.937, 7
19, 12.47, 12.09, 11.72, 9.16, 0.000, 0.000, 0.000, 10:30:36.951, 7
20, 14.68, 13.48, 15.65, 18.59, 0.000, 0.000, 0.000, 10:30:36.952, 7
21, 17.67, 16.63, 19.01, 14.77, 0.000, 0.000, 0.000, 10:30:36.968, 7
22, 10.47, 13.51, 14.99, 15.66, 0.000, 0.000, 0.000, 10:30:36.969, 7
23, 10.42, 10.38, 11.62, 12.08, 0.000, 0.000, 0.000, 10:30:36.969, 7
24, 11.08, 15.92, 24.31, 17.37, 0.000, 0.000, 0.000, 10:30:36.970, 7
25, 12.67, 8.77, 21.17, 19.74, 0.000, 0.000, 0.000, 10:30:36.982, 7
26, 12.08, 14.16, 15.84, 21.33, 0.000, 0.000, 0.000, 10:30:36.982, 7
27, 11.38, 12.13, 18.41, 11.58, 0.000, 0.000, 0.000, 10:30:36.998, 7
28, 15.28, 12.36, 18.05, 14.34, 0.000, 0.000, 0.000, 10:30:36.999, 7
29, 15.06, 12.48, 14.17, 15.45, 0.000, 0.000, 0.000, 10:30:36.999, 7
30, 15.73, 8.31, 12.06, 9.92, 0.000, 0.000, 0.000, 10:30:37.000, 7
31, 16.03, 9.16, 14.05, 9.31, 0.000, 0.000, 0.000, 10:30:37.012, 7
32, 15.07, 14.48, 14.30, 14.84, 0.000, 0.000, 0.000, 10:30:37.013, 7
33, 17.62, 17.44, 21.79, 14.89, 0.000, 0.000, 0.000, 10:30:37.027, 7
34, 16.08, 12.35, 19.24, 15.33, 0.000, 0.000, 0.000, 10:30:37.028, 7
35, 13.34, 12.35, 13.51, 11.80, 0.000, 0.000, 0.000, 10:30:37.029, 7
36, 14.15, 12.85, 20.41, 16.24, 0.000, 0.000, 0.000, 10:30:37.031, 7
37, 14.47, 11.39, 14.57, 14.28, 0.000, 0.000, 0.000, 10:30:37.048, 7
38, 14.12, 14.51, 17.22, 13.17, 0.000, 0.000, 0.000, 10:30:37.049, 7
39, 9.89, 12.28, 14.18, 12.40, 0.000, 0.000, 0.000, 10:30:37.066, 7
40, 12.32, 11.83, 15.56, 19.38, 0.000, 0.000, 0.000, 10:30:37.067, 7
41, 10.04, 11.30, 14.75, 18.76, 0.000, 0.000, 0.000, 10:30:37.069, 7
42, 10.30, 11.14, 19.56, 19.84, 0.000, 0.000, 0.000, 10:30:37.069, 7
43, 10.00, 11.00, 8.91, 14.69, 0.000, 0.000, 0.000, 10:30:37.071, 7
44, 16.93, 15.10, 19.59, 19.53, 0.000, 0.000, 0.000, 10:30:37.072, 7
45, 16.66, 13.81, 17.32, 16.04, 0.000, 0.000, 0.000, 10:30:37.086, 7
46, 19.05, 9.02, 14.99, 15.27, 0.000, 0.000, 0.000, 10:30:37.087, 7
47, 10.58, 10.01, 11.54, 10.30, 0.000, 0.000, 0.000, 10:30:37.087, 7
48, 12.59, 11.80, 18.78, 17.50, 0.000, 0.000, 0.000, 10:30:37.088, 7
49, 18.55, 15.16, 18.00, 21.52, 0.000, 0.000, 0.000, 10:30:37.102, 7
50, 8.63, 12.87, 14.39, 19.10, 0.000, 0.000, 0.000, 10:30:37.104, 7
51, 14.46, 11.19, 13.17, 16.74, 0.000, 0.000, 0.000, 10:30:37.117, 7
52, 14.70, 12.78, 21.71, 18.44, 0.000, 0.000, 0.000, 10:30:37.118, 7
53, 13.26, 15.13, 20.80, 19.38, 0.000, 0.000, 0.000, 10:30:37.118, 7
54, 12.65, 12.81, 14.28, 20.43, 0.000, 0.000, 0.000, 10:30:37.118, 7
55, 9.00, 9.46, 14.25, 17.64, 0.000, 0.000, 0.000, 10:30:37.131, 7
56, 21.78, 13.54, 14.08, 11.70, 0.000, 0.000, 0.000, 10:30:37.131, 7
57, 14.36, 10.79, 20.26, 14.72, 0.000, 0.000, 0.000, 10:30:37.148, 7
58, 7.33, 12.18, 17.81, 11.75, 0.000, 0.000, 0.000, 10:30:37.148, 7
59, 10.46, 10.39, 13.53, 11.55, 0.000, 0.000, 0.000, 10:30:37.151, 7
60, 14.38, 11.49, 15.78, 18.19, 0.000, 0.000, 0.000, 10:30:37.152, 7
61, 17.10, 13.20, 13.99, 13.29, 0.000, 0.000, 0.000, 10:30:37.162, 7
62, 18.28, 10.28, 11.95, 16.19, 0.000, 0.000, 0.000, 10:30:37.163, 7
63, 4.72, 10.73, 13.41, 10.90, 0.000, 0.000, 0.000, 10:30:37.177, 7
64, 13.31, 13.02, 19.71, 17.58, 0.000, 0.000, 0.000, 10:30:37.177, 7
65, 16.52, 15.08, 23.71, 17.14, 0.000, 0.000, 0.000, 10:30:37.178, 7
66, 11.86, 10.82, 8.80, 12.82, 0.000, 0.000, 0.000, 10:30:37.178, 7
67, 14.06, 9.41, 21.81, 15.19, 0.000, 0.000, 0.000, 10:30:37.192, 7
68, 13.28, 17.03, 16.22, 17.37, 0.000, 0.000, 0.000, 10:30:37.192, 7
69, 28.66, 17.89, 17.74, 22.47, 0.000, 0.000, 0.000, 10:30:37.207, 7
70, 10.36, 10.49, 9.93, 17.57, 0.000, 0.000, 0.000, 10:30:37.207, 7
71, 7.50, 11.86, 11.53, 12.58, 0.000, 0.000, 0.000, 10:30:37.208, 7
72, 18.22, 17.62, 17.92, 16.40, 0.000, 0.000, 0.000, 10:30:37.208, 7
73, 15.72, 16.41, 22.14, 18.06, 0.000, 0.000, 0.000, 10:30:37.222, 7
74, 12.25, 14.44, 12.90, 11.45, 0.000, 0.000, 0.000, 10:30:37.222, 7
75, 11.75, 8.32, 12.55, 15.19, 0.000, 0.000, 0.000, 10:30:37.237, 7
76, 7.24, 13.79, 21.09, 16.12, 0.000, 0.000, 0.000, 10:30:37.237, 7
77, 7.77, 12.10, 19.87, 18.29, 0.000, 0.000, 0.000, 10:30:37.237, 7
78, 8.52, 10.16, 20.36, 13.91, 0.000, 0.000, 0.000, 10:30:37.237, 7
79, 26.99, 8.02, 21.43, 14.35, 0.000, 0.000, 0.000, 10:30:37.251, 7
