%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 9.00, 6.58, 4.86, 11.98, 0.000, 0.000, 0.000, 14:32:00.508
1, 10.79, 10.66, 9.73, 16.17, 0.000, 0.000, 0.000, 14:32:00.524
2, 13.40, 14.63, 9.82, 14.76, 0.000, 0.000, 0.000, 14:32:00.526
3, 10.59, 13.68, 7.86, 15.46, 0.000, 0.000, 0.000, 14:32:00.530
4, 13.93, 8.89, 8.62, 13.86, 0.000, 0.000, 0.000, 14:32:00.532
5, 13.48, 10.45, 7.36, 13.51, 0.000, 0.000, 0.000, 14:32:00.533
6, 11.09, 13.60, 9.36, 16.24, 0.000, 0.000, 0.000, 14:32:00.535
7, 14.92, 13.47, 12.90, 18.24, 0.000, 0.000, 0.000, 14:32:00.547
8, 13.16, 6.94, 8.36, 14.10, 0.000, 0.000, 0.000, 14:32:00.549
9, 9.82, 10.98, 7.63, 14.12, 0.000, 0.000, 0.000, 14:32:00.560
10, 16.61, 13.24, 10.08, 13.66, 0.000, 0.000, 0.000, 14:32:00.561
11, 13.27, 16.08, 7.59, 16.35, 0.000, 0.000, 0.000, 14:32:00.567
12, 11.01, 11.51, 6.80, 15.09, 0.000, 0.000, 0.000, 14:32:00.568
13, 8.79, 9.27, 7.23, 13.01, 0.000, 0.000, 0.000, 14:32:00.575
14, 11.60, 12.51, 10.25, 15.34, 0.000, 0.000, 0.000, 14:32:00.576
15, 14.03, 13.73, 7.84, 14.58, 0.000, 0.000, 0.000, 14:32:00.591
16, 12.21, 11.65, 9.12, 16.99, 0.000, 0.000, 0.000, 14:32:00.592
17, 12.55, 13.22, 7.78, 12.56, 0.000, 0.000, 0.000, 14:32:00.593
18, 11.82, 12.02, 11.34, 15.18, 0.000, 0.000, 0.000, 14:32:00.594
19, 8.79, 9.94, 7.19, 12.05, 0.000, 0.000, 0.000, 14:32:00.606
20, 10.32, 9.97, 5.37, 9.02, 0.000, 0.000, 0.000, 14:32:00.607
21, 14.01, 12.18, 6.23, 14.90, 0.000, 0.000, 0.000, 14:32:00.619
22, 11.26, 14.97, 8.99, 15.03, 0.000, 0.000, 0.000, 14:32:00.620
23, 11.86, 12.37, 8.74, 11.08, 0.000, 0.000, 0.000, 14:32:00.622
24, 6.56, 13.05, 7.80, 15.28, 0.000, 0.000, 0.000, 14:32:00.623
25, 7.73, 11.29, 6.28, 15.09, 0.000, 0.000, 0.000, 14:32:00.636
26, 8.96, 10.27, 11.22, 17.11, 0.000, 0.000, 0.000, 14:32:00.637
27, 15.53, 14.30, 12.57, 15.53, 0.000, 0.000, 0.000, 14:32:00.649
28, 8.51, 13.96, 7.28, 14.71, 0.000, 0.000, 0.000, 14:32:00.650
29, 16.05, 15.91, 10.81, 12.95, 0.000, 0.000, 0.000, 14:32:00.652
30, 12.58, 12.00, 9.09, 13.10, 0.000, 0.000, 0.000, 14:32:00.653
31, 11.95, 14.21, 6.28, 12.98, 0.000, 0.000, 0.000, 14:32:00.664
32, 9.05, 10.75, 6.34, 11.55, 0.000, 0.000, 0.000, 14:32:00.665
33, 13.02, 13.27, 9.99, 13.15, 0.000, 0.000, 0.000, 14:32:00.680
