%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
23, 14.76, 8.81, 27.00, 9.69, 0.000, 0.000, 0.000, 10:29:37.870, 7
24, 20.47, 12.18, 22.98, 11.93, 0.000, 0.000, 0.000, 10:29:37.871, 7
25, 11.49, 13.29, 16.09, 18.07, 0.000, 0.000, 0.000, 10:29:37.880, 7
26, 14.57, 13.37, 15.37, 12.53, 0.000, 0.000, 0.000, 10:29:37.882, 7
27, 15.04, 12.66, 14.58, 21.47, 0.000, 0.000, 0.000, 10:29:37.898, 7
28, 12.35, 15.47, 15.84, 18.30, 0.000, 0.000, 0.000, 10:29:37.899, 7
29, 16.13, 14.77, 21.69, 17.31, 0.000, 0.000, 0.000, 10:29:37.901, 7
30, 15.52, 12.41, 9.78, 15.18, 0.000, 0.000, 0.000, 10:29:37.902, 7
31, 11.45, 8.16, 15.09, 15.49, 0.000, 0.000, 0.000, 10:29:37.910, 7
32, 17.16, 15.82, 21.85, 15.32, 0.000, 0.000, 0.000, 10:29:37.910, 7
33, 16.62, 15.92, 15.03, 15.39, 0.000, 0.000, 0.000, 10:29:37.924, 7
34, 11.60, 8.10, 16.58, 13.65, 0.000, 0.000, 0.000, 10:29:37.925, 7
35, 11.49, 9.40, 15.81, 12.33, 0.000, 0.000, 0.000, 10:29:37.925, 7
36, 13.36, 13.87, 22.36, 16.88, 0.000, 0.000, 0.000, 10:29:37.926, 7
37, 18.65, 12.14, 20.27, 19.42, 0.000, 0.000, 0.000, 10:29:37.939, 7
38, 6.60, 11.63, 12.46, 14.84, 0.000, 0.000, 0.000, 10:29:37.940, 7
39, 9.22, 6.94, 9.13, 13.47, 0.000, 0.000, 0.000, 10:29:37.954, 7
40, 14.65, 15.38, 17.46, 17.61, 0.000, 0.000, 0.000, 10:29:37.954, 7
41, 11.95, 14.55, 11.62, 20.21, 0.000, 0.000, 0.000, 10:29:37.955, 7
42, 14.14, 12.97, 17.70, 14.66, 0.000, 0.000, 0.000, 10:29:37.955, 7
43, 13.73, 12.79, 16.80, 14.38, 0.000, 0.000, 0.000, 10:29:37.970, 7
44, 15.45, 20.97, 19.60, 16.82, 0.000, 0.000, 0.000, 10:29:37.970, 7
45, 17.50, 12.73, 22.25, 18.04, 0.000, 0.000, 0.000, 10:29:37.984, 7
46, 16.80, 9.33, 12.62, 11.61, 0.000, 0.000, 0.000, 10:29:37.984, 7
47, 6.83, 9.66, 15.97, 14.04, 0.000, 0.000, 0.000, 10:29:37.985, 7
48, 12.22, 15.40, 17.67, 17.41, 0.000, 0.000, 0.000, 10:29:37.985, 7
49, 16.21, 16.52, 15.21, 18.00, 0.000, 0.000, 0.000, 10:29:37.999, 7
50, 15.07, 12.72, 8.12, 16.16, 0.000, 0.000, 0.000, 10:29:38.000, 7
51, 13.55, 9.08, 14.51, 13.40, 0.000, 0.000, 0.000, 10:29:38.015, 7
52, 13.85, 16.31, 22.30, 20.18, 0.000, 0.000, 0.000, 10:29:38.015, 7
53, 17.43, 13.26, 21.12, 18.30, 0.000, 0.000, 0.000, 10:29:38.016, 7
54, 7.59, 9.82, 16.38, 13.43, 0.000, 0.000, 0.000, 10:29:38.016, 7
55, 13.69, 11.47, 17.30, 14.49, 0.000, 0.000, 0.000, 10:29:38.030, 7
56, 17.96, 13.19, 21.88, 16.54, 0.000, 0.000, 0.000, 10:29:38.030, 7
57, 13.41, 13.76, 16.71, 19.48, 0.000, 0.000, 0.000, 10:29:38.045, 7
58, 13.90, 10.02, 14.40, 10.15, 0.000, 0.000, 0.000, 10:29:38.045, 7
59, 17.71, 8.12, 14.14, 13.44, 0.000, 0.000, 0.000, 10:29:38.045, 7
60, 15.67, 17.40, 22.55, 17.62, 0.000, 0.000, 0.000, 10:29:38.045, 7
61, 11.99, 16.82, 16.36, 22.03, 0.000, 0.000, 0.000, 10:29:38.061, 7
62, 10.16, 11.11, 15.03, 14.68, 0.000, 0.000, 0.000, 10:29:38.061, 7
63, 8.40, 10.50, 11.81, 12.65, 0.000, 0.000, 0.000, 10:29:38.076, 7
64, 14.63, 14.71, 14.50, 21.28, 0.000, 0.000, 0.000, 10:29:38.076, 7
65, 17.66, 15.08, 15.63, 13.95, 0.000, 0.000, 0.000, 10:29:38.077, 7
66, 12.47, 12.82, 9.82, 17.91, 0.000, 0.000, 0.000, 10:29:38.077, 7
67, 9.90, 11.73, 14.22, 15.19, 0.000, 0.000, 0.000, 10:29:38.091, 7
68, 19.71, 16.26, 19.40, 15.56, 0.000, 0.000, 0.000, 10:29:38.091, 7
69, 10.25, 10.57, 13.47, 11.58, 0.000, 0.000, 0.000, 10:29:38.105, 7
70, 14.59, 10.79, 19.24, 13.50, 0.000, 0.000, 0.000, 10:29:38.106, 7
71, 16.07, 11.41, 15.68, 14.51, 0.000, 0.000, 0.000, 10:29:38.106, 7
72, 12.12, 10.97, 19.00, 16.92, 0.000, 0.000, 0.000, 10:29:38.106, 7
73, 14.10, 12.44, 21.45, 18.21, 0.000, 0.000, 0.000, 10:29:38.119, 7
74, 10.94, 10.66, 11.29, 10.56, 0.000, 0.000, 0.000, 10:29:38.120, 7
75, 14.25, 10.16, 9.88, 12.38, 0.000, 0.000, 0.000, 10:29:38.135, 7
76, 16.12, 13.12, 15.70, 16.57, 0.000, 0.000, 0.000, 10:29:38.136, 7
77, 16.83, 13.63, 18.25, 16.49, 0.000, 0.000, 0.000, 10:29:38.138, 7
78, 13.62, 8.70, 15.88, 11.96, 0.000, 0.000, 0.000, 10:29:38.139, 7
79, 8.12, 9.51, 13.82, 11.46, 0.000, 0.000, 0.000, 10:29:38.149, 7
80, 11.26, 16.40, 19.74, 16.09, 0.000, 0.000, 0.000, 10:29:38.150, 7
81, 13.34, 18.09, 16.61, 15.77, 0.000, 0.000, 0.000, 10:29:38.164, 7
82, 15.52, 9.60, 14.24, 14.72, 0.000, 0.000, 0.000, 10:29:38.164, 7
83, 14.33, 11.82, 22.33, 14.37, 0.000, 0.000, 0.000, 10:29:38.165, 7
84, 12.02, 13.61, 18.57, 23.51, 0.000, 0.000, 0.000, 10:29:38.165, 7
85, 23.85, 16.14, 10.03, 20.96, 0.000, 0.000, 0.000, 10:29:38.179, 7
86, 10.38, 10.65, 14.98, 14.51, 0.000, 0.000, 0.000, 10:29:38.180, 7
87, 10.95, 8.21, 14.87, 13.85, 0.000, 0.000, 0.000, 10:29:38.194, 7
88, 17.80, 15.03, 21.85, 15.09, 0.000, 0.000, 0.000, 10:29:38.194, 7
89, 14.78, 15.54, 9.24, 19.96, 0.000, 0.000, 0.000, 10:29:38.195, 7
90, 12.94, 9.15, 10.66, 11.22, 0.000, 0.000, 0.000, 10:29:38.195, 7
91, 11.64, 13.69, 13.96, 18.27, 0.000, 0.000, 0.000, 10:29:38.209, 7
92, 19.09, 14.10, 15.87, 19.08, 0.000, 0.000, 0.000, 10:29:38.210, 7
93, 13.10, 19.05, 14.48, 19.31, 0.000, 0.000, 0.000, 10:29:38.224, 7
94, 11.38, 14.70, 19.29, 11.52, 0.000, 0.000, 0.000, 10:29:38.224, 7
95, 14.14, 11.17, 19.26, 16.29, 0.000, 0.000, 0.000, 10:29:38.224, 7
96, 13.82, 13.33, 14.24, 16.81, 0.000, 0.000, 0.000, 10:29:38.225, 7
97, 13.44, 10.79, 21.05, 21.35, 0.000, 0.000, 0.000, 10:29:38.240, 7
98, 13.82, 17.39, 14.68, 16.85, 0.000, 0.000, 0.000, 10:29:38.240, 7
99, 7.77, 11.26, 11.51, 14.31, 0.000, 0.000, 0.000, 10:29:38.255, 7
100, 17.97, 16.52, 21.51, 15.31, 0.000, 0.000, 0.000, 10:29:38.257, 7
101, 11.27, 11.75, 17.89, 14.20, 0.000, 0.000, 0.000, 10:29:38.258, 7
102, 15.02, 8.68, 12.11, 9.76, 0.000, 0.000, 0.000, 10:29:38.259, 7
103, 11.97, 12.88, 14.65, 13.24, 0.000, 0.000, 0.000, 10:29:38.269, 7
104, 20.78, 17.05, 19.31, 18.95, 0.000, 0.000, 0.000, 10:29:38.270, 7
105, 12.96, 9.94, 18.60, 8.28, 0.000, 0.000, 0.000, 10:29:38.285, 7
106, 10.66, 8.99, 14.42, 4.65, 0.000, 0.000, 0.000, 10:29:38.286, 7
107, 11.34, 8.29, 11.26, 11.36, 0.000, 0.000, 0.000, 10:29:38.287, 7
108, 13.88, 15.99, 23.63, 11.44, 0.000, 0.000, 0.000, 10:29:38.288, 7
109, 17.36, 11.23, 12.71, 14.02, 0.000, 0.000, 0.000, 10:29:38.299, 7
110, 10.41, 8.63, 8.41, 13.21, 0.000, 0.000, 0.000, 10:29:38.301, 7
111, 12.02, 11.75, 14.56, 14.45, 0.000, 0.000, 0.000, 10:29:38.314, 7
112, 15.95, 14.37, 20.78, 18.97, 0.000, 0.000, 0.000, 10:29:38.315, 7
113, 13.40, 16.38, 16.82, 18.69, 0.000, 0.000, 0.000, 10:29:38.323, 7
114, 14.50, 10.16, 19.03, 15.53, 0.000, 0.000, 0.000, 10:29:38.324, 7
115, 13.02, 9.93, 16.11, 17.76, 0.000, 0.000, 0.000, 10:29:38.330, 7
116, 12.24, 16.16, 20.40, 22.08, 0.000, 0.000, 0.000, 10:29:38.331, 7
117, 15.08, 13.86, 20.50, 16.76, 0.000, 0.000, 0.000, 10:29:38.345, 7
118, 17.04, 11.11, 12.63, 15.80, 0.000, 0.000, 0.000, 10:29:38.347, 7
119, 12.68, 8.86, 13.59, 16.55, 0.000, 0.000, 0.000, 10:29:38.348, 7
120, 18.95, 15.95, 19.82, 20.38, 0.000, 0.000, 0.000, 10:29:38.350, 7
121, 14.70, 15.24, 12.89, 10.93, 0.000, 0.000, 0.000, 10:29:38.362, 7
122, 14.82, 7.67, 17.10, 12.35, 0.000, 0.000, 0.000, 10:29:38.364, 7
123, 6.29, 12.53, 18.99, 12.03, 0.000, 0.000, 0.000, 10:29:38.377, 7
124, 16.19, 13.26, 17.81, 15.65, 0.000, 0.000, 0.000, 10:29:38.377, 7
125, 12.21, 12.92, 19.08, 17.41, 0.000, 0.000, 0.000, 10:29:38.378, 7
126, 11.42, 12.26, 10.88, 16.46, 0.000, 0.000, 0.000, 10:29:38.379, 7
127, 14.03, 11.33, 13.43, 16.36, 0.000, 0.000, 0.000, 10:29:38.390, 7
128, 17.79, 12.51, 22.48, 18.81, 0.000, 0.000, 0.000, 10:29:38.391, 7
129, 14.80, 14.16, 16.28, 15.45, 0.000, 0.000, 0.000, 10:29:38.405, 7
130, 5.65, 6.89, 15.86, 12.30, 0.000, 0.000, 0.000, 10:29:38.406, 7
131, 15.37, 13.18, 19.60, 11.11, 0.000, 0.000, 0.000, 10:29:38.406, 7
132, 18.53, 19.05, 18.28, 12.88, 0.000, 0.000, 0.000, 10:29:38.407, 7
133, 14.05, 14.72, 10.34, 13.70, 0.000, 0.000, 0.000, 10:29:38.419, 7
134, 7.33, 10.16, 13.55, 5.48, 0.000, 0.000, 0.000, 10:29:38.420, 7
135, 16.08, 13.90, 22.43, 12.22, 0.000, 0.000, 0.000, 10:29:38.435, 7
136, 19.53, 16.74, 22.30, 23.07, 0.000, 0.000, 0.000, 10:29:38.436, 7
137, 5.61, 12.56, 17.75, 19.13, 0.000, 0.000, 0.000, 10:29:38.437, 7
138, 15.02, 10.32, 12.79, 11.79, 0.000, 0.000, 0.000, 10:29:38.439, 7
139, 12.00, 11.60, 19.56, 15.78, 0.000, 0.000, 0.000, 10:29:38.449, 7
140, 15.26, 13.67, 23.76, 15.54, 0.000, 0.000, 0.000, 10:29:38.450, 7
141, 14.74, 10.29, 16.79, 16.96, 0.000, 0.000, 0.000, 10:29:38.464, 7
142, 12.58, 8.60, 17.36, 13.72, 0.000, 0.000, 0.000, 10:29:38.464, 7
143, 8.34, 12.46, 13.52, 15.85, 0.000, 0.000, 0.000, 10:29:38.465, 7
144, 14.85, 13.67, 14.30, 18.65, 0.000, 0.000, 0.000, 10:29:38.465, 7
145, 17.77, 13.75, 23.96, 10.71, 0.000, 0.000, 0.000, 10:29:38.479, 7
146, 13.07, 14.34, 14.99, 14.00, 0.000, 0.000, 0.000, 10:29:38.480, 7
147, 12.73, 10.19, 9.19, 12.53, 0.000, 0.000, 0.000, 10:29:38.494, 7
148, 16.28, 14.78, 24.94, 20.35, 0.000, 0.000, 0.000, 10:29:38.494, 7
149, 17.07, 12.08, 8.33, 16.99, 0.000, 0.000, 0.000, 10:29:38.495, 7
150, 4.78, 8.27, 10.22, 14.73, 0.000, 0.000, 0.000, 10:29:38.495, 7
151, 12.17, 15.34, 16.69, 15.63, 0.000, 0.000, 0.000, 10:29:38.509, 7
152, 18.32, 18.24, 25.97, 20.93, 0.000, 0.000, 0.000, 10:29:38.510, 7
153, 12.27, 18.47, 19.38, 21.01, 0.000, 0.000, 0.000, 10:29:38.526, 7
154, 13.66, 12.32, 8.70, 13.98, 0.000, 0.000, 0.000, 10:29:38.527, 7
155, 16.31, 14.81, 12.62, 14.22, 0.000, 0.000, 0.000, 10:29:38.527, 7
156, 15.77, 15.23, 10.79, 21.32, 0.000, 0.000, 0.000, 10:29:38.527, 7
157, 14.65, 12.21, 16.31, 21.69, 0.000, 0.000, 0.000, 10:29:38.539, 7
158, 12.34, 9.37, 9.86, 14.35, 0.000, 0.000, 0.000, 10:29:38.539, 7
159, 16.94, 10.84, 16.81, 15.73, 0.000, 0.000, 0.000, 10:29:38.554, 7
160, 14.05, 11.86, 23.23, 16.88, 0.000, 0.000, 0.000, 10:29:38.554, 7
161, 14.96, 14.24, 23.80, 12.64, 0.000, 0.000, 0.000, 10:29:38.554, 7
162, 5.55, 9.87, 17.79, 14.10, 0.000, 0.000, 0.000, 10:29:38.555, 7
163, 10.35, 11.55, 18.05, 17.48, 0.000, 0.000, 0.000, 10:29:38.569, 7
164, 18.21, 17.13, 13.02, 16.36, 0.000, 0.000, 0.000, 10:29:38.569, 7
165, 11.22, 13.66, 14.26, 17.22, 0.000, 0.000, 0.000, 10:29:38.584, 7
166, 14.85, 8.16, 14.11, 12.06, 0.000, 0.000, 0.000, 10:29:38.584, 7
167, 10.72, 11.18, 14.87, 16.70, 0.000, 0.000, 0.000, 10:29:38.585, 7
168, 16.19, 15.15, 18.63, 22.14, 0.000, 0.000, 0.000, 10:29:38.585, 7
169, 11.10, 15.91, 17.16, 21.50, 0.000, 0.000, 0.000, 10:29:38.605, 7
170, 12.92, 8.27, 16.70, 15.49, 0.000, 0.000, 0.000, 10:29:38.605, 7
171, 13.14, 8.31, 12.59, 15.13, 0.000, 0.000, 0.000, 10:29:38.613, 7
172, 19.20, 10.87, 13.95, 15.49, 0.000, 0.000, 0.000, 10:29:38.614, 7
173, 14.97, 13.25, 12.72, 18.50, 0.000, 0.000, 0.000, 10:29:38.614, 7
174, 11.54, 11.03, 19.03, 14.90, 0.000, 0.000, 0.000, 10:29:38.614, 7
175, 12.41, 10.36, 20.42, 12.85, 0.000, 0.000, 0.000, 10:29:38.644, 7
176, 20.53, 13.51, 19.28, 19.39, 0.000, 0.000, 0.000, 10:29:38.644, 7
177, 15.29, 12.26, 24.98, 14.92, 0.000, 0.000, 0.000, 10:29:38.644, 7
178, 10.64, 10.88, 8.12, 9.84, 0.000, 0.000, 0.000, 10:29:38.644, 7
179, 12.64, 9.72, 12.87, 19.35, 0.000, 0.000, 0.000, 10:29:38.645, 7
180, 16.43, 12.60, 15.31, 16.85, 0.000, 0.000, 0.000, 10:29:38.645, 7
181, 18.52, 18.65, 18.80, 18.43, 0.000, 0.000, 0.000, 10:29:38.660, 7
182, 15.02, 15.39, 16.31, 16.11, 0.000, 0.000, 0.000, 10:29:38.660, 7
183, 12.32, 9.03, 8.10, 12.07, 0.000, 0.000, 0.000, 10:29:38.675, 7
184, 16.46, 16.33, 24.01, 12.70, 0.000, 0.000, 0.000, 10:29:38.675, 7
185, 12.87, 13.54, 18.83, 6.62, 0.000, 0.000, 0.000, 10:29:38.675, 7
186, 11.98, 13.01, 12.74, 13.51, 0.000, 0.000, 0.000, 10:29:38.675, 7
187, 8.97, 12.04, 16.03, 4.89, 0.000, 0.000, 0.000, 10:29:38.690, 7
188, 15.54, 18.17, 10.73, 19.83, 0.000, 0.000, 0.000, 10:29:38.691, 7
189, 19.11, 12.35, 19.23, 16.88, 0.000, 0.000, 0.000, 10:29:38.706, 7
190, 13.44, 10.87, 14.38, 14.03, 0.000, 0.000, 0.000, 10:29:38.706, 7
191, 11.36, 11.46, 13.05, 17.27, 0.000, 0.000, 0.000, 10:29:38.707, 7
192, 13.39, 16.26, 23.00, 17.12, 0.000, 0.000, 0.000, 10:29:38.707, 7
193, 14.53, 14.16, 21.37, 13.88, 0.000, 0.000, 0.000, 10:29:38.720, 7
194, 9.04, 13.39, 14.91, 13.94, 0.000, 0.000, 0.000, 10:29:38.720, 7
195, 13.99, 7.84, 15.15, 12.88, 0.000, 0.000, 0.000, 10:29:38.735, 7
196, 10.28, 15.47, 17.04, 14.11, 0.000, 0.000, 0.000, 10:29:38.736, 7
197, 13.09, 9.82, 17.76, 16.81, 0.000, 0.000, 0.000, 10:29:38.737, 7
198, 11.83, 8.14, 14.95, 15.73, 0.000, 0.000, 0.000, 10:29:38.738, 7
199, 12.88, 13.04, 17.21, 16.45, 0.000, 0.000, 0.000, 10:29:38.750, 7
200, 15.76, 12.75, 15.38, 14.31, 0.000, 0.000, 0.000, 10:29:38.750, 7
0, 19.46, 12.96, 11.43, 21.95, 0.000, 0.000, 0.000, 10:29:38.752, 7
1, 9.47, 11.12, 16.43, 20.58, 0.000, 0.000, 0.000, 10:29:38.765, 7
2, 11.48, 10.40, 22.31, 19.27, 0.000, 0.000, 0.000, 10:29:38.766, 7
3, 14.11, 19.40, 21.53, 22.77, 0.000, 0.000, 0.000, 10:29:38.779, 7
4, 12.43, 12.29, 20.27, 18.19, 0.000, 0.000, 0.000, 10:29:38.780, 7
5, 12.70, 9.99, 17.38, 11.04, 0.000, 0.000, 0.000, 10:29:38.780, 7
6, 11.73, 9.71, 21.22, 12.70, 0.000, 0.000, 0.000, 10:29:38.781, 7
7, 15.33, 16.44, 15.75, 17.12, 0.000, 0.000, 0.000, 10:29:38.795, 7
8, 15.68, 14.79, 14.31, 12.55, 0.000, 0.000, 0.000, 10:29:38.795, 7
9, 15.70, 11.63, 10.35, 15.28, 0.000, 0.000, 0.000, 10:29:38.810, 7
10, 13.78, 11.89, 17.32, 17.22, 0.000, 0.000, 0.000, 10:29:38.810, 7
11, 17.72, 16.38, 16.70, 19.84, 0.000, 0.000, 0.000, 10:29:38.811, 7
12, 10.04, 9.32, 19.67, 15.92, 0.000, 0.000, 0.000, 10:29:38.811, 7
13, 12.79, 8.04, 18.11, 8.66, 0.000, 0.000, 0.000, 10:29:38.824, 7
14, 13.64, 12.87, 19.21, 13.60, 0.000, 0.000, 0.000, 10:29:38.825, 7
15, 13.98, 12.17, 19.35, 12.42, 0.000, 0.000, 0.000, 10:29:38.840, 7
16, 16.87, 12.76, 10.28, 11.56, 0.000, 0.000, 0.000, 10:29:38.840, 7
17, 13.85, 13.83, 12.48, 10.35, 0.000, 0.000, 0.000, 10:29:38.840, 7
18, 13.30, 12.41, 17.11, 9.45, 0.000, 0.000, 0.000, 10:29:38.841, 7
19, 17.45, 15.35, 20.81, 18.29, 0.000, 0.000, 0.000, 10:29:38.854, 7
20, 12.52, 13.56, 18.08, 15.62, 0.000, 0.000, 0.000, 10:29:38.855, 7
21, 12.99, 8.78, 12.00, 12.96, 0.000, 0.000, 0.000, 10:29:38.870, 7
22, 13.75, 13.49, 11.34, 16.64, 0.000, 0.000, 0.000, 10:29:38.871, 7
23, 18.37, 14.07, 14.30, 22.52, 0.000, 0.000, 0.000, 10:29:38.872, 7
24, 11.63, 12.40, 19.45, 14.59, 0.000, 0.000, 0.000, 10:29:38.873, 7
25, 7.49, 11.60, 11.10, 13.03, 0.000, 0.000, 0.000, 10:29:38.890, 7
26, 16.11, 14.98, 11.47, 13.14, 0.000, 0.000, 0.000, 10:29:38.891, 7
27, 12.41, 13.42, 21.12, 16.15, 0.000, 0.000, 0.000, 10:29:38.899, 7
28, 17.36, 12.12, 23.04, 20.31, 0.000, 0.000, 0.000, 10:29:38.899, 7
29, 8.18, 11.52, 20.95, 14.76, 0.000, 0.000, 0.000, 10:29:38.901, 7
30, 20.46, 11.48, 14.36, 16.06, 0.000, 0.000, 0.000, 10:29:38.901, 7
31, 21.64, 17.47, 22.53, 15.83, 0.000, 0.000, 0.000, 10:29:38.914, 7
32, 17.50, 13.05, 16.28, 15.54, 0.000, 0.000, 0.000, 10:29:38.914, 7
33, 11.94, 14.21, 12.80, 13.79, 0.000, 0.000, 0.000, 10:29:38.929, 7
34, 7.81, 11.98, 16.05, 18.40, 0.000, 0.000, 0.000, 10:29:38.929, 7
35, 17.17, 16.02, 14.72, 17.47, 0.000, 0.000, 0.000, 10:29:38.930, 7
36, 16.97, 11.94, 14.39, 16.66, 0.000, 0.000, 0.000, 10:29:38.930, 7
37, 9.11, 9.25, 14.87, 12.35, 0.000, 0.000, 0.000, 10:29:38.944, 7
38, 14.18, 12.25, 12.64, 16.88, 0.000, 0.000, 0.000, 10:29:38.944, 7
39, 12.89, 16.77, 18.01, 20.92, 0.000, 0.000, 0.000, 10:29:38.959, 7
40, 13.91, 14.37, 12.81, 16.01, 0.000, 0.000, 0.000, 10:29:38.959, 7
41, 13.54, 9.29, 8.24, 10.62, 0.000, 0.000, 0.000, 10:29:38.959, 7
42, 16.56, 9.81, 14.40, 14.43, 0.000, 0.000, 0.000, 10:29:38.960, 7
43, 20.46, 13.61, 23.86, 18.64, 0.000, 0.000, 0.000, 10:29:38.973, 7
44, 12.12, 11.26, 17.31, 18.09, 0.000, 0.000, 0.000, 10:29:38.974, 7
45, 12.89, 13.79, 18.70, 19.01, 0.000, 0.000, 0.000, 10:29:38.988, 7
46, 10.69, 9.62, 16.33, 18.08, 0.000, 0.000, 0.000, 10:29:38.989, 7
47, 10.65, 14.24, 19.07, 20.14, 0.000, 0.000, 0.000, 10:29:38.989, 7
48, 10.19, 16.55, 13.63, 18.24, 0.000, 0.000, 0.000, 10:29:38.989, 7
49, 10.01, 10.49, 13.72, 15.19, 0.000, 0.000, 0.000, 10:29:39.005, 7
50, 14.85, 10.51, 13.22, 14.66, 0.000, 0.000, 0.000, 10:29:39.005, 7
51, 13.47, 14.55, 20.84, 16.24, 0.000, 0.000, 0.000, 10:29:39.021, 7
52, 11.54, 13.30, 14.82, 11.30, 0.000, 0.000, 0.000, 10:29:39.021, 7
53, 13.40, 10.84, 13.78, 12.33, 0.000, 0.000, 0.000, 10:29:39.022, 7
54, 11.52, 11.67, 21.25, 11.40, 0.000, 0.000, 0.000, 10:29:39.022, 7
55, 15.63, 14.74, 18.14, 18.33, 0.000, 0.000, 0.000, 10:29:39.035, 7
56, 12.96, 11.68, 17.23, 12.04, 0.000, 0.000, 0.000, 10:29:39.035, 7
57, 10.25, 4.96, 12.17, 12.45, 0.000, 0.000, 0.000, 10:29:39.050, 7
58, 10.05, 5.31, 13.36, 16.20, 0.000, 0.000, 0.000, 10:29:39.050, 7
59, 22.07, 18.15, 19.17, 21.79, 0.000, 0.000, 0.000, 10:29:39.059, 7
60, 13.30, 10.71, 18.99, 13.07, 0.000, 0.000, 0.000, 10:29:39.061, 7
61, 8.56, 10.36, 16.67, 9.62, 0.000, 0.000, 0.000, 10:29:39.065, 7
62, 13.22, 13.78, 13.93, 15.68, 0.000, 0.000, 0.000, 10:29:39.070, 7
63, 14.98, 15.59, 18.40, 13.62, 0.000, 0.000, 0.000, 10:29:39.080, 7
64, 14.95, 15.07, 14.94, 12.80, 0.000, 0.000, 0.000, 10:29:39.080, 7
65, 11.73, 8.79, 14.73, 11.63, 0.000, 0.000, 0.000, 10:29:39.081, 7
66, 17.36, 14.29, 18.69, 15.84, 0.000, 0.000, 0.000, 10:29:39.081, 7
67, 17.59, 16.29, 15.85, 18.98, 0.000, 0.000, 0.000, 10:29:39.095, 7
68, 11.66, 10.51, 16.60, 17.74, 0.000, 0.000, 0.000, 10:29:39.095, 7
69, 10.03, 8.52, 16.87, 11.24, 0.000, 0.000, 0.000, 10:29:39.109, 7
70, 19.47, 13.90, 13.71, 7.77, 0.000, 0.000, 0.000, 10:29:39.110, 7
71, 16.27, 16.22, 18.13, 17.60, 0.000, 0.000, 0.000, 10:29:39.111, 7
72, 12.06, 14.02, 23.77, 22.60, 0.000, 0.000, 0.000, 10:29:39.111, 7
73, 11.85, 12.51, 15.31, 14.89, 0.000, 0.000, 0.000, 10:29:39.124, 7
74, 15.21, 10.77, 12.29, 13.60, 0.000, 0.000, 0.000, 10:29:39.125, 7
75, 15.74, 13.64, 18.33, 18.53, 0.000, 0.000, 0.000, 10:29:39.139, 7
76, 14.58, 12.68, 19.37, 15.50, 0.000, 0.000, 0.000, 10:29:39.140, 7
77, 15.64, 11.24, 19.88, 13.34, 0.000, 0.000, 0.000, 10:29:39.140, 7
78, 17.63, 11.17, 17.89, 13.01, 0.000, 0.000, 0.000, 10:29:39.140, 7
79, 16.91, 19.28, 16.27, 18.22, 0.000, 0.000, 0.000, 10:29:39.154, 7
