%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
18, 17.59, 0.00, 20.00, 20.08, 0.000, 0.000, 0.000, 09:23:41.285, 5
19, 15.87, 0.00, 15.85, 16.77, 0.000, 0.000, 0.000, 09:23:41.312, 5
20, 8.38, 0.00, 12.25, 14.26, 0.000, 0.000, 0.000, 09:23:41.313, 5
21, 11.18, 0.00, 19.05, 14.07, 0.000, 0.000, 0.000, 09:23:41.313, 5
22, 19.09, 0.00, 24.67, 19.86, 0.000, 0.000, 0.000, 09:23:41.314, 5
23, 11.60, 0.00, 16.52, 15.94, 0.000, 0.000, 0.000, 09:23:41.315, 5
24, 12.63, 0.00, 12.75, 12.25, 0.000, 0.000, 0.000, 09:23:41.316, 5
25, 13.17, 0.00, 18.31, 16.81, 0.000, 0.000, 0.000, 09:23:41.342, 5
26, 15.93, 0.00, 15.03, 15.97, 0.000, 0.000, 0.000, 09:23:41.344, 5
27, 13.69, 0.00, 23.23, 17.31, 0.000, 0.000, 0.000, 09:23:41.345, 5
28, 13.93, 0.00, 17.83, 14.82, 0.000, 0.000, 0.000, 09:23:41.345, 5
29, 12.51, 0.00, 8.82, 11.00, 0.000, 0.000, 0.000, 09:23:41.346, 5
30, 17.66, 0.00, 25.27, 17.01, 0.000, 0.000, 0.000, 09:23:41.346, 5
31, 19.32, 0.00, 18.25, 15.85, 0.000, 0.000, 0.000, 09:23:41.355, 5
32, 11.02, 0.00, 11.06, 12.47, 0.000, 0.000, 0.000, 09:23:41.356, 5
33, 14.29, 0.00, 17.25, 16.54, 0.000, 0.000, 0.000, 09:23:41.369, 5
34, 14.16, 0.00, 20.66, 22.63, 0.000, 0.000, 0.000, 09:23:41.370, 5
35, 13.21, 0.00, 14.64, 13.16, 0.000, 0.000, 0.000, 09:23:41.371, 5
36, 5.83, 0.00, 14.88, 15.08, 0.000, 0.000, 0.000, 09:23:41.371, 5
37, 14.68, 0.00, 15.39, 17.77, 0.000, 0.000, 0.000, 09:23:41.392, 5
38, 17.67, 0.00, 16.45, 17.40, 0.000, 0.000, 0.000, 09:23:41.392, 5
39, 18.08, 0.00, 20.38, 18.62, 0.000, 0.000, 0.000, 09:23:41.400, 5
40, 13.69, 0.00, 14.91, 10.86, 0.000, 0.000, 0.000, 09:23:41.400, 5
41, 14.82, 0.00, 17.01, 14.08, 0.000, 0.000, 0.000, 09:23:41.400, 5
42, 19.21, 0.00, 21.93, 21.13, 0.000, 0.000, 0.000, 09:23:41.401, 5
43, 19.09, 0.00, 18.50, 19.48, 0.000, 0.000, 0.000, 09:23:41.414, 5
44, 7.80, 0.00, 13.80, 10.40, 0.000, 0.000, 0.000, 09:23:41.415, 5
45, 15.10, 0.00, 19.42, 15.42, 0.000, 0.000, 0.000, 09:23:41.429, 5
46, 16.94, 0.00, 21.39, 21.43, 0.000, 0.000, 0.000, 09:23:41.430, 5
47, 15.20, 0.00, 18.90, 18.10, 0.000, 0.000, 0.000, 09:23:41.430, 5
48, 11.91, 0.00, 15.05, 11.27, 0.000, 0.000, 0.000, 09:23:41.431, 5
49, 16.36, 0.00, 18.16, 20.15, 0.000, 0.000, 0.000, 09:23:41.444, 5
50, 14.31, 0.00, 15.77, 15.12, 0.000, 0.000, 0.000, 09:23:41.445, 5
51, 15.20, 0.00, 19.57, 18.05, 0.000, 0.000, 0.000, 09:23:41.475, 5
52, 13.21, 0.00, 13.10, 10.16, 0.000, 0.000, 0.000, 09:23:41.476, 5
53, 12.33, 0.00, 12.66, 10.28, 0.000, 0.000, 0.000, 09:23:41.476, 5
54, 15.83, 0.00, 20.95, 21.28, 0.000, 0.000, 0.000, 09:23:41.476, 5
55, 13.22, 0.00, 18.43, 17.59, 0.000, 0.000, 0.000, 09:23:41.477, 5
56, 11.42, 0.00, 15.12, 14.98, 0.000, 0.000, 0.000, 09:23:41.477, 5
57, 16.82, 0.00, 19.97, 14.69, 0.000, 0.000, 0.000, 09:23:41.478, 5
58, 18.80, 0.00, 24.15, 19.59, 0.000, 0.000, 0.000, 09:23:41.478, 5
59, 13.69, 0.00, 15.43, 16.16, 0.000, 0.000, 0.000, 09:23:41.489, 5
60, 13.55, 0.00, 16.92, 11.04, 0.000, 0.000, 0.000, 09:23:41.489, 5
61, 15.71, 0.00, 20.75, 17.50, 0.000, 0.000, 0.000, 09:23:41.521, 5
62, 17.59, 0.00, 18.30, 16.99, 0.000, 0.000, 0.000, 09:23:41.521, 5
63, 14.98, 0.00, 20.24, 17.96, 0.000, 0.000, 0.000, 09:23:41.521, 5
64, 12.10, 0.00, 14.75, 13.20, 0.000, 0.000, 0.000, 09:23:41.522, 5
65, 13.72, 0.00, 15.21, 13.39, 0.000, 0.000, 0.000, 09:23:41.522, 5
66, 18.74, 0.00, 21.73, 20.06, 0.000, 0.000, 0.000, 09:23:41.522, 5
67, 15.05, 0.00, 18.42, 15.27, 0.000, 0.000, 0.000, 09:23:41.534, 5
68, 12.15, 0.00, 13.02, 10.40, 0.000, 0.000, 0.000, 09:23:41.534, 5
69, 14.27, 0.00, 17.45, 18.16, 0.000, 0.000, 0.000, 09:23:41.550, 5
70, 17.76, 0.00, 20.43, 18.99, 0.000, 0.000, 0.000, 09:23:41.550, 5
71, 12.70, 0.00, 13.50, 14.37, 0.000, 0.000, 0.000, 09:23:41.565, 5
72, 8.10, 0.00, 14.07, 11.47, 0.000, 0.000, 0.000, 09:23:41.566, 5
73, 15.14, 0.00, 16.33, 12.86, 0.000, 0.000, 0.000, 09:23:41.567, 5
74, 11.48, 0.00, 15.27, 16.72, 0.000, 0.000, 0.000, 09:23:41.567, 5
75, 15.60, 0.00, 18.87, 20.04, 0.000, 0.000, 0.000, 09:23:41.579, 5
76, 10.43, 0.00, 13.48, 12.65, 0.000, 0.000, 0.000, 09:23:41.579, 5
77, 10.08, 0.00, 12.92, 12.00, 0.000, 0.000, 0.000, 09:23:41.579, 5
78, 18.14, 0.00, 18.80, 20.84, 0.000, 0.000, 0.000, 09:23:41.580, 5
79, 15.50, 0.00, 16.95, 17.11, 0.000, 0.000, 0.000, 09:23:41.594, 5
80, 12.08, 0.00, 11.40, 6.74, 0.000, 0.000, 0.000, 09:23:41.594, 5
81, 12.61, 0.00, 19.66, 20.26, 0.000, 0.000, 0.000, 09:23:41.609, 5
82, 17.06, 0.00, 22.99, 21.67, 0.000, 0.000, 0.000, 09:23:41.609, 5
83, 11.79, 0.00, 16.24, 16.35, 0.000, 0.000, 0.000, 09:23:41.610, 5
84, 12.85, 0.00, 14.35, 17.28, 0.000, 0.000, 0.000, 09:23:41.610, 5
85, 14.18, 0.00, 12.51, 15.02, 0.000, 0.000, 0.000, 09:23:41.624, 5
86, 17.17, 0.00, 19.74, 18.04, 0.000, 0.000, 0.000, 09:23:41.624, 5
87, 17.53, 0.00, 21.46, 17.90, 0.000, 0.000, 0.000, 09:23:41.639, 5
88, 13.68, 0.00, 16.72, 12.79, 0.000, 0.000, 0.000, 09:23:41.640, 5
89, 12.19, 0.00, 16.04, 14.28, 0.000, 0.000, 0.000, 09:23:41.641, 5
90, 20.80, 0.00, 17.76, 18.34, 0.000, 0.000, 0.000, 09:23:41.641, 5
91, 18.49, 0.00, 19.18, 17.62, 0.000, 0.000, 0.000, 09:23:41.655, 5
92, 11.35, 0.00, 12.11, 11.59, 0.000, 0.000, 0.000, 09:23:41.656, 5
93, 12.62, 0.00, 16.00, 20.65, 0.000, 0.000, 0.000, 09:23:41.670, 5
94, 16.72, 0.00, 19.93, 21.96, 0.000, 0.000, 0.000, 09:23:41.671, 5
95, 16.32, 0.00, 21.93, 14.76, 0.000, 0.000, 0.000, 09:23:41.672, 5
96, 14.36, 0.00, 13.29, 11.19, 0.000, 0.000, 0.000, 09:23:41.674, 5
97, 15.29, 0.00, 19.73, 15.60, 0.000, 0.000, 0.000, 09:23:41.685, 5
98, 13.97, 0.00, 13.64, 15.54, 0.000, 0.000, 0.000, 09:23:41.686, 5
99, 16.26, 0.00, 21.66, 18.53, 0.000, 0.000, 0.000, 09:23:41.700, 5
100, 17.62, 0.00, 16.93, 15.00, 0.000, 0.000, 0.000, 09:23:41.701, 5
101, 12.68, 0.00, 18.42, 15.15, 0.000, 0.000, 0.000, 09:23:41.701, 5
102, 15.66, 0.00, 20.24, 18.72, 0.000, 0.000, 0.000, 09:23:41.702, 5
103, 16.16, 0.00, 17.58, 19.43, 0.000, 0.000, 0.000, 09:23:41.715, 5
104, 17.75, 0.00, 12.37, 12.40, 0.000, 0.000, 0.000, 09:23:41.715, 5
105, 14.03, 0.00, 18.05, 16.47, 0.000, 0.000, 0.000, 09:23:41.730, 5
106, 15.46, 0.00, 24.37, 22.52, 0.000, 0.000, 0.000, 09:23:41.730, 5
107, 7.63, 0.00, 15.53, 16.56, 0.000, 0.000, 0.000, 09:23:41.730, 5
108, 12.63, 0.00, 15.77, 9.61, 0.000, 0.000, 0.000, 09:23:41.731, 5
109, 16.27, 0.00, 14.97, 15.77, 0.000, 0.000, 0.000, 09:23:41.744, 5
110, 20.30, 0.00, 19.06, 22.74, 0.000, 0.000, 0.000, 09:23:41.745, 5
111, 18.86, 0.00, 20.57, 18.22, 0.000, 0.000, 0.000, 09:23:41.774, 5
112, 14.79, 0.00, 19.05, 14.42, 0.000, 0.000, 0.000, 09:23:41.775, 5
113, 10.60, 0.00, 16.46, 11.53, 0.000, 0.000, 0.000, 09:23:41.775, 5
114, 17.99, 0.00, 23.53, 17.29, 0.000, 0.000, 0.000, 09:23:41.775, 5
115, 12.47, 0.00, 14.42, 14.28, 0.000, 0.000, 0.000, 09:23:41.776, 5
116, 10.85, 0.00, 12.15, 10.65, 0.000, 0.000, 0.000, 09:23:41.776, 5
117, 16.72, 0.00, 18.34, 18.96, 0.000, 0.000, 0.000, 09:23:41.776, 5
118, 17.82, 0.00, 20.32, 20.91, 0.000, 0.000, 0.000, 09:23:41.777, 5
119, 11.74, 0.00, 9.71, 8.30, 0.000, 0.000, 0.000, 09:23:41.789, 5
120, 13.86, 0.00, 11.78, 12.66, 0.000, 0.000, 0.000, 09:23:41.790, 5
121, 12.16, 0.00, 16.48, 17.22, 0.000, 0.000, 0.000, 09:23:41.820, 5
122, 17.74, 0.00, 14.23, 18.28, 0.000, 0.000, 0.000, 09:23:41.821, 5
123, 11.97, 0.00, 16.98, 19.67, 0.000, 0.000, 0.000, 09:23:41.821, 5
124, 15.81, 0.00, 13.22, 14.33, 0.000, 0.000, 0.000, 09:23:41.822, 5
125, 12.26, 0.00, 13.75, 13.90, 0.000, 0.000, 0.000, 09:23:41.824, 5
126, 18.00, 0.00, 20.68, 17.77, 0.000, 0.000, 0.000, 09:23:41.824, 5
127, 10.93, 0.00, 15.94, 17.06, 0.000, 0.000, 0.000, 09:23:41.835, 5
128, 12.39, 0.00, 14.01, 10.86, 0.000, 0.000, 0.000, 09:23:41.836, 5
129, 15.18, 0.00, 20.71, 20.81, 0.000, 0.000, 0.000, 09:23:41.849, 5
130, 18.77, 0.00, 21.02, 17.99, 0.000, 0.000, 0.000, 09:23:41.850, 5
131, 14.08, 0.00, 14.94, 11.72, 0.000, 0.000, 0.000, 09:23:41.864, 5
132, 9.36, 0.00, 14.28, 13.75, 0.000, 0.000, 0.000, 09:23:41.865, 5
133, 14.22, 0.00, 20.51, 19.88, 0.000, 0.000, 0.000, 09:23:41.866, 5
134, 17.52, 0.00, 19.54, 18.66, 0.000, 0.000, 0.000, 09:23:41.866, 5
135, 15.92, 0.00, 17.18, 16.05, 0.000, 0.000, 0.000, 09:23:41.894, 5
136, 14.91, 0.00, 16.55, 17.73, 0.000, 0.000, 0.000, 09:23:41.894, 5
137, 14.38, 0.00, 16.49, 12.70, 0.000, 0.000, 0.000, 09:23:41.894, 5
138, 16.33, 0.00, 22.73, 20.65, 0.000, 0.000, 0.000, 09:23:41.895, 5
139, 12.61, 0.00, 20.50, 15.99, 0.000, 0.000, 0.000, 09:23:41.895, 5
140, 8.89, 0.00, 11.58, 8.47, 0.000, 0.000, 0.000, 09:23:41.895, 5
141, 13.26, 0.00, 17.50, 18.19, 0.000, 0.000, 0.000, 09:23:41.900, 5
142, 14.83, 0.00, 20.58, 17.21, 0.000, 0.000, 0.000, 09:23:41.900, 5
143, 12.86, 0.00, 13.74, 12.01, 0.000, 0.000, 0.000, 09:23:41.909, 5
144, 11.87, 0.00, 17.03, 15.80, 0.000, 0.000, 0.000, 09:23:41.909, 5
145, 15.31, 0.00, 20.73, 16.32, 0.000, 0.000, 0.000, 09:23:41.924, 5
146, 15.41, 0.00, 18.76, 17.24, 0.000, 0.000, 0.000, 09:23:41.924, 5
147, 16.48, 0.00, 16.85, 19.40, 0.000, 0.000, 0.000, 09:23:41.939, 5
148, 6.60, 0.00, 13.04, 11.78, 0.000, 0.000, 0.000, 09:23:41.939, 5
149, 15.10, 0.00, 15.97, 13.46, 0.000, 0.000, 0.000, 09:23:41.940, 5
150, 16.67, 0.00, 22.30, 20.47, 0.000, 0.000, 0.000, 09:23:41.940, 5
151, 19.58, 0.00, 17.38, 18.56, 0.000, 0.000, 0.000, 09:23:41.954, 5
152, 13.58, 0.00, 7.73, 12.03, 0.000, 0.000, 0.000, 09:23:41.954, 5
153, 15.13, 0.00, 18.68, 20.31, 0.000, 0.000, 0.000, 09:23:41.970, 5
154, 20.43, 0.00, 18.88, 21.41, 0.000, 0.000, 0.000, 09:23:41.970, 5
155, 12.97, 0.00, 16.33, 15.57, 0.000, 0.000, 0.000, 09:23:41.970, 5
156, 11.66, 0.00, 13.01, 12.92, 0.000, 0.000, 0.000, 09:23:41.970, 5
157, 18.64, 0.00, 22.02, 18.05, 0.000, 0.000, 0.000, 09:23:41.984, 5
158, 17.75, 0.00, 19.25, 17.70, 0.000, 0.000, 0.000, 09:23:41.985, 5
159, 15.83, 0.00, 19.55, 15.99, 0.000, 0.000, 0.000, 09:23:41.999, 5
160, 9.65, 0.00, 15.63, 11.43, 0.000, 0.000, 0.000, 09:23:41.999, 5
161, 11.98, 0.00, 17.20, 17.19, 0.000, 0.000, 0.000, 09:23:42.000, 5
162, 17.34, 0.00, 22.58, 18.97, 0.000, 0.000, 0.000, 09:23:42.002, 5
163, 14.70, 0.00, 15.22, 16.76, 0.000, 0.000, 0.000, 09:23:42.030, 5
164, 12.45, 0.00, 11.10, 6.75, 0.000, 0.000, 0.000, 09:23:42.030, 5
165, 15.97, 0.00, 16.88, 16.21, 0.000, 0.000, 0.000, 09:23:42.030, 5
166, 15.11, 0.00, 17.84, 22.75, 0.000, 0.000, 0.000, 09:23:42.031, 5
167, 14.65, 0.00, 12.85, 15.82, 0.000, 0.000, 0.000, 09:23:42.031, 5
168, 12.10, 0.00, 14.89, 8.71, 0.000, 0.000, 0.000, 09:23:42.031, 5
169, 16.59, 0.00, 18.10, 20.74, 0.000, 0.000, 0.000, 09:23:42.045, 5
170, 15.28, 0.00, 18.19, 16.21, 0.000, 0.000, 0.000, 09:23:42.045, 5
171, 16.46, 0.00, 21.81, 18.74, 0.000, 0.000, 0.000, 09:23:42.074, 5
172, 12.52, 0.00, 13.82, 16.50, 0.000, 0.000, 0.000, 09:23:42.074, 5
173, 12.16, 0.00, 17.70, 13.96, 0.000, 0.000, 0.000, 09:23:42.075, 5
174, 13.13, 0.00, 24.22, 18.17, 0.000, 0.000, 0.000, 09:23:42.075, 5
175, 15.29, 0.00, 16.27, 18.42, 0.000, 0.000, 0.000, 09:23:42.075, 5
176, 8.51, 0.00, 8.92, 7.11, 0.000, 0.000, 0.000, 09:23:42.076, 5
177, 17.96, 0.00, 17.88, 20.21, 0.000, 0.000, 0.000, 09:23:42.076, 5
178, 18.48, 0.00, 24.19, 20.03, 0.000, 0.000, 0.000, 09:23:42.077, 5
179, 15.16, 0.00, 18.79, 13.14, 0.000, 0.000, 0.000, 09:23:42.089, 5
180, 19.88, 0.00, 15.11, 16.68, 0.000, 0.000, 0.000, 09:23:42.090, 5
181, 19.44, 0.00, 21.09, 20.54, 0.000, 0.000, 0.000, 09:23:42.121, 5
182, 16.51, 0.00, 15.66, 18.36, 0.000, 0.000, 0.000, 09:23:42.122, 5
183, 13.68, 0.00, 15.40, 18.30, 0.000, 0.000, 0.000, 09:23:42.123, 5
184, 8.80, 0.00, 14.01, 9.65, 0.000, 0.000, 0.000, 09:23:42.123, 5
185, 17.34, 0.00, 18.53, 15.23, 0.000, 0.000, 0.000, 09:23:42.124, 5
186, 18.40, 0.00, 23.11, 23.73, 0.000, 0.000, 0.000, 09:23:42.124, 5
187, 12.99, 0.00, 21.74, 17.69, 0.000, 0.000, 0.000, 09:23:42.151, 5
188, 9.30, 0.00, 10.14, 10.95, 0.000, 0.000, 0.000, 09:23:42.152, 5
189, 12.62, 0.00, 18.44, 19.83, 0.000, 0.000, 0.000, 09:23:42.155, 5
190, 19.77, 0.00, 19.58, 21.09, 0.000, 0.000, 0.000, 09:23:42.156, 5
191, 14.28, 0.00, 15.57, 18.26, 0.000, 0.000, 0.000, 09:23:42.157, 5
192, 8.34, 0.00, 13.45, 10.47, 0.000, 0.000, 0.000, 09:23:42.157, 5
193, 13.88, 0.00, 17.18, 12.83, 0.000, 0.000, 0.000, 09:23:42.176, 5
194, 12.34, 0.00, 18.88, 16.07, 0.000, 0.000, 0.000, 09:23:42.176, 5
195, 12.74, 0.00, 15.93, 15.57, 0.000, 0.000, 0.000, 09:23:42.179, 5
196, 13.67, 0.00, 12.18, 11.63, 0.000, 0.000, 0.000, 09:23:42.179, 5
197, 14.49, 0.00, 19.18, 16.03, 0.000, 0.000, 0.000, 09:23:42.180, 5
198, 18.67, 0.00, 23.63, 22.63, 0.000, 0.000, 0.000, 09:23:42.180, 5
199, 12.80, 0.00, 19.31, 15.44, 0.000, 0.000, 0.000, 09:23:42.194, 5
200, 12.13, 0.00, 9.31, 8.30, 0.000, 0.000, 0.000, 09:23:42.194, 5
0, 14.73, 0.00, 17.22, 19.79, 0.000, 0.000, 0.000, 09:23:42.195, 5
1, 19.94, 0.00, 22.98, 23.31, 0.000, 0.000, 0.000, 09:23:42.209, 5
2, 11.67, 0.00, 11.61, 10.13, 0.000, 0.000, 0.000, 09:23:42.209, 5
3, 13.45, 0.00, 12.15, 11.59, 0.000, 0.000, 0.000, 09:23:42.224, 5
4, 15.78, 0.00, 18.38, 19.31, 0.000, 0.000, 0.000, 09:23:42.225, 5
5, 17.01, 0.00, 20.48, 16.06, 0.000, 0.000, 0.000, 09:23:42.225, 5
6, 13.23, 0.00, 12.44, 16.22, 0.000, 0.000, 0.000, 09:23:42.225, 5
7, 12.30, 0.00, 10.98, 11.88, 0.000, 0.000, 0.000, 09:23:42.239, 5
8, 13.62, 0.00, 15.53, 14.03, 0.000, 0.000, 0.000, 09:23:42.240, 5
9, 16.48, 0.00, 22.31, 23.49, 0.000, 0.000, 0.000, 09:23:42.254, 5
10, 18.08, 0.00, 18.85, 16.67, 0.000, 0.000, 0.000, 09:23:42.254, 5
11, 10.85, 0.00, 10.82, 12.55, 0.000, 0.000, 0.000, 09:23:42.254, 5
12, 12.42, 0.00, 17.50, 15.78, 0.000, 0.000, 0.000, 09:23:42.255, 5
13, 14.64, 0.00, 23.13, 21.25, 0.000, 0.000, 0.000, 09:23:42.269, 5
14, 9.24, 0.00, 13.85, 16.36, 0.000, 0.000, 0.000, 09:23:42.270, 5
15, 13.71, 0.00, 10.53, 10.49, 0.000, 0.000, 0.000, 09:23:42.285, 5
16, 17.43, 0.00, 17.27, 17.95, 0.000, 0.000, 0.000, 09:23:42.286, 5
17, 16.98, 0.00, 19.21, 16.95, 0.000, 0.000, 0.000, 09:23:42.286, 5
18, 19.84, 0.00, 15.08, 16.42, 0.000, 0.000, 0.000, 09:23:42.286, 5
19, 9.44, 0.00, 13.62, 14.03, 0.000, 0.000, 0.000, 09:23:42.299, 5
20, 16.54, 0.00, 20.58, 16.11, 0.000, 0.000, 0.000, 09:23:42.299, 5
21, 16.00, 0.00, 22.84, 21.95, 0.000, 0.000, 0.000, 09:23:42.329, 5
22, 9.31, 0.00, 17.23, 15.80, 0.000, 0.000, 0.000, 09:23:42.329, 5
23, 7.69, 0.00, 12.08, 9.73, 0.000, 0.000, 0.000, 09:23:42.330, 5
24, 15.88, 0.00, 18.39, 17.27, 0.000, 0.000, 0.000, 09:23:42.330, 5
25, 20.28, 0.00, 22.43, 23.72, 0.000, 0.000, 0.000, 09:23:42.330, 5
26, 10.10, 0.00, 15.36, 13.19, 0.000, 0.000, 0.000, 09:23:42.330, 5
27, 11.64, 0.00, 16.89, 11.49, 0.000, 0.000, 0.000, 09:23:42.331, 5
28, 15.65, 0.00, 21.22, 17.80, 0.000, 0.000, 0.000, 09:23:42.332, 5
29, 18.56, 0.00, 17.49, 16.42, 0.000, 0.000, 0.000, 09:23:42.344, 5
30, 15.94, 0.00, 17.56, 16.00, 0.000, 0.000, 0.000, 09:23:42.344, 5
31, 15.69, 0.00, 16.20, 14.08, 0.000, 0.000, 0.000, 09:23:42.359, 5
32, 17.87, 0.00, 18.74, 15.82, 0.000, 0.000, 0.000, 09:23:42.360, 5
33, 17.09, 0.00, 21.06, 18.35, 0.000, 0.000, 0.000, 09:23:42.374, 5
34, 14.63, 0.00, 14.09, 12.38, 0.000, 0.000, 0.000, 09:23:42.375, 5
35, 11.95, 0.00, 13.48, 10.39, 0.000, 0.000, 0.000, 09:23:42.375, 5
36, 19.04, 0.00, 16.42, 16.81, 0.000, 0.000, 0.000, 09:23:42.375, 5
37, 19.08, 0.00, 23.63, 18.93, 0.000, 0.000, 0.000, 09:23:42.388, 5
38, 15.86, 0.00, 10.96, 10.91, 0.000, 0.000, 0.000, 09:23:42.389, 5
39, 11.55, 0.00, 14.02, 11.16, 0.000, 0.000, 0.000, 09:23:42.405, 5
40, 15.15, 0.00, 20.27, 19.08, 0.000, 0.000, 0.000, 09:23:42.405, 5
41, 17.47, 0.00, 19.22, 19.94, 0.000, 0.000, 0.000, 09:23:42.405, 5
42, 11.94, 0.00, 15.30, 17.00, 0.000, 0.000, 0.000, 09:23:42.406, 5
43, 12.44, 0.00, 12.95, 13.04, 0.000, 0.000, 0.000, 09:23:42.421, 5
44, 12.14, 0.00, 13.57, 16.77, 0.000, 0.000, 0.000, 09:23:42.421, 5
45, 19.14, 0.00, 21.79, 22.62, 0.000, 0.000, 0.000, 09:23:42.435, 5
46, 13.91, 0.00, 18.15, 16.85, 0.000, 0.000, 0.000, 09:23:42.436, 5
47, 9.33, 0.00, 13.57, 8.82, 0.000, 0.000, 0.000, 09:23:42.436, 5
48, 15.32, 0.00, 22.81, 18.09, 0.000, 0.000, 0.000, 09:23:42.436, 5
49, 18.51, 0.00, 22.24, 23.60, 0.000, 0.000, 0.000, 09:23:42.450, 5
50, 10.10, 0.00, 16.44, 12.17, 0.000, 0.000, 0.000, 09:23:42.450, 5
51, 8.03, 0.00, 16.63, 17.00, 0.000, 0.000, 0.000, 09:23:42.464, 5
52, 17.01, 0.00, 18.70, 20.08, 0.000, 0.000, 0.000, 09:23:42.464, 5
53, 14.72, 0.00, 18.94, 16.24, 0.000, 0.000, 0.000, 09:23:42.466, 5
54, 12.19, 0.00, 16.85, 13.59, 0.000, 0.000, 0.000, 09:23:42.467, 5
55, 13.20, 0.00, 16.24, 14.46, 0.000, 0.000, 0.000, 09:23:42.480, 5
56, 16.89, 0.00, 18.79, 15.12, 0.000, 0.000, 0.000, 09:23:42.481, 5
57, 21.82, 0.00, 23.29, 21.73, 0.000, 0.000, 0.000, 09:23:42.494, 5
58, 14.49, 0.00, 12.23, 13.59, 0.000, 0.000, 0.000, 09:23:42.495, 5
59, 9.13, 0.00, 11.25, 11.46, 0.000, 0.000, 0.000, 09:23:42.495, 5
60, 15.04, 0.00, 16.66, 14.60, 0.000, 0.000, 0.000, 09:23:42.495, 5
61, 18.20, 0.00, 18.95, 16.77, 0.000, 0.000, 0.000, 09:23:42.509, 5
62, 11.57, 0.00, 8.58, 10.53, 0.000, 0.000, 0.000, 09:23:42.510, 5
63, 13.09, 0.00, 17.62, 14.22, 0.000, 0.000, 0.000, 09:23:42.524, 5
64, 12.05, 0.00, 21.20, 21.11, 0.000, 0.000, 0.000, 09:23:42.525, 5
65, 16.70, 0.00, 18.51, 16.44, 0.000, 0.000, 0.000, 09:23:42.525, 5
66, 15.81, 0.00, 14.66, 12.34, 0.000, 0.000, 0.000, 09:23:42.525, 5
67, 13.47, 0.00, 13.91, 15.95, 0.000, 0.000, 0.000, 09:23:42.539, 5
68, 14.33, 0.00, 15.66, 19.15, 0.000, 0.000, 0.000, 09:23:42.540, 5
69, 18.45, 0.00, 17.08, 16.89, 0.000, 0.000, 0.000, 09:23:42.556, 5
70, 12.03, 0.00, 16.87, 14.38, 0.000, 0.000, 0.000, 09:23:42.556, 5
71, 12.23, 0.00, 12.49, 9.48, 0.000, 0.000, 0.000, 09:23:42.557, 5
72, 12.92, 0.00, 20.65, 19.90, 0.000, 0.000, 0.000, 09:23:42.557, 5
73, 17.01, 0.00, 22.51, 23.51, 0.000, 0.000, 0.000, 09:23:42.584, 5
74, 10.63, 0.00, 11.11, 12.30, 0.000, 0.000, 0.000, 09:23:42.585, 5
75, 14.83, 0.00, 14.02, 13.09, 0.000, 0.000, 0.000, 09:23:42.586, 5
76, 18.01, 0.00, 21.60, 14.57, 0.000, 0.000, 0.000, 09:23:42.586, 5
77, 13.29, 0.00, 17.25, 15.41, 0.000, 0.000, 0.000, 09:23:42.587, 5
78, 12.41, 0.00, 15.49, 15.13, 0.000, 0.000, 0.000, 09:23:42.587, 5
79, 14.28, 0.00, 12.10, 12.91, 0.000, 0.000, 0.000, 09:23:42.599, 5
