%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0, 7.40, 0.00, 7.90, 9.33, 0.000, 0.000, 0.000, 09:09:02.216
1, 17.65, 0.00, 16.30, 14.42, 0.000, 0.000, 0.000, 09:09:02.230
2, 16.28, 0.00, 21.71, 22.07, 0.000, 0.000, 0.000, 09:09:02.232
3, 15.54, 0.00, 20.14, 15.85, 0.000, 0.000, 0.000, 09:09:02.240
4, 9.32, 0.00, 13.90, 16.55, 0.000, 0.000, 0.000, 09:09:02.242
5, 13.42, 0.00, 15.11, 15.69, 0.000, 0.000, 0.000, 09:09:02.243
6, 17.57, 0.00, 23.99, 21.90, 0.000, 0.000, 0.000, 09:09:02.245
7, 14.40, 0.00, 17.45, 15.64, 0.000, 0.000, 0.000, 09:09:02.254
8, 9.42, 0.00, 10.74, 8.72, 0.000, 0.000, 0.000, 09:09:02.255
9, 12.87, 0.00, 16.90, 17.71, 0.000, 0.000, 0.000, 09:09:02.269
10, 19.59, 0.00, 29.15, 24.98, 0.000, 0.000, 0.000, 09:09:02.270
11, 18.47, 0.00, 18.60, 15.64, 0.000, 0.000, 0.000, 09:09:02.271
12, 14.01, 0.00, 10.33, 10.56, 0.000, 0.000, 0.000, 09:09:02.272
13, 14.45, 0.00, 15.60, 15.23, 0.000, 0.000, 0.000, 09:09:02.284
14, 20.58, 0.00, 17.74, 23.58, 0.000, 0.000, 0.000, 09:09:02.285
15, 18.11, 0.00, 19.24, 16.14, 0.000, 0.000, 0.000, 09:09:02.300
16, 11.52, 0.00, 15.03, 10.53, 0.000, 0.000, 0.000, 09:09:02.301
17, 11.25, 0.00, 16.37, 11.06, 0.000, 0.000, 0.000, 09:09:02.307
18, 18.49, 0.00, 25.52, 24.33, 0.000, 0.000, 0.000, 09:09:02.308
19, 18.43, 0.00, 15.89, 19.61, 0.000, 0.000, 0.000, 09:09:02.316
20, 14.46, 0.00, 7.77, 13.19, 0.000, 0.000, 0.000, 09:09:02.318
21, 15.53, 0.00, 19.81, 15.98, 0.000, 0.000, 0.000, 09:09:02.330
22, 20.36, 0.00, 21.54, 24.62, 0.000, 0.000, 0.000, 09:09:02.331
23, 12.59, 0.00, 15.65, 14.36, 0.000, 0.000, 0.000, 09:09:02.332
24, 11.80, 0.00, 12.10, 14.96, 0.000, 0.000, 0.000, 09:09:02.333
25, 11.49, 0.00, 15.80, 15.61, 0.000, 0.000, 0.000, 09:09:02.344
26, 17.55, 0.00, 20.00, 17.01, 0.000, 0.000, 0.000, 09:09:02.345
27, 14.18, 0.00, 16.86, 16.43, 0.000, 0.000, 0.000, 09:09:02.359
28, 13.57, 0.00, 13.22, 13.12, 0.000, 0.000, 0.000, 09:09:02.360
29, 13.23, 0.00, 15.89, 15.97, 0.000, 0.000, 0.000, 09:09:02.360
30, 18.20, 0.00, 18.17, 21.45, 0.000, 0.000, 0.000, 09:09:02.361
31, 11.47, 0.00, 15.17, 18.05, 0.000, 0.000, 0.000, 09:09:02.374
32, 6.69, 0.00, 13.40, 8.88, 0.000, 0.000, 0.000, 09:09:02.374
33, 9.84, 0.00, 19.01, 17.12, 0.000, 0.000, 0.000, 09:09:02.389
34, 21.16, 0.00, 23.67, 24.48, 0.000, 0.000, 0.000, 09:09:02.390
35, 17.70, 0.00, 21.40, 13.46, 0.000, 0.000, 0.000, 09:09:02.390
36, 15.37, 0.00, 12.84, 11.80, 0.000, 0.000, 0.000, 09:09:02.390
37, 12.02, 0.00, 19.51, 16.47, 0.000, 0.000, 0.000, 09:09:02.404
38, 16.48, 0.00, 22.74, 21.05, 0.000, 0.000, 0.000, 09:09:02.405
39, 14.27, 0.00, 18.90, 16.42, 0.000, 0.000, 0.000, 09:09:02.419
40, 9.96, 0.00, 14.48, 10.02, 0.000, 0.000, 0.000, 09:09:02.420
41, 15.69, 0.00, 14.72, 16.87, 0.000, 0.000, 0.000, 09:09:02.420
42, 18.86, 0.00, 21.08, 24.65, 0.000, 0.000, 0.000, 09:09:02.420
43, 14.96, 0.00, 11.43, 14.58, 0.000, 0.000, 0.000, 09:09:02.434
44, 10.84, 0.00, 10.29, 5.77, 0.000, 0.000, 0.000, 09:09:02.436
45, 15.13, 0.00, 16.56, 20.06, 0.000, 0.000, 0.000, 09:09:02.450
46, 18.64, 0.00, 21.05, 21.81, 0.000, 0.000, 0.000, 09:09:02.451
47, 9.53, 0.00, 13.17, 12.31, 0.000, 0.000, 0.000, 09:09:02.451
48, 8.79, 0.00, 10.85, 12.75, 0.000, 0.000, 0.000, 09:09:02.451
49, 14.94, 0.00, 17.67, 18.12, 0.000, 0.000, 0.000, 09:09:02.466
50, 18.58, 0.00, 23.37, 20.90, 0.000, 0.000, 0.000, 09:09:02.466
51, 13.71, 0.00, 20.34, 15.55, 0.000, 0.000, 0.000, 09:09:02.479
52, 12.66, 0.00, 13.70, 10.89, 0.000, 0.000, 0.000, 09:09:02.480
53, 16.62, 0.00, 15.23, 14.55, 0.000, 0.000, 0.000, 09:09:02.481
54, 19.80, 0.00, 19.31, 13.75, 0.000, 0.000, 0.000, 09:09:02.481
55, 15.27, 0.00, 17.39, 13.47, 0.000, 0.000, 0.000, 09:09:02.494
56, 10.94, 0.00, 9.76, 11.97, 0.000, 0.000, 0.000, 09:09:02.494
57, 15.97, 0.00, 21.44, 19.19, 0.000, 0.000, 0.000, 09:09:02.510
58, 18.53, 0.00, 26.52, 23.37, 0.000, 0.000, 0.000, 09:09:02.510
59, 12.65, 0.00, 15.83, 8.58, 0.000, 0.000, 0.000, 09:09:02.511
60, 11.03, 0.00, 14.88, 12.57, 0.000, 0.000, 0.000, 09:09:02.512
61, 15.91, 0.00, 19.27, 18.69, 0.000, 0.000, 0.000, 09:09:02.525
62, 20.86, 0.00, 20.33, 19.77, 0.000, 0.000, 0.000, 09:09:02.525
63, 15.89, 0.00, 19.22, 17.68, 0.000, 0.000, 0.000, 09:09:02.539
64, 8.68, 0.00, 12.18, 10.35, 0.000, 0.000, 0.000, 09:09:02.540
65, 12.60, 0.00, 16.39, 18.75, 0.000, 0.000, 0.000, 09:09:02.540
66, 17.76, 0.00, 18.94, 21.46, 0.000, 0.000, 0.000, 09:09:02.540
67, 14.01, 0.00, 13.47, 12.27, 0.000, 0.000, 0.000, 09:09:02.554
68, 10.65, 0.00, 8.02, 5.96, 0.000, 0.000, 0.000, 09:09:02.555
69, 17.05, 0.00, 20.18, 18.40, 0.000, 0.000, 0.000, 09:09:02.569
70, 17.03, 0.00, 23.63, 22.59, 0.000, 0.000, 0.000, 09:09:02.570
71, 15.82, 0.00, 14.35, 12.00, 0.000, 0.000, 0.000, 09:09:02.570
72, 12.84, 0.00, 13.07, 12.71, 0.000, 0.000, 0.000, 09:09:02.571
73, 12.09, 0.00, 18.42, 11.78, 0.000, 0.000, 0.000, 09:09:02.585
74, 17.07, 0.00, 20.66, 17.06, 0.000, 0.000, 0.000, 09:09:02.586
75, 13.60, 0.00, 16.91, 17.32, 0.000, 0.000, 0.000, 09:09:02.600
76, 11.10, 0.00, 11.93, 12.53, 0.000, 0.000, 0.000, 09:09:02.600
77, 14.01, 0.00, 15.62, 16.17, 0.000, 0.000, 0.000, 09:09:02.600
78, 18.55, 0.00, 19.63, 20.97, 0.000, 0.000, 0.000, 09:09:02.601
79, 14.77, 0.00, 16.02, 12.78, 0.000, 0.000, 0.000, 09:09:02.616
80, 9.82, 0.00, 10.53, 9.76, 0.000, 0.000, 0.000, 09:09:02.616
81, 16.00, 0.00, 18.93, 16.63, 0.000, 0.000, 0.000, 09:09:02.630
82, 18.88, 0.00, 24.23, 23.77, 0.000, 0.000, 0.000, 09:09:02.630
83, 15.79, 0.00, 16.38, 15.21, 0.000, 0.000, 0.000, 09:09:02.631
84, 12.78, 0.00, 11.95, 16.95, 0.000, 0.000, 0.000, 09:09:02.631
85, 14.90, 0.00, 21.60, 16.47, 0.000, 0.000, 0.000, 09:09:02.644
86, 15.67, 0.00, 20.83, 18.02, 0.000, 0.000, 0.000, 09:09:02.645
87, 13.23, 0.00, 15.67, 15.35, 0.000, 0.000, 0.000, 09:09:02.661
88, 8.60, 0.00, 12.54, 11.85, 0.000, 0.000, 0.000, 09:09:02.661
89, 15.37, 0.00, 18.02, 13.31, 0.000, 0.000, 0.000, 09:09:02.661
90, 20.38, 0.00, 19.81, 25.09, 0.000, 0.000, 0.000, 09:09:02.662
91, 12.97, 0.00, 13.43, 15.62, 0.000, 0.000, 0.000, 09:09:02.674
92, 8.72, 0.00, 9.57, 10.00, 0.000, 0.000, 0.000, 09:09:02.675
93, 16.18, 0.00, 16.89, 11.59, 0.000, 0.000, 0.000, 09:09:02.689
94, 20.11, 0.00, 23.89, 21.28, 0.000, 0.000, 0.000, 09:09:02.690
95, 10.63, 0.00, 21.98, 15.19, 0.000, 0.000, 0.000, 09:09:02.690
96, 13.28, 0.00, 13.58, 14.08, 0.000, 0.000, 0.000, 09:09:02.690
97, 11.02, 0.00, 20.41, 18.06, 0.000, 0.000, 0.000, 09:09:02.704
98, 21.02, 0.00, 22.53, 18.61, 0.000, 0.000, 0.000, 09:09:02.705
99, 14.05, 0.00, 14.38, 18.69, 0.000, 0.000, 0.000, 09:09:02.719
100, 10.04, 0.00, 14.64, 11.17, 0.000, 0.000, 0.000, 09:09:02.720
101, 16.69, 0.00, 21.99, 18.53, 0.000, 0.000, 0.000, 09:09:02.720
102, 17.16, 0.00, 22.16, 22.47, 0.000, 0.000, 0.000, 09:09:02.720
103, 17.62, 0.00, 16.88, 16.15, 0.000, 0.000, 0.000, 09:09:02.741
104, 13.04, 0.00, 13.85, 6.82, 0.000, 0.000, 0.000, 09:09:02.741
105, 15.32, 0.00, 16.59, 21.55, 0.000, 0.000, 0.000, 09:09:02.750
106, 20.32, 0.00, 22.15, 21.03, 0.000, 0.000, 0.000, 09:09:02.750
107, 14.25, 0.00, 14.82, 14.54, 0.000, 0.000, 0.000, 09:09:02.750
108, 10.62, 0.00, 9.39, 8.32, 0.000, 0.000, 0.000, 09:09:02.750
109, 15.94, 0.00, 18.25, 17.82, 0.000, 0.000, 0.000, 09:09:02.765
110, 15.36, 0.00, 16.59, 22.39, 0.000, 0.000, 0.000, 09:09:02.766
111, 12.50, 0.00, 16.72, 17.02, 0.000, 0.000, 0.000, 09:09:02.779
112, 12.35, 0.00, 10.90, 13.11, 0.000, 0.000, 0.000, 09:09:02.780
113, 11.93, 0.00, 16.81, 16.31, 0.000, 0.000, 0.000, 09:09:02.780
114, 18.41, 0.00, 24.43, 20.91, 0.000, 0.000, 0.000, 09:09:02.780
115, 16.51, 0.00, 15.75, 12.20, 0.000, 0.000, 0.000, 09:09:02.795
116, 11.68, 0.00, 12.68, 8.79, 0.000, 0.000, 0.000, 09:09:02.795
117, 15.49, 0.00, 21.48, 21.49, 0.000, 0.000, 0.000, 09:09:02.810
118, 18.63, 0.00, 24.48, 21.19, 0.000, 0.000, 0.000, 09:09:02.811
119, 13.78, 0.00, 15.95, 11.09, 0.000, 0.000, 0.000, 09:09:02.815
120, 15.18, 0.00, 15.60, 15.20, 0.000, 0.000, 0.000, 09:09:02.816
121, 13.79, 0.00, 14.82, 18.98, 0.000, 0.000, 0.000, 09:09:02.825
122, 17.12, 0.00, 24.28, 16.84, 0.000, 0.000, 0.000, 09:09:02.825
123, 14.88, 0.00, 17.21, 18.11, 0.000, 0.000, 0.000, 09:09:02.840
124, 9.48, 0.00, 13.50, 12.58, 0.000, 0.000, 0.000, 09:09:02.842
125, 19.05, 0.00, 21.29, 18.85, 0.000, 0.000, 0.000, 09:09:02.848
126, 18.86, 0.00, 22.52, 23.68, 0.000, 0.000, 0.000, 09:09:02.848
127, 13.43, 0.00, 15.57, 16.15, 0.000, 0.000, 0.000, 09:09:02.854
128, 10.76, 0.00, 11.81, 8.12, 0.000, 0.000, 0.000, 09:09:02.855
129, 17.53, 0.00, 21.31, 19.90, 0.000, 0.000, 0.000, 09:09:02.869
130, 16.06, 0.00, 21.43, 23.01, 0.000, 0.000, 0.000, 09:09:02.869
131, 14.17, 0.00, 17.29, 14.20, 0.000, 0.000, 0.000, 09:09:02.869
132, 11.27, 0.00, 11.35, 12.51, 0.000, 0.000, 0.000, 09:09:02.869
133, 13.57, 0.00, 21.80, 14.21, 0.000, 0.000, 0.000, 09:09:02.885
134, 16.94, 0.00, 19.70, 18.87, 0.000, 0.000, 0.000, 09:09:02.885
135, 16.30, 0.00, 16.15, 20.55, 0.000, 0.000, 0.000, 09:09:02.901
136, 13.92, 0.00, 11.76, 6.74, 0.000, 0.000, 0.000, 09:09:02.901
137, 10.80, 0.00, 12.03, 16.01, 0.000, 0.000, 0.000, 09:09:02.901
138, 20.63, 0.00, 21.33, 20.52, 0.000, 0.000, 0.000, 09:09:02.901
139, 11.46, 0.00, 14.54, 16.43, 0.000, 0.000, 0.000, 09:09:02.916
140, 8.50, 0.00, 6.53, 5.64, 0.000, 0.000, 0.000, 09:09:02.917
141, 15.90, 0.00, 19.45, 17.02, 0.000, 0.000, 0.000, 09:09:02.930
142, 20.59, 0.00, 24.95, 20.42, 0.000, 0.000, 0.000, 09:09:02.931
143, 13.72, 0.00, 15.01, 11.68, 0.000, 0.000, 0.000, 09:09:02.931
144, 12.33, 0.00, 11.27, 9.64, 0.000, 0.000, 0.000, 09:09:02.931
145, 17.32, 0.00, 19.13, 16.87, 0.000, 0.000, 0.000, 09:09:02.944
146, 19.90, 0.00, 17.37, 18.51, 0.000, 0.000, 0.000, 09:09:02.945
147, 12.41, 0.00, 14.11, 16.50, 0.000, 0.000, 0.000, 09:09:02.960
148, 15.67, 0.00, 12.57, 8.47, 0.000, 0.000, 0.000, 09:09:02.960
149, 17.18, 0.00, 16.50, 16.48, 0.000, 0.000, 0.000, 09:09:02.960
150, 17.31, 0.00, 27.21, 19.28, 0.000, 0.000, 0.000, 09:09:02.961
151, 14.13, 0.00, 18.28, 13.96, 0.000, 0.000, 0.000, 09:09:02.974
152, 10.05, 0.00, 11.41, 7.72, 0.000, 0.000, 0.000, 09:09:02.975
153, 15.64, 0.00, 19.70, 17.43, 0.000, 0.000, 0.000, 09:09:02.990
154, 18.76, 0.00, 17.70, 20.57, 0.000, 0.000, 0.000, 09:09:02.990
155, 12.86, 0.00, 14.49, 14.93, 0.000, 0.000, 0.000, 09:09:02.990
156, 14.54, 0.00, 14.71, 15.40, 0.000, 0.000, 0.000, 09:09:02.990
157, 14.40, 0.00, 19.13, 17.48, 0.000, 0.000, 0.000, 09:09:03.005
158, 17.02, 0.00, 22.77, 19.12, 0.000, 0.000, 0.000, 09:09:03.005
159, 14.66, 0.00, 19.32, 16.51, 0.000, 0.000, 0.000, 09:09:03.020
160, 12.42, 0.00, 11.86, 12.67, 0.000, 0.000, 0.000, 09:09:03.020
161, 13.14, 0.00, 15.82, 15.09, 0.000, 0.000, 0.000, 09:09:03.020
162, 18.79, 0.00, 23.33, 19.00, 0.000, 0.000, 0.000, 09:09:03.020
163, 14.03, 0.00, 13.74, 13.16, 0.000, 0.000, 0.000, 09:09:03.035
164, 9.68, 0.00, 11.66, 9.76, 0.000, 0.000, 0.000, 09:09:03.036
165, 13.61, 0.00, 19.55, 20.23, 0.000, 0.000, 0.000, 09:09:03.050
166, 17.15, 0.00, 24.05, 21.95, 0.000, 0.000, 0.000, 09:09:03.050
167, 13.57, 0.00, 14.16, 14.28, 0.000, 0.000, 0.000, 09:09:03.051
168, 12.47, 0.00, 16.60, 16.34, 0.000, 0.000, 0.000, 09:09:03.051
169, 14.02, 0.00, 21.15, 19.73, 0.000, 0.000, 0.000, 09:09:03.066
170, 16.59, 0.00, 18.15, 18.21, 0.000, 0.000, 0.000, 09:09:03.066
171, 17.50, 0.00, 16.83, 17.56, 0.000, 0.000, 0.000, 09:09:03.080
172, 11.80, 0.00, 10.61, 8.92, 0.000, 0.000, 0.000, 09:09:03.081
173, 13.10, 0.00, 18.81, 18.48, 0.000, 0.000, 0.000, 09:09:03.083
174, 13.48, 0.00, 18.65, 21.34, 0.000, 0.000, 0.000, 09:09:03.084
175, 14.55, 0.00, 17.01, 13.23, 0.000, 0.000, 0.000, 09:09:03.094
176, 11.94, 0.00, 9.34, 11.86, 0.000, 0.000, 0.000, 09:09:03.095
177, 15.57, 0.00, 20.92, 19.02, 0.000, 0.000, 0.000, 09:09:03.109
178, 17.35, 0.00, 22.78, 19.05, 0.000, 0.000, 0.000, 09:09:03.109
179, 13.17, 0.00, 18.74, 10.27, 0.000, 0.000, 0.000, 09:09:03.110
180, 10.66, 0.00, 10.94, 9.52, 0.000, 0.000, 0.000, 09:09:03.110
181, 16.12, 0.00, 20.07, 19.10, 0.000, 0.000, 0.000, 09:09:03.124
182, 18.35, 0.00, 16.82, 15.48, 0.000, 0.000, 0.000, 09:09:03.124
183, 12.91, 0.00, 18.69, 17.73, 0.000, 0.000, 0.000, 09:09:03.139
184, 9.15, 0.00, 9.54, 11.89, 0.000, 0.000, 0.000, 09:09:03.139
185, 13.50, 0.00, 17.95, 19.28, 0.000, 0.000, 0.000, 09:09:03.139
186, 18.34, 0.00, 21.99, 20.34, 0.000, 0.000, 0.000, 09:09:03.140
187, 13.53, 0.00, 16.08, 18.40, 0.000, 0.000, 0.000, 09:09:03.154
188, 13.00, 0.00, 7.64, 12.07, 0.000, 0.000, 0.000, 09:09:03.154
189, 11.50, 0.00, 23.56, 19.70, 0.000, 0.000, 0.000, 09:09:03.169
190, 17.61, 0.00, 20.23, 21.62, 0.000, 0.000, 0.000, 09:09:03.169
191, 14.26, 0.00, 12.62, 11.43, 0.000, 0.000, 0.000, 09:09:03.169
192, 9.71, 0.00, 10.13, 13.87, 0.000, 0.000, 0.000, 09:09:03.170
193, 15.38, 0.00, 18.59, 15.30, 0.000, 0.000, 0.000, 09:09:03.184
194, 19.72, 0.00, 19.87, 13.07, 0.000, 0.000, 0.000, 09:09:03.184
195, 14.93, 0.00, 19.69, 15.42, 0.000, 0.000, 0.000, 09:09:03.200
196, 15.10, 0.00, 17.74, 13.62, 0.000, 0.000, 0.000, 09:09:03.200
197, 16.94, 0.00, 18.80, 18.51, 0.000, 0.000, 0.000, 09:09:03.200
198, 16.78, 0.00, 22.28, 20.19, 0.000, 0.000, 0.000, 09:09:03.200
199, 17.35, 0.00, 19.60, 17.22, 0.000, 0.000, 0.000, 09:09:03.215
200, 10.35, 0.00, 9.29, 8.54, 0.000, 0.000, 0.000, 09:09:03.216
0, 19.21, 0.00, 24.97, 23.62, 0.000, 0.000, 0.000, 09:09:03.221
1, 16.97, 0.00, 25.24, 23.10, 0.000, 0.000, 0.000, 09:09:03.229
2, 12.67, 0.00, 16.38, 10.87, 0.000, 0.000, 0.000, 09:09:03.230
3, 13.12, 0.00, 11.02, 12.83, 0.000, 0.000, 0.000, 09:09:03.244
4, 17.02, 0.00, 20.34, 21.05, 0.000, 0.000, 0.000, 09:09:03.244
5, 17.63, 0.00, 18.56, 16.94, 0.000, 0.000, 0.000, 09:09:03.244
6, 13.10, 0.00, 13.17, 15.04, 0.000, 0.000, 0.000, 09:09:03.245
7, 9.08, 0.00, 11.95, 14.31, 0.000, 0.000, 0.000, 09:09:03.260
8, 15.75, 0.00, 17.28, 12.93, 0.000, 0.000, 0.000, 09:09:03.260
9, 19.14, 0.00, 24.17, 24.37, 0.000, 0.000, 0.000, 09:09:03.274
10, 11.40, 0.00, 14.39, 13.42, 0.000, 0.000, 0.000, 09:09:03.275
11, 12.28, 0.00, 9.76, 8.70, 0.000, 0.000, 0.000, 09:09:03.275
12, 18.53, 0.00, 20.73, 20.26, 0.000, 0.000, 0.000, 09:09:03.275
13, 15.37, 0.00, 24.45, 18.67, 0.000, 0.000, 0.000, 09:09:03.289
14, 14.53, 0.00, 12.17, 10.96, 0.000, 0.000, 0.000, 09:09:03.290
