%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
39, 13.55, 0.00, 15.19, 15.28, 0.000, 0.000, 0.000, 09:49:44.679, 7
40, 13.68, 0.00, 15.97, 12.29, 0.000, 0.000, 0.000, 09:49:44.680, 7
41, 14.62, 0.00, 22.92, 20.23, 0.000, 0.000, 0.000, 09:49:44.689, 7
42, 17.70, 0.00, 16.61, 12.20, 0.000, 0.000, 0.000, 09:49:44.690, 7
43, 14.79, 0.00, 14.28, 14.25, 0.000, 0.000, 0.000, 09:49:44.704, 7
44, 12.31, 0.00, 12.71, 16.57, 0.000, 0.000, 0.000, 09:49:44.706, 7
45, 16.62, 0.00, 17.76, 20.05, 0.000, 0.000, 0.000, 09:49:44.720, 7
46, 17.07, 0.00, 18.94, 17.86, 0.000, 0.000, 0.000, 09:49:44.721, 7
47, 13.42, 0.00, 10.84, 12.88, 0.000, 0.000, 0.000, 09:49:44.723, 7
48, 11.17, 0.00, 14.46, 15.69, 0.000, 0.000, 0.000, 09:49:44.724, 7
49, 18.05, 0.00, 15.83, 16.36, 0.000, 0.000, 0.000, 09:49:44.749, 7
50, 18.70, 0.00, 21.54, 20.11, 0.000, 0.000, 0.000, 09:49:44.750, 7
51, 16.13, 0.00, 17.49, 14.87, 0.000, 0.000, 0.000, 09:49:44.750, 7
52, 10.81, 0.00, 10.31, 12.14, 0.000, 0.000, 0.000, 09:49:44.752, 7
53, 16.86, 0.00, 19.26, 16.29, 0.000, 0.000, 0.000, 09:49:44.756, 7
54, 18.20, 0.00, 20.74, 22.16, 0.000, 0.000, 0.000, 09:49:44.757, 7
55, 10.20, 0.00, 16.01, 15.29, 0.000, 0.000, 0.000, 09:49:44.764, 7
56, 15.29, 0.00, 13.75, 17.54, 0.000, 0.000, 0.000, 09:49:44.764, 7
57, 13.30, 0.00, 18.77, 17.01, 0.000, 0.000, 0.000, 09:49:44.779, 7
58, 17.11, 0.00, 23.44, 17.28, 0.000, 0.000, 0.000, 09:49:44.779, 7
59, 12.44, 0.00, 16.27, 13.67, 0.000, 0.000, 0.000, 09:49:44.780, 7
60, 9.95, 0.00, 14.76, 12.45, 0.000, 0.000, 0.000, 09:49:44.780, 7
61, 16.72, 0.00, 18.43, 22.92, 0.000, 0.000, 0.000, 09:49:44.794, 7
62, 17.21, 0.00, 20.69, 18.60, 0.000, 0.000, 0.000, 09:49:44.795, 7
63, 13.37, 0.00, 12.16, 12.94, 0.000, 0.000, 0.000, 09:49:44.811, 7
64, 16.28, 0.00, 13.60, 13.33, 0.000, 0.000, 0.000, 09:49:44.811, 7
65, 19.26, 0.00, 21.48, 20.61, 0.000, 0.000, 0.000, 09:49:44.812, 7
66, 16.70, 0.00, 17.03, 17.11, 0.000, 0.000, 0.000, 09:49:44.812, 7
67, 7.70, 0.00, 13.76, 10.96, 0.000, 0.000, 0.000, 09:49:44.824, 7
68, 15.17, 0.00, 17.15, 17.81, 0.000, 0.000, 0.000, 09:49:44.824, 7
69, 15.23, 0.00, 24.05, 19.40, 0.000, 0.000, 0.000, 09:49:44.839, 7
70, 19.60, 0.00, 20.04, 18.34, 0.000, 0.000, 0.000, 09:49:44.839, 7
71, 10.33, 0.00, 11.95, 15.15, 0.000, 0.000, 0.000, 09:49:44.840, 7
72, 11.78, 0.00, 15.06, 13.83, 0.000, 0.000, 0.000, 09:49:44.840, 7
73, 17.68, 0.00, 17.07, 15.97, 0.000, 0.000, 0.000, 09:49:44.855, 7
74, 14.15, 0.00, 19.90, 15.82, 0.000, 0.000, 0.000, 09:49:44.857, 7
75, 11.23, 0.00, 15.80, 13.71, 0.000, 0.000, 0.000, 09:49:44.870, 7
76, 13.80, 0.00, 15.44, 12.87, 0.000, 0.000, 0.000, 09:49:44.871, 7
77, 18.55, 0.00, 20.55, 18.97, 0.000, 0.000, 0.000, 09:49:44.871, 7
78, 16.30, 0.00, 18.09, 18.14, 0.000, 0.000, 0.000, 09:49:44.872, 7
79, 15.90, 0.00, 15.37, 13.81, 0.000, 0.000, 0.000, 09:49:44.899, 7
80, 12.64, 0.00, 16.55, 14.92, 0.000, 0.000, 0.000, 09:49:44.899, 7
81, 15.18, 0.00, 17.59, 20.77, 0.000, 0.000, 0.000, 09:49:44.899, 7
82, 12.41, 0.00, 22.07, 19.42, 0.000, 0.000, 0.000, 09:49:44.900, 7
83, 12.24, 0.00, 13.72, 14.41, 0.000, 0.000, 0.000, 09:49:44.900, 7
84, 9.82, 0.00, 16.38, 14.80, 0.000, 0.000, 0.000, 09:49:44.900, 7
85, 16.84, 0.00, 19.11, 21.88, 0.000, 0.000, 0.000, 09:49:44.914, 7
86, 16.80, 0.00, 21.20, 16.74, 0.000, 0.000, 0.000, 09:49:44.914, 7
87, 13.19, 0.00, 13.59, 10.84, 0.000, 0.000, 0.000, 09:49:44.929, 7
88, 13.09, 0.00, 14.85, 15.04, 0.000, 0.000, 0.000, 09:49:44.929, 7
89, 17.95, 0.00, 20.70, 17.04, 0.000, 0.000, 0.000, 09:49:44.929, 7
90, 17.77, 0.00, 19.15, 19.24, 0.000, 0.000, 0.000, 09:49:44.929, 7
91, 12.74, 0.00, 12.78, 9.51, 0.000, 0.000, 0.000, 09:49:44.950, 7
92, 16.79, 0.00, 14.36, 15.12, 0.000, 0.000, 0.000, 09:49:44.951, 7
93, 16.37, 0.00, 22.11, 18.21, 0.000, 0.000, 0.000, 09:49:44.958, 7
94, 15.39, 0.00, 17.94, 18.93, 0.000, 0.000, 0.000, 09:49:44.959, 7
95, 10.79, 0.00, 12.30, 14.04, 0.000, 0.000, 0.000, 09:49:44.959, 7
96, 15.46, 0.00, 19.43, 17.14, 0.000, 0.000, 0.000, 09:49:44.959, 7
97, 16.92, 0.00, 17.82, 19.80, 0.000, 0.000, 0.000, 09:49:44.974, 7
98, 14.76, 0.00, 21.60, 17.68, 0.000, 0.000, 0.000, 09:49:44.974, 7
99, 9.19, 0.00, 10.81, 10.60, 0.000, 0.000, 0.000, 09:49:44.989, 7
100, 14.40, 0.00, 13.22, 13.80, 0.000, 0.000, 0.000, 09:49:44.989, 7
101, 20.25, 0.00, 23.60, 19.57, 0.000, 0.000, 0.000, 09:49:44.989, 7
102, 16.39, 0.00, 22.12, 19.48, 0.000, 0.000, 0.000, 09:49:44.989, 7
103, 13.84, 0.00, 12.50, 8.20, 0.000, 0.000, 0.000, 09:49:45.003, 7
104, 12.11, 0.00, 11.63, 14.95, 0.000, 0.000, 0.000, 09:49:45.004, 7
105, 13.60, 0.00, 17.65, 17.41, 0.000, 0.000, 0.000, 09:49:45.019, 7
106, 14.85, 0.00, 17.77, 17.54, 0.000, 0.000, 0.000, 09:49:45.019, 7
107, 12.76, 0.00, 14.74, 9.58, 0.000, 0.000, 0.000, 09:49:45.019, 7
108, 12.14, 0.00, 11.95, 16.62, 0.000, 0.000, 0.000, 09:49:45.020, 7
109, 14.50, 0.00, 18.05, 17.53, 0.000, 0.000, 0.000, 09:49:45.034, 7
110, 16.15, 0.00, 20.98, 19.57, 0.000, 0.000, 0.000, 09:49:45.034, 7
111, 15.25, 0.00, 15.23, 12.03, 0.000, 0.000, 0.000, 09:49:45.050, 7
112, 15.09, 0.00, 9.68, 12.22, 0.000, 0.000, 0.000, 09:49:45.051, 7
113, 13.63, 0.00, 21.86, 19.35, 0.000, 0.000, 0.000, 09:49:45.051, 7
114, 15.44, 0.00, 19.25, 18.11, 0.000, 0.000, 0.000, 09:49:45.051, 7
115, 10.19, 0.00, 18.40, 14.59, 0.000, 0.000, 0.000, 09:49:45.065, 7
116, 9.79, 0.00, 11.80, 15.16, 0.000, 0.000, 0.000, 09:49:45.065, 7
117, 20.03, 0.00, 22.92, 17.49, 0.000, 0.000, 0.000, 09:49:45.080, 7
118, 11.96, 0.00, 19.34, 16.08, 0.000, 0.000, 0.000, 09:49:45.080, 7
119, 12.55, 0.00, 12.28, 11.33, 0.000, 0.000, 0.000, 09:49:45.082, 7
120, 12.59, 0.00, 15.31, 13.60, 0.000, 0.000, 0.000, 09:49:45.082, 7
121, 15.05, 0.00, 19.01, 21.48, 0.000, 0.000, 0.000, 09:49:45.095, 7
122, 18.70, 0.00, 19.36, 20.25, 0.000, 0.000, 0.000, 09:49:45.096, 7
123, 13.18, 0.00, 16.10, 10.57, 0.000, 0.000, 0.000, 09:49:45.109, 7
124, 11.93, 0.00, 16.29, 14.16, 0.000, 0.000, 0.000, 09:49:45.112, 7
125, 17.96, 0.00, 18.38, 21.51, 0.000, 0.000, 0.000, 09:49:45.115, 7
126, 17.82, 0.00, 18.88, 20.42, 0.000, 0.000, 0.000, 09:49:45.116, 7
127, 13.01, 0.00, 17.74, 15.03, 0.000, 0.000, 0.000, 09:49:45.125, 7
128, 14.01, 0.00, 14.41, 13.45, 0.000, 0.000, 0.000, 09:49:45.125, 7
129, 14.49, 0.00, 23.03, 16.31, 0.000, 0.000, 0.000, 09:49:45.156, 7
130, 17.01, 0.00, 19.39, 18.52, 0.000, 0.000, 0.000, 09:49:45.157, 7
131, 14.05, 0.00, 15.10, 13.54, 0.000, 0.000, 0.000, 09:49:45.157, 7
132, 14.33, 0.00, 17.18, 11.36, 0.000, 0.000, 0.000, 09:49:45.158, 7
133, 19.41, 0.00, 17.60, 19.99, 0.000, 0.000, 0.000, 09:49:45.158, 7
134, 17.45, 0.00, 22.03, 20.06, 0.000, 0.000, 0.000, 09:49:45.158, 7
135, 15.28, 0.00, 14.84, 13.91, 0.000, 0.000, 0.000, 09:49:45.159, 7
136, 13.84, 0.00, 17.12, 17.59, 0.000, 0.000, 0.000, 09:49:45.159, 7
137, 21.21, 0.00, 21.01, 21.25, 0.000, 0.000, 0.000, 09:49:45.170, 7
138, 14.88, 0.00, 17.82, 15.54, 0.000, 0.000, 0.000, 09:49:45.170, 7
139, 11.97, 0.00, 13.47, 11.99, 0.000, 0.000, 0.000, 09:49:45.184, 7
140, 12.54, 0.00, 19.80, 14.28, 0.000, 0.000, 0.000, 09:49:45.185, 7
141, 15.83, 0.00, 18.67, 18.66, 0.000, 0.000, 0.000, 09:49:45.199, 7
142, 13.41, 0.00, 20.06, 15.54, 0.000, 0.000, 0.000, 09:49:45.199, 7
143, 12.81, 0.00, 14.94, 14.74, 0.000, 0.000, 0.000, 09:49:45.201, 7
144, 12.03, 0.00, 13.84, 16.61, 0.000, 0.000, 0.000, 09:49:45.201, 7
145, 21.31, 0.00, 20.60, 19.97, 0.000, 0.000, 0.000, 09:49:45.214, 7
146, 18.49, 0.00, 17.18, 19.05, 0.000, 0.000, 0.000, 09:49:45.214, 7
147, 13.81, 0.00, 16.15, 12.10, 0.000, 0.000, 0.000, 09:49:45.229, 7
148, 10.31, 0.00, 15.76, 12.35, 0.000, 0.000, 0.000, 09:49:45.229, 7
149, 14.32, 0.00, 17.18, 19.07, 0.000, 0.000, 0.000, 09:49:45.230, 7
150, 14.64, 0.00, 17.29, 13.03, 0.000, 0.000, 0.000, 09:49:45.230, 7
151, 9.33, 0.00, 13.29, 12.03, 0.000, 0.000, 0.000, 09:49:45.244, 7
152, 13.84, 0.00, 13.24, 15.70, 0.000, 0.000, 0.000, 09:49:45.244, 7
153, 19.84, 0.00, 23.15, 24.41, 0.000, 0.000, 0.000, 09:49:45.259, 7
154, 14.46, 0.00, 18.55, 19.34, 0.000, 0.000, 0.000, 09:49:45.260, 7
155, 12.27, 0.00, 12.73, 11.28, 0.000, 0.000, 0.000, 09:49:45.260, 7
156, 15.14, 0.00, 11.09, 14.81, 0.000, 0.000, 0.000, 09:49:45.260, 7
157, 17.35, 0.00, 18.50, 22.41, 0.000, 0.000, 0.000, 09:49:45.274, 7
158, 16.81, 0.00, 17.48, 18.60, 0.000, 0.000, 0.000, 09:49:45.274, 7
159, 16.95, 0.00, 14.14, 14.62, 0.000, 0.000, 0.000, 09:49:45.290, 7
160, 12.03, 0.00, 16.29, 12.58, 0.000, 0.000, 0.000, 09:49:45.290, 7
161, 16.27, 0.00, 21.87, 22.48, 0.000, 0.000, 0.000, 09:49:45.304, 7
162, 17.19, 0.00, 19.17, 13.56, 0.000, 0.000, 0.000, 09:49:45.304, 7
163, 11.76, 0.00, 13.88, 11.27, 0.000, 0.000, 0.000, 09:49:45.304, 7
164, 11.18, 0.00, 18.72, 14.79, 0.000, 0.000, 0.000, 09:49:45.305, 7
165, 16.34, 0.00, 21.60, 20.51, 0.000, 0.000, 0.000, 09:49:45.319, 7
166, 18.97, 0.00, 20.26, 14.47, 0.000, 0.000, 0.000, 09:49:45.320, 7
167, 14.90, 0.00, 11.34, 13.38, 0.000, 0.000, 0.000, 09:49:45.321, 7
168, 13.04, 0.00, 11.20, 14.70, 0.000, 0.000, 0.000, 09:49:45.321, 7
169, 14.70, 0.00, 19.50, 16.28, 0.000, 0.000, 0.000, 09:49:45.350, 7
170, 12.87, 0.00, 22.49, 16.20, 0.000, 0.000, 0.000, 09:49:45.350, 7
171, 16.88, 0.00, 17.73, 11.98, 0.000, 0.000, 0.000, 09:49:45.351, 7
172, 14.24, 0.00, 16.80, 17.92, 0.000, 0.000, 0.000, 09:49:45.352, 7
173, 13.60, 0.00, 22.84, 17.92, 0.000, 0.000, 0.000, 09:49:45.353, 7
174, 15.14, 0.00, 19.30, 17.64, 0.000, 0.000, 0.000, 09:49:45.354, 7
175, 13.17, 0.00, 17.84, 13.94, 0.000, 0.000, 0.000, 09:49:45.365, 7
176, 12.67, 0.00, 14.57, 12.79, 0.000, 0.000, 0.000, 09:49:45.366, 7
177, 16.33, 0.00, 19.13, 20.95, 0.000, 0.000, 0.000, 09:49:45.379, 7
178, 15.15, 0.00, 20.26, 18.90, 0.000, 0.000, 0.000, 09:49:45.380, 7
179, 11.29, 0.00, 12.27, 13.28, 0.000, 0.000, 0.000, 09:49:45.381, 7
180, 14.22, 0.00, 15.79, 15.51, 0.000, 0.000, 0.000, 09:49:45.382, 7
181, 17.13, 0.00, 17.92, 20.25, 0.000, 0.000, 0.000, 09:49:45.395, 7
182, 14.89, 0.00, 20.33, 15.55, 0.000, 0.000, 0.000, 09:49:45.397, 7
183, 11.43, 0.00, 16.98, 14.54, 0.000, 0.000, 0.000, 09:49:45.410, 7
184, 15.61, 0.00, 12.77, 12.27, 0.000, 0.000, 0.000, 09:49:45.411, 7
185, 15.44, 0.00, 18.97, 16.95, 0.000, 0.000, 0.000, 09:49:45.411, 7
186, 18.04, 0.00, 20.47, 17.59, 0.000, 0.000, 0.000, 09:49:45.412, 7
187, 14.36, 0.00, 13.49, 14.26, 0.000, 0.000, 0.000, 09:49:45.431, 7
188, 9.27, 0.00, 12.73, 11.11, 0.000, 0.000, 0.000, 09:49:45.432, 7
189, 17.02, 0.00, 22.22, 18.88, 0.000, 0.000, 0.000, 09:49:45.440, 7
190, 13.36, 0.00, 18.27, 17.99, 0.000, 0.000, 0.000, 09:49:45.441, 7
191, 14.21, 0.00, 13.51, 15.40, 0.000, 0.000, 0.000, 09:49:45.442, 7
192, 15.55, 0.00, 17.99, 11.37, 0.000, 0.000, 0.000, 09:49:45.443, 7
193, 17.48, 0.00, 25.48, 23.34, 0.000, 0.000, 0.000, 09:49:45.462, 7
194, 14.59, 0.00, 18.48, 21.48, 0.000, 0.000, 0.000, 09:49:45.463, 7
195, 15.21, 0.00, 14.90, 8.86, 0.000, 0.000, 0.000, 09:49:45.470, 7
196, 14.42, 0.00, 13.87, 15.10, 0.000, 0.000, 0.000, 09:49:45.471, 7
197, 14.32, 0.00, 19.06, 18.53, 0.000, 0.000, 0.000, 09:49:45.472, 7
198, 16.57, 0.00, 22.46, 19.58, 0.000, 0.000, 0.000, 09:49:45.472, 7
199, 9.68, 0.00, 15.08, 11.89, 0.000, 0.000, 0.000, 09:49:45.484, 7
200, 13.79, 0.00, 13.99, 13.53, 0.000, 0.000, 0.000, 09:49:45.485, 7
0, 15.09, 0.00, 18.07, 17.59, 0.000, 0.000, 0.000, 09:49:45.486, 7
1, 14.86, 0.00, 18.24, 16.37, 0.000, 0.000, 0.000, 09:49:45.500, 7
2, 9.19, 0.00, 9.98, 12.03, 0.000, 0.000, 0.000, 09:49:45.500, 7
3, 13.42, 0.00, 15.36, 13.67, 0.000, 0.000, 0.000, 09:49:45.514, 7
4, 17.15, 0.00, 18.80, 18.85, 0.000, 0.000, 0.000, 09:49:45.515, 7
5, 17.73, 0.00, 17.44, 20.83, 0.000, 0.000, 0.000, 09:49:45.515, 7
6, 14.32, 0.00, 14.17, 15.74, 0.000, 0.000, 0.000, 09:49:45.515, 7
7, 15.32, 0.00, 12.17, 13.17, 0.000, 0.000, 0.000, 09:49:45.530, 7
8, 13.65, 0.00, 21.26, 19.26, 0.000, 0.000, 0.000, 09:49:45.530, 7
9, 14.40, 0.00, 19.50, 14.90, 0.000, 0.000, 0.000, 09:49:45.544, 7
10, 11.26, 0.00, 12.39, 11.76, 0.000, 0.000, 0.000, 09:49:45.545, 7
11, 11.33, 0.00, 13.17, 13.08, 0.000, 0.000, 0.000, 09:49:45.545, 7
12, 17.63, 0.00, 20.54, 19.54, 0.000, 0.000, 0.000, 09:49:45.545, 7
13, 18.45, 0.00, 21.44, 17.31, 0.000, 0.000, 0.000, 09:49:45.559, 7
14, 11.76, 0.00, 15.07, 14.28, 0.000, 0.000, 0.000, 09:49:45.560, 7
15, 15.63, 0.00, 17.41, 17.49, 0.000, 0.000, 0.000, 09:49:45.574, 7
16, 18.60, 0.00, 24.90, 21.01, 0.000, 0.000, 0.000, 09:49:45.575, 7
17, 16.76, 0.00, 20.25, 17.06, 0.000, 0.000, 0.000, 09:49:45.575, 7
18, 9.73, 0.00, 12.85, 11.76, 0.000, 0.000, 0.000, 09:49:45.575, 7
19, 15.79, 0.00, 14.62, 15.40, 0.000, 0.000, 0.000, 09:49:45.589, 7
20, 14.76, 0.00, 19.33, 18.55, 0.000, 0.000, 0.000, 09:49:45.590, 7
21, 12.17, 0.00, 17.31, 18.32, 0.000, 0.000, 0.000, 09:49:45.605, 7
22, 11.43, 0.00, 14.57, 13.60, 0.000, 0.000, 0.000, 09:49:45.606, 7
23, 12.67, 0.00, 16.00, 11.88, 0.000, 0.000, 0.000, 09:49:45.608, 7
24, 16.94, 0.00, 22.49, 20.75, 0.000, 0.000, 0.000, 09:49:45.609, 7
25, 22.76, 0.00, 19.88, 19.04, 0.000, 0.000, 0.000, 09:49:45.626, 7
26, 13.35, 0.00, 11.63, 12.82, 0.000, 0.000, 0.000, 09:49:45.626, 7
27, 10.76, 0.00, 15.89, 11.42, 0.000, 0.000, 0.000, 09:49:45.638, 7
28, 16.22, 0.00, 19.27, 17.82, 0.000, 0.000, 0.000, 09:49:45.639, 7
29, 20.16, 0.00, 19.68, 22.85, 0.000, 0.000, 0.000, 09:49:45.641, 7
30, 12.44, 0.00, 13.33, 13.45, 0.000, 0.000, 0.000, 09:49:45.642, 7
31, 11.45, 0.00, 17.58, 13.94, 0.000, 0.000, 0.000, 09:49:45.649, 7
32, 16.44, 0.00, 19.11, 20.95, 0.000, 0.000, 0.000, 09:49:45.649, 7
33, 16.76, 0.00, 20.27, 17.36, 0.000, 0.000, 0.000, 09:49:45.665, 7
34, 15.10, 0.00, 13.29, 15.49, 0.000, 0.000, 0.000, 09:49:45.665, 7
35, 9.14, 0.00, 16.20, 12.79, 0.000, 0.000, 0.000, 09:49:45.665, 7
36, 16.51, 0.00, 19.50, 17.68, 0.000, 0.000, 0.000, 09:49:45.666, 7
37, 15.58, 0.00, 18.21, 18.23, 0.000, 0.000, 0.000, 09:49:45.678, 7
38, 10.29, 0.00, 11.78, 12.18, 0.000, 0.000, 0.000, 09:49:45.679, 7
39, 13.37, 0.00, 12.01, 10.93, 0.000, 0.000, 0.000, 09:49:45.695, 7
40, 16.77, 0.00, 19.48, 19.40, 0.000, 0.000, 0.000, 09:49:45.695, 7
41, 14.81, 0.00, 19.39, 17.52, 0.000, 0.000, 0.000, 09:49:45.696, 7
42, 10.95, 0.00, 13.43, 17.15, 0.000, 0.000, 0.000, 09:49:45.696, 7
43, 15.64, 0.00, 13.19, 14.48, 0.000, 0.000, 0.000, 09:49:45.708, 7
44, 19.38, 0.00, 18.39, 19.20, 0.000, 0.000, 0.000, 09:49:45.709, 7
45, 18.72, 0.00, 18.99, 20.98, 0.000, 0.000, 0.000, 09:49:45.724, 7
46, 11.93, 0.00, 14.27, 10.92, 0.000, 0.000, 0.000, 09:49:45.724, 7
47, 12.31, 0.00, 13.35, 11.75, 0.000, 0.000, 0.000, 09:49:45.724, 7
48, 15.34, 0.00, 19.34, 15.63, 0.000, 0.000, 0.000, 09:49:45.724, 7
49, 14.56, 0.00, 18.56, 16.88, 0.000, 0.000, 0.000, 09:49:45.739, 7
50, 13.13, 0.00, 18.28, 16.74, 0.000, 0.000, 0.000, 09:49:45.740, 7
51, 11.39, 0.00, 14.45, 15.55, 0.000, 0.000, 0.000, 09:49:45.756, 7
52, 18.39, 0.00, 20.05, 16.54, 0.000, 0.000, 0.000, 09:49:45.756, 7
53, 14.48, 0.00, 18.76, 16.72, 0.000, 0.000, 0.000, 09:49:45.757, 7
54, 13.81, 0.00, 16.52, 13.83, 0.000, 0.000, 0.000, 09:49:45.759, 7
55, 13.06, 0.00, 16.72, 16.55, 0.000, 0.000, 0.000, 09:49:45.795, 7
56, 20.28, 0.00, 23.29, 22.63, 0.000, 0.000, 0.000, 09:49:45.795, 7
57, 18.21, 0.00, 17.25, 17.71, 0.000, 0.000, 0.000, 09:49:45.795, 7
58, 14.01, 0.00, 13.70, 10.69, 0.000, 0.000, 0.000, 09:49:45.796, 7
59, 12.02, 0.00, 15.67, 15.80, 0.000, 0.000, 0.000, 09:49:45.797, 7
60, 14.87, 0.00, 19.12, 20.70, 0.000, 0.000, 0.000, 09:49:45.798, 7
61, 16.60, 0.00, 19.47, 19.68, 0.000, 0.000, 0.000, 09:49:45.799, 7
62, 12.75, 0.00, 15.67, 11.21, 0.000, 0.000, 0.000, 09:49:45.801, 7
63, 11.43, 0.00, 17.30, 15.90, 0.000, 0.000, 0.000, 09:49:45.815, 7
64, 19.75, 0.00, 22.02, 18.02, 0.000, 0.000, 0.000, 09:49:45.815, 7
65, 12.09, 0.00, 17.52, 20.17, 0.000, 0.000, 0.000, 09:49:45.815, 7
66, 8.95, 0.00, 10.06, 11.87, 0.000, 0.000, 0.000, 09:49:45.815, 7
67, 12.63, 0.00, 14.30, 12.15, 0.000, 0.000, 0.000, 09:49:45.829, 7
68, 13.30, 0.00, 19.52, 13.61, 0.000, 0.000, 0.000, 09:49:45.830, 7
69, 18.41, 0.00, 18.02, 18.60, 0.000, 0.000, 0.000, 09:49:45.845, 7
70, 14.35, 0.00, 15.39, 13.54, 0.000, 0.000, 0.000, 09:49:45.846, 7
71, 11.38, 0.00, 16.72, 13.99, 0.000, 0.000, 0.000, 09:49:45.846, 7
72, 19.44, 0.00, 25.57, 21.51, 0.000, 0.000, 0.000, 09:49:45.846, 7
73, 18.40, 0.00, 20.15, 19.70, 0.000, 0.000, 0.000, 09:49:45.859, 7
74, 14.82, 0.00, 12.60, 15.27, 0.000, 0.000, 0.000, 09:49:45.859, 7
75, 13.13, 0.00, 18.20, 14.20, 0.000, 0.000, 0.000, 09:49:45.875, 7
76, 17.87, 0.00, 17.26, 17.65, 0.000, 0.000, 0.000, 09:49:45.875, 7
77, 15.66, 0.00, 17.69, 18.99, 0.000, 0.000, 0.000, 09:49:45.875, 7
78, 11.83, 0.00, 13.78, 11.43, 0.000, 0.000, 0.000, 09:49:45.875, 7
79, 11.09, 0.00, 12.44, 13.98, 0.000, 0.000, 0.000, 09:49:45.896, 7
