0, 112.41, -51.38, 498.63, 327.42, 0.000, 0.000, 0.000, 11:16:57.358
1, 0.79, 228.82, 1002.89, 771.31, 0.000, 0.000, 0.000, 11:16:57.361
2, -423.82, -382.80, 318.20, 279.20, 0.000, 0.000, 0.000, 11:16:57.362
3, -612.22, -980.13, -441.93, -318.92, 0.000, 0.000, 0.000, 11:16:57.362
4, 114.70, -53.15, 493.38, 321.82, 0.000, 0.000, 0.000, 11:16:57.363
5, 10.71, 235.93, 1008.16, 777.30, 0.000, 0.000, 0.000, 11:16:57.364
6, -430.03, -385.47, 321.05, 281.18, 0.000, 0.000, 0.000, 11:16:57.365
7, -624.92, -982.85, -447.57, -319.06, 0.000, 0.000, 0.000, 11:16:57.370
8, 117.35, -58.60, 497.20, 317.67, 0.000, 0.000, 0.000, 11:16:57.373
9, 14.26, 250.48, 1017.12, 779.03, 0.000, 0.000, 0.000, 11:16:57.397
10, -429.49, -382.55, 317.00, 281.51, 0.000, 0.000, 0.000, 11:16:57.397
11, -623.38, -985.70, -449.75, -321.41, 0.000, 0.000, 0.000, 11:16:57.398
12, 120.62, -55.81, 491.21, 319.06, 0.000, 0.000, 0.000, 11:16:57.399
13, 17.51, 247.75, 1023.39, 780.72, 0.000, 0.000, 0.000, 11:16:57.400
14, -425.83, -370.40, 323.13, 285.86, 0.000, 0.000, 0.000, 11:16:57.403
15, -629.14, -989.31, -455.85, -323.23, 0.000, 0.000, 0.000, 11:16:57.413
16, 122.56, -63.19, 491.36, 319.75, 0.000, 0.000, 0.000, 11:16:57.414
17, 19.50, 248.77, 1029.87, 788.74, 0.000, 0.000, 0.000, 11:16:57.415
18, -429.22, -376.51, 330.43, 288.72, 0.000, 0.000, 0.000, 11:16:57.416
19, -638.44, -999.92, -454.67, -335.34, 0.000, 0.000, 0.000, 11:16:57.441
20, 129.08, -62.53, 493.16, 306.89, 0.000, 0.000, 0.000, 11:16:57.441
21, 37.28, 261.30, 1037.51, 788.75, 0.000, 0.000, 0.000, 11:16:57.442
22, -426.32, -374.69, 331.84, 287.39, 0.000, 0.000, 0.000, 11:16:57.442
