No.	Fokus		Waktu
201, N, 15:52:02.479
202, N, 15:52:02.495
203, N, 15:52:02.512
204, N, 15:52:02.529
205, N, 15:52:02.546
206, N, 15:52:02.563
207, N, 15:52:02.580
208, N, 15:52:02.598
209, N, 15:52:02.614
210, N, 15:52:02.632
211, N, 15:52:02.648
212, N, 15:52:02.666
213, N, 15:52:02.682
214, N, 15:52:02.700
215, N, 15:52:02.716
216, N, 15:52:02.733
217, N, 15:52:02.749
218, N, 15:52:02.765
219, N, 15:52:02.782
220, N, 15:52:02.799
221, N, 15:52:02.815
222, N, 15:52:02.831
223, N, 15:52:02.848
224, N, 15:52:02.865
225, N, 15:52:02.882
226, N, 15:52:02.899
227, N, 15:52:02.915
228, N, 15:52:02.932
229, N, 15:52:02.948
230, N, 15:52:02.965
231, N, 15:52:02.981
232, N, 15:52:03.001
233, N, 15:52:03.015
234, N, 15:52:03.033
235, N, 15:52:03.052
236, N, 15:52:03.071
237, N, 15:52:03.088
238, N, 15:52:03.105
239, N, 15:52:03.121
240, N, 15:52:03.139
241, N, 15:52:03.155
242, N, 15:52:03.171
243, N, 15:52:03.187
244, N, 15:52:03.206
245, N, 15:52:03.222
246, N, 15:52:03.238
247, N, 15:52:03.254
248, N, 15:52:03.272
249, N, 15:52:03.288
250, N, 15:52:03.308
251, N, 15:52:03.325
252, N, 15:52:03.341
253, N, 15:52:03.358
254, N, 15:52:03.374
255, N, 15:52:03.392
256, N, 15:52:03.408
257, N, 15:52:03.425
258, N, 15:52:03.441
259, N, 15:52:03.458
260, N, 15:52:03.474
261, N, 15:52:03.492
262, N, 15:52:03.509
263, N, 15:52:03.525
264, N, 15:52:03.541
265, N, 15:52:03.557
266, N, 15:52:03.574
267, N, 15:52:03.592
268, N, 15:52:03.607
269, N, 15:52:03.623
270, N, 15:52:03.641
271, N, 15:52:03.657
272, N, 15:52:03.674
273, N, 15:52:03.691
274, N, 15:52:03.706
275, N, 15:52:03.722
276, N, 15:52:03.740
277, N, 15:52:03.756
278, N, 15:52:03.772
279, LEFT, 15:52:03.789
280, LEFT, 15:52:03.806
281, LEFT, 15:52:03.822
282, LEFT, 15:52:03.839
283, LEFT, 15:52:03.857
284, LEFT, 15:52:03.872
285, LEFT, 15:52:03.890
286, LEFT, 15:52:03.906
287, LEFT, 15:52:03.922
288, LEFT, 15:52:03.938
289, LEFT, 15:52:03.954
290, LEFT, 15:52:03.972
291, LEFT, 15:52:03.988
292, LEFT, 15:52:04.004
293, LEFT, 15:52:04.023
294, LEFT, 15:52:04.039
295, LEFT, 15:52:04.054
296, LEFT, 15:52:04.072
297, LEFT, 15:52:04.088
298, LEFT, 15:52:04.105
299, LEFT, 15:52:04.122
300, LEFT, 15:52:04.137
301, LEFT, 15:52:04.155
302, LEFT, 15:52:04.172
303, LEFT, 15:52:04.189
304, LEFT, 15:52:04.206
305, LEFT, 15:52:04.223
306, LEFT, 15:52:04.239
307, LEFT, 15:52:04.256
308, LEFT, 15:52:04.272
309, LEFT, 15:52:04.289
310, LEFT, 15:52:04.306
311, LEFT, 15:52:04.322
312, LEFT, 15:52:04.340
313, LEFT, 15:52:04.356
314, LEFT, 15:52:04.373
315, LEFT, 15:52:04.390
316, LEFT, 15:52:04.407
317, LEFT, 15:52:04.424
318, LEFT, 15:52:04.440
319, LEFT, 15:52:04.455
320, LEFT, 15:52:04.471
321, LEFT, 15:52:04.491
322, LEFT, 15:52:04.507
323, LEFT, 15:52:04.523
324, LEFT, 15:52:04.541
325, LEFT, 15:52:04.557
326, LEFT, 15:52:04.574
327, LEFT, 15:52:04.590
328, LEFT, 15:52:04.608
329, LEFT, 15:52:04.624
330, LEFT, 15:52:04.641
331, LEFT, 15:52:04.656
332, LEFT, 15:52:04.673
333, LEFT, 15:52:04.690
334, LEFT, 15:52:04.706
335, LEFT, 15:52:04.722
336, LEFT, 15:52:04.740
337, LEFT, 15:52:04.753
338, LEFT, 15:52:04.772
339, LEFT, 15:52:04.789
340, LEFT, 15:52:04.811
341, LEFT, 15:52:04.824
342, LEFT, 15:52:04.842
343, LEFT, 15:52:04.858
344, LEFT, 15:52:04.874
345, LEFT, 15:52:04.891
346, LEFT, 15:52:04.906
347, LEFT, 15:52:04.922
348, LEFT, 15:52:04.939
349, LEFT, 15:52:04.955
350, LEFT, 15:52:04.972
351, LEFT, 15:52:04.989
352, LEFT, 15:52:05.007
353, LEFT, 15:52:05.023
354, LEFT, 15:52:05.039
355, LEFT, 15:52:05.055
356, LEFT, 15:52:05.071
357, LEFT, 15:52:05.089
358, LEFT, 15:52:05.107
359, LEFT, 15:52:05.124
360, LEFT, 15:52:05.139
361, LEFT, 15:52:05.155
362, LEFT, 15:52:05.171
363, LEFT, 15:52:05.187
364, LEFT, 15:52:05.206
365, LEFT, 15:52:05.223
366, LEFT, 15:52:05.240
367, LEFT, 15:52:05.257
368, LEFT, 15:52:05.272
369, LEFT, 15:52:05.289
370, LEFT, 15:52:05.308
371, LEFT, 15:52:05.324
372, LEFT, 15:52:05.341
373, LEFT, 15:52:05.358
374, LEFT, 15:52:05.375
375, LEFT, 15:52:05.393
376, LEFT, 15:52:05.409
377, LEFT, 15:52:05.425
378, LEFT, 15:52:05.441
379, LEFT, 15:52:05.457
380, N, 15:52:05.473
381, N, 15:52:05.489
382, N, 15:52:05.508
383, N, 15:52:05.524
384, N, 15:52:05.540
385, N, 15:52:05.557
386, N, 15:52:05.574
387, N, 15:52:05.592
388, N, 15:52:05.608
389, N, 15:52:05.624
390, N, 15:52:05.641
391, N, 15:52:05.657
392, N, 15:52:05.674
393, N, 15:52:05.691
394, N, 15:52:05.706
395, N, 15:52:05.722
396, N, 15:52:05.739
397, N, 15:52:05.755
398, N, 15:52:05.772
399, N, 15:52:05.789
400, N, 15:52:05.806
401, N, 15:52:05.821
402, N, 15:52:05.838
403, N, 15:52:05.855
404, N, 15:52:05.871
405, N, 15:52:05.888
406, N, 15:52:05.906
407, N, 15:52:05.922
408, N, 15:52:05.940
409, N, 15:52:05.957
410, N, 15:52:05.972
411, N, 15:52:05.989
412, N, 15:52:06.006
413, N, 15:52:06.022
414, N, 15:52:06.039
415, N, 15:52:06.054
416, N, 15:52:06.071
417, N, 15:52:06.088
418, N, 15:52:06.107
419, N, 15:52:06.121
420, N, 15:52:06.139
421, N, 15:52:06.155
422, N, 15:52:06.171
423, N, 15:52:06.189
424, N, 15:52:06.206
425, N, 15:52:06.222
426, N, 15:52:06.240
427, N, 15:52:06.256
428, N, 15:52:06.272
429, N, 15:52:06.289
430, N, 15:52:06.306
431, N, 15:52:06.320
432, N, 15:52:06.339
433, N, 15:52:06.355
434, N, 15:52:06.371
435, N, 15:52:06.387
436, N, 15:52:06.407
437, N, 15:52:06.424
438, N, 15:52:06.441
439, N, 15:52:06.457
440, N, 15:52:06.473
441, N, 15:52:06.491
442, N, 15:52:06.506
443, N, 15:52:06.523
444, N, 15:52:06.541
445, RIGHT, 15:52:06.557
446, RIGHT, 15:52:06.574
447, RIGHT, 15:52:06.592
448, RIGHT, 15:52:06.608
449, RIGHT, 15:52:06.623
450, RIGHT, 15:52:06.641
451, RIGHT, 15:52:06.656
452, RIGHT, 15:52:06.671
453, RIGHT, 15:52:06.689
454, RIGHT, 15:52:06.706
455, RIGHT, 15:52:06.722
456, RIGHT, 15:52:06.741
457, RIGHT, 15:52:06.755
458, RIGHT, 15:52:06.772
459, RIGHT, 15:52:06.790
460, RIGHT, 15:52:06.805
461, RIGHT, 15:52:06.823
462, RIGHT, 15:52:06.840
463, RIGHT, 15:52:06.857
464, RIGHT, 15:52:06.873
465, RIGHT, 15:52:06.891
466, RIGHT, 15:52:06.906
467, RIGHT, 15:52:06.922
468, RIGHT, 15:52:06.939
469, RIGHT, 15:52:06.956
470, RIGHT, 15:52:06.972
471, RIGHT, 15:52:06.989
472, RIGHT, 15:52:07.007
473, RIGHT, 15:52:07.023
474, RIGHT, 15:52:07.042
475, RIGHT, 15:52:07.056
476, RIGHT, 15:52:07.072
477, RIGHT, 15:52:07.090
478, RIGHT, 15:52:07.106
479, RIGHT, 15:52:07.122
480, RIGHT, 15:52:07.138
481, RIGHT, 15:52:07.155
482, RIGHT, 15:52:07.173
483, RIGHT, 15:52:07.190
484, RIGHT, 15:52:07.207
485, RIGHT, 15:52:07.223
486, RIGHT, 15:52:07.240
487, RIGHT, 15:52:07.258
488, RIGHT, 15:52:07.274
489, RIGHT, 15:52:07.291
490, RIGHT, 15:52:07.305
491, RIGHT, 15:52:07.322
492, RIGHT, 15:52:07.339
493, RIGHT, 15:52:07.355
494, RIGHT, 15:52:07.371
495, RIGHT, 15:52:07.388
496, RIGHT, 15:52:07.405
497, RIGHT, 15:52:07.421
498, RIGHT, 15:52:07.438
499, RIGHT, 15:52:07.455
500, RIGHT, 15:52:07.474
501, RIGHT, 15:52:07.490
502, RIGHT, 15:52:07.507
503, RIGHT, 15:52:07.523
504, RIGHT, 15:52:07.541
505, RIGHT, 15:52:07.557
506, RIGHT, 15:52:07.572
507, RIGHT, 15:52:07.588
508, RIGHT, 15:52:07.606
509, RIGHT, 15:52:07.621
510, RIGHT, 15:52:07.639
511, RIGHT, 15:52:07.654
512, RIGHT, 15:52:07.673
513, RIGHT, 15:52:07.689
514, RIGHT, 15:52:07.707
515, RIGHT, 15:52:07.722
516, RIGHT, 15:52:07.739
517, RIGHT, 15:52:07.755
518, RIGHT, 15:52:07.773
519, RIGHT, 15:52:07.790
520, RIGHT, 15:52:07.806
521, RIGHT, 15:52:07.822
522, RIGHT, 15:52:07.839
523, RIGHT, 15:52:07.854
524, RIGHT, 15:52:07.871
525, RIGHT, 15:52:07.886
526, RIGHT, 15:52:07.905
527, RIGHT, 15:52:07.921
528, RIGHT, 15:52:07.939
529, RIGHT, 15:52:07.954
530, RIGHT, 15:52:07.971
531, RIGHT, 15:52:07.989
532, RIGHT, 15:52:08.006
533, RIGHT, 15:52:08.020
534, N, 15:52:08.039
535, N, 15:52:08.055
536, N, 15:52:08.073
537, N, 15:52:08.089
538, N, 15:52:08.104
539, N, 15:52:08.120
540, N, 15:52:08.139
541, N, 15:52:08.155
542, N, 15:52:08.170
543, N, 15:52:08.188
544, N, 15:52:08.207
545, N, 15:52:08.224
546, N, 15:52:08.241
547, N, 15:52:08.256
548, N, 15:52:08.272
549, N, 15:52:08.289
550, N, 15:52:08.306
551, N, 15:52:08.321
552, N, 15:52:08.339
553, N, 15:52:08.355
554, N, 15:52:08.372
555, N, 15:52:08.389
556, N, 15:52:08.405
557, N, 15:52:08.422
558, N, 15:52:08.440
559, N, 15:52:08.455
560, N, 15:52:08.472
561, N, 15:52:08.489
562, N, 15:52:08.507
563, N, 15:52:08.523
564, N, 15:52:08.540
565, N, 15:52:08.556
566, N, 15:52:08.572
567, N, 15:52:08.590
568, N, 15:52:08.606
569, N, 15:52:08.622
570, N, 15:52:08.639
571, N, 15:52:08.655
572, N, 15:52:08.672
573, N, 15:52:08.691
574, N, 15:52:08.705
575, N, 15:52:08.721
576, N, 15:52:08.738
577, N, 15:52:08.754
578, N, 15:52:08.772
579, N, 15:52:08.789
580, N, 15:52:08.807
581, N, 15:52:08.823
582, N, 15:52:08.841
583, N, 15:52:08.857
584, N, 15:52:08.874
585, N, 15:52:08.891
586, N, 15:52:08.909
587, N, 15:52:08.925
588, N, 15:52:08.942
589, N, 15:52:08.960
590, N, 15:52:08.975
591, N, 15:52:08.994
592, N, 15:52:09.008
593, N, 15:52:09.025
594, N, 15:52:09.043
595, N, 15:52:09.059
596, N, 15:52:09.077
597, N, 15:52:09.093
598, N, 15:52:09.110
599, N, 15:52:09.126
600, N, 15:52:09.144
601, N, 15:52:09.160
602, N, 15:52:09.176
603, N, 15:52:09.194
604, N, 15:52:09.210
605, N, 15:52:09.227
606, N, 15:52:09.244
607, N, 15:52:09.261
608, N, 15:52:09.277
609, N, 15:52:09.295
610, N, 15:52:09.309
611, N, 15:52:09.326
612, N, 15:52:09.342
613, N, 15:52:09.358
614, N, 15:52:09.374
615, N, 15:52:09.392
616, N, 15:52:09.405
617, N, 15:52:09.422
618, N, 15:52:09.439
619, N, 15:52:09.454
620, N, 15:52:09.472
621, N, 15:52:09.489
622, N, 15:52:09.508
623, N, 15:52:09.524
624, N, 15:52:09.542
625, N, 15:52:09.558
626, N, 15:52:09.574
627, N, 15:52:09.593
628, N, 15:52:09.609
629, N, 15:52:09.623
630, N, 15:52:09.640
631, N, 15:52:09.656
632, N, 15:52:09.672
633, N, 15:52:09.688
634, N, 15:52:09.705
635, N, 15:52:09.720
636, N, 15:52:09.738
637, N, 15:52:09.754
638, N, 15:52:09.771
639, N, 15:52:09.789
640, N, 15:52:09.806
641, N, 15:52:09.822
642, N, 15:52:09.838
643, N, 15:52:09.855
644, N, 15:52:09.871
645, N, 15:52:09.888
646, N, 15:52:09.908
647, N, 15:52:09.924
648, N, 15:52:09.941
649, N, 15:52:09.958
650, N, 15:52:09.974
651, N, 15:52:09.991
652, N, 15:52:10.007
653, N, 15:52:10.023
654, N, 15:52:10.041
655, N, 15:52:10.058
656, N, 15:52:10.075
657, N, 15:52:10.093
658, N, 15:52:10.109
659, N, 15:52:10.126
660, N, 15:52:10.143
661, N, 15:52:10.160
662, N, 15:52:10.176
663, N, 15:52:10.194
664, N, 15:52:10.210
665, N, 15:52:10.230
666, N, 15:52:10.245
667, N, 15:52:10.262
668, N, 15:52:10.279
669, N, 15:52:10.295
670, N, 15:52:10.311
671, N, 15:52:10.328
672, N, 15:52:10.345
673, N, 15:52:10.361
674, N, 15:52:10.376
675, N, 15:52:10.394
676, N, 15:52:10.409
677, N, 15:52:10.425
678, N, 15:52:10.443
679, N, 15:52:10.459
680, N, 15:52:10.474
681, N, 15:52:10.492
682, N, 15:52:10.507
683, N, 15:52:10.523
684, N, 15:52:10.540
685, N, 15:52:10.556
686, N, 15:52:10.572
687, N, 15:52:10.588
688, N, 15:52:10.604
689, N, 15:52:10.621
690, N, 15:52:10.638
691, N, 15:52:10.655
692, N, 15:52:10.671
693, N, 15:52:10.689
694, N, 15:52:10.706
695, N, 15:52:10.722
696, N, 15:52:10.740
697, N, 15:52:10.758
698, N, 15:52:10.773
699, N, 15:52:10.790
700, N, 15:52:10.807
701, N, 15:52:10.823
702, N, 15:52:10.841
703, N, 15:52:10.856
704, N, 15:52:10.872
705, N, 15:52:10.889
706, N, 15:52:10.907
707, N, 15:52:10.922
708, N, 15:52:10.939
709, N, 15:52:10.955
710, N, 15:52:10.971
711, N, 15:52:10.989
712, N, 15:52:11.006
713, N, 15:52:11.021
714, N, 15:52:11.040
715, N, 15:52:11.055
716, N, 15:52:11.070
717, N, 15:52:11.088
718, N, 15:52:11.104
719, N, 15:52:11.120
720, N, 15:52:11.137
721, N, 15:52:11.154
722, N, 15:52:11.171
723, N, 15:52:11.189
724, N, 15:52:11.206
725, N, 15:52:11.222
726, N, 15:52:11.238
727, N, 15:52:11.256
728, N, 15:52:11.271
729, N, 15:52:11.289
730, N, 15:52:11.306
731, N, 15:52:11.322
732, N, 15:52:11.338
733, N, 15:52:11.356
734, N, 15:52:11.371
735, N, 15:52:11.389
736, N, 15:52:11.407
737, N, 15:52:11.423
738, N, 15:52:11.440
739, N, 15:52:11.456
740, N, 15:52:11.472
741, N, 15:52:11.488
742, N, 15:52:11.505
743, N, 15:52:11.522
744, N, 15:52:11.539
745, N, 15:52:11.555
746, N, 15:52:11.570
747, N, 15:52:11.588
748, N, 15:52:11.604
749, N, 15:52:11.620
750, N, 15:52:11.638
751, N, 15:52:11.656
752, N, 15:52:11.671
753, N, 15:52:11.688
754, N, 15:52:11.705
755, N, 15:52:11.721
756, N, 15:52:11.739
757, N, 15:52:11.755
758, N, 15:52:11.770
759, N, 15:52:11.788
760, N, 15:52:11.806
761, N, 15:52:11.823
762, N, 15:52:11.839
763, N, 15:52:11.853
764, N, 15:52:11.871
765, N, 15:52:11.888
766, N, 15:52:11.906
767, N, 15:52:11.922
768, N, 15:52:11.940
769, N, 15:52:11.955
770, N, 15:52:11.971
771, N, 15:52:11.988
772, N, 15:52:12.005
773, N, 15:52:12.021
774, N, 15:52:12.039
775, N, 15:52:12.054
776, N, 15:52:12.071
777, N, 15:52:12.087
778, N, 15:52:12.106
779, N, 15:52:12.121
780, N, 15:52:12.138
781, N, 15:52:12.154
782, N, 15:52:12.172
783, N, 15:52:12.189
784, N, 15:52:12.206
785, N, 15:52:12.222
786, N, 15:52:12.240
787, N, 15:52:12.255
788, N, 15:52:12.273
789, N, 15:52:12.288
790, N, 15:52:12.305
791, N, 15:52:12.320
792, N, 15:52:12.338
793, N, 15:52:12.353
794, N, 15:52:12.372
795, N, 15:52:12.391
796, N, 15:52:12.406
797, N, 15:52:12.422
798, N, 15:52:12.439
799, N, 15:52:12.455
800, N, 15:52:12.471
801, N, 15:52:12.488
802, N, 15:52:12.506
803, N, 15:52:12.521
804, N, 15:52:12.539
805, N, 15:52:12.554
806, N, 15:52:12.571
807, N, 15:52:12.588
808, N, 15:52:12.606
809, N, 15:52:12.622
810, N, 15:52:12.639
811, N, 15:52:12.653
812, N, 15:52:12.670
813, N, 15:52:12.688
814, N, 15:52:12.707
815, N, 15:52:12.722
816, N, 15:52:12.741
817, N, 15:52:12.756
818, N, 15:52:12.772
819, N, 15:52:12.789
820, N, 15:52:12.806
821, N, 15:52:12.823
822, N, 15:52:12.839
823, N, 15:52:12.855
824, N, 15:52:12.871
825, N, 15:52:12.888
826, N, 15:52:12.905
827, N, 15:52:12.922
828, N, 15:52:12.938
829, N, 15:52:12.954
830, N, 15:52:12.970
831, N, 15:52:12.989
832, N, 15:52:13.005
833, N, 15:52:13.022
834, N, 15:52:13.039
835, N, 15:52:13.055
836, N, 15:52:13.072
837, N, 15:52:13.089
838, N, 15:52:13.106
839, N, 15:52:13.121
840, N, 15:52:13.139
841, N, 15:52:13.156
842, N, 15:52:13.172
843, N, 15:52:13.188
844, N, 15:52:13.206
845, N, 15:52:13.222
846, N, 15:52:13.240
847, N, 15:52:13.256
848, N, 15:52:13.272
849, N, 15:52:13.288
850, N, 15:52:13.307
851, N, 15:52:13.321
852, N, 15:52:13.339
853, N, 15:52:13.355
854, N, 15:52:13.371
855, N, 15:52:13.389
856, N, 15:52:13.404
857, N, 15:52:13.420
858, N, 15:52:13.438
859, N, 15:52:13.455
860, N, 15:52:13.471
861, N, 15:52:13.488
862, N, 15:52:13.506
863, N, 15:52:13.521
864, N, 15:52:13.539
865, N, 15:52:13.554
866, N, 15:52:13.571
867, N, 15:52:13.587
868, N, 15:52:13.606
869, N, 15:52:13.621
870, N, 15:52:13.637
871, N, 15:52:13.654
872, N, 15:52:13.670
873, N, 15:52:13.688
874, N, 15:52:13.708
875, N, 15:52:13.721
876, N, 15:52:13.737
877, N, 15:52:13.756
878, N, 15:52:13.772
879, N, 15:52:13.788
880, N, 15:52:13.806
881, N, 15:52:13.822
882, N, 15:52:13.839
883, N, 15:52:13.854
884, N, 15:52:13.870
885, N, 15:52:13.887
886, N, 15:52:13.904
887, N, 15:52:13.921
888, N, 15:52:13.939
889, N, 15:52:13.955
890, N, 15:52:13.971
891, N, 15:52:13.988
892, N, 15:52:14.004
893, N, 15:52:14.020
894, N, 15:52:14.038
895, N, 15:52:14.055
896, N, 15:52:14.073
897, N, 15:52:14.089
898, N, 15:52:14.106
899, N, 15:52:14.123
900, N, 15:52:14.140
901, N, 15:52:14.156
902, N, 15:52:14.172
903, N, 15:52:14.188
904, N, 15:52:14.208
905, N, 15:52:14.222
906, N, 15:52:14.239
907, N, 15:52:14.255
908, N, 15:52:14.270
909, N, 15:52:14.288
910, N, 15:52:14.305
911, N, 15:52:14.321
912, N, 15:52:14.339
913, N, 15:52:14.354
914, N, 15:52:14.370
915, N, 15:52:14.390
916, N, 15:52:14.405
917, N, 15:52:14.421
918, N, 15:52:14.438
919, N, 15:52:14.453
920, N, 15:52:14.471
921, N, 15:52:14.487
922, N, 15:52:14.504
923, N, 15:52:14.523
924, N, 15:52:14.540
925, N, 15:52:14.556
926, N, 15:52:14.573
927, N, 15:52:14.591
928, N, 15:52:14.606
929, N, 15:52:14.623
930, N, 15:52:14.640
931, N, 15:52:14.655
932, N, 15:52:14.671
933, N, 15:52:14.689
934, N, 15:52:14.704
935, N, 15:52:14.721
936, N, 15:52:14.739
937, N, 15:52:14.754
938, N, 15:52:14.772
939, N, 15:52:14.789
940, N, 15:52:14.805
941, N, 15:52:14.820
942, N, 15:52:14.838
943, N, 15:52:14.853
944, N, 15:52:14.872
945, N, 15:52:14.888
946, N, 15:52:14.906
947, N, 15:52:14.922
948, N, 15:52:14.939
949, N, 15:52:14.955
950, N, 15:52:14.973
951, N, 15:52:14.991
952, N, 15:52:15.007
953, N, 15:52:15.023
954, N, 15:52:15.041
955, N, 15:52:15.057
956, N, 15:52:15.074
957, N, 15:52:15.090
958, N, 15:52:15.106
959, N, 15:52:15.121
960, N, 15:52:15.139
961, N, 15:52:15.155
962, N, 15:52:15.171
963, N, 15:52:15.189
964, N, 15:52:15.204
965, N, 15:52:15.219
966, N, 15:52:15.236
967, N, 15:52:15.253
968, N, 15:52:15.271
969, N, 15:52:15.288
970, N, 15:52:15.306
971, N, 15:52:15.322
972, N, 15:52:15.340
973, N, 15:52:15.354
974, N, 15:52:15.371
975, N, 15:52:15.386
976, N, 15:52:15.404
977, N, 15:52:15.421
978, N, 15:52:15.439
979, N, 15:52:15.455
980, N, 15:52:15.471
981, N, 15:52:15.488
982, N, 15:52:15.506
983, N, 15:52:15.522
984, N, 15:52:15.540
985, N, 15:52:15.556
986, N, 15:52:15.572
987, N, 15:52:15.589
988, N, 15:52:15.605
989, N, 15:52:15.622
990, N, 15:52:15.639
991, N, 15:52:15.655
992, N, 15:52:15.672
993, N, 15:52:15.688
994, N, 15:52:15.706
995, N, 15:52:15.721
996, N, 15:52:15.739
997, N, 15:52:15.755
998, N, 15:52:15.771
999, N, 15:52:15.788
1000, N, 15:52:15.806
1001, N, 15:52:15.822
1002, N, 15:52:15.840
1003, N, 15:52:15.857
1004, N, 15:52:15.872
1005, N, 15:52:15.889
1006, N, 15:52:15.905
1007, N, 15:52:15.923
1008, N, 15:52:15.939
1009, N, 15:52:15.956
1010, N, 15:52:15.973
1011, N, 15:52:15.988
1012, N, 15:52:16.004
1013, N, 15:52:16.022
1014, N, 15:52:16.037
1015, N, 15:52:16.053
1016, N, 15:52:16.072
1017, N, 15:52:16.089
1018, N, 15:52:16.104
1019, N, 15:52:16.119
1020, N, 15:52:16.137
1021, N, 15:52:16.156
