No.	Fokus		Waktu
208, LEFT, 18:00:56.332
209, LEFT, 18:00:56.348
210, LEFT, 18:00:56.365
211, LEFT, 18:00:56.380
212, LEFT, 18:00:56.398
213, LEFT, 18:00:56.415
214, LEFT, 18:00:56.431
215, LEFT, 18:00:56.448
216, LEFT, 18:00:56.462
217, LEFT, 18:00:56.482
218, LEFT, 18:00:56.498
219, LEFT, 18:00:56.515
220, LEFT, 18:00:56.530
221, LEFT, 18:00:56.549
222, LEFT, 18:00:56.563
223, LEFT, 18:00:56.582
224, LEFT, 18:00:56.597
225, LEFT, 18:00:56.614
226, LEFT, 18:00:56.630
227, LEFT, 18:00:56.647
228, LEFT, 18:00:56.663
229, LEFT, 18:00:56.681
230, LEFT, 18:00:56.699
231, LEFT, 18:00:56.715
232, LEFT, 18:00:56.732
233, LEFT, 18:00:56.749
234, LEFT, 18:00:56.766
235, LEFT, 18:00:56.784
236, LEFT, 18:00:56.799
237, LEFT, 18:00:56.816
238, LEFT, 18:00:56.832
239, LEFT, 18:00:56.848
240, LEFT, 18:00:56.863
241, LEFT, 18:00:56.882
242, LEFT, 18:00:56.897
243, LEFT, 18:00:56.914
244, LEFT, 18:00:56.930
245, LEFT, 18:00:56.949
246, LEFT, 18:00:56.965
247, LEFT, 18:00:56.983
248, LEFT, 18:00:56.998
249, LEFT, 18:00:57.014
250, LEFT, 18:00:57.031
251, LEFT, 18:00:57.047
252, LEFT, 18:00:57.063
253, LEFT, 18:00:57.081
254, LEFT, 18:00:57.097
255, LEFT, 18:00:57.116
256, LEFT, 18:00:57.131
257, LEFT, 18:00:57.149
258, LEFT, 18:00:57.165
259, LEFT, 18:00:57.183
260, LEFT, 18:00:57.198
261, LEFT, 18:00:57.215
262, LEFT, 18:00:57.232
263, LEFT, 18:00:57.249
264, LEFT, 18:00:57.266
265, LEFT, 18:00:57.284
266, LEFT, 18:00:57.300
267, LEFT, 18:00:57.317
268, LEFT, 18:00:57.335
269, LEFT, 18:00:57.351
270, LEFT, 18:00:57.368
271, LEFT, 18:00:57.384
272, LEFT, 18:00:57.415
273, LEFT, 18:00:57.431
274, LEFT, 18:00:57.446
275, LEFT, 18:00:57.464
276, LEFT, 18:00:57.482
277, LEFT, 18:00:57.497
278, LEFT, 18:00:57.513
279, LEFT, 18:00:57.532
280, LEFT, 18:00:57.549
281, LEFT, 18:00:57.565
282, LEFT, 18:00:57.583
283, LEFT, 18:00:57.597
284, LEFT, 18:00:57.614
285, LEFT, 18:00:57.630
286, LEFT, 18:00:57.647
287, LEFT, 18:00:57.665
288, LEFT, 18:00:57.682
289, LEFT, 18:00:57.699
290, LEFT, 18:00:57.715
291, LEFT, 18:00:57.731
292, LEFT, 18:00:57.749
293, LEFT, 18:00:57.764
294, LEFT, 18:00:57.781
295, LEFT, 18:00:57.797
296, LEFT, 18:00:57.815
297, LEFT, 18:00:57.831
298, LEFT, 18:00:57.848
299, LEFT, 18:00:57.865
300, LEFT, 18:00:57.883
