No.	Fokus		Waktu
95, N, 18:36:23.167
96, N, 18:36:23.183
97, N, 18:36:23.199
98, N, 18:36:23.215
99, N, 18:36:23.232
100, N, 18:36:23.250
101, N, 18:36:23.269
102, N, 18:36:23.285
103, N, 18:36:23.302
104, N, 18:36:23.321
105, N, 18:36:23.336
106, N, 18:36:23.354
107, N, 18:36:23.370
108, N, 18:36:23.387
109, N, 18:36:23.404
110, N, 18:36:23.421
111, N, 18:36:23.437
112, N, 18:36:23.454
113, N, 18:36:23.471
114, N, 18:36:23.487
115, N, 18:36:23.506
116, N, 18:36:23.520
117, N, 18:36:23.536
118, N, 18:36:23.553
119, N, 18:36:23.569
120, N, 18:36:23.585
121, N, 18:36:23.600
122, N, 18:36:23.617
123, N, 18:36:23.633
124, N, 18:36:23.650
125, N, 18:36:23.668
126, N, 18:36:23.684
127, N, 18:36:23.701
128, N, 18:36:23.716
129, N, 18:36:23.732
130, N, 18:36:23.750
131, N, 18:36:23.766
132, N, 18:36:23.783
133, N, 18:36:23.799
134, N, 18:36:23.816
135, N, 18:36:23.833
136, N, 18:36:23.849
137, N, 18:36:23.865
138, N, 18:36:23.882
139, N, 18:36:23.899
140, N, 18:36:23.916
141, N, 18:36:23.931
142, N, 18:36:23.948
143, N, 18:36:23.966
144, N, 18:36:23.985
145, N, 18:36:24.001
146, N, 18:36:24.018
147, N, 18:36:24.033
148, N, 18:36:24.049
149, N, 18:36:24.067
150, N, 18:36:24.082
151, N, 18:36:24.098
152, N, 18:36:24.117
153, N, 18:36:24.136
154, N, 18:36:24.151
155, N, 18:36:24.168
156, N, 18:36:24.182
157, N, 18:36:24.201
158, N, 18:36:24.220
159, N, 18:36:24.237
160, N, 18:36:24.252
161, N, 18:36:24.270
162, N, 18:36:24.285
163, N, 18:36:24.317
164, N, 18:36:24.333
165, N, 18:36:24.349
166, N, 18:36:24.367
167, N, 18:36:24.384
168, N, 18:36:24.400
169, N, 18:36:24.416
170, N, 18:36:24.433
171, N, 18:36:24.450
172, N, 18:36:24.468
173, N, 18:36:24.485
174, N, 18:36:24.502
175, N, 18:36:24.517
176, N, 18:36:24.533
177, N, 18:36:24.550
178, N, 18:36:24.566
179, N, 18:36:24.583
180, N, 18:36:24.598
181, LEFT, 18:36:24.615
182, LEFT, 18:36:24.632
183, LEFT, 18:36:24.648
184, LEFT, 18:36:24.665
185, LEFT, 18:36:24.682
186, LEFT, 18:36:24.699
187, LEFT, 18:36:24.716
188, LEFT, 18:36:24.731
189, LEFT, 18:36:24.748
190, LEFT, 18:36:24.766
191, LEFT, 18:36:24.783
192, LEFT, 18:36:24.800
193, LEFT, 18:36:24.817
194, LEFT, 18:36:24.833
195, LEFT, 18:36:24.850
196, LEFT, 18:36:24.869
197, LEFT, 18:36:24.886
198, LEFT, 18:36:24.904
199, LEFT, 18:36:24.919
200, LEFT, 18:36:24.936
201, LEFT, 18:36:24.953
202, LEFT, 18:36:24.969
203, LEFT, 18:36:24.985
204, LEFT, 18:36:25.001
205, LEFT, 18:36:25.019
206, LEFT, 18:36:25.040
207, LEFT, 18:36:25.054
