No.	Fokus		Waktu
0, N, 18:54:51.354
1, N, 18:54:51.372
2, N, 18:54:51.388
3, N, 18:54:51.404
4, N, 18:54:51.421
5, N, 18:54:51.438
6, N, 18:54:51.454
7, N, 18:54:51.472
8, N, 18:54:51.487
9, N, 18:54:51.503
10, N, 18:54:51.521
11, N, 18:54:51.537
12, N, 18:54:51.554
13, N, 18:54:51.570
14, N, 18:54:51.587
15, N, 18:54:51.603
16, N, 18:54:51.619
17, N, 18:54:51.635
18, N, 18:54:51.653
19, N, 18:54:51.669
20, N, 18:54:51.686
21, N, 18:54:51.702
22, N, 18:54:51.721
23, N, 18:54:51.738
24, N, 18:54:51.754
25, N, 18:54:51.771
26, N, 18:54:51.788
27, N, 18:54:51.804
28, N, 18:54:51.822
29, N, 18:54:51.851
30, N, 18:54:51.868
31, N, 18:54:51.883
32, N, 18:54:51.899
33, N, 18:54:51.917
34, N, 18:54:51.933
35, N, 18:54:51.951
36, N, 18:54:51.969
37, N, 18:54:51.983
38, N, 18:54:52.002
39, N, 18:54:52.019
40, N, 18:54:52.036
41, N, 18:54:52.053
42, N, 18:54:52.070
43, N, 18:54:52.086
44, N, 18:54:52.103
45, N, 18:54:52.119
46, N, 18:54:52.135
47, N, 18:54:52.151
48, N, 18:54:52.170
49, N, 18:54:52.185
50, N, 18:54:52.202
51, N, 18:54:52.219
52, N, 18:54:52.234
53, N, 18:54:52.252
54, N, 18:54:52.269
55, N, 18:54:52.285
56, N, 18:54:52.301
57, N, 18:54:52.319
58, N, 18:54:52.334
59, N, 18:54:52.351
60, LEFT, 18:54:52.368
61, LEFT, 18:54:52.386
62, LEFT, 18:54:52.401
63, LEFT, 18:54:52.418
64, LEFT, 18:54:52.435
65, LEFT, 18:54:52.452
66, LEFT, 18:54:52.469
67, LEFT, 18:54:52.485
68, LEFT, 18:54:52.502
69, LEFT, 18:54:52.518
70, LEFT, 18:54:52.534
71, LEFT, 18:54:52.550
72, LEFT, 18:54:52.568
73, LEFT, 18:54:52.584
74, LEFT, 18:54:52.601
75, LEFT, 18:54:52.616
76, LEFT, 18:54:52.633
77, LEFT, 18:54:52.650
78, LEFT, 18:54:52.689
79, LEFT, 18:54:52.707
80, LEFT, 18:54:52.723
81, LEFT, 18:54:52.740
82, LEFT, 18:54:52.755
83, LEFT, 18:54:52.772
84, LEFT, 18:54:52.789
85, LEFT, 18:54:52.806
86, LEFT, 18:54:52.824
87, LEFT, 18:54:52.840
88, LEFT, 18:54:52.857
89, LEFT, 18:54:52.887
90, LEFT, 18:54:52.904
91, LEFT, 18:54:52.920
92, LEFT, 18:54:52.937
93, LEFT, 18:54:52.953
94, LEFT, 18:54:52.969
95, LEFT, 18:54:52.986
96, LEFT, 18:54:53.004
97, LEFT, 18:54:53.020
98, LEFT, 18:54:53.039
99, LEFT, 18:54:53.053
100, LEFT, 18:54:53.069
101, LEFT, 18:54:53.085
102, LEFT, 18:54:53.101
103, LEFT, 18:54:53.121
104, LEFT, 18:54:53.137
105, LEFT, 18:54:53.153
106, LEFT, 18:54:53.170
107, LEFT, 18:54:53.187
108, LEFT, 18:54:53.203
109, LEFT, 18:54:53.220
110, LEFT, 18:54:53.237
111, LEFT, 18:54:53.253
112, LEFT, 18:54:53.270
113, LEFT, 18:54:53.287
114, LEFT, 18:54:53.302
115, LEFT, 18:54:53.319
116, LEFT, 18:54:53.335
117, LEFT, 18:54:53.351
118, LEFT, 18:54:53.369
119, LEFT, 18:54:53.385
120, LEFT, 18:54:53.401
121, LEFT, 18:54:53.418
122, LEFT, 18:54:53.434
123, LEFT, 18:54:53.452
124, LEFT, 18:54:53.471
125, LEFT, 18:54:53.489
126, LEFT, 18:54:53.503
127, LEFT, 18:54:53.518
128, LEFT, 18:54:53.546
129, LEFT, 18:54:53.564
130, LEFT, 18:54:53.584
131, LEFT, 18:54:53.600
132, LEFT, 18:54:53.614
133, LEFT, 18:54:53.637
134, LEFT, 18:54:53.654
135, LEFT, 18:54:53.669
136, LEFT, 18:54:53.686
137, LEFT, 18:54:53.702
138, LEFT, 18:54:53.718
139, LEFT, 18:54:53.736
