No.	Fokus		Waktu
208, LEFT, 17:48:34.939
209, LEFT, 17:48:34.957
210, LEFT, 17:48:34.974
211, LEFT, 17:48:34.990
212, LEFT, 17:48:35.008
213, LEFT, 17:48:35.022
214, LEFT, 17:48:35.039
215, LEFT, 17:48:35.054
216, LEFT, 17:48:35.076
217, LEFT, 17:48:35.088
218, LEFT, 17:48:35.109
219, LEFT, 17:48:35.125
220, LEFT, 17:48:35.140
221, LEFT, 17:48:35.156
222, LEFT, 17:48:35.172
223, LEFT, 17:48:35.188
224, LEFT, 17:48:35.207
225, LEFT, 17:48:35.222
226, LEFT, 17:48:35.239
227, LEFT, 17:48:35.256
228, LEFT, 17:48:35.273
229, LEFT, 17:48:35.289
230, LEFT, 17:48:35.305
231, LEFT, 17:48:35.321
232, LEFT, 17:48:35.338
233, LEFT, 17:48:35.354
234, LEFT, 17:48:35.370
235, LEFT, 17:48:35.389
236, LEFT, 17:48:35.406
237, LEFT, 17:48:35.422
238, LEFT, 17:48:35.437
239, LEFT, 17:48:35.455
240, LEFT, 17:48:35.470
241, LEFT, 17:48:35.492
242, LEFT, 17:48:35.507
243, LEFT, 17:48:35.524
244, LEFT, 17:48:35.540
245, LEFT, 17:48:35.558
246, LEFT, 17:48:35.573
247, LEFT, 17:48:35.588
248, LEFT, 17:48:35.604
249, LEFT, 17:48:35.621
250, LEFT, 17:48:35.637
251, LEFT, 17:48:35.655
252, LEFT, 17:48:35.671
253, LEFT, 17:48:35.686
254, LEFT, 17:48:35.704
255, LEFT, 17:48:35.722
256, LEFT, 17:48:35.738
257, LEFT, 17:48:35.755
258, LEFT, 17:48:35.770
259, LEFT, 17:48:35.787
260, LEFT, 17:48:35.805
261, LEFT, 17:48:35.820
262, LEFT, 17:48:35.838
263, LEFT, 17:48:35.854
264, LEFT, 17:48:35.872
265, LEFT, 17:48:35.888
266, LEFT, 17:48:35.905
267, LEFT, 17:48:35.921
268, LEFT, 17:48:35.937
269, LEFT, 17:48:35.955
270, LEFT, 17:48:35.969
271, LEFT, 17:48:35.988
272, LEFT, 17:48:36.005
273, LEFT, 17:48:36.020
274, LEFT, 17:48:36.037
275, LEFT, 17:48:36.053
276, LEFT, 17:48:36.070
277, LEFT, 17:48:36.087
278, LEFT, 17:48:36.105
279, LEFT, 17:48:36.120
280, LEFT, 17:48:36.137
281, LEFT, 17:48:36.153
282, LEFT, 17:48:36.171
283, LEFT, 17:48:36.190
284, LEFT, 17:48:36.205
285, LEFT, 17:48:36.222
286, LEFT, 17:48:36.237
287, LEFT, 17:48:36.252
288, LEFT, 17:48:36.269
289, LEFT, 17:48:36.288
290, LEFT, 17:48:36.313
291, LEFT, 17:48:36.325
292, LEFT, 17:48:36.341
293, LEFT, 17:48:36.358
294, LEFT, 17:48:36.374
295, LEFT, 17:48:36.389
296, LEFT, 17:48:36.407
297, LEFT, 17:48:36.424
298, LEFT, 17:48:36.440
299, LEFT, 17:48:36.458
300, LEFT, 17:48:36.474
301, LEFT, 17:48:36.492
302, LEFT, 17:48:36.508
303, LEFT, 17:48:36.524
304, LEFT, 17:48:36.541
305, LEFT, 17:48:36.558
306, LEFT, 17:48:36.574
307, LEFT, 17:48:36.590
308, LEFT, 17:48:36.607
309, LEFT, 17:48:36.623
310, LEFT, 17:48:36.640
311, LEFT, 17:48:36.657
312, LEFT, 17:48:36.673
313, LEFT, 17:48:36.688
314, LEFT, 17:48:36.706
315, LEFT, 17:48:36.721
316, LEFT, 17:48:36.737
317, LEFT, 17:48:36.756
318, LEFT, 17:48:36.770
