No.	Fokus		Waktu
208, LEFT, 15:49:43.933
209, LEFT, 15:49:43.950
210, LEFT, 15:49:43.966
211, LEFT, 15:49:43.983
212, LEFT, 15:49:44.002
213, LEFT, 15:49:44.017
214, LEFT, 15:49:44.031
215, LEFT, 15:49:44.049
216, LEFT, 15:49:44.066
217, LEFT, 15:49:44.086
218, LEFT, 15:49:44.099
219, LEFT, 15:49:44.117
220, LEFT, 15:49:44.134
221, LEFT, 15:49:44.151
222, LEFT, 15:49:44.166
223, LEFT, 15:49:44.184
224, LEFT, 15:49:44.201
225, LEFT, 15:49:44.220
226, LEFT, 15:49:44.234
227, LEFT, 15:49:44.251
228, LEFT, 15:49:44.268
229, LEFT, 15:49:44.284
230, LEFT, 15:49:44.302
231, LEFT, 15:49:44.317
232, LEFT, 15:49:44.333
233, LEFT, 15:49:44.349
234, LEFT, 15:49:44.366
235, LEFT, 15:49:44.384
236, LEFT, 15:49:44.409
237, LEFT, 15:49:44.424
238, LEFT, 15:49:44.442
239, LEFT, 15:49:44.457
240, LEFT, 15:49:44.474
241, LEFT, 15:49:44.490
242, LEFT, 15:49:44.507
243, LEFT, 15:49:44.522
244, LEFT, 15:49:44.539
245, LEFT, 15:49:44.555
246, LEFT, 15:49:44.571
247, LEFT, 15:49:44.586
248, LEFT, 15:49:44.603
249, LEFT, 15:49:44.618
250, LEFT, 15:49:44.636
251, LEFT, 15:49:44.652
252, LEFT, 15:49:44.668
253, LEFT, 15:49:44.686
254, LEFT, 15:49:44.702
255, LEFT, 15:49:44.718
256, LEFT, 15:49:44.736
257, LEFT, 15:49:44.750
258, LEFT, 15:49:44.766
259, LEFT, 15:49:44.783
260, LEFT, 15:49:44.800
261, LEFT, 15:49:44.816
262, LEFT, 15:49:44.832
263, LEFT, 15:49:44.851
264, LEFT, 15:49:44.867
265, LEFT, 15:49:44.882
266, LEFT, 15:49:44.901
267, LEFT, 15:49:44.917
268, LEFT, 15:49:44.933
269, LEFT, 15:49:44.949
270, LEFT, 15:49:44.966
271, LEFT, 15:49:44.982
272, LEFT, 15:49:45.002
273, LEFT, 15:49:45.016
274, LEFT, 15:49:45.032
275, LEFT, 15:49:45.049
276, LEFT, 15:49:45.066
277, LEFT, 15:49:45.083
278, LEFT, 15:49:45.097
279, LEFT, 15:49:45.116
280, LEFT, 15:49:45.133
281, LEFT, 15:49:45.150
282, LEFT, 15:49:45.167
283, LEFT, 15:49:45.183
284, LEFT, 15:49:45.203
285, LEFT, 15:49:45.218
286, LEFT, 15:49:45.236
287, LEFT, 15:49:45.250
288, LEFT, 15:49:45.267
289, LEFT, 15:49:45.284
290, LEFT, 15:49:45.301
291, LEFT, 15:49:45.317
292, LEFT, 15:49:45.333
293, LEFT, 15:49:45.350
294, LEFT, 15:49:45.367
295, LEFT, 15:49:45.385
296, LEFT, 15:49:45.400
297, LEFT, 15:49:45.418
298, LEFT, 15:49:45.432
299, LEFT, 15:49:45.463
300, LEFT, 15:49:45.481
301, LEFT, 15:49:45.496
302, LEFT, 15:49:45.517
303, LEFT, 15:49:45.535
304, LEFT, 15:49:45.550
305, LEFT, 15:49:45.566
306, LEFT, 15:49:45.583
307, LEFT, 15:49:45.601
308, LEFT, 15:49:45.617
309, LEFT, 15:49:45.632
310, LEFT, 15:49:45.650
311, LEFT, 15:49:45.666
312, LEFT, 15:49:45.683
313, LEFT, 15:49:45.698
314, LEFT, 15:49:45.715
315, LEFT, 15:49:45.731
316, LEFT, 15:49:45.747
317, LEFT, 15:49:45.765
318, LEFT, 15:49:45.781
319, LEFT, 15:49:45.798
320, LEFT, 15:49:45.816
321, LEFT, 15:49:45.835
322, LEFT, 15:49:45.850
323, LEFT, 15:49:45.867
324, LEFT, 15:49:45.884
325, LEFT, 15:49:45.901
326, LEFT, 15:49:45.918
327, LEFT, 15:49:45.935
328, LEFT, 15:49:45.951
329, LEFT, 15:49:45.968
330, LEFT, 15:49:45.985
331, LEFT, 15:49:46.000
332, LEFT, 15:49:46.016
333, LEFT, 15:49:46.034
334, LEFT, 15:49:46.050
335, LEFT, 15:49:46.067
336, LEFT, 15:49:46.085
337, LEFT, 15:49:46.101
338, LEFT, 15:49:46.118
339, LEFT, 15:49:46.136
340, LEFT, 15:49:46.150
341, LEFT, 15:49:46.167
342, LEFT, 15:49:46.183
343, LEFT, 15:49:46.199
344, LEFT, 15:49:46.217
345, LEFT, 15:49:46.235
346, LEFT, 15:49:46.250
347, LEFT, 15:49:46.267
348, LEFT, 15:49:46.284
349, LEFT, 15:49:46.300
350, LEFT, 15:49:46.316
351, LEFT, 15:49:46.333
352, LEFT, 15:49:46.348
353, LEFT, 15:49:46.364
354, LEFT, 15:49:46.382
355, LEFT, 15:49:46.400
356, LEFT, 15:49:46.415
357, LEFT, 15:49:46.436
358, LEFT, 15:49:46.449
359, LEFT, 15:49:46.465
360, LEFT, 15:49:46.482
361, LEFT, 15:49:46.500
362, LEFT, 15:49:46.515
363, LEFT, 15:49:46.531
364, LEFT, 15:49:46.549
365, LEFT, 15:49:46.566
366, LEFT, 15:49:46.583
367, LEFT, 15:49:46.601
368, LEFT, 15:49:46.617
369, LEFT, 15:49:46.634
370, LEFT, 15:49:46.651
371, LEFT, 15:49:46.666
372, LEFT, 15:49:46.683
373, LEFT, 15:49:46.700
374, LEFT, 15:49:46.716
375, LEFT, 15:49:46.735
376, LEFT, 15:49:46.750
377, LEFT, 15:49:46.766
378, LEFT, 15:49:46.782
379, LEFT, 15:49:46.800
380, LEFT, 15:49:46.815
381, LEFT, 15:49:46.832
382, LEFT, 15:49:46.849
383, LEFT, 15:49:46.865
384, LEFT, 15:49:46.881
385, LEFT, 15:49:46.898
386, LEFT, 15:49:46.915
387, LEFT, 15:49:46.932
388, LEFT, 15:49:46.948
389, LEFT, 15:49:46.964
390, LEFT, 15:49:46.981
391, LEFT, 15:49:46.999
392, LEFT, 15:49:47.015
393, LEFT, 15:49:47.031
394, LEFT, 15:49:47.049
395, LEFT, 15:49:47.067
396, LEFT, 15:49:47.083
397, LEFT, 15:49:47.101
398, LEFT, 15:49:47.117
399, LEFT, 15:49:47.134
400, LEFT, 15:49:47.149
401, LEFT, 15:49:47.166
402, LEFT, 15:49:47.183
403, LEFT, 15:49:47.198
404, LEFT, 15:49:47.216
405, LEFT, 15:49:47.231
406, LEFT, 15:49:47.250
407, LEFT, 15:49:47.265
408, LEFT, 15:49:47.286
409, LEFT, 15:49:47.299
410, LEFT, 15:49:47.316
411, LEFT, 15:49:47.332
412, LEFT, 15:49:47.349
413, LEFT, 15:49:47.365
414, LEFT, 15:49:47.382
415, LEFT, 15:49:47.400
416, LEFT, 15:49:47.416
417, LEFT, 15:49:47.432
418, LEFT, 15:49:47.448
419, LEFT, 15:49:47.464
420, LEFT, 15:49:47.482
421, LEFT, 15:49:47.498
422, LEFT, 15:49:47.515
423, LEFT, 15:49:47.533
424, LEFT, 15:49:47.548
425, LEFT, 15:49:47.564
426, LEFT, 15:49:47.582
427, LEFT, 15:49:47.600
428, LEFT, 15:49:47.616
429, LEFT, 15:49:47.631
430, LEFT, 15:49:47.647
431, LEFT, 15:49:47.664
432, LEFT, 15:49:47.682
433, LEFT, 15:49:47.698
434, LEFT, 15:49:47.715
435, LEFT, 15:49:47.731
436, LEFT, 15:49:47.749
437, LEFT, 15:49:47.766
438, LEFT, 15:49:47.783
439, LEFT, 15:49:47.799
440, LEFT, 15:49:47.815
441, LEFT, 15:49:47.832
442, LEFT, 15:49:47.850
443, LEFT, 15:49:47.870
444, LEFT, 15:49:47.886
445, LEFT, 15:49:47.902
446, LEFT, 15:49:47.918
447, LEFT, 15:49:47.936
448, LEFT, 15:49:47.952
449, LEFT, 15:49:47.968
450, LEFT, 15:49:47.985
451, LEFT, 15:49:48.001
452, LEFT, 15:49:48.017
453, LEFT, 15:49:48.034
454, LEFT, 15:49:48.051
455, LEFT, 15:49:48.067
456, LEFT, 15:49:48.084
457, LEFT, 15:49:48.100
458, LEFT, 15:49:48.116
459, LEFT, 15:49:48.135
460, LEFT, 15:49:48.149
461, LEFT, 15:49:48.166
462, LEFT, 15:49:48.180
463, LEFT, 15:49:48.199
464, LEFT, 15:49:48.215
465, LEFT, 15:49:48.233
466, LEFT, 15:49:48.247
467, LEFT, 15:49:48.265
468, LEFT, 15:49:48.282
469, LEFT, 15:49:48.298
470, LEFT, 15:49:48.316
471, LEFT, 15:49:48.334
472, LEFT, 15:49:48.350
473, LEFT, 15:49:48.367
474, LEFT, 15:49:48.383
475, LEFT, 15:49:48.399
476, LEFT, 15:49:48.416
477, LEFT, 15:49:48.432
478, LEFT, 15:49:48.447
479, LEFT, 15:49:48.465
480, LEFT, 15:49:48.482
481, LEFT, 15:49:48.499
482, N, 15:49:48.515
483, N, 15:49:48.531
484, N, 15:49:48.549
485, N, 15:49:48.566
486, N, 15:49:48.582
487, N, 15:49:48.600
488, N, 15:49:48.616
489, N, 15:49:48.633
490, N, 15:49:48.648
491, N, 15:49:48.666
492, N, 15:49:48.684
493, N, 15:49:48.700
494, N, 15:49:48.716
495, N, 15:49:48.733
496, N, 15:49:48.750
497, N, 15:49:48.767
498, N, 15:49:48.785
499, N, 15:49:48.800
500, N, 15:49:48.816
501, N, 15:49:48.835
502, N, 15:49:48.850
503, N, 15:49:48.867
504, N, 15:49:48.883
505, N, 15:49:48.900
506, N, 15:49:48.915
507, N, 15:49:48.931
508, N, 15:49:48.948
509, N, 15:49:48.966
510, N, 15:49:48.983
511, N, 15:49:48.998
512, N, 15:49:49.015
513, N, 15:49:49.031
514, N, 15:49:49.048
515, N, 15:49:49.068
516, N, 15:49:49.084
517, N, 15:49:49.100
518, N, 15:49:49.116
519, N, 15:49:49.134
520, N, 15:49:49.149
521, N, 15:49:49.165
522, N, 15:49:49.182
523, N, 15:49:49.200
524, N, 15:49:49.216
525, N, 15:49:49.233
526, N, 15:49:49.249
527, N, 15:49:49.267
528, N, 15:49:49.283
