No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-35-02
45, -4518.33, -4878.81, 870.16, 1003.90, 0.000, 0.000, 0.000, 18:35:15.042
46, -4506.95, -4872.57, 883.26, 1008.11, 0.000, 0.000, 0.000, 18:35:15.042
47, -4523.86, -4872.48, 874.44, 1010.03, 0.000, 0.000, 0.000, 18:35:15.046
48, -4531.26, -4871.68, 870.94, 1014.53, 0.000, 0.000, 0.000, 18:35:15.047
49, -4531.66, -4877.05, 862.94, 1010.92, 0.000, 0.000, 0.000, 18:35:15.056
50, -4523.03, -4877.00, 873.28, 1013.10, 0.000, 0.000, 0.000, 18:35:15.056
51, -4508.94, -4878.53, 869.14, 1007.03, 0.000, 0.000, 0.000, 18:35:15.091
52, -4505.01, -4872.13, 880.69, 1008.05, 0.000, 0.000, 0.000, 18:35:15.093
53, -4500.05, -4864.25, 888.82, 1018.42, 0.000, 0.000, 0.000, 18:35:15.096
54, -4503.61, -4861.89, 892.95, 1026.27, 0.000, 0.000, 0.000, 18:35:15.096
55, -4522.39, -4868.27, 884.25, 1026.65, 0.000, 0.000, 0.000, 18:35:15.097
56, -4522.44, -4874.77, 879.98, 1025.74, 0.000, 0.000, 0.000, 18:35:15.098
57, -4526.43, -4885.36, 867.14, 1009.82, 0.000, 0.000, 0.000, 18:35:15.100
58, -4518.39, -4881.15, 865.02, 1002.89, 0.000, 0.000, 0.000, 18:35:15.101
59, -4503.79, -4871.07, 880.59, 1008.53, 0.000, 0.000, 0.000, 18:35:15.106
60, -4509.22, -4865.99, 885.15, 1010.63, 0.000, 0.000, 0.000, 18:35:15.106
61, -4510.14, -4865.69, 886.12, 1013.81, 0.000, 0.000, 0.000, 18:35:15.115
62, -4519.42, -4862.31, 880.96, 1014.45, 0.000, 0.000, 0.000, 18:35:15.115
63, -4502.01, -4861.10, 891.36, 1025.90, 0.000, 0.000, 0.000, 18:35:15.132
64, -4508.82, -4867.70, 885.82, 1019.24, 0.000, 0.000, 0.000, 18:35:15.133
65, -4498.90, -4861.14, 896.22, 1028.99, 0.000, 0.000, 0.000, 18:35:15.134
66, -4497.52, -4856.42, 890.71, 1021.62, 0.000, 0.000, 0.000, 18:35:15.134
67, -4508.31, -4861.86, 880.88, 1020.68, 0.000, 0.000, 0.000, 18:35:15.177
68, -4524.21, -4865.54, 872.57, 1015.27, 0.000, 0.000, 0.000, 18:35:15.178
69, -4526.39, -4868.56, 860.63, 1013.15, 0.000, 0.000, 0.000, 18:35:15.182
70, -4517.35, -4867.77, 861.03, 1020.00, 0.000, 0.000, 0.000, 18:35:15.183
71, -4512.32, -4867.75, 856.55, 1014.89, 0.000, 0.000, 0.000, 18:35:15.188
72, -4512.91, -4860.62, 876.39, 1020.09, 0.000, 0.000, 0.000, 18:35:15.190
73, -4509.42, -4859.79, 876.42, 1019.78, 0.000, 0.000, 0.000, 18:35:15.191
74, -4503.51, -4865.20, 881.62, 1018.52, 0.000, 0.000, 0.000, 18:35:15.191
75, -4516.06, -4863.02, 882.38, 1023.79, 0.000, 0.000, 0.000, 18:35:15.191
76, -4521.62, -4865.10, 884.01, 1022.89, 0.000, 0.000, 0.000, 18:35:15.191
77, -4514.91, -4864.42, 874.84, 1019.76, 0.000, 0.000, 0.000, 18:35:15.192
78, -4501.28, -4865.21, 872.16, 1021.35, 0.000, 0.000, 0.000, 18:35:15.192
79, -4491.98, -4856.39, 894.98, 1024.76, 0.000, 0.000, 0.000, 18:35:15.235
80, -4497.10, -4858.12, 897.90, 1024.70, 0.000, 0.000, 0.000, 18:35:15.238
81, -4513.83, -4862.24, 890.67, 1022.93, 0.000, 0.000, 0.000, 18:35:15.241
82, -4512.95, -4865.21, 877.91, 1009.75, 0.000, 0.000, 0.000, 18:35:15.241
83, -4508.21, -4864.85, 864.39, 1008.94, 0.000, 0.000, 0.000, 18:35:15.243
84, -4507.67, -4874.36, 866.79, 1005.66, 0.000, 0.000, 0.000, 18:35:15.244
85, -4502.24, -4869.56, 874.41, 1006.13, 0.000, 0.000, 0.000, 18:35:15.247
86, -4503.86, -4871.61, 879.70, 1009.45, 0.000, 0.000, 0.000, 18:35:15.247
87, -4496.45, -4862.26, 894.59, 1017.50, 0.000, 0.000, 0.000, 18:35:15.247
88, -4502.04, -4855.24, 900.78, 1029.48, 0.000, 0.000, 0.000, 18:35:15.248
89, -4512.42, -4860.17, 886.00, 1027.13, 0.000, 0.000, 0.000, 18:35:15.252
90, -4514.17, -4862.52, 878.09, 1027.57, 0.000, 0.000, 0.000, 18:35:15.253
91, -4512.59, -4864.62, 878.68, 1029.32, 0.000, 0.000, 0.000, 18:35:15.282
92, -4516.50, -4862.11, 883.09, 1033.62, 0.000, 0.000, 0.000, 18:35:15.282
93, -4518.32, -4877.41, 882.51, 1023.83, 0.000, 0.000, 0.000, 18:35:15.298
94, -4517.08, -4884.03, 883.02, 1023.11, 0.000, 0.000, 0.000, 18:35:15.298
95, -4525.88, -4886.62, 879.63, 1016.08, 0.000, 0.000, 0.000, 18:35:15.299
96, -4526.94, -4872.82, 879.64, 1016.62, 0.000, 0.000, 0.000, 18:35:15.299
97, -4512.73, -4868.67, 877.08, 1018.83, 0.000, 0.000, 0.000, 18:35:15.300
98, -4505.31, -4857.53, 876.45, 1018.18, 0.000, 0.000, 0.000, 18:35:15.300
99, -4498.06, -4851.72, 885.54, 1025.15, 0.000, 0.000, 0.000, 18:35:15.301
100, -4503.80, -4863.29, 895.40, 1030.97, 0.000, 0.000, 0.000, 18:35:15.301
101, -4509.25, -4865.13, 902.42, 1032.53, 0.000, 0.000, 0.000, 18:35:15.312
102, -4517.14, -4871.99, 898.08, 1030.13, 0.000, 0.000, 0.000, 18:35:15.314
103, -4515.32, -4864.57, 894.78, 1031.23, 0.000, 0.000, 0.000, 18:35:15.326
104, -4511.51, -4866.68, 893.54, 1023.75, 0.000, 0.000, 0.000, 18:35:15.326
105, -4508.78, -4867.74, 877.27, 1014.04, 0.000, 0.000, 0.000, 18:35:15.340
106, -4505.69, -4861.26, 872.60, 1010.39, 0.000, 0.000, 0.000, 18:35:15.340
107, -4502.94, -4864.80, 883.48, 1017.84, 0.000, 0.000, 0.000, 18:35:15.341
108, -4509.19, -4867.35, 892.48, 1022.50, 0.000, 0.000, 0.000, 18:35:15.341
109, -4512.03, -4866.71, 896.23, 1025.58, 0.000, 0.000, 0.000, 18:35:15.359
110, -4514.57, -4867.63, 887.18, 1022.81, 0.000, 0.000, 0.000, 18:35:15.359
111, -4503.69, -4868.33, 885.28, 1025.91, 0.000, 0.000, 0.000, 18:35:15.372
112, -4519.05, -4872.03, 879.36, 1017.90, 0.000, 0.000, 0.000, 18:35:15.373
113, -4518.05, -4877.64, 880.02, 1009.31, 0.000, 0.000, 0.000, 18:35:15.374
114, -4511.18, -4881.31, 871.43, 1008.62, 0.000, 0.000, 0.000, 18:35:15.374
115, -4527.12, -4880.58, 868.32, 1001.67, 0.000, 0.000, 0.000, 18:35:15.387
116, -4527.37, -4873.36, 866.28, 1003.15, 0.000, 0.000, 0.000, 18:35:15.387
117, -4519.10, -4871.32, 865.29, 999.01, 0.000, 0.000, 0.000, 18:35:15.400
118, -4515.70, -4868.75, 859.20, 997.46, 0.000, 0.000, 0.000, 18:35:15.400
119, -4502.29, -4863.89, 876.24, 1017.73, 0.000, 0.000, 0.000, 18:35:15.400
120, -4508.34, -4861.30, 888.21, 1033.10, 0.000, 0.000, 0.000, 18:35:15.400
121, -4498.28, -4865.96, 903.05, 1038.88, 0.000, 0.000, 0.000, 18:35:15.460
122, -4503.85, -4868.80, 902.36, 1042.76, 0.000, 0.000, 0.000, 18:35:15.462
123, -4519.04, -4873.58, 886.68, 1032.40, 0.000, 0.000, 0.000, 18:35:15.466
124, -4523.69, -4875.82, 881.13, 1014.34, 0.000, 0.000, 0.000, 18:35:15.468
125, -4527.21, -4873.96, 867.16, 999.90, 0.000, 0.000, 0.000, 18:35:15.472
126, -4520.62, -4877.82, 867.47, 997.65, 0.000, 0.000, 0.000, 18:35:15.472
127, -4507.26, -4875.99, 868.45, 996.90, 0.000, 0.000, 0.000, 18:35:15.472
128, -4509.31, -4870.71, 880.53, 1005.86, 0.000, 0.000, 0.000, 18:35:15.473
129, -4515.52, -4875.06, 879.62, 1016.03, 0.000, 0.000, 0.000, 18:35:15.474
130, -4519.00, -4868.84, 875.00, 1019.79, 0.000, 0.000, 0.000, 18:35:15.474
131, -4522.90, -4865.34, 864.04, 1025.32, 0.000, 0.000, 0.000, 18:35:15.476
132, -4522.09, -4870.09, 869.62, 1021.04, 0.000, 0.000, 0.000, 18:35:15.476
133, -4519.70, -4867.02, 870.21, 1024.15, 0.000, 0.000, 0.000, 18:35:15.492
134, -4505.07, -4872.85, 878.17, 1018.87, 0.000, 0.000, 0.000, 18:35:15.492
135, -4511.91, -4875.94, 886.93, 1015.05, 0.000, 0.000, 0.000, 18:35:15.494
136, -4511.65, -4881.54, 883.40, 1008.35, 0.000, 0.000, 0.000, 18:35:15.494
137, -4512.63, -4874.05, 883.79, 1008.14, 0.000, 0.000, 0.000, 18:35:15.495
138, -4518.52, -4868.96, 873.66, 1012.21, 0.000, 0.000, 0.000, 18:35:15.495
139, -4514.40, -4869.65, 870.91, 1015.74, 0.000, 0.000, 0.000, 18:35:15.505
140, -4520.15, -4870.13, 875.15, 1019.41, 0.000, 0.000, 0.000, 18:35:15.505
141, -4513.26, -4867.19, 868.71, 1024.20, 0.000, 0.000, 0.000, 18:35:15.522
142, -4511.59, -4867.76, 870.24, 1027.35, 0.000, 0.000, 0.000, 18:35:15.522
143, -4499.29, -4863.60, 880.60, 1030.30, 0.000, 0.000, 0.000, 18:35:15.524
144, -4504.68, -4865.10, 896.08, 1031.66, 0.000, 0.000, 0.000, 18:35:15.525
145, -4504.75, -4857.41, 895.63, 1032.12, 0.000, 0.000, 0.000, 18:35:15.540
146, -4516.20, -4871.36, 887.35, 1021.95, 0.000, 0.000, 0.000, 18:35:15.541
147, -4522.20, -4876.54, 887.84, 1015.19, 0.000, 0.000, 0.000, 18:35:15.579
148, -4518.31, -4875.80, 887.05, 1014.57, 0.000, 0.000, 0.000, 18:35:15.580
149, -4515.63, -4879.29, 885.78, 1011.79, 0.000, 0.000, 0.000, 18:35:15.581
150, -4520.13, -4877.03, 876.92, 1008.01, 0.000, 0.000, 0.000, 18:35:15.582
151, -4513.37, -4872.15, 876.39, 1015.02, 0.000, 0.000, 0.000, 18:35:15.586
152, -4514.87, -4874.24, 874.40, 1016.87, 0.000, 0.000, 0.000, 18:35:15.587
153, -4514.73, -4871.84, 878.62, 1020.26, 0.000, 0.000, 0.000, 18:35:15.589
154, -4521.83, -4876.71, 873.92, 1015.65, 0.000, 0.000, 0.000, 18:35:15.589
155, -4516.79, -4880.77, 876.26, 1017.09, 0.000, 0.000, 0.000, 18:35:15.589
156, -4513.49, -4875.33, 872.37, 1012.60, 0.000, 0.000, 0.000, 18:35:15.589
157, -4508.32, -4865.03, 874.13, 1013.62, 0.000, 0.000, 0.000, 18:35:15.596
158, -4522.40, -4864.92, 868.78, 1015.49, 0.000, 0.000, 0.000, 18:35:15.596
159, -4517.89, -4864.81, 868.73, 1016.77, 0.000, 0.000, 0.000, 18:35:15.613
160, -4517.85, -4870.93, 868.36, 1010.81, 0.000, 0.000, 0.000, 18:35:15.614
161, -4518.67, -4872.21, 864.10, 1013.37, 0.000, 0.000, 0.000, 18:35:15.616
162, -4516.48, -4870.90, 864.27, 1012.17, 0.000, 0.000, 0.000, 18:35:15.618
163, -4502.38, -4864.55, 876.60, 1017.86, 0.000, 0.000, 0.000, 18:35:15.642
164, -4495.64, -4861.63, 886.30, 1026.96, 0.000, 0.000, 0.000, 18:35:15.643
165, -4493.07, -4863.21, 886.69, 1027.46, 0.000, 0.000, 0.000, 18:35:15.647
166, -4501.03, -4859.08, 892.39, 1025.14, 0.000, 0.000, 0.000, 18:35:15.648
167, -4503.80, -4859.55, 890.30, 1022.91, 0.000, 0.000, 0.000, 18:35:15.648
168, -4502.68, -4872.25, 885.51, 1015.32, 0.000, 0.000, 0.000, 18:35:15.648
169, -4512.34, -4873.47, 880.12, 1004.72, 0.000, 0.000, 0.000, 18:35:15.656
170, -4517.39, -4877.45, 870.92, 1000.90, 0.000, 0.000, 0.000, 18:35:15.658
171, -4514.14, -4874.35, 870.98, 1001.67, 0.000, 0.000, 0.000, 18:35:15.671
172, -4519.48, -4867.85, 871.80, 1010.88, 0.000, 0.000, 0.000, 18:35:15.671
173, -4515.42, -4863.00, 865.57, 1017.33, 0.000, 0.000, 0.000, 18:35:15.672
174, -4525.15, -4875.40, 856.84, 1014.69, 0.000, 0.000, 0.000, 18:35:15.673
175, -4514.13, -4870.04, 863.92, 1013.50, 0.000, 0.000, 0.000, 18:35:15.697
176, -4508.11, -4869.54, 864.71, 1016.37, 0.000, 0.000, 0.000, 18:35:15.697
177, -4507.57, -4865.36, 867.10, 1010.15, 0.000, 0.000, 0.000, 18:35:15.709
178, -4514.78, -4876.20, 860.67, 1004.15, 0.000, 0.000, 0.000, 18:35:15.709
179, -4512.52, -4868.06, 864.08, 1005.55, 0.000, 0.000, 0.000, 18:35:15.715
180, -4521.45, -4864.91, 869.89, 1011.95, 0.000, 0.000, 0.000, 18:35:15.716
181, -4519.20, -4870.83, 861.67, 1009.89, 0.000, 0.000, 0.000, 18:35:15.717
182, -4513.34, -4873.40, 857.77, 1006.24, 0.000, 0.000, 0.000, 18:35:15.718
183, -4502.85, -4872.13, 864.49, 1010.08, 0.000, 0.000, 0.000, 18:35:15.731
184, -4496.58, -4864.62, 879.15, 1020.80, 0.000, 0.000, 0.000, 18:35:15.731
185, -4499.99, -4864.58, 888.97, 1026.72, 0.000, 0.000, 0.000, 18:35:15.737
186, -4508.15, -4865.07, 894.01, 1024.09, 0.000, 0.000, 0.000, 18:35:15.738
187, -4502.78, -4866.55, 890.97, 1026.21, 0.000, 0.000, 0.000, 18:35:15.745
188, -4508.01, -4866.80, 892.08, 1024.17, 0.000, 0.000, 0.000, 18:35:15.746
189, -4514.06, -4872.65, 893.13, 1020.02, 0.000, 0.000, 0.000, 18:35:15.780
190, -4517.54, -4872.51, 885.20, 1022.91, 0.000, 0.000, 0.000, 18:35:15.780
191, -4506.11, -4876.33, 882.70, 1011.96, 0.000, 0.000, 0.000, 18:35:15.780
192, -4511.59, -4865.41, 884.79, 1023.01, 0.000, 0.000, 0.000, 18:35:15.780
193, -4506.01, -4860.34, 888.94, 1023.62, 0.000, 0.000, 0.000, 18:35:15.790
194, -4507.09, -4860.26, 889.72, 1029.35, 0.000, 0.000, 0.000, 18:35:15.792
195, -4515.19, -4865.84, 884.03, 1026.02, 0.000, 0.000, 0.000, 18:35:15.792
196, -4514.54, -4874.73, 881.10, 1023.11, 0.000, 0.000, 0.000, 18:35:15.792
197, -4514.87, -4878.67, 884.06, 1020.46, 0.000, 0.000, 0.000, 18:35:15.793
198, -4511.39, -4876.69, 886.72, 1022.35, 0.000, 0.000, 0.000, 18:35:15.793
199, -4512.83, -4869.39, 891.89, 1025.93, 0.000, 0.000, 0.000, 18:35:15.827
200, -4499.29, -4862.45, 894.83, 1024.11, 0.000, 0.000, 0.000, 18:35:15.829
0, -4504.95, -4857.40, 898.67, 1026.45, 0.000, 0.000, 0.000, 18:35:15.832
1, -4512.97, -4865.69, 887.44, 1017.30, 0.000, 0.000, 0.000, 18:35:15.837
2, -4503.30, -4868.55, 880.17, 1018.52, 0.000, 0.000, 0.000, 18:35:15.838
3, -4500.30, -4865.48, 881.67, 1024.04, 0.000, 0.000, 0.000, 18:35:15.843
4, -4510.49, -4862.16, 883.79, 1028.49, 0.000, 0.000, 0.000, 18:35:15.845
5, -4499.83, -4861.68, 894.91, 1035.19, 0.000, 0.000, 0.000, 18:35:15.846
6, -4501.59, -4860.02, 891.92, 1036.04, 0.000, 0.000, 0.000, 18:35:15.846
7, -4504.47, -4860.75, 887.52, 1028.14, 0.000, 0.000, 0.000, 18:35:15.854
8, -4505.28, -4865.39, 881.45, 1020.71, 0.000, 0.000, 0.000, 18:35:15.854
9, -4504.83, -4871.15, 879.00, 1009.11, 0.000, 0.000, 0.000, 18:35:15.964
10, -4498.56, -4864.90, 887.05, 1015.03, 0.000, 0.000, 0.000, 18:35:15.964
11, -4503.52, -4870.65, 893.70, 1019.46, 0.000, 0.000, 0.000, 18:35:15.975
12, -4520.67, -4891.01, 893.64, 1020.97, 0.000, 0.000, 0.000, 18:35:15.975
13, -4505.13, -4851.52, 891.26, 1023.92, 0.000, 0.000, 0.000, 18:35:15.975
14, -4495.04, -4848.78, 882.27, 1020.47, 0.000, 0.000, 0.000, 18:35:15.975
15, -4499.59, -4853.68, 884.68, 1025.80, 0.000, 0.000, 0.000, 18:35:15.976
16, -4498.04, -4855.30, 883.98, 1023.31, 0.000, 0.000, 0.000, 18:35:15.976
17, -4506.09, -4868.35, 879.12, 1017.81, 0.000, 0.000, 0.000, 18:35:15.976
18, -4503.09, -4865.39, 881.19, 1021.13, 0.000, 0.000, 0.000, 18:35:15.976
19, -4505.36, -4862.36, 892.73, 1024.89, 0.000, 0.000, 0.000, 18:35:15.976
20, -4516.30, -4870.51, 885.77, 1015.72, 0.000, 0.000, 0.000, 18:35:15.976
21, -4516.65, -4873.66, 883.73, 1017.34, 0.000, 0.000, 0.000, 18:35:15.977
22, -4526.77, -4877.58, 880.88, 1012.30, 0.000, 0.000, 0.000, 18:35:15.977
23, -4524.02, -4881.88, 881.88, 1015.69, 0.000, 0.000, 0.000, 18:35:15.977
24, -4514.84, -4878.61, 886.42, 1026.70, 0.000, 0.000, 0.000, 18:35:15.977
25, -4506.87, -4866.90, 892.97, 1029.90, 0.000, 0.000, 0.000, 18:35:15.977
26, -4496.25, -4855.07, 893.49, 1025.76, 0.000, 0.000, 0.000, 18:35:15.977
27, -4512.79, -4868.83, 890.16, 1022.24, 0.000, 0.000, 0.000, 18:35:15.978
28, -4519.79, -4869.65, 884.56, 1021.70, 0.000, 0.000, 0.000, 18:35:15.978
29, -4515.14, -4876.22, 874.76, 1009.88, 0.000, 0.000, 0.000, 18:35:15.978
30, -4512.96, -4869.97, 873.92, 1010.22, 0.000, 0.000, 0.000, 18:35:15.978
31, -4510.67, -4861.19, 877.86, 1008.01, 0.000, 0.000, 0.000, 18:35:16.044
32, -4511.87, -4864.63, 871.48, 1002.39, 0.000, 0.000, 0.000, 18:35:16.044
33, -4502.39, -4862.76, 882.76, 1012.72, 0.000, 0.000, 0.000, 18:35:16.045
34, -4505.82, -4855.22, 882.31, 1015.85, 0.000, 0.000, 0.000, 18:35:16.045
35, -4513.97, -4860.53, 880.83, 1014.44, 0.000, 0.000, 0.000, 18:35:16.045
36, -4516.67, -4875.29, 873.65, 1008.97, 0.000, 0.000, 0.000, 18:35:16.046
37, -4516.82, -4868.97, 877.21, 1013.38, 0.000, 0.000, 0.000, 18:35:16.046
38, -4512.05, -4869.24, 874.21, 1022.62, 0.000, 0.000, 0.000, 18:35:16.047
39, -4502.76, -4866.77, 881.79, 1019.15, 0.000, 0.000, 0.000, 18:35:16.052
40, -4499.55, -4863.26, 879.37, 1015.54, 0.000, 0.000, 0.000, 18:35:16.052
41, -4509.48, -4866.79, 883.79, 1016.10, 0.000, 0.000, 0.000, 18:35:16.055
42, -4511.16, -4864.44, 891.44, 1019.43, 0.000, 0.000, 0.000, 18:35:16.056
43, -4521.75, -4871.25, 882.52, 1015.98, 0.000, 0.000, 0.000, 18:35:16.061
44, -4524.57, -4887.93, 879.93, 1009.63, 0.000, 0.000, 0.000, 18:35:16.061
45, -4515.34, -4869.71, 876.69, 1015.95, 0.000, 0.000, 0.000, 18:35:16.061
46, -4509.90, -4866.88, 883.95, 1018.40, 0.000, 0.000, 0.000, 18:35:16.061
47, -4499.10, -4865.98, 890.47, 1018.14, 0.000, 0.000, 0.000, 18:35:16.062
48, -4508.94, -4862.63, 885.43, 1018.93, 0.000, 0.000, 0.000, 18:35:16.062
49, -4512.37, -4874.75, 873.73, 1019.72, 0.000, 0.000, 0.000, 18:35:16.062
50, -4521.65, -4873.16, 879.48, 1022.97, 0.000, 0.000, 0.000, 18:35:16.063
51, -4513.08, -4878.10, 880.32, 1021.95, 0.000, 0.000, 0.000, 18:35:16.063
52, -4520.03, -4875.58, 878.25, 1020.01, 0.000, 0.000, 0.000, 18:35:16.063
53, -4509.55, -4862.46, 875.33, 1018.21, 0.000, 0.000, 0.000, 18:35:16.079
54, -4498.08, -4854.15, 883.27, 1024.23, 0.000, 0.000, 0.000, 18:35:16.080
55, -4498.79, -4853.87, 888.67, 1019.07, 0.000, 0.000, 0.000, 18:35:16.090
56, -4508.02, -4863.57, 884.53, 1014.99, 0.000, 0.000, 0.000, 18:35:16.090
57, -4518.75, -4876.56, 881.94, 1016.07, 0.000, 0.000, 0.000, 18:35:16.110
58, -4518.50, -4871.22, 872.85, 1018.84, 0.000, 0.000, 0.000, 18:35:16.110
59, -4516.88, -4862.43, 870.27, 1013.87, 0.000, 0.000, 0.000, 18:35:16.137
60, -4504.52, -4862.81, 872.68, 1015.95, 0.000, 0.000, 0.000, 18:35:16.137
61, -4507.54, -4861.77, 871.61, 1017.24, 0.000, 0.000, 0.000, 18:35:16.139
62, -4508.73, -4865.83, 878.47, 1021.82, 0.000, 0.000, 0.000, 18:35:16.140
63, -4515.71, -4877.46, 874.35, 1016.29, 0.000, 0.000, 0.000, 18:35:16.145
64, -4527.94, -4880.51, 876.65, 1016.52, 0.000, 0.000, 0.000, 18:35:16.146
65, -4531.66, -4884.87, 870.92, 1013.77, 0.000, 0.000, 0.000, 18:35:16.149
66, -4529.42, -4892.23, 879.26, 1016.51, 0.000, 0.000, 0.000, 18:35:16.150
67, -4536.02, -4905.57, 882.63, 1023.63, 0.000, 0.000, 0.000, 18:35:16.150
68, -4499.79, -4852.34, 873.11, 1024.61, 0.000, 0.000, 0.000, 18:35:16.150
69, -4484.99, -4836.43, 889.54, 1029.95, 0.000, 0.000, 0.000, 18:35:16.166
70, -4496.89, -4844.82, 887.39, 1028.99, 0.000, 0.000, 0.000, 18:35:16.166
71, -4475.75, -4818.55, 883.64, 1031.13, 0.000, 0.000, 0.000, 18:35:16.170
72, -4490.94, -4839.47, 875.31, 1022.53, 0.000, 0.000, 0.000, 18:35:16.170
73, -4483.36, -4830.47, 881.43, 1023.33, 0.000, 0.000, 0.000, 18:35:16.258
74, -4475.69, -4823.07, 886.53, 1030.86, 0.000, 0.000, 0.000, 18:35:16.260
75, -4465.72, -4814.15, 880.16, 1020.90, 0.000, 0.000, 0.000, 18:35:16.261
76, -4489.56, -4828.01, 887.09, 1028.14, 0.000, 0.000, 0.000, 18:35:16.261
77, -4493.72, -4831.34, 872.38, 1023.95, 0.000, 0.000, 0.000, 18:35:16.263
78, -4491.89, -4828.46, 870.89, 1029.97, 0.000, 0.000, 0.000, 18:35:16.266
79, -4507.22, -4844.12, 853.53, 1018.89, 0.000, 0.000, 0.000, 18:35:16.269
80, -4511.10, -4849.19, 852.14, 1008.32, 0.000, 0.000, 0.000, 18:35:16.271
81, -4502.11, -4850.87, 856.54, 1007.29, 0.000, 0.000, 0.000, 18:35:16.277
82, -4499.07, -4857.04, 858.74, 1006.17, 0.000, 0.000, 0.000, 18:35:16.277
83, -4511.58, -4854.02, 875.79, 1010.09, 0.000, 0.000, 0.000, 18:35:16.278
84, -4521.06, -4861.97, 887.03, 1013.08, 0.000, 0.000, 0.000, 18:35:16.280
85, -4527.98, -4872.40, 872.88, 1011.17, 0.000, 0.000, 0.000, 18:35:16.287
86, -4533.66, -4874.57, 863.82, 1010.13, 0.000, 0.000, 0.000, 18:35:16.288
87, -4522.40, -4871.87, 861.56, 1010.32, 0.000, 0.000, 0.000, 18:35:16.292
88, -4524.84, -4871.26, 868.51, 1013.31, 0.000, 0.000, 0.000, 18:35:16.293
89, -4518.42, -4876.19, 865.54, 1010.07, 0.000, 0.000, 0.000, 18:35:16.294
90, -4507.45, -4871.33, 871.70, 1010.68, 0.000, 0.000, 0.000, 18:35:16.294
91, -4526.41, -4872.56, 880.11, 1018.41, 0.000, 0.000, 0.000, 18:35:16.297
92, -4525.47, -4878.84, 881.51, 1018.51, 0.000, 0.000, 0.000, 18:35:16.299
93, -4531.58, -4875.85, 878.84, 1019.64, 0.000, 0.000, 0.000, 18:35:16.300
94, -4509.62, -4867.55, 882.91, 1026.84, 0.000, 0.000, 0.000, 18:35:16.300
95, -4504.72, -4864.30, 887.23, 1028.89, 0.000, 0.000, 0.000, 18:35:16.302
96, -4512.77, -4862.22, 883.38, 1022.02, 0.000, 0.000, 0.000, 18:35:16.304
97, -4500.78, -4864.59, 884.56, 1026.78, 0.000, 0.000, 0.000, 18:35:16.306
98, -4510.56, -4870.53, 892.40, 1028.16, 0.000, 0.000, 0.000, 18:35:16.307
99, -4517.01, -4878.53, 893.10, 1022.03, 0.000, 0.000, 0.000, 18:35:16.332
100, -4515.93, -4881.35, 893.41, 1025.88, 0.000, 0.000, 0.000, 18:35:16.335
101, -4521.67, -4877.75, 883.42, 1020.30, 0.000, 0.000, 0.000, 18:35:16.336
102, -4527.80, -4885.70, 867.96, 1009.99, 0.000, 0.000, 0.000, 18:35:16.336
103, -4520.49, -4880.00, 869.42, 1014.89, 0.000, 0.000, 0.000, 18:35:16.353
104, -4514.35, -4883.25, 869.47, 1013.71, 0.000, 0.000, 0.000, 18:35:16.353
105, -4531.19, -4881.18, 869.82, 1007.77, 0.000, 0.000, 0.000, 18:35:16.358
106, -4523.98, -4874.85, 872.03, 1004.61, 0.000, 0.000, 0.000, 18:35:16.359
107, -4525.14, -4878.25, 873.68, 1008.00, 0.000, 0.000, 0.000, 18:35:16.362
108, -4520.05, -4881.21, 872.06, 1003.83, 0.000, 0.000, 0.000, 18:35:16.363
109, -4514.80, -4875.58, 875.78, 1006.51, 0.000, 0.000, 0.000, 18:35:16.368
110, -4512.96, -4875.22, 874.67, 1009.30, 0.000, 0.000, 0.000, 18:35:16.368
111, -4515.35, -4862.76, 892.09, 1023.03, 0.000, 0.000, 0.000, 18:35:16.375
112, -4517.63, -4869.34, 887.94, 1024.68, 0.000, 0.000, 0.000, 18:35:16.375
113, -4518.41, -4875.42, 882.72, 1030.24, 0.000, 0.000, 0.000, 18:35:16.376
114, -4519.90, -4868.85, 882.45, 1026.97, 0.000, 0.000, 0.000, 18:35:16.376
115, -4512.54, -4869.47, 871.22, 1022.68, 0.000, 0.000, 0.000, 18:35:16.425
116, -4514.85, -4871.04, 867.09, 1022.90, 0.000, 0.000, 0.000, 18:35:16.425
117, -4506.36, -4868.51, 863.21, 1016.82, 0.000, 0.000, 0.000, 18:35:16.427
118, -4507.85, -4862.83, 870.47, 1018.93, 0.000, 0.000, 0.000, 18:35:16.427
119, -4505.61, -4866.62, 879.76, 1017.78, 0.000, 0.000, 0.000, 18:35:16.428
120, -4510.96, -4873.33, 881.35, 1008.36, 0.000, 0.000, 0.000, 18:35:16.428
121, -4513.48, -4870.21, 879.03, 1008.46, 0.000, 0.000, 0.000, 18:35:16.429
122, -4521.31, -4870.00, 874.44, 1014.29, 0.000, 0.000, 0.000, 18:35:16.429
123, -4517.07, -4869.21, 881.24, 1021.96, 0.000, 0.000, 0.000, 18:35:16.437
124, -4517.66, -4878.88, 875.56, 1023.31, 0.000, 0.000, 0.000, 18:35:16.438
125, -4500.03, -4868.89, 876.60, 1020.56, 0.000, 0.000, 0.000, 18:35:16.439
126, -4504.18, -4871.62, 873.67, 1022.57, 0.000, 0.000, 0.000, 18:35:16.440
127, -4500.65, -4869.39, 876.26, 1020.42, 0.000, 0.000, 0.000, 18:35:16.452
