0, 33.34, -271.65, 226.96, 163.33, 0.000, 0.000, 0.000, 13:27:25.465
1, -7.15, -310.20, 189.64, 135.01, 0.000, 0.000, 0.000, 13:27:25.469
2, -35.04, -321.84, 164.24, 116.42, 0.000, 0.000, 0.000, 13:27:25.473
3, -3.19, -299.08, 209.29, 149.04, 0.000, 0.000, 0.000, 13:27:25.480
4, 22.80, -275.06, 222.34, 162.06, 0.000, 0.000, 0.000, 13:27:25.481
5, -8.03, -292.52, 175.98, 127.85, 0.000, 0.000, 0.000, 13:27:25.499
6, -38.28, -323.05, 157.50, 109.58, 0.000, 0.000, 0.000, 13:27:25.500
7, 8.21, -285.50, 205.86, 146.16, 0.000, 0.000, 0.000, 13:27:25.500
8, 21.86, -278.58, 228.13, 160.64, 0.000, 0.000, 0.000, 13:27:25.501
9, -14.05, -302.00, 191.84, 131.76, 0.000, 0.000, 0.000, 13:27:25.502
10, -37.60, -320.04, 164.43, 114.12, 0.000, 0.000, 0.000, 13:27:25.503
11, 17.64, -275.88, 209.14, 145.37, 0.000, 0.000, 0.000, 13:27:25.533
12, 24.73, -267.11, 221.18, 163.00, 0.000, 0.000, 0.000, 13:27:25.534
13, -17.67, -302.80, 180.78, 135.75, 0.000, 0.000, 0.000, 13:27:25.534
14, -33.55, -318.19, 158.21, 120.15, 0.000, 0.000, 0.000, 13:27:25.535
15, 12.44, -289.65, 199.17, 152.04, 0.000, 0.000, 0.000, 13:27:25.585
16, 27.33, -272.81, 215.26, 159.95, 0.000, 0.000, 0.000, 13:27:25.586
17, -18.76, -301.69, 179.99, 136.34, 0.000, 0.000, 0.000, 13:27:25.592
18, -37.85, -321.82, 159.88, 117.94, 0.000, 0.000, 0.000, 13:27:25.600
19, 8.57, -286.68, 204.89, 145.75, 0.000, 0.000, 0.000, 13:27:25.601
20, 19.24, -273.75, 233.73, 161.39, 0.000, 0.000, 0.000, 13:27:25.601
21, -17.65, -308.97, 188.67, 133.89, 0.000, 0.000, 0.000, 13:27:25.602
22, -33.23, -322.79, 169.17, 114.11, 0.000, 0.000, 0.000, 13:27:25.603
23, 11.73, -283.02, 213.43, 147.75, 0.000, 0.000, 0.000, 13:27:25.614
24, 21.91, -271.86, 232.43, 159.87, 0.000, 0.000, 0.000, 13:27:25.618
25, -22.01, -307.35, 190.45, 135.85, 0.000, 0.000, 0.000, 13:27:25.630
26, -28.85, -323.18, 176.56, 124.39, 0.000, 0.000, 0.000, 13:27:25.630
27, 9.99, -288.34, 216.24, 151.71, 0.000, 0.000, 0.000, 13:27:25.631
28, 24.52, -278.16, 230.42, 166.92, 0.000, 0.000, 0.000, 13:27:25.632
29, -19.67, -308.67, 195.90, 144.37, 0.000, 0.000, 0.000, 13:27:25.648
30, -36.69, -322.80, 165.13, 121.31, 0.000, 0.000, 0.000, 13:27:25.649
31, 15.28, -284.82, 219.74, 153.84, 0.000, 0.000, 0.000, 13:27:25.649
32, 21.54, -278.89, 228.07, 163.47, 0.000, 0.000, 0.000, 13:27:25.650
