0, -139.64, -134.40, 346.91, 261.21, 0.000, 0.000, 0.000, 13:45:22.597
1, -243.22, -274.38, 239.93, 160.09, 0.000, 0.000, 0.000, 13:45:22.628
2, -298.22, -360.56, 154.21, 80.63, 0.000, 0.000, 0.000, 13:45:22.628
3, -174.53, -186.28, 281.41, 201.20, 0.000, 0.000, 0.000, 13:45:22.629
4, -135.70, -125.12, 347.13, 263.83, 0.000, 0.000, 0.000, 13:45:22.630
5, -237.53, -272.94, 246.54, 156.61, 0.000, 0.000, 0.000, 13:45:22.631
6, -297.61, -362.58, 165.22, 75.38, 0.000, 0.000, 0.000, 13:45:22.631
7, -175.77, -187.95, 288.17, 201.64, 0.000, 0.000, 0.000, 13:45:22.632
8, -139.26, -127.70, 354.97, 259.42, 0.000, 0.000, 0.000, 13:45:22.633
9, -240.68, -270.97, 242.51, 156.79, 0.000, 0.000, 0.000, 13:45:22.634
10, -301.10, -363.37, 161.00, 79.10, 0.000, 0.000, 0.000, 13:45:22.636
11, -178.33, -193.21, 286.18, 202.56, 0.000, 0.000, 0.000, 13:45:22.641
12, -141.85, -132.06, 358.27, 265.20, 0.000, 0.000, 0.000, 13:45:22.642
13, -244.38, -275.76, 243.57, 158.55, 0.000, 0.000, 0.000, 13:45:22.643
14, -301.26, -355.63, 156.15, 74.04, 0.000, 0.000, 0.000, 13:45:22.643
15, -176.47, -191.03, 285.34, 198.20, 0.000, 0.000, 0.000, 13:45:22.668
16, -135.42, -129.62, 352.37, 257.68, 0.000, 0.000, 0.000, 13:45:22.669
17, -236.57, -270.33, 246.12, 155.63, 0.000, 0.000, 0.000, 13:45:22.670
18, -297.22, -361.86, 164.25, 72.32, 0.000, 0.000, 0.000, 13:45:22.671
19, -174.82, -190.05, 292.85, 199.16, 0.000, 0.000, 0.000, 13:45:22.672
20, -135.42, -125.46, 355.10, 262.91, 0.000, 0.000, 0.000, 13:45:22.672
21, -242.63, -279.62, 244.46, 152.85, 0.000, 0.000, 0.000, 13:45:22.673
22, -298.02, -366.86, 164.99, 77.03, 0.000, 0.000, 0.000, 13:45:22.673
23, -177.88, -191.35, 288.72, 200.64, 0.000, 0.000, 0.000, 13:45:22.686
24, -143.00, -132.97, 349.33, 256.11, 0.000, 0.000, 0.000, 13:45:22.686
25, -248.95, -277.14, 240.57, 150.40, 0.000, 0.000, 0.000, 13:45:22.704
26, -300.60, -359.56, 158.85, 66.74, 0.000, 0.000, 0.000, 13:45:22.705
27, -182.76, -193.61, 282.66, 192.27, 0.000, 0.000, 0.000, 13:45:22.712
28, -137.54, -129.71, 349.08, 251.75, 0.000, 0.000, 0.000, 13:45:22.713
29, -236.53, -273.24, 242.40, 153.76, 0.000, 0.000, 0.000, 13:45:22.714
30, -297.66, -356.46, 152.91, 76.90, 0.000, 0.000, 0.000, 13:45:22.714
31, -170.80, -185.38, 274.77, 196.09, 0.000, 0.000, 0.000, 13:45:22.727
32, -135.81, -127.58, 341.98, 259.09, 0.000, 0.000, 0.000, 13:45:22.728
33, -231.89, -265.21, 240.62, 151.92, 0.000, 0.000, 0.000, 13:45:22.745
34, -293.83, -356.28, 152.39, 64.56, 0.000, 0.000, 0.000, 13:45:22.746
35, -173.22, -189.51, 278.32, 186.94, 0.000, 0.000, 0.000, 13:45:22.746
36, -134.63, -124.39, 347.18, 254.05, 0.000, 0.000, 0.000, 13:45:22.747
37, -236.95, -269.62, 241.76, 152.22, 0.000, 0.000, 0.000, 13:45:22.772
38, -295.96, -357.69, 160.11, 75.63, 0.000, 0.000, 0.000, 13:45:22.773
39, -174.23, -184.07, 288.67, 196.60, 0.000, 0.000, 0.000, 13:45:22.774
40, -134.24, -126.57, 353.48, 261.48, 0.000, 0.000, 0.000, 13:45:22.774
41, -238.93, -271.32, 250.19, 155.19, 0.000, 0.000, 0.000, 13:45:22.775
42, -295.43, -362.14, 162.15, 79.92, 0.000, 0.000, 0.000, 13:45:22.775
43, -174.84, -191.42, 284.54, 203.97, 0.000, 0.000, 0.000, 13:45:22.787
44, -135.51, -130.13, 353.06, 262.82, 0.000, 0.000, 0.000, 13:45:22.788
45, -239.73, -270.71, 242.04, 160.12, 0.000, 0.000, 0.000, 13:45:22.813
46, -300.68, -361.58, 161.30, 79.05, 0.000, 0.000, 0.000, 13:45:22.813
47, -180.39, -193.75, 282.62, 195.73, 0.000, 0.000, 0.000, 13:45:22.814
48, -142.66, -137.77, 349.28, 258.15, 0.000, 0.000, 0.000, 13:45:22.814
49, -238.29, -277.33, 245.84, 151.54, 0.000, 0.000, 0.000, 13:45:22.820
50, -293.99, -360.82, 158.39, 70.99, 0.000, 0.000, 0.000, 13:45:22.820
51, -172.57, -190.54, 284.05, 195.05, 0.000, 0.000, 0.000, 13:45:22.849
52, -132.52, -131.33, 350.09, 255.34, 0.000, 0.000, 0.000, 13:45:22.850
53, -233.06, -273.20, 251.64, 161.10, 0.000, 0.000, 0.000, 13:45:22.851
54, -295.90, -359.88, 159.81, 76.97, 0.000, 0.000, 0.000, 13:45:22.852
55, -170.15, -186.34, 285.86, 197.59, 0.000, 0.000, 0.000, 13:45:22.853
56, -133.72, -130.86, 353.05, 252.03, 0.000, 0.000, 0.000, 13:45:22.854
57, -238.56, -278.92, 250.45, 151.57, 0.000, 0.000, 0.000, 13:45:22.854
58, -291.86, -365.45, 165.40, 71.88, 0.000, 0.000, 0.000, 13:45:22.855
59, -171.67, -199.17, 286.27, 199.40, 0.000, 0.000, 0.000, 13:45:22.878
60, -135.82, -135.73, 352.31, 264.61, 0.000, 0.000, 0.000, 13:45:22.879
61, -239.08, -279.53, 242.92, 159.30, 0.000, 0.000, 0.000, 13:45:22.879
62, -296.40, -366.52, 166.03, 80.05, 0.000, 0.000, 0.000, 13:45:22.880
63, -171.09, -192.70, 283.43, 196.35, 0.000, 0.000, 0.000, 13:45:22.892
64, -135.15, -130.26, 352.71, 258.41, 0.000, 0.000, 0.000, 13:45:22.893
65, -231.99, -268.51, 245.33, 158.34, 0.000, 0.000, 0.000, 13:45:22.893
66, -291.02, -361.29, 164.54, 80.50, 0.000, 0.000, 0.000, 13:45:22.894
67, -177.56, -193.71, 282.90, 195.96, 0.000, 0.000, 0.000, 13:45:22.909
68, -135.54, -127.71, 352.24, 262.09, 0.000, 0.000, 0.000, 13:45:22.909
69, -232.58, -276.47, 248.61, 157.86, 0.000, 0.000, 0.000, 13:45:22.927
70, -292.17, -363.33, 160.57, 77.70, 0.000, 0.000, 0.000, 13:45:22.927
71, -175.47, -193.23, 283.07, 196.94, 0.000, 0.000, 0.000, 13:45:22.928
72, -132.04, -129.90, 350.63, 261.20, 0.000, 0.000, 0.000, 13:45:22.928
73, -235.02, -272.04, 243.20, 160.79, 0.000, 0.000, 0.000, 13:45:22.937
