No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-49-26
102, -3550.59, -4089.19, -2418.55, -2122.58, 0.000, 0.000, 0.000, 15:49:56.010
103, -3146.00, -3691.51, -1992.60, -1732.63, 0.000, 0.000, 0.000, 15:49:56.025
104, -3476.92, -4014.91, -2351.67, -2022.58, 0.000, 0.000, 0.000, 15:49:56.026
105, -3842.81, -4385.00, -2743.47, -2390.26, 0.000, 0.000, 0.000, 15:49:56.039
106, -3546.16, -4096.82, -2433.50, -2124.42, 0.000, 0.000, 0.000, 15:49:56.039
107, -3147.22, -3705.59, -2017.02, -1740.70, 0.000, 0.000, 0.000, 15:49:56.040
108, -3486.76, -4031.26, -2347.85, -2035.46, 0.000, 0.000, 0.000, 15:49:56.040
109, -3853.76, -4393.80, -2730.19, -2394.95, 0.000, 0.000, 0.000, 15:49:56.057
110, -3548.93, -4097.12, -2442.81, -2124.33, 0.000, 0.000, 0.000, 15:49:56.057
111, -3148.58, -3692.47, -2004.59, -1735.50, 0.000, 0.000, 0.000, 15:49:56.070
112, -3473.90, -4014.28, -2339.27, -2030.13, 0.000, 0.000, 0.000, 15:49:56.071
113, -3821.07, -4362.37, -2725.25, -2378.48, 0.000, 0.000, 0.000, 15:49:56.072
114, -3523.15, -4075.32, -2419.83, -2108.45, 0.000, 0.000, 0.000, 15:49:56.072
115, -3139.56, -3690.00, -2014.00, -1735.82, 0.000, 0.000, 0.000, 15:49:56.085
116, -3468.28, -4010.51, -2333.74, -2020.63, 0.000, 0.000, 0.000, 15:49:56.086
117, -3821.98, -4358.92, -2689.37, -2373.33, 0.000, 0.000, 0.000, 15:49:56.102
118, -3532.79, -4079.62, -2398.58, -2117.54, 0.000, 0.000, 0.000, 15:49:56.103
119, -3134.38, -3681.92, -2014.98, -1724.26, 0.000, 0.000, 0.000, 15:49:56.106
120, -3470.22, -4011.42, -2328.16, -2019.85, 0.000, 0.000, 0.000, 15:49:56.106
121, -3822.86, -4364.27, -2706.88, -2373.76, 0.000, 0.000, 0.000, 15:49:56.115
122, -3534.04, -4078.40, -2417.69, -2110.06, 0.000, 0.000, 0.000, 15:49:56.116
123, -3133.46, -3682.32, -1999.79, -1719.32, 0.000, 0.000, 0.000, 15:49:56.131
124, -3480.09, -4016.65, -2346.23, -2018.72, 0.000, 0.000, 0.000, 15:49:56.132
125, -3820.29, -4365.50, -2701.73, -2358.65, 0.000, 0.000, 0.000, 15:49:56.133
126, -3539.94, -4087.53, -2434.90, -2107.28, 0.000, 0.000, 0.000, 15:49:56.133
127, -3141.32, -3688.07, -1982.40, -1714.07, 0.000, 0.000, 0.000, 15:49:56.144
128, -3485.16, -4019.19, -2325.41, -2019.21, 0.000, 0.000, 0.000, 15:49:56.145
129, -3844.49, -4370.28, -2690.16, -2372.46, 0.000, 0.000, 0.000, 15:49:56.160
130, -3536.38, -4077.62, -2416.74, -2103.45, 0.000, 0.000, 0.000, 15:49:56.160
131, -3142.22, -3684.33, -2005.37, -1720.10, 0.000, 0.000, 0.000, 15:49:56.161
132, -3489.01, -4029.63, -2351.77, -2037.52, 0.000, 0.000, 0.000, 15:49:56.161
133, -3836.00, -4381.83, -2716.98, -2375.25, 0.000, 0.000, 0.000, 15:49:56.174
134, -3548.81, -4097.14, -2424.42, -2119.63, 0.000, 0.000, 0.000, 15:49:56.174
135, -3134.83, -3685.06, -1973.26, -1715.06, 0.000, 0.000, 0.000, 15:49:56.190
136, -3492.56, -4032.16, -2339.11, -2034.49, 0.000, 0.000, 0.000, 15:49:56.190
137, -3863.01, -4391.88, -2738.48, -2392.00, 0.000, 0.000, 0.000, 15:49:56.190
138, -3574.24, -4110.28, -2456.56, -2141.09, 0.000, 0.000, 0.000, 15:49:56.190
139, -3151.60, -3692.02, -1984.74, -1726.22, 0.000, 0.000, 0.000, 15:49:56.206
140, -3514.48, -4045.50, -2342.01, -2039.97, 0.000, 0.000, 0.000, 15:49:56.206
141, -3850.11, -4376.54, -2708.21, -2371.21, 0.000, 0.000, 0.000, 15:49:56.220
142, -3552.88, -4089.87, -2430.31, -2111.06, 0.000, 0.000, 0.000, 15:49:56.220
143, -3145.85, -3689.41, -1991.22, -1718.27, 0.000, 0.000, 0.000, 15:49:56.220
144, -3505.83, -4036.91, -2374.14, -2034.25, 0.000, 0.000, 0.000, 15:49:56.220
145, -3850.46, -4385.48, -2711.32, -2391.29, 0.000, 0.000, 0.000, 15:49:56.236
146, -3538.66, -4074.77, -2425.57, -2108.85, 0.000, 0.000, 0.000, 15:49:56.237
147, -3134.30, -3674.51, -1994.25, -1715.54, 0.000, 0.000, 0.000, 15:49:56.250
148, -3487.41, -4030.34, -2357.27, -2033.71, 0.000, 0.000, 0.000, 15:49:56.250
149, -3823.12, -4355.69, -2707.93, -2365.53, 0.000, 0.000, 0.000, 15:49:56.252
150, -3531.97, -4066.15, -2413.58, -2110.89, 0.000, 0.000, 0.000, 15:49:56.253
151, -3131.59, -3671.29, -1999.71, -1723.73, 0.000, 0.000, 0.000, 15:49:56.266
152, -3490.55, -4031.70, -2360.39, -2049.33, 0.000, 0.000, 0.000, 15:49:56.266
153, -3829.88, -4365.19, -2722.93, -2380.86, 0.000, 0.000, 0.000, 15:49:56.281
154, -3528.00, -4083.48, -2420.23, -2115.22, 0.000, 0.000, 0.000, 15:49:56.281
155, -3139.32, -3688.90, -2005.09, -1735.26, 0.000, 0.000, 0.000, 15:49:56.283
156, -3511.62, -4048.04, -2381.72, -2058.66, 0.000, 0.000, 0.000, 15:49:56.283
157, -3845.59, -4375.81, -2732.16, -2391.67, 0.000, 0.000, 0.000, 15:49:56.295
158, -3527.40, -4071.21, -2421.26, -2112.16, 0.000, 0.000, 0.000, 15:49:56.295
159, -3140.05, -3681.54, -2002.71, -1727.93, 0.000, 0.000, 0.000, 15:49:56.309
160, -3501.13, -4035.97, -2374.62, -2039.35, 0.000, 0.000, 0.000, 15:49:56.309
161, -3821.66, -4359.97, -2712.18, -2365.56, 0.000, 0.000, 0.000, 15:49:56.309
162, -3527.02, -4072.79, -2411.71, -2108.35, 0.000, 0.000, 0.000, 15:49:56.310
163, -3130.92, -3674.51, -1988.91, -1723.49, 0.000, 0.000, 0.000, 15:49:56.325
164, -3491.53, -4021.56, -2362.65, -2038.53, 0.000, 0.000, 0.000, 15:49:56.326
165, -3822.16, -4360.73, -2715.68, -2367.77, 0.000, 0.000, 0.000, 15:49:56.340
166, -3530.18, -4074.00, -2425.91, -2100.46, 0.000, 0.000, 0.000, 15:49:56.340
167, -3139.65, -3683.28, -2002.33, -1720.39, 0.000, 0.000, 0.000, 15:49:56.340
168, -3501.26, -4029.22, -2375.35, -2042.16, 0.000, 0.000, 0.000, 15:49:56.340
169, -3830.26, -4357.66, -2744.89, -2374.41, 0.000, 0.000, 0.000, 15:49:56.361
170, -3538.77, -4073.79, -2399.62, -2112.74, 0.000, 0.000, 0.000, 15:49:56.361
171, -3145.68, -3689.76, -2006.83, -1740.76, 0.000, 0.000, 0.000, 15:49:56.372
172, -3524.49, -4066.51, -2392.78, -2073.18, 0.000, 0.000, 0.000, 15:49:56.372
173, -3849.13, -4390.42, -2733.58, -2400.69, 0.000, 0.000, 0.000, 15:49:56.372
174, -3540.68, -4086.29, -2425.00, -2119.83, 0.000, 0.000, 0.000, 15:49:56.372
175, -3150.39, -3696.92, -2022.80, -1746.29, 0.000, 0.000, 0.000, 15:49:56.385
176, -3517.59, -4052.85, -2400.63, -2064.67, 0.000, 0.000, 0.000, 15:49:56.386
177, -3826.71, -4362.07, -2704.72, -2370.62, 0.000, 0.000, 0.000, 15:49:56.402
178, -3540.19, -4076.92, -2442.46, -2113.25, 0.000, 0.000, 0.000, 15:49:56.402
179, -3144.41, -3687.03, -2024.50, -1736.92, 0.000, 0.000, 0.000, 15:49:56.404
180, -3502.81, -4040.30, -2360.15, -2050.83, 0.000, 0.000, 0.000, 15:49:56.405
181, -3822.80, -4355.56, -2715.75, -2367.45, 0.000, 0.000, 0.000, 15:49:56.415
182, -3530.05, -4058.68, -2373.54, -2098.72, 0.000, 0.000, 0.000, 15:49:56.416
183, -3137.52, -3676.98, -1978.30, -1717.90, 0.000, 0.000, 0.000, 15:49:56.432
184, -3514.68, -4048.05, -2343.28, -2047.78, 0.000, 0.000, 0.000, 15:49:56.432
185, -3839.44, -4364.96, -2702.03, -2371.48, 0.000, 0.000, 0.000, 15:49:56.434
186, -3528.31, -4066.91, -2395.47, -2101.09, 0.000, 0.000, 0.000, 15:49:56.434
187, -3134.22, -3681.19, -2002.25, -1717.66, 0.000, 0.000, 0.000, 15:49:56.449
188, -3506.71, -4046.11, -2382.73, -2051.31, 0.000, 0.000, 0.000, 15:49:56.449
189, -3841.62, -4380.82, -2733.42, -2386.82, 0.000, 0.000, 0.000, 15:49:56.461
190, -3522.62, -4070.21, -2401.81, -2097.27, 0.000, 0.000, 0.000, 15:49:56.461
191, -3136.31, -3682.09, -1992.82, -1725.55, 0.000, 0.000, 0.000, 15:49:56.462
192, -3516.49, -4054.33, -2390.81, -2058.65, 0.000, 0.000, 0.000, 15:49:56.462
193, -3826.11, -4361.20, -2702.34, -2373.46, 0.000, 0.000, 0.000, 15:49:56.474
194, -3521.31, -4056.44, -2414.49, -2100.71, 0.000, 0.000, 0.000, 15:49:56.474
195, -3122.52, -3665.86, -1979.23, -1716.29, 0.000, 0.000, 0.000, 15:49:56.489
196, -3514.32, -4043.65, -2378.52, -2057.20, 0.000, 0.000, 0.000, 15:49:56.490
197, -3847.01, -4372.22, -2737.03, -2389.70, 0.000, 0.000, 0.000, 15:49:56.491
198, -3535.04, -4066.45, -2410.55, -2103.35, 0.000, 0.000, 0.000, 15:49:56.492
199, -3151.61, -3691.54, -2017.50, -1736.54, 0.000, 0.000, 0.000, 15:49:56.505
200, -3534.18, -4072.45, -2392.83, -2074.95, 0.000, 0.000, 0.000, 15:49:56.505
0, -3848.77, -4377.88, -2745.37, -2393.71, 0.000, 0.000, 0.000, 15:49:56.505
1, -3533.34, -4073.50, -2418.42, -2113.47, 0.000, 0.000, 0.000, 15:49:56.520
2, -3159.21, -3697.70, -2019.94, -1749.08, 0.000, 0.000, 0.000, 15:49:56.520
3, -3528.66, -4068.28, -2404.02, -2083.76, 0.000, 0.000, 0.000, 15:49:56.536
4, -3834.81, -4377.82, -2730.57, -2397.78, 0.000, 0.000, 0.000, 15:49:56.537
5, -3518.59, -4057.74, -2420.76, -2109.90, 0.000, 0.000, 0.000, 15:49:56.539
6, -3134.95, -3682.26, -1999.76, -1732.88, 0.000, 0.000, 0.000, 15:49:56.539
7, -3521.00, -4061.94, -2388.59, -2070.66, 0.000, 0.000, 0.000, 15:49:56.550
8, -3823.22, -4358.81, -2716.47, -2370.07, 0.000, 0.000, 0.000, 15:49:56.550
9, -3498.91, -4045.57, -2398.17, -2082.10, 0.000, 0.000, 0.000, 15:49:56.571
10, -3126.39, -3674.80, -1996.20, -1721.74, 0.000, 0.000, 0.000, 15:49:56.571
11, -3522.42, -4059.25, -2404.32, -2067.13, 0.000, 0.000, 0.000, 15:49:56.571
12, -3830.38, -4369.26, -2709.60, -2377.28, 0.000, 0.000, 0.000, 15:49:56.572
13, -3511.09, -4056.91, -2369.17, -2090.78, 0.000, 0.000, 0.000, 15:49:56.582
14, -3141.77, -3691.33, -2011.68, -1731.07, 0.000, 0.000, 0.000, 15:49:56.582
15, -3536.85, -4070.53, -2407.89, -2077.73, 0.000, 0.000, 0.000, 15:49:56.595
16, -3822.74, -4353.63, -2697.14, -2371.16, 0.000, 0.000, 0.000, 15:49:56.595
17, -3489.80, -4039.17, -2353.90, -2067.54, 0.000, 0.000, 0.000, 15:49:56.596
18, -3124.83, -3665.16, -1986.55, -1699.12, 0.000, 0.000, 0.000, 15:49:56.597
19, -3527.97, -4064.21, -2388.77, -2061.72, 0.000, 0.000, 0.000, 15:49:56.609
20, -3821.08, -4350.35, -2681.85, -2347.02, 0.000, 0.000, 0.000, 15:49:56.609
21, -3510.99, -4048.43, -2376.41, -2073.86, 0.000, 0.000, 0.000, 15:49:56.625
22, -3135.78, -3676.83, -2001.90, -1717.74, 0.000, 0.000, 0.000, 15:49:56.625
23, -3522.19, -4057.87, -2358.90, -2058.62, 0.000, 0.000, 0.000, 15:49:56.626
24, -3814.95, -4342.71, -2690.71, -2355.16, 0.000, 0.000, 0.000, 15:49:56.626
25, -3504.58, -4040.10, -2381.80, -2072.91, 0.000, 0.000, 0.000, 15:49:56.639
26, -3126.35, -3672.82, -1998.25, -1701.10, 0.000, 0.000, 0.000, 15:49:56.640
27, -3528.45, -4062.92, -2357.66, -2059.07, 0.000, 0.000, 0.000, 15:49:56.655
28, -3837.64, -4376.20, -2733.24, -2379.85, 0.000, 0.000, 0.000, 15:49:56.655
29, -3520.37, -4059.52, -2409.59, -2092.82, 0.000, 0.000, 0.000, 15:49:56.656
30, -3135.11, -3675.36, -2002.29, -1721.44, 0.000, 0.000, 0.000, 15:49:56.656
31, -3550.48, -4083.30, -2413.44, -2091.32, 0.000, 0.000, 0.000, 15:49:56.670
32, -3841.47, -4382.73, -2738.90, -2394.56, 0.000, 0.000, 0.000, 15:49:56.670
33, -3516.72, -4058.79, -2385.44, -2102.17, 0.000, 0.000, 0.000, 15:49:56.687
34, -3148.70, -3691.45, -2024.64, -1738.81, 0.000, 0.000, 0.000, 15:49:56.687
35, -3555.02, -4094.76, -2434.99, -2109.46, 0.000, 0.000, 0.000, 15:49:56.688
36, -3845.23, -4380.31, -2741.58, -2401.30, 0.000, 0.000, 0.000, 15:49:56.689
37, -3515.41, -4053.63, -2405.09, -2092.14, 0.000, 0.000, 0.000, 15:49:56.700
38, -3144.37, -3688.81, -1984.36, -1734.65, 0.000, 0.000, 0.000, 15:49:56.701
39, -3558.08, -4094.26, -2422.02, -2094.34, 0.000, 0.000, 0.000, 15:49:56.717
40, -3840.97, -4378.47, -2739.27, -2384.79, 0.000, 0.000, 0.000, 15:49:56.717
41, -3526.45, -4069.33, -2425.58, -2098.42, 0.000, 0.000, 0.000, 15:49:56.718
42, -3148.45, -3687.65, -2009.39, -1731.34, 0.000, 0.000, 0.000, 15:49:56.719
43, -3562.17, -4097.15, -2440.77, -2100.15, 0.000, 0.000, 0.000, 15:49:56.731
44, -3842.94, -4376.95, -2703.38, -2380.58, 0.000, 0.000, 0.000, 15:49:56.733
45, -3516.95, -4054.66, -2380.15, -2085.38, 0.000, 0.000, 0.000, 15:49:56.746
46, -3136.15, -3682.59, -1988.21, -1717.88, 0.000, 0.000, 0.000, 15:49:56.747
47, -3560.15, -4095.55, -2402.84, -2105.47, 0.000, 0.000, 0.000, 15:49:56.749
48, -3838.52, -4372.40, -2713.15, -2388.32, 0.000, 0.000, 0.000, 15:49:56.749
49, -3516.55, -4050.35, -2404.49, -2092.02, 0.000, 0.000, 0.000, 15:49:56.761
50, -3126.37, -3667.44, -1999.02, -1717.65, 0.000, 0.000, 0.000, 15:49:56.761
51, -3539.58, -4071.47, -2407.36, -2078.44, 0.000, 0.000, 0.000, 15:49:56.776
52, -3806.67, -4337.70, -2686.09, -2354.24, 0.000, 0.000, 0.000, 15:49:56.776
53, -3489.82, -4031.46, -2354.13, -2068.86, 0.000, 0.000, 0.000, 15:49:56.776
54, -3130.58, -3665.55, -1989.70, -1712.60, 0.000, 0.000, 0.000, 15:49:56.776
55, -3528.98, -4068.32, -2411.98, -2074.39, 0.000, 0.000, 0.000, 15:49:56.796
56, -3816.99, -4354.48, -2730.47, -2368.29, 0.000, 0.000, 0.000, 15:49:56.796
57, -3501.24, -4039.94, -2383.66, -2079.28, 0.000, 0.000, 0.000, 15:49:56.807
58, -3144.81, -3690.55, -2003.87, -1730.39, 0.000, 0.000, 0.000, 15:49:56.807
59, -3570.87, -4100.55, -2433.45, -2100.75, 0.000, 0.000, 0.000, 15:49:56.808
60, -3841.06, -4371.80, -2709.27, -2378.51, 0.000, 0.000, 0.000, 15:49:56.808
61, -3518.57, -4050.74, -2372.29, -2088.62, 0.000, 0.000, 0.000, 15:49:56.821
62, -3140.98, -3685.55, -1978.48, -1731.28, 0.000, 0.000, 0.000, 15:49:56.822
63, -3561.94, -4099.14, -2426.89, -2109.19, 0.000, 0.000, 0.000, 15:49:56.835
64, -3851.48, -4383.85, -2730.38, -2393.08, 0.000, 0.000, 0.000, 15:49:56.835
65, -3518.44, -4062.28, -2404.46, -2095.08, 0.000, 0.000, 0.000, 15:49:56.837
66, -3157.23, -3697.94, -2005.76, -1742.80, 0.000, 0.000, 0.000, 15:49:56.837
67, -3572.02, -4106.10, -2423.60, -2114.21, 0.000, 0.000, 0.000, 15:49:56.851
68, -3832.68, -4361.36, -2718.57, -2378.19, 0.000, 0.000, 0.000, 15:49:56.852
69, -3504.71, -4037.61, -2394.34, -2078.05, 0.000, 0.000, 0.000, 15:49:56.868
70, -3138.80, -3682.19, -2016.08, -1722.98, 0.000, 0.000, 0.000, 15:49:56.869
71, -3547.66, -4078.00, -2411.01, -2090.00, 0.000, 0.000, 0.000, 15:49:56.870
72, -3806.34, -4347.74, -2707.36, -2352.02, 0.000, 0.000, 0.000, 15:49:56.870
73, -3482.47, -4033.44, -2358.18, -2063.60, 0.000, 0.000, 0.000, 15:49:56.881
74, -3132.83, -3681.85, -1994.11, -1720.34, 0.000, 0.000, 0.000, 15:49:56.881
75, -3571.76, -4107.12, -2453.89, -2115.56, 0.000, 0.000, 0.000, 15:49:56.897
76, -3832.73, -4378.31, -2714.56, -2391.90, 0.000, 0.000, 0.000, 15:49:56.898
77, -3500.74, -4049.10, -2388.34, -2091.09, 0.000, 0.000, 0.000, 15:49:56.900
78, -3136.69, -3690.47, -2008.07, -1730.49, 0.000, 0.000, 0.000, 15:49:56.900
79, -3568.36, -4110.56, -2450.26, -2120.75, 0.000, 0.000, 0.000, 15:49:56.909
80, -3828.83, -4369.18, -2725.63, -2381.88, 0.000, 0.000, 0.000, 15:49:56.909
81, -3501.37, -4048.24, -2393.14, -2090.00, 0.000, 0.000, 0.000, 15:49:56.934
82, -3115.39, -3664.85, -1979.68, -1707.03, 0.000, 0.000, 0.000, 15:49:56.935
83, -3539.79, -4086.63, -2416.56, -2095.16, 0.000, 0.000, 0.000, 15:49:56.936
84, -3804.02, -4348.00, -2709.11, -2364.86, 0.000, 0.000, 0.000, 15:49:56.937
85, -3482.74, -4025.22, -2359.45, -2057.70, 0.000, 0.000, 0.000, 15:49:56.940
86, -3142.17, -3683.86, -1984.48, -1705.69, 0.000, 0.000, 0.000, 15:49:56.940
87, -3529.13, -4072.79, -2405.07, -2091.04, 0.000, 0.000, 0.000, 15:49:56.960
88, -3765.55, -4308.33, -2684.34, -2356.45, 0.000, 0.000, 0.000, 15:49:56.960
89, -3445.34, -3993.46, -2357.98, -2056.62, 0.000, 0.000, 0.000, 15:49:56.962
90, -3087.01, -3645.70, -1999.41, -1715.19, 0.000, 0.000, 0.000, 15:49:56.962
91, -3519.73, -4074.73, -2450.77, -2119.07, 0.000, 0.000, 0.000, 15:49:56.970
92, -3778.02, -4319.68, -2710.84, -2375.53, 0.000, 0.000, 0.000, 15:49:56.970
93, -3440.72, -3990.42, -2370.10, -2067.48, 0.000, 0.000, 0.000, 15:49:56.988
94, -3099.05, -3644.55, -1999.02, -1725.00, 0.000, 0.000, 0.000, 15:49:56.989
95, -3547.23, -4076.53, -2443.02, -2120.95, 0.000, 0.000, 0.000, 15:49:56.990
96, -3796.58, -4328.38, -2685.91, -2374.01, 0.000, 0.000, 0.000, 15:49:56.990
97, -3464.29, -4013.53, -2374.27, -2069.86, 0.000, 0.000, 0.000, 15:49:57.001
98, -3120.10, -3662.53, -1994.48, -1720.65, 0.000, 0.000, 0.000, 15:49:57.002
99, -3573.09, -4107.15, -2429.34, -2124.38, 0.000, 0.000, 0.000, 15:49:57.017
100, -3812.78, -4351.17, -2706.35, -2376.15, 0.000, 0.000, 0.000, 15:49:57.017
101, -3493.60, -4039.44, -2382.87, -2073.38, 0.000, 0.000, 0.000, 15:49:57.022
102, -3138.45, -3693.67, -2006.51, -1725.87, 0.000, 0.000, 0.000, 15:49:57.022
103, -3581.28, -4129.81, -2445.78, -2118.26, 0.000, 0.000, 0.000, 15:49:57.032
104, -3833.46, -4375.57, -2712.76, -2369.06, 0.000, 0.000, 0.000, 15:49:57.033
105, -3493.76, -4034.65, -2360.24, -2055.99, 0.000, 0.000, 0.000, 15:49:57.048
106, -3142.08, -3683.33, -1999.82, -1717.31, 0.000, 0.000, 0.000, 15:49:57.048
107, -3584.57, -4130.45, -2445.53, -2116.73, 0.000, 0.000, 0.000, 15:49:57.049
108, -3855.59, -4392.01, -2693.20, -2366.21, 0.000, 0.000, 0.000, 15:49:57.050
109, -3498.72, -4034.19, -2371.26, -2056.32, 0.000, 0.000, 0.000, 15:49:57.061
110, -3143.39, -3690.56, -2003.97, -1733.04, 0.000, 0.000, 0.000, 15:49:57.061
111, -3589.38, -4121.64, -2435.25, -2121.73, 0.000, 0.000, 0.000, 15:49:57.075
112, -3839.55, -4366.51, -2718.16, -2365.46, 0.000, 0.000, 0.000, 15:49:57.075
113, -3490.82, -4027.97, -2377.73, -2062.46, 0.000, 0.000, 0.000, 15:49:57.075
114, -3148.59, -3689.40, -2012.31, -1724.78, 0.000, 0.000, 0.000, 15:49:57.075
115, -3577.93, -4110.00, -2436.24, -2110.70, 0.000, 0.000, 0.000, 15:49:57.090
116, -3813.15, -4349.31, -2676.84, -2363.25, 0.000, 0.000, 0.000, 15:49:57.090
117, -3499.09, -4044.30, -2392.00, -2082.06, 0.000, 0.000, 0.000, 15:49:57.107
118, -3137.08, -3683.81, -1998.90, -1725.84, 0.000, 0.000, 0.000, 15:49:57.107
119, -3585.86, -4118.14, -2454.50, -2124.91, 0.000, 0.000, 0.000, 15:49:57.107
120, -3826.05, -4371.07, -2728.95, -2381.28, 0.000, 0.000, 0.000, 15:49:57.107
121, -3509.79, -4053.20, -2391.36, -2096.76, 0.000, 0.000, 0.000, 15:49:57.122
122, -3130.23, -3675.82, -1991.75, -1717.38, 0.000, 0.000, 0.000, 15:49:57.122
123, -3599.35, -4132.20, -2447.59, -2129.17, 0.000, 0.000, 0.000, 15:49:57.135
124, -3825.98, -4362.57, -2677.90, -2363.05, 0.000, 0.000, 0.000, 15:49:57.136
125, -3460.89, -3998.84, -2329.94, -2038.60, 0.000, 0.000, 0.000, 15:49:57.139
126, -3116.53, -3656.77, -1974.53, -1699.65, 0.000, 0.000, 0.000, 15:49:57.139
127, -3589.31, -4124.95, -2440.21, -2125.28, 0.000, 0.000, 0.000, 15:49:57.150
128, -3819.04, -4354.24, -2717.45, -2360.26, 0.000, 0.000, 0.000, 15:49:57.150
129, -3485.92, -4031.71, -2373.73, -2059.92, 0.000, 0.000, 0.000, 15:49:57.167
130, -3141.65, -3686.82, -1997.01, -1719.02, 0.000, 0.000, 0.000, 15:49:57.167
131, -3591.16, -4132.42, -2473.26, -2130.20, 0.000, 0.000, 0.000, 15:49:57.168
132, -3817.40, -4351.81, -2703.44, -2360.05, 0.000, 0.000, 0.000, 15:49:57.169
133, -3470.89, -4015.18, -2319.20, -2049.75, 0.000, 0.000, 0.000, 15:49:57.181
134, -3126.74, -3675.76, -2002.65, -1713.10, 0.000, 0.000, 0.000, 15:49:57.182
135, -3587.76, -4124.72, -2445.94, -2117.83, 0.000, 0.000, 0.000, 15:49:57.195
136, -3809.62, -4352.90, -2670.89, -2355.82, 0.000, 0.000, 0.000, 15:49:57.195
137, -3480.01, -4025.88, -2351.05, -2054.41, 0.000, 0.000, 0.000, 15:49:57.195
138, -3147.20, -3701.36, -2025.76, -1727.60, 0.000, 0.000, 0.000, 15:49:57.196
139, -3601.15, -4145.09, -2492.42, -2133.36, 0.000, 0.000, 0.000, 15:49:57.209
140, -3842.36, -4378.88, -2719.44, -2380.12, 0.000, 0.000, 0.000, 15:49:57.209
141, -3498.30, -4039.76, -2396.02, -2068.17, 0.000, 0.000, 0.000, 15:49:57.225
142, -3126.60, -3669.70, -1992.83, -1705.79, 0.000, 0.000, 0.000, 15:49:57.225
143, -3600.38, -4141.05, -2433.75, -2142.41, 0.000, 0.000, 0.000, 15:49:57.227
144, -3802.97, -4338.44, -2682.68, -2358.42, 0.000, 0.000, 0.000, 15:49:57.228
145, -3478.67, -4021.51, -2345.82, -2064.40, 0.000, 0.000, 0.000, 15:49:57.240
146, -3139.09, -3683.81, -1993.39, -1734.20, 0.000, 0.000, 0.000, 15:49:57.240
147, -3598.39, -4132.08, -2472.38, -2138.21, 0.000, 0.000, 0.000, 15:49:57.256
148, -3811.87, -4349.05, -2711.21, -2371.32, 0.000, 0.000, 0.000, 15:49:57.257
149, -3470.73, -4009.16, -2360.42, -2060.91, 0.000, 0.000, 0.000, 15:49:57.257
150, -3134.67, -3679.40, -1985.13, -1727.87, 0.000, 0.000, 0.000, 15:49:57.257
151, -3609.92, -4141.67, -2492.04, -2149.52, 0.000, 0.000, 0.000, 15:49:57.270
152, -3833.39, -4370.78, -2717.78, -2385.13, 0.000, 0.000, 0.000, 15:49:57.271
153, -3488.30, -4027.81, -2335.41, -2064.53, 0.000, 0.000, 0.000, 15:49:57.286
154, -3148.33, -3694.40, -1988.04, -1730.56, 0.000, 0.000, 0.000, 15:49:57.288
155, -3613.33, -4150.32, -2486.90, -2153.77, 0.000, 0.000, 0.000, 15:49:57.293
156, -3815.46, -4353.17, -2676.44, -2353.81, 0.000, 0.000, 0.000, 15:49:57.294
157, -3468.23, -4011.41, -2317.24, -2039.44, 0.000, 0.000, 0.000, 15:49:57.302
158, -3145.87, -3684.42, -2003.29, -1719.12, 0.000, 0.000, 0.000, 15:49:57.302
159, -3604.56, -4137.25, -2495.02, -2133.84, 0.000, 0.000, 0.000, 15:49:57.317
160, -3820.01, -4353.21, -2705.31, -2366.31, 0.000, 0.000, 0.000, 15:49:57.317
161, -3459.45, -4000.58, -2309.16, -2042.31, 0.000, 0.000, 0.000, 15:49:57.319
162, -3131.74, -3675.43, -2021.66, -1717.20, 0.000, 0.000, 0.000, 15:49:57.320
163, -3596.40, -4134.46, -2431.52, -2132.58, 0.000, 0.000, 0.000, 15:49:57.330
164, -3792.37, -4330.83, -2681.15, -2346.52, 0.000, 0.000, 0.000, 15:49:57.331
165, -3460.58, -4001.63, -2356.70, -2039.66, 0.000, 0.000, 0.000, 15:49:57.347
166, -3133.31, -3674.50, -2012.93, -1715.48, 0.000, 0.000, 0.000, 15:49:57.347
167, -3595.72, -4127.20, -2465.51, -2128.43, 0.000, 0.000, 0.000, 15:49:57.349
168, -3805.74, -4340.07, -2690.82, -2352.09, 0.000, 0.000, 0.000, 15:49:57.349
169, -3460.60, -4000.30, -2342.25, -2035.50, 0.000, 0.000, 0.000, 15:49:57.360
170, -3133.92, -3680.12, -1993.75, -1718.35, 0.000, 0.000, 0.000, 15:49:57.360
171, -3613.57, -4148.22, -2490.52, -2151.07, 0.000, 0.000, 0.000, 15:49:57.374
172, -3815.02, -4352.86, -2670.71, -2359.81, 0.000, 0.000, 0.000, 15:49:57.375
173, -3460.45, -4005.11, -2321.76, -2046.13, 0.000, 0.000, 0.000, 15:49:57.375
174, -3126.91, -3673.52, -2012.84, -1719.91, 0.000, 0.000, 0.000, 15:49:57.375
175, -3607.93, -4145.37, -2470.21, -2150.18, 0.000, 0.000, 0.000, 15:49:57.390
176, -3812.67, -4347.35, -2690.29, -2369.06, 0.000, 0.000, 0.000, 15:49:57.390
177, -3468.59, -4009.90, -2329.05, -2050.03, 0.000, 0.000, 0.000, 15:49:57.405
178, -3144.08, -3692.06, -1990.72, -1731.02, 0.000, 0.000, 0.000, 15:49:57.405
179, -3625.03, -4156.58, -2497.94, -2162.85, 0.000, 0.000, 0.000, 15:49:57.406
