0, -5378.60, -5513.74, 259.31, 34.56, 0.000, 0.000, 0.000, 11:41:50.002
1, -5377.94, -5531.39, 243.38, 25.46, 0.000, 0.000, 0.000, 11:41:50.037
2, -5376.56, -5511.95, 261.56, 34.00, 0.000, 0.000, 0.000, 11:41:50.038
3, -5354.61, -5477.77, 276.19, 61.52, 0.000, 0.000, 0.000, 11:41:50.039
4, -5358.03, -5500.46, 259.65, 48.87, 0.000, 0.000, 0.000, 11:41:50.041
5, -5363.66, -5495.80, 255.26, 42.87, 0.000, 0.000, 0.000, 11:41:50.046
6, -5351.48, -5483.05, 265.79, 53.39, 0.000, 0.000, 0.000, 11:41:50.046
7, -5354.23, -5488.98, 274.89, 66.74, 0.000, 0.000, 0.000, 11:41:50.047
8, -5336.29, -5490.97, 269.76, 61.98, 0.000, 0.000, 0.000, 11:41:50.047
9, -5349.04, -5493.23, 272.01, 59.20, 0.000, 0.000, 0.000, 11:41:50.061
10, -5352.95, -5476.30, 278.20, 67.03, 0.000, 0.000, 0.000, 11:41:50.061
11, -5327.20, -5468.92, 289.40, 82.97, 0.000, 0.000, 0.000, 11:41:50.062
12, -5331.39, -5495.08, 276.36, 64.48, 0.000, 0.000, 0.000, 11:41:50.063
13, -5343.16, -5503.52, 271.59, 65.03, 0.000, 0.000, 0.000, 11:41:50.077
14, -5353.25, -5496.86, 287.97, 71.19, 0.000, 0.000, 0.000, 11:41:50.078
15, -5343.84, -5476.57, 291.37, 86.37, 0.000, 0.000, 0.000, 11:41:50.090
16, -5348.43, -5498.71, 263.42, 63.88, 0.000, 0.000, 0.000, 11:41:50.091
17, -5352.95, -5493.87, 269.78, 66.17, 0.000, 0.000, 0.000, 11:41:50.093
18, -5347.32, -5474.88, 288.45, 80.68, 0.000, 0.000, 0.000, 11:41:50.094
19, -5334.53, -5465.89, 304.08, 103.88, 0.000, 0.000, 0.000, 11:41:50.112
20, -5353.30, -5490.47, 277.49, 77.36, 0.000, 0.000, 0.000, 11:41:50.114
21, -5346.02, -5505.57, 267.36, 70.14, 0.000, 0.000, 0.000, 11:41:50.121
22, -5337.10, -5485.67, 289.66, 90.50, 0.000, 0.000, 0.000, 11:41:50.122
23, -5331.58, -5465.08, 290.28, 100.39, 0.000, 0.000, 0.000, 11:41:50.128
24, -5340.38, -5483.08, 278.59, 82.75, 0.000, 0.000, 0.000, 11:41:50.129
25, -5360.36, -5498.52, 267.19, 77.06, 0.000, 0.000, 0.000, 11:41:50.138
26, -5336.49, -5486.97, 288.28, 96.82, 0.000, 0.000, 0.000, 11:41:50.139
27, -5333.64, -5466.01, 305.53, 112.04, 0.000, 0.000, 0.000, 11:41:50.153
28, -5354.12, -5493.08, 271.24, 75.20, 0.000, 0.000, 0.000, 11:41:50.155
29, -5338.98, -5484.53, 283.89, 80.14, 0.000, 0.000, 0.000, 11:41:50.157
30, -5345.13, -5478.57, 289.75, 77.05, 0.000, 0.000, 0.000, 11:41:50.157
31, -5325.27, -5463.42, 301.01, 82.72, 0.000, 0.000, 0.000, 11:41:50.167
32, -5325.86, -5484.45, 294.65, 70.84, 0.000, 0.000, 0.000, 11:41:50.168
33, -5338.06, -5497.66, 297.18, 53.34, 0.000, 0.000, 0.000, 11:41:50.186
34, -5331.08, -5476.29, 304.05, 53.20, 0.000, 0.000, 0.000, 11:41:50.186
35, -5330.94, -5469.71, 305.28, 56.90, 0.000, 0.000, 0.000, 11:41:50.215
36, -5343.13, -5503.21, 291.46, 41.68, 0.000, 0.000, 0.000, 11:41:50.216
37, -5343.35, -5518.23, 275.26, 27.17, 0.000, 0.000, 0.000, 11:41:50.220
38, -5336.85, -5495.37, 293.47, 42.13, 0.000, 0.000, 0.000, 11:41:50.220
39, -5327.81, -5479.87, 313.24, 47.07, 0.000, 0.000, 0.000, 11:41:50.220
40, -5338.19, -5499.47, 291.97, 19.17, 0.000, 0.000, 0.000, 11:41:50.220
41, -5336.30, -5508.81, 281.17, 6.83, 0.000, 0.000, 0.000, 11:41:50.221
42, -5336.80, -5493.11, 292.51, 11.21, 0.000, 0.000, 0.000, 11:41:50.221
43, -5327.16, -5471.47, 308.44, 41.73, 0.000, 0.000, 0.000, 11:41:50.229
44, -5330.80, -5492.01, 281.85, 12.91, 0.000, 0.000, 0.000, 11:41:50.233
45, -5342.40, -5491.44, 277.33, 3.88, 0.000, 0.000, 0.000, 11:41:50.241
46, -5325.32, -5482.70, 288.17, 13.41, 0.000, 0.000, 0.000, 11:41:50.241
47, -5324.53, -5472.59, 298.99, 23.56, 0.000, 0.000, 0.000, 11:41:50.244
48, -5340.49, -5507.99, 284.88, 1.06, 0.000, 0.000, 0.000, 11:41:50.244
49, -5333.13, -5515.43, 293.18, -5.55, 0.000, 0.000, 0.000, 11:41:50.256
50, -5331.24, -5502.05, 298.36, 8.02, 0.000, 0.000, 0.000, 11:41:50.257
51, -5319.19, -5482.23, 312.16, 31.33, 0.000, 0.000, 0.000, 11:41:50.271
52, -5324.60, -5498.98, 288.05, 15.59, 0.000, 0.000, 0.000, 11:41:50.272
53, -5349.28, -5507.26, 270.60, -1.03, 0.000, 0.000, 0.000, 11:41:50.274
54, -5342.30, -5489.98, 291.49, 13.85, 0.000, 0.000, 0.000, 11:41:50.274
55, -5320.37, -5474.55, 308.55, 36.87, 0.000, 0.000, 0.000, 11:41:50.286
56, -5326.44, -5502.29, 302.65, 22.28, 0.000, 0.000, 0.000, 11:41:50.286
57, -5347.33, -5503.24, 289.37, 12.04, 0.000, 0.000, 0.000, 11:41:50.301
58, -5322.79, -5482.27, 310.14, 32.43, 0.000, 0.000, 0.000, 11:41:50.301
59, -5304.98, -5475.74, 313.42, 28.45, 0.000, 0.000, 0.000, 11:41:50.326
60, -5315.74, -5489.53, 305.96, 20.69, 0.000, 0.000, 0.000, 11:41:50.327
61, -5325.08, -5483.02, 298.94, 6.94, 0.000, 0.000, 0.000, 11:41:50.330
62, -5319.27, -5470.47, 308.80, 21.08, 0.000, 0.000, 0.000, 11:41:50.330
63, -5314.19, -5462.28, 327.30, 43.23, 0.000, 0.000, 0.000, 11:41:50.330
64, -5353.97, -5508.93, 300.75, 26.39, 0.000, 0.000, 0.000, 11:41:50.331
65, -5342.86, -5501.31, 291.36, -0.70, 0.000, 0.000, 0.000, 11:41:50.334
