0, -5311.06, -5266.37, -18.15, 18.13, 0.000, 0.000, 0.000, 11:19:11.110
1, -5331.72, -5297.75, -20.70, 9.99, 0.000, 0.000, 0.000, 11:19:11.111
2, -5317.66, -5284.02, 3.56, 36.71, 0.000, 0.000, 0.000, 11:19:11.111
3, -5297.39, -5254.12, 10.55, 66.86, 0.000, 0.000, 0.000, 11:19:11.128
4, -5315.12, -5273.98, -20.58, 39.46, 0.000, 0.000, 0.000, 11:19:11.128
5, -5319.42, -5285.53, -11.70, 17.09, 0.000, 0.000, 0.000, 11:19:11.129
6, -5299.05, -5266.56, 16.64, 52.14, 0.000, 0.000, 0.000, 11:19:11.129
7, -5280.98, -5239.62, 36.72, 71.07, 0.000, 0.000, 0.000, 11:19:11.141
8, -5326.47, -5296.73, -16.21, 11.77, 0.000, 0.000, 0.000, 11:19:11.142
9, -5319.87, -5293.90, -5.47, 17.67, 0.000, 0.000, 0.000, 11:19:11.160
10, -5290.82, -5269.42, 24.53, 50.46, 0.000, 0.000, 0.000, 11:19:11.161
11, -5279.85, -5231.11, 30.93, 65.37, 0.000, 0.000, 0.000, 11:19:11.162
12, -5296.66, -5254.59, -6.04, 23.65, 0.000, 0.000, 0.000, 11:19:11.162
13, -5290.00, -5262.21, 8.99, 20.60, 0.000, 0.000, 0.000, 11:19:11.171
14, -5271.15, -5249.00, 38.98, 58.15, 0.000, 0.000, 0.000, 11:19:11.171
15, -5267.88, -5230.99, 39.30, 76.80, 0.000, 0.000, 0.000, 11:19:11.185
16, -5271.96, -5238.10, 20.16, 58.13, 0.000, 0.000, 0.000, 11:19:11.185
17, -5285.71, -5251.48, 11.97, 53.88, 0.000, 0.000, 0.000, 11:19:11.186
18, -5285.87, -5246.33, 43.40, 72.02, 0.000, 0.000, 0.000, 11:19:11.186
19, -5272.96, -5233.58, 55.03, 101.20, 0.000, 0.000, 0.000, 11:19:11.201
20, -5266.94, -5249.15, 13.30, 58.60, 0.000, 0.000, 0.000, 11:19:11.201
21, -5253.45, -5245.40, 27.25, 52.22, 0.000, 0.000, 0.000, 11:19:11.218
22, -5226.49, -5224.72, 50.93, 78.07, 0.000, 0.000, 0.000, 11:19:11.219
23, -5207.18, -5196.04, 49.47, 99.45, 0.000, 0.000, 0.000, 11:19:11.220
