0, -515.70, -595.30, 230.20, 46.85, 0.000, 0.000, 0.000, 13:49:37.781
1, -200.49, -135.17, 901.53, 642.45, 0.000, 0.000, 0.000, 13:49:37.797
2, -455.16, -393.69, 613.82, 382.12, 0.000, 0.000, 0.000, 13:49:37.797
3, -732.77, -769.36, 93.36, -67.72, 0.000, 0.000, 0.000, 13:49:37.798
4, -526.14, -612.79, 255.74, 60.67, 0.000, 0.000, 0.000, 13:49:37.799
5, -212.54, -148.62, 922.13, 651.28, 0.000, 0.000, 0.000, 13:49:37.800
6, -441.54, -372.89, 632.86, 400.81, 0.000, 0.000, 0.000, 13:49:37.800
7, -725.53, -750.56, 93.93, -79.74, 0.000, 0.000, 0.000, 13:49:37.801
8, -511.09, -574.50, 252.93, 44.27, 0.000, 0.000, 0.000, 13:49:37.802
9, -197.60, -130.17, 937.42, 655.29, 0.000, 0.000, 0.000, 13:49:37.802
10, -462.65, -399.95, 640.53, 391.61, 0.000, 0.000, 0.000, 13:49:37.803
11, -713.75, -743.50, 105.05, -70.26, 0.000, 0.000, 0.000, 13:49:37.869
12, -522.04, -598.00, 230.73, 40.70, 0.000, 0.000, 0.000, 13:49:37.870
43, -808.54, -1004.56, -412.84, -506.20, 0.000, 0.000, 0.000, 13:49:37.873
44, -565.61, -825.24, -252.83, -377.37, 0.000, 0.000, 0.000, 13:49:37.874
47, -832.34, -1211.99, -875.38, -912.81, 0.000, 0.000, 0.000, 13:49:37.879
48, -602.25, -1040.06, -726.75, -805.55, 0.000, 0.000, 0.000, 13:49:37.880
49, -296.99, -546.96, 40.88, -116.45, 0.000, 0.000, 0.000, 13:49:37.880
50, -568.46, -809.65, -271.93, -392.38, 0.000, 0.000, 0.000, 13:49:37.881
51, -830.69, -1196.15, -877.74, -922.38, 0.000, 0.000, 0.000, 13:49:37.882
52, -626.03, -1059.75, -732.52, -798.10, 0.000, 0.000, 0.000, 13:49:37.882
53, -308.29, -566.53, 45.19, -114.53, 0.000, 0.000, 0.000, 13:49:37.914
54, -571.28, -800.64, -294.54, -398.71, 0.000, 0.000, 0.000, 13:49:37.914
55, -825.75, -1166.34, -890.04, -912.86, 0.000, 0.000, 0.000, 13:49:37.946
56, -601.35, -1004.69, -752.74, -820.84, 0.000, 0.000, 0.000, 13:49:37.947
61, -255.92, -512.73, 34.38, -114.77, 0.000, 0.000, 0.000, 13:49:37.961
62, -527.34, -785.11, -283.87, -371.14, 0.000, 0.000, 0.000, 13:49:37.962
63, -795.65, -1184.80, -877.98, -904.36, 0.000, 0.000, 0.000, 13:49:37.962
64, -558.85, -1031.54, -726.18, -778.24, 0.000, 0.000, 0.000, 13:49:37.963
65, -228.97, -569.30, 57.26, -82.76, 0.000, 0.000, 0.000, 13:49:37.994
66, -488.36, -844.97, -245.97, -352.01, 0.000, 0.000, 0.000, 13:49:37.995
67, -775.82, -1286.30, -874.22, -895.44, 0.000, 0.000, 0.000, 13:49:37.996
68, -539.24, -1114.20, -725.18, -759.90, 0.000, 0.000, 0.000, 13:49:37.997
69, -198.63, -604.49, 64.00, -57.72, 0.000, 0.000, 0.000, 13:49:38.019
70, -494.04, -885.78, -270.75, -336.25, 0.000, 0.000, 0.000, 13:49:38.019
71, -762.93, -1286.43, -899.60, -878.02, 0.000, 0.000, 0.000, 13:49:38.028
72, -527.12, -1109.36, -747.47, -758.47, 0.000, 0.000, 0.000, 13:49:38.029
77, -187.95, -588.47, 57.00, -65.61, 0.000, 0.000, 0.000, 13:49:38.030
78, -476.41, -818.17, -258.89, -345.36, 0.000, 0.000, 0.000, 13:49:38.030
79, -786.74, -1155.99, -897.98, -918.68, 0.000, 0.000, 0.000, 13:49:38.031
