0, -5359.94, -5295.18, -95.48, 549.83, 0.000, 0.000, 0.000, 11:31:12.645
1, -5361.93, -5291.05, -86.59, 553.74, 0.000, 0.000, 0.000, 11:31:12.669
2, -5358.47, -5311.25, -80.05, 533.71, 0.000, 0.000, 0.000, 11:31:12.670
3, -5373.32, -5309.72, -101.17, 537.13, 0.000, 0.000, 0.000, 11:31:12.673
4, -5359.94, -5285.84, -88.28, 567.68, 0.000, 0.000, 0.000, 11:31:12.674
5, -5343.93, -5269.72, -55.40, 584.01, 0.000, 0.000, 0.000, 11:31:12.677
6, -5361.49, -5306.26, -61.54, 559.73, 0.000, 0.000, 0.000, 11:31:12.677
7, -5365.25, -5303.10, -88.44, 541.21, 0.000, 0.000, 0.000, 11:31:12.692
8, -5354.39, -5285.52, -88.73, 567.63, 0.000, 0.000, 0.000, 11:31:12.694
9, -5329.66, -5258.71, -53.09, 592.88, 0.000, 0.000, 0.000, 11:31:12.700
10, -5346.69, -5299.28, -63.72, 558.35, 0.000, 0.000, 0.000, 11:31:12.700
11, -5340.57, -5283.32, -73.96, 565.05, 0.000, 0.000, 0.000, 11:31:12.705
12, -5341.63, -5271.88, -86.51, 579.24, 0.000, 0.000, 0.000, 11:31:12.706
13, -5313.18, -5251.30, -56.15, 598.19, 0.000, 0.000, 0.000, 11:31:12.716
14, -5324.27, -5277.01, -67.70, 564.01, 0.000, 0.000, 0.000, 11:31:12.717
15, -5336.43, -5288.85, -89.29, 558.33, 0.000, 0.000, 0.000, 11:31:12.734
16, -5332.69, -5269.13, -80.12, 570.59, 0.000, 0.000, 0.000, 11:31:12.736
17, -5307.65, -5249.58, -48.85, 596.47, 0.000, 0.000, 0.000, 11:31:12.742
18, -5336.16, -5290.30, -74.22, 555.00, 0.000, 0.000, 0.000, 11:31:12.743
19, -5344.09, -5303.90, -92.42, 549.55, 0.000, 0.000, 0.000, 11:31:12.759
20, -5333.03, -5269.04, -82.38, 590.57, 0.000, 0.000, 0.000, 11:31:12.759
21, -5320.78, -5252.89, -55.62, 598.55, 0.000, 0.000, 0.000, 11:31:12.759
22, -5332.42, -5277.67, -63.34, 563.00, 0.000, 0.000, 0.000, 11:31:12.760
23, -5351.08, -5289.16, -80.98, 557.50, 0.000, 0.000, 0.000, 11:31:12.760
24, -5338.56, -5263.28, -69.36, 586.47, 0.000, 0.000, 0.000, 11:31:12.760
25, -5321.45, -5257.14, -40.31, 598.28, 0.000, 0.000, 0.000, 11:31:12.782
