No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-51-58
130, -3926.73, -3794.11, 497.47, 345.16, 0.000, 0.000, 0.000, 17:52:10.457
131, -3955.91, -3824.86, 576.32, 482.66, 0.000, 0.000, 0.000, 17:52:10.457
132, -4010.79, -3870.52, 401.08, 172.63, 0.000, 0.000, 0.000, 17:52:10.457
133, -3940.53, -3788.99, 455.13, 195.49, 0.000, 0.000, 0.000, 17:52:10.474
134, -3921.50, -3780.12, 478.37, 338.15, 0.000, 0.000, 0.000, 17:52:10.475
135, -3949.54, -3813.30, 560.36, 467.98, 0.000, 0.000, 0.000, 17:52:10.488
136, -4011.71, -3864.63, 384.73, 154.81, 0.000, 0.000, 0.000, 17:52:10.489
137, -3932.27, -3786.19, 451.86, 180.17, 0.000, 0.000, 0.000, 17:52:10.490
138, -3924.93, -3793.08, 475.57, 315.23, 0.000, 0.000, 0.000, 17:52:10.491
139, -3969.12, -3828.26, 536.86, 449.10, 0.000, 0.000, 0.000, 17:52:10.515
140, -4011.19, -3872.66, 375.24, 152.02, 0.000, 0.000, 0.000, 17:52:10.515
141, -3925.02, -3786.21, 449.46, 174.37, 0.000, 0.000, 0.000, 17:52:10.515
142, -3923.50, -3789.83, 486.20, 310.23, 0.000, 0.000, 0.000, 17:52:10.516
143, -3970.80, -3831.68, 550.00, 455.64, 0.000, 0.000, 0.000, 17:52:10.516
144, -4018.03, -3873.34, 397.18, 168.68, 0.000, 0.000, 0.000, 17:52:10.516
145, -3938.14, -3794.68, 455.01, 190.12, 0.000, 0.000, 0.000, 17:52:10.530
146, -3915.94, -3781.04, 491.01, 324.52, 0.000, 0.000, 0.000, 17:52:10.530
147, -3968.66, -3813.73, 554.44, 473.15, 0.000, 0.000, 0.000, 17:52:10.548
148, -4012.19, -3870.71, 388.25, 166.25, 0.000, 0.000, 0.000, 17:52:10.549
149, -3928.82, -3789.42, 450.79, 184.50, 0.000, 0.000, 0.000, 17:52:10.550
150, -3922.33, -3778.66, 494.90, 330.15, 0.000, 0.000, 0.000, 17:52:10.550
151, -3958.24, -3816.75, 572.83, 476.85, 0.000, 0.000, 0.000, 17:52:10.561
152, -4006.64, -3868.41, 403.57, 169.89, 0.000, 0.000, 0.000, 17:52:10.561
153, -3923.78, -3777.02, 462.59, 182.26, 0.000, 0.000, 0.000, 17:52:10.576
154, -3906.11, -3768.29, 497.12, 339.06, 0.000, 0.000, 0.000, 17:52:10.576
155, -3948.77, -3805.21, 558.37, 477.70, 0.000, 0.000, 0.000, 17:52:10.577
156, -4011.19, -3862.48, 400.55, 173.88, 0.000, 0.000, 0.000, 17:52:10.577
157, -3928.41, -3786.71, 458.09, 184.73, 0.000, 0.000, 0.000, 17:52:10.590
158, -3918.94, -3779.83, 492.33, 332.36, 0.000, 0.000, 0.000, 17:52:10.590
159, -3957.76, -3824.75, 553.24, 470.36, 0.000, 0.000, 0.000, 17:52:10.607
160, -4001.01, -3865.95, 407.73, 174.41, 0.000, 0.000, 0.000, 17:52:10.608
161, -3930.56, -3777.17, 457.31, 180.91, 0.000, 0.000, 0.000, 17:52:10.609
162, -3910.41, -3758.85, 496.64, 340.24, 0.000, 0.000, 0.000, 17:52:10.609
163, -3942.09, -3808.99, 569.46, 468.93, 0.000, 0.000, 0.000, 17:52:10.621
164, -3990.00, -3860.32, 417.70, 179.90, 0.000, 0.000, 0.000, 17:52:10.622
165, -3925.75, -3782.31, 462.37, 179.48, 0.000, 0.000, 0.000, 17:52:10.638
166, -3912.47, -3768.15, 489.65, 326.02, 0.000, 0.000, 0.000, 17:52:10.638
167, -3948.14, -3802.12, 571.80, 467.78, 0.000, 0.000, 0.000, 17:52:10.640
168, -3998.92, -3848.72, 397.26, 178.30, 0.000, 0.000, 0.000, 17:52:10.640
169, -3915.68, -3770.74, 463.49, 187.02, 0.000, 0.000, 0.000, 17:52:10.651
170, -3910.42, -3768.24, 496.35, 326.47, 0.000, 0.000, 0.000, 17:52:10.651
171, -3964.31, -3812.26, 567.18, 459.72, 0.000, 0.000, 0.000, 17:52:10.665
172, -4002.94, -3876.33, 402.25, 171.63, 0.000, 0.000, 0.000, 17:52:10.665
173, -3931.89, -3789.25, 463.15, 170.78, 0.000, 0.000, 0.000, 17:52:10.665
174, -3924.83, -3778.66, 503.44, 317.85, 0.000, 0.000, 0.000, 17:52:10.665
175, -3942.59, -3793.39, 578.58, 475.89, 0.000, 0.000, 0.000, 17:52:10.680
176, -3998.92, -3856.82, 420.61, 190.71, 0.000, 0.000, 0.000, 17:52:10.681
177, -3932.15, -3785.45, 472.01, 194.18, 0.000, 0.000, 0.000, 17:52:10.697
178, -3927.49, -3783.66, 503.83, 331.82, 0.000, 0.000, 0.000, 17:52:10.697
179, -3967.33, -3821.29, 572.89, 474.25, 0.000, 0.000, 0.000, 17:52:10.704
180, -4010.92, -3873.84, 420.89, 195.31, 0.000, 0.000, 0.000, 17:52:10.704
181, -3938.68, -3788.74, 471.28, 187.49, 0.000, 0.000, 0.000, 17:52:10.710
182, -3923.79, -3778.79, 504.26, 336.61, 0.000, 0.000, 0.000, 17:52:10.710
183, -3955.26, -3814.46, 571.49, 475.93, 0.000, 0.000, 0.000, 17:52:10.727
184, -4008.58, -3870.50, 423.42, 195.56, 0.000, 0.000, 0.000, 17:52:10.727
185, -3937.27, -3788.03, 473.73, 190.22, 0.000, 0.000, 0.000, 17:52:10.727
186, -3925.09, -3783.89, 509.15, 336.11, 0.000, 0.000, 0.000, 17:52:10.728
187, -3954.29, -3815.95, 583.33, 480.77, 0.000, 0.000, 0.000, 17:52:10.741
188, -4013.87, -3868.57, 425.25, 193.15, 0.000, 0.000, 0.000, 17:52:10.742
189, -3934.08, -3785.41, 468.82, 186.74, 0.000, 0.000, 0.000, 17:52:10.757
190, -3922.86, -3784.73, 502.81, 328.29, 0.000, 0.000, 0.000, 17:52:10.757
191, -3956.15, -3824.43, 561.66, 468.53, 0.000, 0.000, 0.000, 17:52:10.759
192, -4010.49, -3876.06, 413.06, 180.93, 0.000, 0.000, 0.000, 17:52:10.760
193, -3940.86, -3794.89, 463.09, 175.40, 0.000, 0.000, 0.000, 17:52:10.771
194, -3929.84, -3784.07, 497.12, 319.52, 0.000, 0.000, 0.000, 17:52:10.771
195, -3952.76, -3814.10, 572.20, 469.77, 0.000, 0.000, 0.000, 17:52:10.788
196, -4003.17, -3864.67, 417.87, 193.51, 0.000, 0.000, 0.000, 17:52:10.789
197, -3930.34, -3784.98, 460.03, 181.88, 0.000, 0.000, 0.000, 17:52:10.790
198, -3926.35, -3783.23, 501.48, 328.65, 0.000, 0.000, 0.000, 17:52:10.791
199, -3944.70, -3820.54, 566.42, 471.34, 0.000, 0.000, 0.000, 17:52:10.801
200, -4010.58, -3876.21, 417.58, 194.03, 0.000, 0.000, 0.000, 17:52:10.802
0, -3932.34, -3788.68, 461.28, 187.09, 0.000, 0.000, 0.000, 17:52:10.804
1, -3919.14, -3777.41, 499.69, 334.06, 0.000, 0.000, 0.000, 17:52:10.815
2, -3959.48, -3811.20, 558.17, 470.45, 0.000, 0.000, 0.000, 17:52:10.815
3, -4015.44, -3866.91, 416.75, 198.57, 0.000, 0.000, 0.000, 17:52:10.830
4, -3934.21, -3785.75, 457.42, 180.70, 0.000, 0.000, 0.000, 17:52:10.830
5, -3924.30, -3784.70, 489.99, 326.74, 0.000, 0.000, 0.000, 17:52:10.830
6, -3956.29, -3808.99, 567.97, 476.03, 0.000, 0.000, 0.000, 17:52:10.830
7, -4014.03, -3867.23, 417.66, 200.22, 0.000, 0.000, 0.000, 17:52:10.848
8, -3933.23, -3793.64, 459.97, 173.29, 0.000, 0.000, 0.000, 17:52:10.849
9, -3921.11, -3779.42, 493.03, 326.24, 0.000, 0.000, 0.000, 17:52:10.861
10, -3955.86, -3815.76, 559.15, 464.71, 0.000, 0.000, 0.000, 17:52:10.861
11, -4010.60, -3872.47, 419.89, 187.16, 0.000, 0.000, 0.000, 17:52:10.861
12, -3937.21, -3793.23, 453.23, 165.44, 0.000, 0.000, 0.000, 17:52:10.861
13, -3918.76, -3785.80, 507.86, 334.90, 0.000, 0.000, 0.000, 17:52:10.876
14, -3958.15, -3811.55, 584.79, 475.35, 0.000, 0.000, 0.000, 17:52:10.877
15, -4003.74, -3864.37, 420.68, 213.13, 0.000, 0.000, 0.000, 17:52:10.893
16, -3925.07, -3777.17, 447.68, 184.51, 0.000, 0.000, 0.000, 17:52:10.894
17, -3912.55, -3770.46, 496.06, 319.37, 0.000, 0.000, 0.000, 17:52:10.896
18, -3952.31, -3809.53, 562.32, 459.80, 0.000, 0.000, 0.000, 17:52:10.896
19, -4001.80, -3868.08, 415.23, 192.26, 0.000, 0.000, 0.000, 17:52:10.907
20, -3926.67, -3788.52, 451.86, 170.60, 0.000, 0.000, 0.000, 17:52:10.908
21, -3924.25, -3774.83, 490.53, 321.09, 0.000, 0.000, 0.000, 17:52:10.922
22, -3935.72, -3797.87, 571.17, 471.54, 0.000, 0.000, 0.000, 17:52:10.923
23, -3991.22, -3845.15, 427.81, 207.79, 0.000, 0.000, 0.000, 17:52:10.924
24, -3929.80, -3778.30, 455.56, 159.11, 0.000, 0.000, 0.000, 17:52:10.925
25, -3910.95, -3773.95, 506.59, 320.00, 0.000, 0.000, 0.000, 17:52:10.938
26, -3946.98, -3808.65, 585.03, 467.21, 0.000, 0.000, 0.000, 17:52:10.939
27, -4010.74, -3861.00, 430.21, 201.23, 0.000, 0.000, 0.000, 17:52:10.950
28, -3929.45, -3778.20, 456.09, 164.82, 0.000, 0.000, 0.000, 17:52:10.950
29, -3916.71, -3769.54, 501.98, 313.23, 0.000, 0.000, 0.000, 17:52:10.951
30, -3947.31, -3805.29, 557.16, 456.68, 0.000, 0.000, 0.000, 17:52:10.951
31, -4012.16, -3869.73, 421.10, 199.13, 0.000, 0.000, 0.000, 17:52:10.965
32, -3949.04, -3795.78, 455.82, 157.48, 0.000, 0.000, 0.000, 17:52:10.965
33, -3922.72, -3787.04, 497.70, 323.62, 0.000, 0.000, 0.000, 17:52:10.981
34, -3950.16, -3804.98, 566.26, 473.26, 0.000, 0.000, 0.000, 17:52:10.981
35, -4011.76, -3867.37, 428.92, 217.96, 0.000, 0.000, 0.000, 17:52:10.981
36, -3934.46, -3787.13, 461.54, 158.46, 0.000, 0.000, 0.000, 17:52:10.982
37, -3920.00, -3783.14, 500.21, 325.39, 0.000, 0.000, 0.000, 17:52:10.995
38, -3958.94, -3822.39, 575.00, 472.28, 0.000, 0.000, 0.000, 17:52:10.995
39, -4015.32, -3877.78, 442.59, 221.99, 0.000, 0.000, 0.000, 17:52:11.011
40, -3937.90, -3795.78, 464.85, 167.32, 0.000, 0.000, 0.000, 17:52:11.012
41, -3928.34, -3774.45, 511.43, 334.07, 0.000, 0.000, 0.000, 17:52:11.012
42, -3948.39, -3807.37, 579.50, 485.30, 0.000, 0.000, 0.000, 17:52:11.012
43, -4006.34, -3864.32, 430.36, 217.44, 0.000, 0.000, 0.000, 17:52:11.027
44, -3931.90, -3789.45, 455.65, 166.69, 0.000, 0.000, 0.000, 17:52:11.027
45, -3920.09, -3778.30, 502.65, 329.35, 0.000, 0.000, 0.000, 17:52:11.041
46, -3938.96, -3809.48, 581.93, 478.49, 0.000, 0.000, 0.000, 17:52:11.041
47, -4003.55, -3863.31, 423.62, 216.00, 0.000, 0.000, 0.000, 17:52:11.044
48, -3927.00, -3786.50, 456.36, 169.00, 0.000, 0.000, 0.000, 17:52:11.045
49, -3919.08, -3773.95, 510.80, 331.95, 0.000, 0.000, 0.000, 17:52:11.059
50, -3949.31, -3810.32, 571.65, 469.38, 0.000, 0.000, 0.000, 17:52:11.060
51, -4006.87, -3881.33, 440.58, 212.94, 0.000, 0.000, 0.000, 17:52:11.071
52, -3936.51, -3800.69, 453.82, 162.31, 0.000, 0.000, 0.000, 17:52:11.071
53, -3915.28, -3784.28, 508.99, 324.85, 0.000, 0.000, 0.000, 17:52:11.072
54, -3943.51, -3814.25, 563.68, 466.27, 0.000, 0.000, 0.000, 17:52:11.072
55, -4006.61, -3870.46, 436.67, 227.00, 0.000, 0.000, 0.000, 17:52:11.088
56, -3935.38, -3789.81, 455.84, 165.66, 0.000, 0.000, 0.000, 17:52:11.089
57, -3912.90, -3774.55, 514.16, 326.34, 0.000, 0.000, 0.000, 17:52:11.100
58, -3945.09, -3808.61, 573.81, 474.21, 0.000, 0.000, 0.000, 17:52:11.101
59, -4004.65, -3874.33, 435.14, 223.64, 0.000, 0.000, 0.000, 17:52:11.102
60, -3932.15, -3790.40, 450.23, 157.84, 0.000, 0.000, 0.000, 17:52:11.103
61, -3921.32, -3789.00, 496.27, 319.11, 0.000, 0.000, 0.000, 17:52:11.130
62, -3953.43, -3817.95, 561.23, 470.36, 0.000, 0.000, 0.000, 17:52:11.130
63, -4018.82, -3872.02, 432.39, 229.27, 0.000, 0.000, 0.000, 17:52:11.130
64, -3941.14, -3790.67, 452.62, 174.33, 0.000, 0.000, 0.000, 17:52:11.130
65, -3912.29, -3765.08, 505.88, 340.12, 0.000, 0.000, 0.000, 17:52:11.131
66, -3942.89, -3795.97, 556.15, 484.97, 0.000, 0.000, 0.000, 17:52:11.131
67, -4000.52, -3857.84, 435.71, 236.69, 0.000, 0.000, 0.000, 17:52:11.146
68, -3935.34, -3788.66, 446.43, 159.82, 0.000, 0.000, 0.000, 17:52:11.147
69, -3920.38, -3777.69, 501.51, 318.12, 0.000, 0.000, 0.000, 17:52:11.160
70, -3949.32, -3804.85, 568.83, 464.16, 0.000, 0.000, 0.000, 17:52:11.160
71, -4009.77, -3869.91, 436.68, 228.07, 0.000, 0.000, 0.000, 17:52:11.160
72, -3947.91, -3795.88, 441.07, 152.56, 0.000, 0.000, 0.000, 17:52:11.160
73, -3931.21, -3789.37, 496.44, 331.02, 0.000, 0.000, 0.000, 17:52:11.182
74, -3948.88, -3814.83, 571.11, 485.10, 0.000, 0.000, 0.000, 17:52:11.182
75, -4013.06, -3865.41, 445.06, 243.65, 0.000, 0.000, 0.000, 17:52:11.194
76, -3927.11, -3784.72, 455.99, 169.44, 0.000, 0.000, 0.000, 17:52:11.196
77, -3916.53, -3778.50, 514.69, 338.64, 0.000, 0.000, 0.000, 17:52:11.197
78, -3946.16, -3801.17, 573.69, 479.11, 0.000, 0.000, 0.000, 17:52:11.197
79, -4016.49, -3876.29, 441.30, 234.30, 0.000, 0.000, 0.000, 17:52:11.206
80, -3948.60, -3798.63, 447.05, 151.85, 0.000, 0.000, 0.000, 17:52:11.207
81, -3927.94, -3789.86, 506.95, 319.18, 0.000, 0.000, 0.000, 17:52:11.222
82, -3947.07, -3806.46, 555.18, 476.17, 0.000, 0.000, 0.000, 17:52:11.222
83, -4010.21, -3876.49, 440.65, 228.88, 0.000, 0.000, 0.000, 17:52:11.223
84, -3934.26, -3787.38, 449.72, 153.03, 0.000, 0.000, 0.000, 17:52:11.223
85, -3917.67, -3783.14, 510.44, 315.71, 0.000, 0.000, 0.000, 17:52:11.236
86, -3950.41, -3812.28, 560.67, 457.65, 0.000, 0.000, 0.000, 17:52:11.237
87, -4010.46, -3882.47, 440.98, 225.93, 0.000, 0.000, 0.000, 17:52:11.251
88, -3950.55, -3801.02, 441.47, 150.73, 0.000, 0.000, 0.000, 17:52:11.251
89, -3926.30, -3788.22, 506.79, 328.51, 0.000, 0.000, 0.000, 17:52:11.252
90, -3946.69, -3806.30, 580.84, 478.56, 0.000, 0.000, 0.000, 17:52:11.252
91, -4021.70, -3892.27, 451.87, 244.83, 0.000, 0.000, 0.000, 17:52:11.265
92, -3957.96, -3809.41, 457.86, 162.98, 0.000, 0.000, 0.000, 17:52:11.265
93, -3899.77, -3755.05, 510.93, 334.89, 0.000, 0.000, 0.000, 17:52:11.280
94, -3943.09, -3800.98, 576.25, 477.59, 0.000, 0.000, 0.000, 17:52:11.280
95, -4005.51, -3854.54, 444.41, 247.16, 0.000, 0.000, 0.000, 17:52:11.281
96, -3909.55, -3773.95, 439.77, 163.06, 0.000, 0.000, 0.000, 17:52:11.282
97, -3882.89, -3741.99, 501.07, 336.87, 0.000, 0.000, 0.000, 17:52:11.297
98, -3910.44, -3769.85, 552.55, 481.47, 0.000, 0.000, 0.000, 17:52:11.297
99, -3971.39, -3816.93, 431.38, 257.65, 0.000, 0.000, 0.000, 17:52:11.312
100, -3910.25, -3751.19, 434.67, 167.79, 0.000, 0.000, 0.000, 17:52:11.312
101, -3897.83, -3740.41, 501.47, 342.57, 0.000, 0.000, 0.000, 17:52:11.313
102, -3923.40, -3764.99, 555.70, 486.27, 0.000, 0.000, 0.000, 17:52:11.313
103, -3996.50, -3844.87, 449.53, 252.49, 0.000, 0.000, 0.000, 17:52:11.325
104, -3925.76, -3759.13, 421.46, 143.51, 0.000, 0.000, 0.000, 17:52:11.325
105, -3894.04, -3742.76, 486.76, 325.57, 0.000, 0.000, 0.000, 17:52:11.342
106, -3924.68, -3773.04, 547.88, 473.66, 0.000, 0.000, 0.000, 17:52:11.343
107, -3999.33, -3852.44, 430.82, 240.02, 0.000, 0.000, 0.000, 17:52:11.344
108, -3941.45, -3780.73, 429.79, 141.59, 0.000, 0.000, 0.000, 17:52:11.345
109, -3923.03, -3776.98, 492.64, 315.86, 0.000, 0.000, 0.000, 17:52:11.357
110, -3943.78, -3797.95, 550.27, 470.60, 0.000, 0.000, 0.000, 17:52:11.358
111, -4002.14, -3859.73, 434.34, 249.14, 0.000, 0.000, 0.000, 17:52:11.372
112, -3952.70, -3785.51, 416.85, 145.55, 0.000, 0.000, 0.000, 17:52:11.372
113, -3923.82, -3773.70, 488.19, 317.78, 0.000, 0.000, 0.000, 17:52:11.373
114, -3948.83, -3807.48, 544.48, 460.73, 0.000, 0.000, 0.000, 17:52:11.375
115, -4022.83, -3869.97, 435.77, 239.52, 0.000, 0.000, 0.000, 17:52:11.401
116, -3951.11, -3801.32, 419.10, 131.72, 0.000, 0.000, 0.000, 17:52:11.402
117, -3928.88, -3782.49, 494.38, 313.89, 0.000, 0.000, 0.000, 17:52:11.404
118, -3936.88, -3801.57, 555.84, 465.66, 0.000, 0.000, 0.000, 17:52:11.405
119, -4006.21, -3870.54, 439.29, 255.88, 0.000, 0.000, 0.000, 17:52:11.407
120, -3935.08, -3791.97, 433.01, 143.85, 0.000, 0.000, 0.000, 17:52:11.407
121, -3924.24, -3773.91, 504.22, 328.25, 0.000, 0.000, 0.000, 17:52:11.416
122, -3957.43, -3806.32, 548.65, 469.03, 0.000, 0.000, 0.000, 17:52:11.416
123, -4016.84, -3867.88, 437.65, 250.13, 0.000, 0.000, 0.000, 17:52:11.430
124, -3952.30, -3801.35, 424.54, 139.50, 0.000, 0.000, 0.000, 17:52:11.430
125, -3923.73, -3782.34, 491.71, 309.93, 0.000, 0.000, 0.000, 17:52:11.430
126, -3948.97, -3807.49, 556.22, 456.60, 0.000, 0.000, 0.000, 17:52:11.430
127, -4001.19, -3873.13, 436.62, 242.26, 0.000, 0.000, 0.000, 17:52:11.448
128, -3944.24, -3806.26, 429.40, 132.34, 0.000, 0.000, 0.000, 17:52:11.449
129, -3914.11, -3773.53, 510.90, 314.05, 0.000, 0.000, 0.000, 17:52:11.462
130, -3944.97, -3793.75, 561.05, 464.74, 0.000, 0.000, 0.000, 17:52:11.462
131, -4008.65, -3866.98, 453.55, 240.14, 0.000, 0.000, 0.000, 17:52:11.462
132, -3951.41, -3803.48, 428.74, 127.71, 0.000, 0.000, 0.000, 17:52:11.462
133, -3922.06, -3772.83, 498.19, 308.53, 0.000, 0.000, 0.000, 17:52:11.477
134, -3932.22, -3797.55, 550.56, 464.91, 0.000, 0.000, 0.000, 17:52:11.478
135, -4006.76, -3863.34, 448.65, 252.60, 0.000, 0.000, 0.000, 17:52:11.493
136, -3946.77, -3803.08, 431.42, 137.36, 0.000, 0.000, 0.000, 17:52:11.494
137, -3919.34, -3774.63, 499.84, 315.52, 0.000, 0.000, 0.000, 17:52:11.496
138, -3938.02, -3789.54, 564.13, 461.66, 0.000, 0.000, 0.000, 17:52:11.496
139, -4004.90, -3856.84, 446.06, 251.81, 0.000, 0.000, 0.000, 17:52:11.507
140, -3940.41, -3789.09, 431.77, 130.80, 0.000, 0.000, 0.000, 17:52:11.507
141, -3916.31, -3770.10, 504.70, 321.05, 0.000, 0.000, 0.000, 17:52:11.521
142, -3932.32, -3784.18, 569.59, 474.17, 0.000, 0.000, 0.000, 17:52:11.522
143, -4010.82, -3857.93, 457.03, 256.41, 0.000, 0.000, 0.000, 17:52:11.523
144, -3953.22, -3810.21, 428.17, 128.41, 0.000, 0.000, 0.000, 17:52:11.523
145, -3916.71, -3782.49, 506.14, 311.60, 0.000, 0.000, 0.000, 17:52:11.538
146, -3933.70, -3794.12, 562.27, 458.04, 0.000, 0.000, 0.000, 17:52:11.538
147, -4002.32, -3854.66, 449.73, 256.64, 0.000, 0.000, 0.000, 17:52:11.550
148, -3941.69, -3785.87, 427.72, 146.51, 0.000, 0.000, 0.000, 17:52:11.550
149, -3926.52, -3779.68, 508.03, 313.12, 0.000, 0.000, 0.000, 17:52:11.551
150, -3942.23, -3809.97, 556.85, 464.89, 0.000, 0.000, 0.000, 17:52:11.551
151, -4016.98, -3874.00, 461.87, 260.40, 0.000, 0.000, 0.000, 17:52:11.573
152, -3954.66, -3811.12, 432.93, 126.22, 0.000, 0.000, 0.000, 17:52:11.573
153, -3916.02, -3788.20, 512.15, 321.71, 0.000, 0.000, 0.000, 17:52:11.580
154, -3941.34, -3804.26, 567.58, 467.71, 0.000, 0.000, 0.000, 17:52:11.580
155, -4004.19, -3866.08, 447.16, 260.01, 0.000, 0.000, 0.000, 17:52:11.580
156, -3954.21, -3811.59, 414.93, 122.74, 0.000, 0.000, 0.000, 17:52:11.580
157, -3924.10, -3785.99, 500.59, 307.93, 0.000, 0.000, 0.000, 17:52:11.595
158, -3942.52, -3806.39, 550.55, 462.33, 0.000, 0.000, 0.000, 17:52:11.595
159, -4013.98, -3867.96, 446.27, 265.36, 0.000, 0.000, 0.000, 17:52:11.612
160, -3950.84, -3795.05, 435.12, 141.64, 0.000, 0.000, 0.000, 17:52:11.612
161, -3924.79, -3778.92, 506.25, 326.47, 0.000, 0.000, 0.000, 17:52:11.612
162, -3937.65, -3794.63, 561.55, 468.54, 0.000, 0.000, 0.000, 17:52:11.613
163, -4008.07, -3868.50, 455.41, 266.94, 0.000, 0.000, 0.000, 17:52:11.626
164, -3957.04, -3792.60, 433.12, 142.69, 0.000, 0.000, 0.000, 17:52:11.627
165, -3921.21, -3768.77, 492.03, 310.73, 0.000, 0.000, 0.000, 17:52:11.641
166, -3940.18, -3793.25, 555.79, 466.79, 0.000, 0.000, 0.000, 17:52:11.642
167, -4000.88, -3856.70, 457.69, 278.73, 0.000, 0.000, 0.000, 17:52:11.643
168, -3936.40, -3787.28, 435.00, 141.69, 0.000, 0.000, 0.000, 17:52:11.643
169, -3918.92, -3771.22, 508.70, 322.33, 0.000, 0.000, 0.000, 17:52:11.657
170, -3941.87, -3810.38, 563.46, 464.58, 0.000, 0.000, 0.000, 17:52:11.657
171, -4031.30, -3900.64, 460.43, 272.68, 0.000, 0.000, 0.000, 17:52:11.671
172, -3943.24, -3790.65, 422.52, 131.40, 0.000, 0.000, 0.000, 17:52:11.671
173, -3900.69, -3745.22, 504.25, 326.13, 0.000, 0.000, 0.000, 17:52:11.673
174, -3927.52, -3783.59, 561.66, 478.66, 0.000, 0.000, 0.000, 17:52:11.673
175, -4003.63, -3852.84, 460.91, 287.38, 0.000, 0.000, 0.000, 17:52:11.690
176, -3951.04, -3793.82, 417.25, 133.66, 0.000, 0.000, 0.000, 17:52:11.690
177, -3909.33, -3761.49, 496.53, 319.39, 0.000, 0.000, 0.000, 17:52:11.700
178, -3928.44, -3792.33, 560.37, 473.85, 0.000, 0.000, 0.000, 17:52:11.701
179, -4004.05, -3861.26, 466.07, 283.88, 0.000, 0.000, 0.000, 17:52:11.703
180, -3951.01, -3807.85, 429.12, 132.60, 0.000, 0.000, 0.000, 17:52:11.704
181, -3916.55, -3779.54, 509.97, 320.97, 0.000, 0.000, 0.000, 17:52:11.715
182, -3939.64, -3798.64, 563.71, 465.83, 0.000, 0.000, 0.000, 17:52:11.715
183, -4017.89, -3862.92, 461.55, 273.77, 0.000, 0.000, 0.000, 17:52:11.730
184, -3956.02, -3804.62, 421.16, 118.67, 0.000, 0.000, 0.000, 17:52:11.730
185, -3934.26, -3778.96, 493.37, 309.97, 0.000, 0.000, 0.000, 17:52:11.730
186, -3938.28, -3793.27, 553.93, 460.14, 0.000, 0.000, 0.000, 17:52:11.730
187, -4005.15, -3867.31, 465.58, 273.18, 0.000, 0.000, 0.000, 17:52:11.748
188, -3956.68, -3809.43, 429.21, 113.97, 0.000, 0.000, 0.000, 17:52:11.748
189, -3920.83, -3777.58, 512.17, 319.22, 0.000, 0.000, 0.000, 17:52:11.761
190, -3937.89, -3790.15, 562.77, 474.02, 0.000, 0.000, 0.000, 17:52:11.761
191, -4009.84, -3860.22, 459.87, 280.11, 0.000, 0.000, 0.000, 17:52:11.762
192, -3947.68, -3797.87, 422.75, 122.00, 0.000, 0.000, 0.000, 17:52:11.762
193, -3914.66, -3770.56, 510.56, 307.71, 0.000, 0.000, 0.000, 17:52:11.778
194, -3941.60, -3797.70, 567.75, 460.43, 0.000, 0.000, 0.000, 17:52:11.779
195, -4015.92, -3872.69, 474.27, 276.52, 0.000, 0.000, 0.000, 17:52:11.791
196, -3951.14, -3811.34, 431.76, 119.42, 0.000, 0.000, 0.000, 17:52:11.792
197, -3937.89, -3786.89, 507.39, 301.14, 0.000, 0.000, 0.000, 17:52:11.794
198, -3943.52, -3802.63, 561.29, 448.94, 0.000, 0.000, 0.000, 17:52:11.795
199, -4005.90, -3870.39, 459.38, 278.04, 0.000, 0.000, 0.000, 17:52:11.806
200, -3948.71, -3800.98, 438.93, 135.76, 0.000, 0.000, 0.000, 17:52:11.807
0, -3914.90, -3773.00, 517.19, 318.03, 0.000, 0.000, 0.000, 17:52:11.810
1, -3927.32, -3800.96, 575.75, 458.31, 0.000, 0.000, 0.000, 17:52:11.822
2, -4002.45, -3873.53, 475.29, 274.78, 0.000, 0.000, 0.000, 17:52:11.822
3, -3955.25, -3809.66, 425.40, 119.38, 0.000, 0.000, 0.000, 17:52:11.837
4, -3932.71, -3785.01, 497.71, 301.91, 0.000, 0.000, 0.000, 17:52:11.838
5, -3951.33, -3805.69, 558.03, 450.92, 0.000, 0.000, 0.000, 17:52:11.839
6, -4025.46, -3878.26, 459.60, 270.24, 0.000, 0.000, 0.000, 17:52:11.840
7, -3959.68, -3819.23, 427.16, 104.60, 0.000, 0.000, 0.000, 17:52:11.850
8, -3931.37, -3790.54, 512.82, 304.89, 0.000, 0.000, 0.000, 17:52:11.850
9, -3942.79, -3802.84, 565.83, 455.29, 0.000, 0.000, 0.000, 17:52:11.865
10, -4006.92, -3874.38, 458.03, 271.53, 0.000, 0.000, 0.000, 17:52:11.865
11, -3954.38, -3811.24, 408.34, 111.92, 0.000, 0.000, 0.000, 17:52:11.865
12, -3928.95, -3786.84, 496.58, 298.16, 0.000, 0.000, 0.000, 17:52:11.865
13, -3939.66, -3798.16, 545.27, 448.88, 0.000, 0.000, 0.000, 17:52:11.880
14, -4018.00, -3878.75, 474.29, 286.45, 0.000, 0.000, 0.000, 17:52:11.880
15, -3959.15, -3826.73, 423.52, 114.80, 0.000, 0.000, 0.000, 17:52:11.895
16, -3931.03, -3800.38, 501.67, 299.48, 0.000, 0.000, 0.000, 17:52:11.895
17, -3938.00, -3805.47, 565.50, 471.63, 0.000, 0.000, 0.000, 17:52:11.896
