No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-49-21
166, -4655.90, -5067.75, 933.44, 924.27, 0.000, 0.000, 0.000, 18:49:31.733
167, -4644.51, -5069.13, 934.28, 936.47, 0.000, 0.000, 0.000, 18:49:31.733
168, -4618.28, -5029.85, 955.06, 962.38, 0.000, 0.000, 0.000, 18:49:31.733
169, -4601.29, -5010.21, 965.53, 973.25, 0.000, 0.000, 0.000, 18:49:31.734
170, -4614.46, -5024.19, 967.48, 963.61, 0.000, 0.000, 0.000, 18:49:31.734
171, -4625.16, -5033.95, 957.12, 965.01, 0.000, 0.000, 0.000, 18:49:31.734
172, -4619.71, -5042.82, 952.67, 955.67, 0.000, 0.000, 0.000, 18:49:31.734
173, -4632.84, -5052.33, 947.60, 952.59, 0.000, 0.000, 0.000, 18:49:31.743
174, -4634.07, -5043.77, 939.70, 942.75, 0.000, 0.000, 0.000, 18:49:31.743
175, -4627.81, -5037.69, 936.81, 956.57, 0.000, 0.000, 0.000, 18:49:31.743
176, -4623.33, -5037.02, 936.57, 953.77, 0.000, 0.000, 0.000, 18:49:31.743
177, -4628.20, -5056.41, 943.30, 955.91, 0.000, 0.000, 0.000, 18:49:31.743
178, -4649.68, -5059.79, 936.02, 949.80, 0.000, 0.000, 0.000, 18:49:31.744
179, -4639.26, -5034.36, 922.10, 941.58, 0.000, 0.000, 0.000, 18:49:31.749
180, -4628.49, -5037.38, 933.29, 938.42, 0.000, 0.000, 0.000, 18:49:31.751
181, -4637.05, -5034.17, 932.42, 947.03, 0.000, 0.000, 0.000, 18:49:31.781
182, -4638.51, -5045.55, 929.94, 933.33, 0.000, 0.000, 0.000, 18:49:31.781
183, -4641.58, -5042.10, 923.85, 933.39, 0.000, 0.000, 0.000, 18:49:31.782
184, -4624.79, -5036.84, 929.42, 940.48, 0.000, 0.000, 0.000, 18:49:31.782
185, -4638.83, -5044.41, 923.59, 943.61, 0.000, 0.000, 0.000, 18:49:31.792
186, -4629.65, -5045.39, 927.86, 947.18, 0.000, 0.000, 0.000, 18:49:31.792
187, -4629.18, -5042.68, 936.59, 948.32, 0.000, 0.000, 0.000, 18:49:31.815
188, -4629.97, -5046.23, 934.28, 950.66, 0.000, 0.000, 0.000, 18:49:31.816
189, -4643.81, -5058.21, 939.11, 947.29, 0.000, 0.000, 0.000, 18:49:31.816
190, -4653.54, -5056.85, 931.90, 935.31, 0.000, 0.000, 0.000, 18:49:31.816
191, -4651.02, -5054.15, 927.61, 928.93, 0.000, 0.000, 0.000, 18:49:31.817
192, -4638.66, -5055.54, 924.40, 935.38, 0.000, 0.000, 0.000, 18:49:31.817
193, -4649.12, -5063.07, 926.84, 932.03, 0.000, 0.000, 0.000, 18:49:31.818
194, -4637.50, -5067.77, 922.78, 928.76, 0.000, 0.000, 0.000, 18:49:31.818
195, -4650.47, -5061.31, 918.76, 935.77, 0.000, 0.000, 0.000, 18:49:31.844
196, -4652.41, -5059.96, 914.20, 933.51, 0.000, 0.000, 0.000, 18:49:31.844
197, -4655.25, -5056.80, 924.04, 933.71, 0.000, 0.000, 0.000, 18:49:31.851
198, -4660.31, -5061.93, 919.52, 924.77, 0.000, 0.000, 0.000, 18:49:31.851
199, -4660.37, -5066.68, 914.09, 922.48, 0.000, 0.000, 0.000, 18:49:31.878
200, -4648.21, -5078.88, 921.30, 918.98, 0.000, 0.000, 0.000, 18:49:31.881
0, -4672.29, -5075.53, 913.25, 926.92, 0.000, 0.000, 0.000, 18:49:31.883
1, -4667.03, -5076.35, 919.46, 932.06, 0.000, 0.000, 0.000, 18:49:31.884
2, -4666.88, -5072.49, 916.88, 934.96, 0.000, 0.000, 0.000, 18:49:31.884
3, -4657.93, -5063.32, 929.82, 946.05, 0.000, 0.000, 0.000, 18:49:31.933
4, -4656.82, -5070.53, 931.66, 939.58, 0.000, 0.000, 0.000, 18:49:31.933
5, -4665.67, -5074.16, 927.21, 939.51, 0.000, 0.000, 0.000, 18:49:32.017
6, -4653.74, -5077.02, 930.61, 935.10, 0.000, 0.000, 0.000, 18:49:32.017
7, -4656.41, -5075.75, 929.41, 937.10, 0.000, 0.000, 0.000, 18:49:32.017
8, -4653.26, -5074.09, 932.25, 938.35, 0.000, 0.000, 0.000, 18:49:32.018
9, -4662.35, -5067.98, 929.49, 932.68, 0.000, 0.000, 0.000, 18:49:32.031
10, -4656.08, -5063.63, 929.33, 937.84, 0.000, 0.000, 0.000, 18:49:32.031
11, -4651.63, -5056.60, 936.21, 936.27, 0.000, 0.000, 0.000, 18:49:32.032
12, -4659.86, -5062.41, 934.34, 944.46, 0.000, 0.000, 0.000, 18:49:32.032
13, -4656.10, -5073.55, 929.81, 945.00, 0.000, 0.000, 0.000, 18:49:32.032
14, -4638.79, -5060.72, 936.20, 949.87, 0.000, 0.000, 0.000, 18:49:32.032
15, -4655.99, -5058.00, 936.36, 954.55, 0.000, 0.000, 0.000, 18:49:32.052
16, -4647.38, -5053.20, 937.83, 955.02, 0.000, 0.000, 0.000, 18:49:32.055
17, -4646.40, -5058.34, 942.54, 947.26, 0.000, 0.000, 0.000, 18:49:32.058
18, -4642.50, -5057.09, 928.79, 946.79, 0.000, 0.000, 0.000, 18:49:32.059
19, -4648.68, -5063.90, 924.97, 938.24, 0.000, 0.000, 0.000, 18:49:32.065
20, -4662.44, -5072.67, 920.64, 933.19, 0.000, 0.000, 0.000, 18:49:32.067
21, -4660.29, -5069.88, 921.36, 930.90, 0.000, 0.000, 0.000, 18:49:32.069
22, -4654.49, -5073.33, 921.05, 925.75, 0.000, 0.000, 0.000, 18:49:32.069
23, -4667.27, -5071.00, 924.95, 928.27, 0.000, 0.000, 0.000, 18:49:32.070
24, -4662.91, -5071.49, 929.72, 932.12, 0.000, 0.000, 0.000, 18:49:32.070
25, -4658.98, -5075.54, 928.21, 929.53, 0.000, 0.000, 0.000, 18:49:32.070
26, -4664.93, -5075.29, 931.72, 934.25, 0.000, 0.000, 0.000, 18:49:32.070
27, -4665.42, -5078.67, 924.09, 930.07, 0.000, 0.000, 0.000, 18:49:32.070
28, -4667.78, -5073.63, 934.15, 935.44, 0.000, 0.000, 0.000, 18:49:32.070
29, -4653.08, -5067.30, 932.47, 937.59, 0.000, 0.000, 0.000, 18:49:32.071
30, -4664.16, -5068.30, 927.15, 934.13, 0.000, 0.000, 0.000, 18:49:32.071
31, -4650.83, -5062.85, 927.45, 943.99, 0.000, 0.000, 0.000, 18:49:32.071
32, -4646.22, -5066.49, 923.11, 939.99, 0.000, 0.000, 0.000, 18:49:32.071
33, -4663.83, -5065.22, 919.01, 934.97, 0.000, 0.000, 0.000, 18:49:32.072
34, -4668.62, -5066.62, 921.99, 937.64, 0.000, 0.000, 0.000, 18:49:32.072
35, -4649.26, -5063.14, 925.93, 935.64, 0.000, 0.000, 0.000, 18:49:32.072
36, -4653.71, -5064.17, 925.20, 932.83, 0.000, 0.000, 0.000, 18:49:32.072
37, -4656.27, -5067.97, 921.92, 926.30, 0.000, 0.000, 0.000, 18:49:32.072
38, -4653.76, -5065.86, 925.17, 920.32, 0.000, 0.000, 0.000, 18:49:32.072
39, -4658.07, -5065.03, 929.50, 927.66, 0.000, 0.000, 0.000, 18:49:32.073
40, -4663.00, -5064.64, 939.15, 933.60, 0.000, 0.000, 0.000, 18:49:32.073
41, -4660.63, -5060.44, 932.64, 934.21, 0.000, 0.000, 0.000, 18:49:32.073
42, -4657.88, -5063.77, 931.96, 941.14, 0.000, 0.000, 0.000, 18:49:32.073
43, -4646.31, -5059.20, 924.51, 944.27, 0.000, 0.000, 0.000, 18:49:32.073
44, -4651.62, -5059.31, 926.85, 938.90, 0.000, 0.000, 0.000, 18:49:32.073
45, -4648.85, -5063.80, 918.42, 940.53, 0.000, 0.000, 0.000, 18:49:32.080
46, -4647.38, -5061.83, 915.46, 934.33, 0.000, 0.000, 0.000, 18:49:32.080
47, -4652.41, -5053.92, 926.83, 937.98, 0.000, 0.000, 0.000, 18:49:32.081
48, -4658.72, -5054.17, 928.46, 936.51, 0.000, 0.000, 0.000, 18:49:32.081
49, -4671.22, -5064.99, 929.17, 938.49, 0.000, 0.000, 0.000, 18:49:32.121
50, -4658.44, -5068.13, 923.32, 930.84, 0.000, 0.000, 0.000, 18:49:32.123
51, -4653.24, -5066.64, 924.55, 932.08, 0.000, 0.000, 0.000, 18:49:32.128
52, -4644.59, -5068.39, 930.66, 936.21, 0.000, 0.000, 0.000, 18:49:32.128
53, -4655.78, -5064.70, 931.69, 941.05, 0.000, 0.000, 0.000, 18:49:32.132
54, -4652.31, -5060.74, 934.30, 945.35, 0.000, 0.000, 0.000, 18:49:32.133
55, -4650.25, -5064.50, 933.20, 948.21, 0.000, 0.000, 0.000, 18:49:32.133
56, -4644.78, -5062.93, 931.19, 940.79, 0.000, 0.000, 0.000, 18:49:32.133
57, -4641.52, -5059.02, 921.02, 930.29, 0.000, 0.000, 0.000, 18:49:32.141
58, -4642.82, -5069.14, 919.55, 929.76, 0.000, 0.000, 0.000, 18:49:32.142
59, -4656.19, -5070.64, 918.51, 930.68, 0.000, 0.000, 0.000, 18:49:32.142
60, -4660.82, -5067.92, 925.75, 934.52, 0.000, 0.000, 0.000, 18:49:32.142
61, -4661.03, -5073.85, 931.54, 935.33, 0.000, 0.000, 0.000, 18:49:32.334
62, -4664.87, -5069.51, 936.31, 934.89, 0.000, 0.000, 0.000, 18:49:32.337
63, -4655.31, -5063.84, 930.91, 941.11, 0.000, 0.000, 0.000, 18:49:32.360
64, -4647.89, -5058.79, 925.26, 941.26, 0.000, 0.000, 0.000, 18:49:32.378
65, -4635.09, -5051.74, 923.62, 939.43, 0.000, 0.000, 0.000, 18:49:32.380
66, -4654.65, -5055.13, 919.22, 934.38, 0.000, 0.000, 0.000, 18:49:32.381
67, -4650.64, -5052.36, 922.77, 941.51, 0.000, 0.000, 0.000, 18:49:32.381
68, -4659.26, -5058.01, 932.89, 942.59, 0.000, 0.000, 0.000, 18:49:32.381
69, -4656.55, -5061.29, 924.76, 939.66, 0.000, 0.000, 0.000, 18:49:32.382
70, -4660.56, -5067.65, 919.43, 930.69, 0.000, 0.000, 0.000, 18:49:32.382
71, -4652.09, -5070.82, 918.81, 926.99, 0.000, 0.000, 0.000, 18:49:32.382
72, -4656.74, -5072.16, 916.57, 926.60, 0.000, 0.000, 0.000, 18:49:32.382
73, -4659.11, -5071.06, 928.09, 935.96, 0.000, 0.000, 0.000, 18:49:32.382
74, -4652.88, -5070.50, 931.78, 932.58, 0.000, 0.000, 0.000, 18:49:32.382
75, -4656.65, -5070.19, 922.24, 937.79, 0.000, 0.000, 0.000, 18:49:32.382
76, -4653.11, -5062.47, 925.21, 938.54, 0.000, 0.000, 0.000, 18:49:32.383
77, -4649.53, -5061.77, 924.03, 931.60, 0.000, 0.000, 0.000, 18:49:32.383
78, -4657.14, -5061.65, 920.77, 932.70, 0.000, 0.000, 0.000, 18:49:32.383
79, -4657.09, -5055.48, 925.20, 944.32, 0.000, 0.000, 0.000, 18:49:32.383
80, -4656.24, -5065.18, 939.10, 942.90, 0.000, 0.000, 0.000, 18:49:32.383
81, -4653.26, -5063.00, 942.75, 935.12, 0.000, 0.000, 0.000, 18:49:32.384
82, -4650.04, -5069.27, 939.75, 934.27, 0.000, 0.000, 0.000, 18:49:32.384
83, -4647.81, -5067.14, 927.52, 930.89, 0.000, 0.000, 0.000, 18:49:32.384
84, -4645.92, -5066.68, 923.16, 927.93, 0.000, 0.000, 0.000, 18:49:32.384
85, -4643.27, -5068.00, 920.39, 927.50, 0.000, 0.000, 0.000, 18:49:32.391
86, -4655.73, -5067.43, 919.05, 930.64, 0.000, 0.000, 0.000, 18:49:32.392
87, -4660.80, -5060.39, 921.70, 935.79, 0.000, 0.000, 0.000, 18:49:32.398
88, -4655.54, -5063.15, 925.57, 934.01, 0.000, 0.000, 0.000, 18:49:32.398
89, -4650.57, -5059.77, 931.49, 934.35, 0.000, 0.000, 0.000, 18:49:32.399
90, -4652.27, -5063.84, 933.89, 933.78, 0.000, 0.000, 0.000, 18:49:32.399
91, -4639.80, -5056.55, 929.66, 934.55, 0.000, 0.000, 0.000, 18:49:32.399
92, -4641.74, -5061.31, 923.34, 938.48, 0.000, 0.000, 0.000, 18:49:32.399
93, -4662.84, -5063.17, 925.23, 935.13, 0.000, 0.000, 0.000, 18:49:32.399
94, -4658.17, -5065.69, 913.51, 936.84, 0.000, 0.000, 0.000, 18:49:32.399
95, -4655.77, -5059.17, 921.03, 935.88, 0.000, 0.000, 0.000, 18:49:32.400
96, -4650.01, -5063.41, 932.21, 933.82, 0.000, 0.000, 0.000, 18:49:32.400
97, -4646.40, -5065.53, 932.54, 936.09, 0.000, 0.000, 0.000, 18:49:32.400
98, -4651.24, -5067.28, 926.19, 927.05, 0.000, 0.000, 0.000, 18:49:32.400
99, -4650.26, -5055.80, 927.55, 928.04, 0.000, 0.000, 0.000, 18:49:32.401
100, -4647.99, -5059.43, 938.48, 940.04, 0.000, 0.000, 0.000, 18:49:32.401
101, -4655.04, -5063.10, 931.95, 937.08, 0.000, 0.000, 0.000, 18:49:32.402
102, -4661.45, -5067.72, 925.56, 934.89, 0.000, 0.000, 0.000, 18:49:32.404
103, -4655.97, -5059.65, 925.53, 944.94, 0.000, 0.000, 0.000, 18:49:32.416
104, -4654.04, -5060.27, 924.40, 946.44, 0.000, 0.000, 0.000, 18:49:32.417
105, -4649.62, -5060.62, 922.88, 946.93, 0.000, 0.000, 0.000, 18:49:32.433
106, -4657.77, -5060.92, 915.12, 939.79, 0.000, 0.000, 0.000, 18:49:32.434
107, -4666.19, -5063.33, 905.17, 934.82, 0.000, 0.000, 0.000, 18:49:32.447
108, -4654.88, -5064.75, 911.03, 939.80, 0.000, 0.000, 0.000, 18:49:32.447
109, -4653.14, -5066.25, 908.53, 936.24, 0.000, 0.000, 0.000, 18:49:32.448
110, -4652.15, -5060.28, 923.25, 940.50, 0.000, 0.000, 0.000, 18:49:32.448
111, -4647.90, -5055.20, 935.37, 938.11, 0.000, 0.000, 0.000, 18:49:32.449
112, -4645.94, -5060.90, 940.90, 945.51, 0.000, 0.000, 0.000, 18:49:32.449
113, -4652.35, -5067.50, 931.52, 941.07, 0.000, 0.000, 0.000, 18:49:32.449
114, -4671.02, -5065.35, 931.06, 943.52, 0.000, 0.000, 0.000, 18:49:32.449
115, -4667.15, -5070.35, 927.34, 934.72, 0.000, 0.000, 0.000, 18:49:32.449
116, -4660.84, -5067.94, 924.55, 932.64, 0.000, 0.000, 0.000, 18:49:32.449
117, -4649.53, -5066.94, 916.43, 931.00, 0.000, 0.000, 0.000, 18:49:32.450
118, -4647.09, -5058.30, 914.78, 929.28, 0.000, 0.000, 0.000, 18:49:32.450
119, -4647.60, -5058.47, 925.06, 936.67, 0.000, 0.000, 0.000, 18:49:32.450
120, -4657.15, -5052.83, 926.83, 936.58, 0.000, 0.000, 0.000, 18:49:32.451
121, -4657.39, -5068.48, 920.80, 936.38, 0.000, 0.000, 0.000, 18:49:32.482
122, -4653.31, -5072.73, 926.94, 933.10, 0.000, 0.000, 0.000, 18:49:32.482
123, -4654.31, -5067.43, 924.72, 943.26, 0.000, 0.000, 0.000, 18:49:32.483
124, -4655.09, -5061.08, 921.73, 936.05, 0.000, 0.000, 0.000, 18:49:32.483
125, -4642.19, -5058.26, 913.28, 931.68, 0.000, 0.000, 0.000, 18:49:32.483
126, -4656.28, -5066.94, 919.36, 929.62, 0.000, 0.000, 0.000, 18:49:32.483
127, -4666.50, -5064.50, 921.00, 925.48, 0.000, 0.000, 0.000, 18:49:32.498
128, -4655.34, -5063.45, 927.60, 929.16, 0.000, 0.000, 0.000, 18:49:32.498
129, -4657.61, -5063.96, 930.93, 932.35, 0.000, 0.000, 0.000, 18:49:32.712
130, -4646.57, -5064.51, 927.76, 943.78, 0.000, 0.000, 0.000, 18:49:32.712
131, -4647.04, -5060.79, 932.63, 946.17, 0.000, 0.000, 0.000, 18:49:32.713
132, -4649.87, -5059.07, 939.82, 951.80, 0.000, 0.000, 0.000, 18:49:32.713
133, -4648.39, -5060.71, 936.75, 947.37, 0.000, 0.000, 0.000, 18:49:32.713
134, -4649.00, -5063.47, 933.85, 939.24, 0.000, 0.000, 0.000, 18:49:32.713
135, -4661.58, -5065.99, 936.96, 939.43, 0.000, 0.000, 0.000, 18:49:32.713
136, -4657.78, -5065.85, 927.43, 941.38, 0.000, 0.000, 0.000, 18:49:32.713
137, -4658.57, -5068.75, 918.23, 936.22, 0.000, 0.000, 0.000, 18:49:32.724
138, -4661.53, -5077.86, 919.82, 932.05, 0.000, 0.000, 0.000, 18:49:32.724
139, -4664.07, -5069.44, 917.42, 926.25, 0.000, 0.000, 0.000, 18:49:32.724
140, -4663.80, -5071.99, 921.60, 928.97, 0.000, 0.000, 0.000, 18:49:32.724
141, -4665.05, -5075.54, 926.74, 925.07, 0.000, 0.000, 0.000, 18:49:32.725
142, -4657.39, -5073.15, 922.12, 928.83, 0.000, 0.000, 0.000, 18:49:32.725
143, -4658.01, -5066.45, 927.07, 938.53, 0.000, 0.000, 0.000, 18:49:32.726
144, -4664.02, -5064.79, 925.76, 934.02, 0.000, 0.000, 0.000, 18:49:32.726
145, -4654.98, -5067.48, 929.36, 934.20, 0.000, 0.000, 0.000, 18:49:32.727
146, -4652.19, -5065.77, 922.31, 928.29, 0.000, 0.000, 0.000, 18:49:32.727
147, -4655.08, -5060.77, 930.14, 931.66, 0.000, 0.000, 0.000, 18:49:32.727
148, -4653.66, -5067.93, 929.68, 936.20, 0.000, 0.000, 0.000, 18:49:32.727
149, -4660.21, -5069.00, 929.50, 936.55, 0.000, 0.000, 0.000, 18:49:32.727
150, -4655.35, -5065.72, 920.08, 928.26, 0.000, 0.000, 0.000, 18:49:32.728
151, -4651.06, -5059.97, 923.27, 934.70, 0.000, 0.000, 0.000, 18:49:32.728
152, -4655.83, -5062.48, 917.69, 934.73, 0.000, 0.000, 0.000, 18:49:32.728
153, -4661.13, -5059.70, 917.92, 930.33, 0.000, 0.000, 0.000, 18:49:32.728
154, -4662.66, -5069.79, 919.88, 929.26, 0.000, 0.000, 0.000, 18:49:32.728
155, -4666.81, -5080.43, 920.82, 932.15, 0.000, 0.000, 0.000, 18:49:32.728
156, -4661.01, -5074.98, 929.96, 937.92, 0.000, 0.000, 0.000, 18:49:32.728
157, -4649.58, -5060.39, 931.55, 937.42, 0.000, 0.000, 0.000, 18:49:32.729
158, -4650.32, -5068.02, 938.38, 936.68, 0.000, 0.000, 0.000, 18:49:32.729
159, -4638.80, -5056.33, 933.47, 940.12, 0.000, 0.000, 0.000, 18:49:32.729
160, -4644.88, -5061.10, 929.54, 936.93, 0.000, 0.000, 0.000, 18:49:32.729
161, -4649.74, -5065.15, 928.27, 934.44, 0.000, 0.000, 0.000, 18:49:32.729
162, -4656.83, -5065.94, 924.75, 932.16, 0.000, 0.000, 0.000, 18:49:32.729
163, -4653.34, -5060.49, 920.84, 931.70, 0.000, 0.000, 0.000, 18:49:32.730
164, -4654.09, -5065.01, 915.70, 931.70, 0.000, 0.000, 0.000, 18:49:32.730
165, -4652.87, -5060.27, 918.07, 931.99, 0.000, 0.000, 0.000, 18:49:32.730
166, -4665.97, -5061.50, 917.53, 939.81, 0.000, 0.000, 0.000, 18:49:32.730
167, -4651.94, -5061.77, 921.76, 937.83, 0.000, 0.000, 0.000, 18:49:32.731
168, -4650.60, -5064.45, 929.44, 937.10, 0.000, 0.000, 0.000, 18:49:32.731
169, -4653.73, -5072.87, 929.45, 934.08, 0.000, 0.000, 0.000, 18:49:32.731
170, -4655.24, -5069.95, 928.14, 923.33, 0.000, 0.000, 0.000, 18:49:32.731
171, -4652.02, -5070.00, 917.98, 921.12, 0.000, 0.000, 0.000, 18:49:32.732
172, -4659.05, -5070.10, 918.57, 926.03, 0.000, 0.000, 0.000, 18:49:32.732
173, -4665.94, -5073.93, 918.68, 930.57, 0.000, 0.000, 0.000, 18:49:32.732
174, -4667.27, -5064.13, 920.88, 935.95, 0.000, 0.000, 0.000, 18:49:32.732
175, -4647.84, -5062.56, 920.21, 936.70, 0.000, 0.000, 0.000, 18:49:32.732
176, -4648.34, -5062.49, 936.04, 942.95, 0.000, 0.000, 0.000, 18:49:32.732
177, -4650.29, -5058.64, 935.19, 937.38, 0.000, 0.000, 0.000, 18:49:32.747
178, -4636.41, -5053.61, 928.67, 934.77, 0.000, 0.000, 0.000, 18:49:32.748
179, -4649.24, -5057.38, 928.12, 940.20, 0.000, 0.000, 0.000, 18:49:32.758
180, -4659.40, -5065.13, 922.49, 942.32, 0.000, 0.000, 0.000, 18:49:32.761
181, -4659.72, -5063.30, 922.06, 943.28, 0.000, 0.000, 0.000, 18:49:32.783
182, -4663.11, -5065.45, 932.19, 938.58, 0.000, 0.000, 0.000, 18:49:32.783
183, -4660.89, -5061.79, 931.39, 940.76, 0.000, 0.000, 0.000, 18:49:32.784
184, -4636.52, -5060.54, 932.24, 940.10, 0.000, 0.000, 0.000, 18:49:32.785
185, -4644.64, -5059.31, 935.37, 941.92, 0.000, 0.000, 0.000, 18:49:32.796
186, -4658.44, -5065.60, 925.51, 940.02, 0.000, 0.000, 0.000, 18:49:32.798
187, -4656.14, -5067.98, 927.10, 938.49, 0.000, 0.000, 0.000, 18:49:32.828
188, -4657.25, -5065.00, 930.49, 936.14, 0.000, 0.000, 0.000, 18:49:32.828
189, -4665.52, -5066.42, 929.15, 929.54, 0.000, 0.000, 0.000, 18:49:32.850
190, -4658.32, -5074.59, 934.03, 929.58, 0.000, 0.000, 0.000, 18:49:32.853
191, -4651.82, -5063.34, 926.01, 937.67, 0.000, 0.000, 0.000, 18:49:32.859
192, -4646.64, -5066.94, 923.90, 933.68, 0.000, 0.000, 0.000, 18:49:32.860
193, -4660.99, -5069.86, 919.14, 930.52, 0.000, 0.000, 0.000, 18:49:32.868
194, -4659.25, -5070.84, 921.23, 920.68, 0.000, 0.000, 0.000, 18:49:32.868
195, -4652.18, -5066.29, 925.87, 929.87, 0.000, 0.000, 0.000, 18:49:32.869
196, -4654.59, -5066.36, 939.41, 932.40, 0.000, 0.000, 0.000, 18:49:32.869
197, -4653.53, -5064.89, 931.95, 936.26, 0.000, 0.000, 0.000, 18:49:32.870
198, -4654.17, -5063.36, 924.91, 933.82, 0.000, 0.000, 0.000, 18:49:32.871
199, -4647.14, -5065.45, 914.65, 927.93, 0.000, 0.000, 0.000, 18:49:32.875
200, -4650.85, -5064.53, 916.45, 934.11, 0.000, 0.000, 0.000, 18:49:32.875
0, -4655.07, -5061.52, 919.31, 934.56, 0.000, 0.000, 0.000, 18:49:32.876
1, -4645.15, -5059.36, 926.42, 938.57, 0.000, 0.000, 0.000, 18:49:32.879
2, -4648.02, -5060.85, 930.65, 934.75, 0.000, 0.000, 0.000, 18:49:32.880
3, -4640.02, -5060.58, 929.86, 935.60, 0.000, 0.000, 0.000, 18:49:32.880
4, -4653.97, -5062.70, 926.35, 935.80, 0.000, 0.000, 0.000, 18:49:32.880
5, -4667.26, -5066.84, 917.87, 929.76, 0.000, 0.000, 0.000, 18:49:32.880
6, -4665.48, -5071.79, 905.61, 923.66, 0.000, 0.000, 0.000, 18:49:32.880
7, -4676.01, -5068.60, 917.36, 931.26, 0.000, 0.000, 0.000, 18:49:32.901
8, -4661.91, -5074.79, 920.88, 928.43, 0.000, 0.000, 0.000, 18:49:32.902
9, -4646.44, -5066.80, 925.27, 927.54, 0.000, 0.000, 0.000, 18:49:32.912
10, -4647.18, -5071.93, 937.08, 936.91, 0.000, 0.000, 0.000, 18:49:32.912
11, -4646.26, -5062.10, 935.22, 938.96, 0.000, 0.000, 0.000, 18:49:32.914
12, -4645.42, -5061.42, 926.81, 935.72, 0.000, 0.000, 0.000, 18:49:32.915
13, -4663.78, -5078.71, 914.04, 933.98, 0.000, 0.000, 0.000, 18:49:32.922
14, -4662.94, -5070.79, 917.55, 930.63, 0.000, 0.000, 0.000, 18:49:32.923
15, -4654.32, -5070.60, 929.44, 935.28, 0.000, 0.000, 0.000, 18:49:32.937
16, -4650.56, -5070.39, 928.51, 935.42, 0.000, 0.000, 0.000, 18:49:32.938
17, -4653.85, -5060.97, 933.29, 931.33, 0.000, 0.000, 0.000, 18:49:32.938
18, -4658.95, -5065.95, 923.22, 927.22, 0.000, 0.000, 0.000, 18:49:32.938
19, -4655.52, -5064.57, 918.98, 928.06, 0.000, 0.000, 0.000, 18:49:32.954
20, -4654.64, -5069.56, 914.77, 924.61, 0.000, 0.000, 0.000, 18:49:32.954
21, -4656.48, -5067.44, 920.21, 928.22, 0.000, 0.000, 0.000, 18:49:32.972
22, -4650.61, -5066.21, 926.52, 931.55, 0.000, 0.000, 0.000, 18:49:32.972
23, -4644.48, -5064.86, 935.34, 929.89, 0.000, 0.000, 0.000, 18:49:32.973
24, -4653.34, -5067.60, 932.08, 934.79, 0.000, 0.000, 0.000, 18:49:32.973
25, -4648.70, -5075.23, 921.51, 927.10, 0.000, 0.000, 0.000, 18:49:32.984
26, -4653.82, -5067.67, 918.68, 929.17, 0.000, 0.000, 0.000, 18:49:32.985
27, -4651.98, -5067.58, 913.27, 927.49, 0.000, 0.000, 0.000, 18:49:33.015
28, -4652.26, -5063.19, 917.23, 931.42, 0.000, 0.000, 0.000, 18:49:33.017
29, -4653.66, -5069.81, 920.86, 933.90, 0.000, 0.000, 0.000, 18:49:33.021
30, -4656.46, -5064.56, 931.07, 941.98, 0.000, 0.000, 0.000, 18:49:33.021
31, -4645.97, -5053.84, 935.33, 943.66, 0.000, 0.000, 0.000, 18:49:33.033
32, -4647.75, -5053.83, 932.03, 938.74, 0.000, 0.000, 0.000, 18:49:33.038
33, -4645.71, -5059.01, 925.20, 933.69, 0.000, 0.000, 0.000, 18:49:33.042
34, -4646.96, -5055.32, 927.54, 928.47, 0.000, 0.000, 0.000, 18:49:33.043
35, -4652.33, -5064.97, 930.59, 930.87, 0.000, 0.000, 0.000, 18:49:33.045
36, -4649.84, -5069.48, 929.98, 933.88, 0.000, 0.000, 0.000, 18:49:33.045
37, -4660.90, -5071.15, 925.73, 928.54, 0.000, 0.000, 0.000, 18:49:33.046
38, -4657.91, -5068.92, 919.27, 927.25, 0.000, 0.000, 0.000, 18:49:33.046
39, -4659.87, -5063.40, 914.96, 928.74, 0.000, 0.000, 0.000, 18:49:33.094
40, -4656.09, -5064.85, 920.41, 932.04, 0.000, 0.000, 0.000, 18:49:33.094
41, -4661.40, -5067.83, 922.22, 928.68, 0.000, 0.000, 0.000, 18:49:33.096
42, -4654.59, -5068.14, 934.02, 927.54, 0.000, 0.000, 0.000, 18:49:33.096
43, -4656.50, -5065.03, 933.60, 939.97, 0.000, 0.000, 0.000, 18:49:33.109
44, -4648.56, -5060.14, 935.91, 942.26, 0.000, 0.000, 0.000, 18:49:33.111
45, -4657.15, -5061.15, 924.76, 941.59, 0.000, 0.000, 0.000, 18:49:33.113
46, -4651.31, -5056.35, 919.68, 933.87, 0.000, 0.000, 0.000, 18:49:33.114
47, -4654.81, -5058.07, 926.62, 938.36, 0.000, 0.000, 0.000, 18:49:33.118
48, -4654.25, -5061.69, 937.68, 940.27, 0.000, 0.000, 0.000, 18:49:33.119
49, -4648.65, -5071.55, 940.37, 940.60, 0.000, 0.000, 0.000, 18:49:33.120
50, -4643.24, -5069.60, 937.87, 937.31, 0.000, 0.000, 0.000, 18:49:33.120
51, -4642.62, -5069.05, 927.14, 939.78, 0.000, 0.000, 0.000, 18:49:33.121
52, -4667.94, -5068.19, 923.15, 932.61, 0.000, 0.000, 0.000, 18:49:33.122
53, -4669.63, -5072.98, 916.57, 923.23, 0.000, 0.000, 0.000, 18:49:33.124
