0, -610.50, -576.39, 507.79, 266.98, 0.000, 0.000, 0.000, 13:47:12.078
1, -583.49, -516.32, 562.79, 316.97, 0.000, 0.000, 0.000, 13:47:12.093
2, -373.22, -393.34, 482.03, 258.70, 0.000, 0.000, 0.000, 13:47:12.094
3, -464.08, -488.24, 462.96, 231.27, 0.000, 0.000, 0.000, 13:47:12.106
4, -608.55, -575.71, 510.71, 263.15, 0.000, 0.000, 0.000, 13:47:12.106
5, -580.84, -519.38, 570.89, 318.66, 0.000, 0.000, 0.000, 13:47:12.107
6, -371.33, -389.98, 492.15, 271.92, 0.000, 0.000, 0.000, 13:47:12.108
7, -471.79, -484.58, 465.30, 237.59, 0.000, 0.000, 0.000, 13:47:12.120
8, -613.85, -575.16, 511.06, 263.42, 0.000, 0.000, 0.000, 13:47:12.121
9, -578.37, -517.68, 553.46, 315.07, 0.000, 0.000, 0.000, 13:47:12.123
10, -365.94, -387.53, 496.22, 279.11, 0.000, 0.000, 0.000, 13:47:12.124
11, -464.12, -481.62, 468.32, 240.18, 0.000, 0.000, 0.000, 13:47:12.125
12, -615.88, -578.45, 500.11, 253.18, 0.000, 0.000, 0.000, 13:47:12.126
13, -578.99, -516.50, 548.74, 306.34, 0.000, 0.000, 0.000, 13:47:12.126
14, -359.84, -379.78, 499.34, 283.67, 0.000, 0.000, 0.000, 13:47:12.127
15, -468.56, -478.11, 470.19, 238.89, 0.000, 0.000, 0.000, 13:47:12.130
16, -616.28, -574.50, 492.47, 245.51, 0.000, 0.000, 0.000, 13:47:12.131
17, -575.58, -519.53, 548.66, 301.05, 0.000, 0.000, 0.000, 13:47:12.152
18, -356.60, -376.80, 512.65, 286.08, 0.000, 0.000, 0.000, 13:47:12.152
19, -468.76, -477.56, 469.49, 240.05, 0.000, 0.000, 0.000, 13:47:12.153
20, -623.92, -576.20, 492.74, 251.71, 0.000, 0.000, 0.000, 13:47:12.154
21, -579.55, -519.37, 545.34, 306.45, 0.000, 0.000, 0.000, 13:47:12.154
22, -356.23, -380.46, 511.99, 289.28, 0.000, 0.000, 0.000, 13:47:12.154
23, -464.58, -476.38, 478.68, 246.94, 0.000, 0.000, 0.000, 13:47:12.165
24, -621.19, -570.78, 490.81, 253.65, 0.000, 0.000, 0.000, 13:47:12.166
25, -582.29, -518.64, 537.99, 297.55, 0.000, 0.000, 0.000, 13:47:12.182
26, -357.13, -373.75, 522.14, 295.15, 0.000, 0.000, 0.000, 13:47:12.184
27, -469.81, -474.29, 475.98, 247.77, 0.000, 0.000, 0.000, 13:47:12.210
28, -625.27, -578.03, 483.47, 240.90, 0.000, 0.000, 0.000, 13:47:12.212
29, -582.56, -524.72, 536.33, 300.90, 0.000, 0.000, 0.000, 13:47:12.214
30, -360.82, -378.21, 518.71, 296.32, 0.000, 0.000, 0.000, 13:47:12.217
31, -476.87, -477.26, 478.74, 245.93, 0.000, 0.000, 0.000, 13:47:12.218
32, -635.62, -585.88, 482.76, 246.75, 0.000, 0.000, 0.000, 13:47:12.219
33, -583.44, -517.21, 534.43, 298.77, 0.000, 0.000, 0.000, 13:47:12.220
34, -361.11, -379.96, 520.21, 295.00, 0.000, 0.000, 0.000, 13:47:12.221
35, -476.39, -483.92, 477.68, 249.19, 0.000, 0.000, 0.000, 13:47:12.221
36, -635.52, -585.21, 480.12, 248.38, 0.000, 0.000, 0.000, 13:47:12.222
37, -583.72, -521.30, 535.65, 298.28, 0.000, 0.000, 0.000, 13:47:12.225
38, -345.61, -374.32, 533.09, 300.13, 0.000, 0.000, 0.000, 13:47:12.226
39, -472.79, -481.84, 482.64, 249.14, 0.000, 0.000, 0.000, 13:47:12.256
40, -637.79, -592.10, 483.31, 243.56, 0.000, 0.000, 0.000, 13:47:12.257
41, -585.44, -529.27, 537.40, 300.23, 0.000, 0.000, 0.000, 13:47:12.258
42, -357.14, -375.33, 533.88, 299.53, 0.000, 0.000, 0.000, 13:47:12.258
43, -473.89, -478.06, 490.82, 254.83, 0.000, 0.000, 0.000, 13:47:12.286
44, -636.45, -580.92, 495.26, 245.23, 0.000, 0.000, 0.000, 13:47:12.286
45, -582.97, -522.54, 544.71, 295.09, 0.000, 0.000, 0.000, 13:47:12.287
46, -351.53, -377.16, 532.87, 293.35, 0.000, 0.000, 0.000, 13:47:12.287
47, -470.41, -474.75, 483.45, 248.45, 0.000, 0.000, 0.000, 13:47:12.287
48, -635.45, -587.81, 478.76, 232.96, 0.000, 0.000, 0.000, 13:47:12.288
49, -573.33, -516.98, 533.35, 291.18, 0.000, 0.000, 0.000, 13:47:12.288
50, -345.03, -367.64, 525.55, 298.42, 0.000, 0.000, 0.000, 13:47:12.289
51, -473.69, -476.93, 476.04, 246.63, 0.000, 0.000, 0.000, 13:47:12.350
52, -629.06, -587.21, 471.26, 230.16, 0.000, 0.000, 0.000, 13:47:12.351
53, -572.37, -511.72, 533.56, 292.27, 0.000, 0.000, 0.000, 13:47:12.351
54, -343.45, -365.88, 529.13, 297.57, 0.000, 0.000, 0.000, 13:47:12.351
55, -473.46, -464.91, 480.16, 244.62, 0.000, 0.000, 0.000, 13:47:12.352
56, -636.14, -578.86, 474.85, 232.33, 0.000, 0.000, 0.000, 13:47:12.352
57, -571.76, -516.68, 524.29, 290.06, 0.000, 0.000, 0.000, 13:47:12.353
58, -349.53, -367.28, 523.66, 298.31, 0.000, 0.000, 0.000, 13:47:12.353
59, -473.68, -470.03, 471.04, 248.96, 0.000, 0.000, 0.000, 13:47:12.353
60, -635.77, -577.63, 474.39, 239.08, 0.000, 0.000, 0.000, 13:47:12.354
61, -572.90, -510.69, 524.04, 293.03, 0.000, 0.000, 0.000, 13:47:12.354
62, -344.70, -369.22, 525.15, 303.51, 0.000, 0.000, 0.000, 13:47:12.354
63, -471.13, -475.83, 481.07, 249.62, 0.000, 0.000, 0.000, 13:47:12.355
64, -639.61, -591.87, 475.93, 238.36, 0.000, 0.000, 0.000, 13:47:12.355
65, -572.73, -518.14, 530.73, 298.17, 0.000, 0.000, 0.000, 13:47:12.376
66, -345.72, -365.83, 522.80, 299.38, 0.000, 0.000, 0.000, 13:47:12.376
67, -469.85, -479.27, 472.37, 248.93, 0.000, 0.000, 0.000, 13:47:12.405
68, -634.86, -583.63, 475.28, 236.86, 0.000, 0.000, 0.000, 13:47:12.406
69, -572.42, -515.29, 528.97, 288.44, 0.000, 0.000, 0.000, 13:47:12.407
