0, -99.44, -88.19, 293.91, 257.30, 0.000, 0.000, 0.000, 13:28:34.713
1, -142.39, -142.84, 267.47, 223.23, 0.000, 0.000, 0.000, 13:28:34.724
2, -231.82, -285.06, 153.82, 112.46, 0.000, 0.000, 0.000, 13:28:34.726
3, -195.85, -232.49, 175.92, 140.04, 0.000, 0.000, 0.000, 13:28:34.727
4, -107.20, -80.11, 298.34, 258.47, 0.000, 0.000, 0.000, 13:28:34.727
5, -141.56, -138.90, 273.44, 225.16, 0.000, 0.000, 0.000, 13:28:34.728
6, -232.47, -290.58, 158.85, 108.00, 0.000, 0.000, 0.000, 13:28:34.729
7, -199.93, -237.12, 178.53, 132.05, 0.000, 0.000, 0.000, 13:28:34.731
8, -99.25, -80.63, 308.68, 258.02, 0.000, 0.000, 0.000, 13:28:34.734
9, -140.62, -140.51, 277.71, 226.17, 0.000, 0.000, 0.000, 13:28:34.737
10, -238.80, -281.60, 157.82, 110.45, 0.000, 0.000, 0.000, 13:28:34.742
11, -196.09, -235.98, 179.59, 131.10, 0.000, 0.000, 0.000, 13:28:34.783
12, -99.28, -89.45, 304.09, 255.82, 0.000, 0.000, 0.000, 13:28:34.785
37, -136.83, -138.67, 278.24, 221.10, 0.000, 0.000, 0.000, 13:28:34.876
38, -231.57, -291.30, 159.96, 106.01, 0.000, 0.000, 0.000, 13:28:34.876
39, -196.14, -241.92, 180.66, 128.40, 0.000, 0.000, 0.000, 13:28:34.877
40, -95.56, -99.40, 299.28, 250.53, 0.000, 0.000, 0.000, 13:28:34.878
41, -131.84, -143.48, 277.61, 221.76, 0.000, 0.000, 0.000, 13:28:34.879
42, -232.86, -292.82, 165.03, 107.13, 0.000, 0.000, 0.000, 13:28:34.880
43, -196.18, -242.32, 173.82, 128.61, 0.000, 0.000, 0.000, 13:28:34.880
44, -98.65, -87.37, 304.82, 255.11, 0.000, 0.000, 0.000, 13:28:34.881
45, -131.79, -139.49, 281.66, 224.24, 0.000, 0.000, 0.000, 13:28:34.882
46, -229.15, -284.63, 164.33, 104.49, 0.000, 0.000, 0.000, 13:28:34.884
47, -201.40, -245.46, 170.77, 124.57, 0.000, 0.000, 0.000, 13:28:34.888
48, -95.49, -87.65, 300.76, 251.73, 0.000, 0.000, 0.000, 13:28:34.889
49, -131.39, -138.16, 279.06, 229.06, 0.000, 0.000, 0.000, 13:28:34.898
50, -229.24, -286.16, 159.50, 113.18, 0.000, 0.000, 0.000, 13:28:34.898
71, -192.57, -240.90, 171.16, 129.65, 0.000, 0.000, 0.000, 13:28:34.948
72, -104.09, -96.08, 307.85, 263.37, 0.000, 0.000, 0.000, 13:28:34.949
73, -128.82, -134.21, 275.45, 239.91, 0.000, 0.000, 0.000, 13:28:34.951
74, -227.08, -276.74, 165.44, 123.89, 0.000, 0.000, 0.000, 13:28:34.953
75, -199.74, -246.20, 174.09, 135.85, 0.000, 0.000, 0.000, 13:28:34.956
76, -102.61, -94.58, 297.60, 259.26, 0.000, 0.000, 0.000, 13:28:34.956
77, -134.12, -129.39, 288.43, 243.85, 0.000, 0.000, 0.000, 13:28:34.964
78, -234.56, -274.93, 165.41, 126.89, 0.000, 0.000, 0.000, 13:28:34.965
79, -199.81, -246.99, 166.72, 134.93, 0.000, 0.000, 0.000, 13:28:34.975
80, -101.76, -87.36, 303.70, 264.95, 0.000, 0.000, 0.000, 13:28:34.976
81, -131.29, -125.68, 277.22, 239.42, 0.000, 0.000, 0.000, 13:28:34.977
82, -235.36, -282.46, 159.17, 124.34, 0.000, 0.000, 0.000, 13:28:34.978
83, -199.85, -250.37, 169.51, 136.73, 0.000, 0.000, 0.000, 13:28:34.979
84, -106.28, -89.18, 298.37, 260.31, 0.000, 0.000, 0.000, 13:28:34.979
85, -145.78, -124.88, 278.38, 239.23, 0.000, 0.000, 0.000, 13:28:34.980
