0, -143.15, 74.92, 820.51, 642.49, 0.000, 0.000, 0.000, 11:18:17.276
1, -568.47, -646.60, 4.43, 44.61, 0.000, 0.000, 0.000, 11:18:17.305
2, -449.30, -817.92, -331.84, -271.79, 0.000, 0.000, 0.000, 11:18:17.306
3, 213.12, -719.98, -115.43, 612.95, 0.000, 0.000, 0.000, 11:18:17.307
4, -133.10, -899.79, -157.54, 648.86, 0.000, 0.000, 0.000, 11:18:17.307
5, -561.00, -1622.08, -970.89, 51.01, 0.000, 0.000, 0.000, 11:18:17.308
6, -454.56, -1812.37, -1328.31, -279.31, 0.000, 0.000, 0.000, 11:18:17.308
7, 212.36, -1710.28, -1106.19, 610.52, 0.000, 0.000, 0.000, 11:18:17.320
8, -131.33, -1869.22, -1129.17, 654.53, 0.000, 0.000, 0.000, 11:18:17.321
9, -561.65, -2597.83, -1943.14, 57.36, 0.000, 0.000, 0.000, 11:18:17.336
10, -463.39, -2801.75, -2309.65, -284.15, 0.000, 0.000, 0.000, 11:18:17.337
11, 217.36, -2695.51, -2092.73, 598.77, 0.000, 0.000, 0.000, 11:18:17.338
12, -129.49, -2852.37, -2104.26, 660.29, 0.000, 0.000, 0.000, 11:18:17.338
13, -549.70, -3564.93, -2911.59, 65.80, 0.000, 0.000, 0.000, 11:18:17.350
14, -473.69, -3787.56, -3292.34, -284.36, 0.000, 0.000, 0.000, 11:18:17.350
15, 216.60, -3684.56, -3070.39, 600.05, 0.000, 0.000, 0.000, 11:18:17.366
16, -125.45, -3827.98, -3071.63, 662.21, 0.000, 0.000, 0.000, 11:18:17.367
17, -555.80, -4544.92, -3878.61, 73.99, 0.000, 0.000, 0.000, 11:18:17.370
18, -476.42, -4778.59, -4277.61, -285.20, 0.000, 0.000, 0.000, 11:18:17.371
19, 215.39, -4673.20, -4064.64, 584.19, 0.000, 0.000, 0.000, 11:18:17.379
20, -115.61, -4802.29, -4049.89, 669.27, 0.000, 0.000, 0.000, 11:18:17.380
21, -549.35, -5512.38, -4854.47, 81.05, 0.000, 0.000, 0.000, 11:18:17.408
22, -483.26, -5758.18, -5264.52, -286.34, 0.000, 0.000, 0.000, 11:18:17.409
23, 216.78, -5652.50, -5052.89, 580.22, 0.000, 0.000, 0.000, 11:18:17.410
24, -107.09, -5774.05, -5023.44, 673.66, 0.000, 0.000, 0.000, 11:18:17.410
25, -546.65, -6492.31, -5827.34, 89.80, 0.000, 0.000, 0.000, 11:18:17.412
26, -498.75, -6746.85, -6261.93, -294.72, 0.000, 0.000, 0.000, 11:18:17.417
27, 218.00, -6637.60, -6044.49, 574.98, 0.000, 0.000, 0.000, 11:18:17.420
28, -106.65, -6748.63, -6001.93, 676.75, 0.000, 0.000, 0.000, 11:18:17.421
29, -550.39, -7467.94, -6800.25, 93.64, 0.000, 0.000, 0.000, 11:18:17.423
30, -500.99, -7740.24, -7245.02, -302.79, 0.000, 0.000, 0.000, 11:18:17.424
31, 227.37, -7619.01, -7022.66, 569.91, 0.000, 0.000, 0.000, 11:18:17.441
32, -97.01, -7719.86, -6967.86, 682.11, 0.000, 0.000, 0.000, 11:18:17.442
33, -553.57, -8440.65, -7780.64, 97.40, 0.000, 0.000, 0.000, 11:18:17.454
34, -527.55, -8737.52, -8246.88, -314.49, 0.000, 0.000, 0.000, 11:18:17.455
35, 237.34, -8599.07, -8001.77, 566.18, 0.000, 0.000, 0.000, 11:18:17.455
36, -84.65, -8687.45, -7932.89, 687.40, 0.000, 0.000, 0.000, 11:18:17.455
37, -551.92, -9410.12, -8751.34, 105.96, 0.000, 0.000, 0.000, 11:18:17.500
38, -549.12, -9735.48, -9239.97, -327.37, 0.000, 0.000, 0.000, 11:18:17.501
