0, -1662.45, -1826.90, 1478.09, 972.67, 0.000, 0.000, 0.000, 10:23:07.342
1, -1650.11, -1813.94, 1495.20, 978.78, 0.000, 0.000, 0.000, 10:23:07.357
2, -1642.09, -1791.45, 1506.67, 977.82, 0.000, 0.000, 0.000, 10:23:07.358
3, -1658.38, -1797.57, 1503.24, 971.00, 0.000, 0.000, 0.000, 10:23:07.368
4, -1666.65, -1805.92, 1487.18, 965.31, 0.000, 0.000, 0.000, 10:23:07.370
5, -1656.02, -1785.63, 1503.26, 970.21, 0.000, 0.000, 0.000, 10:23:07.372
6, -1638.56, -1781.31, 1515.95, 972.26, 0.000, 0.000, 0.000, 10:23:07.373
7, -1639.14, -1780.91, 1495.04, 968.70, 0.000, 0.000, 0.000, 10:23:07.378
8, -1663.20, -1812.67, 1480.82, 958.96, 0.000, 0.000, 0.000, 10:23:07.379
9, -1660.65, -1811.36, 1495.59, 966.61, 0.000, 0.000, 0.000, 10:23:07.392
10, -1643.88, -1809.38, 1508.67, 976.99, 0.000, 0.000, 0.000, 10:23:07.392
11, -1651.54, -1788.42, 1489.62, 964.24, 0.000, 0.000, 0.000, 10:23:07.393
12, -1664.76, -1797.67, 1477.93, 958.86, 0.000, 0.000, 0.000, 10:23:07.394
13, -1655.04, -1796.19, 1499.59, 969.95, 0.000, 0.000, 0.000, 10:23:07.407
14, -1635.36, -1781.34, 1499.70, 969.75, 0.000, 0.000, 0.000, 10:23:07.408
15, -1642.34, -1789.31, 1487.30, 977.71, 0.000, 0.000, 0.000, 10:23:07.426
16, -1653.82, -1799.37, 1471.27, 967.79, 0.000, 0.000, 0.000, 10:23:07.429
17, -1649.37, -1794.28, 1477.89, 968.55, 0.000, 0.000, 0.000, 10:23:07.432
18, -1645.85, -1775.18, 1490.11, 974.12, 0.000, 0.000, 0.000, 10:23:07.433
19, -1646.98, -1777.53, 1483.30, 967.18, 0.000, 0.000, 0.000, 10:23:07.438
20, -1667.15, -1795.51, 1471.58, 960.28, 0.000, 0.000, 0.000, 10:23:07.440
21, -1662.61, -1783.57, 1488.65, 968.44, 0.000, 0.000, 0.000, 10:23:07.454
22, -1643.67, -1768.19, 1496.29, 978.67, 0.000, 0.000, 0.000, 10:23:07.455
23, -1644.97, -1775.38, 1485.56, 982.13, 0.000, 0.000, 0.000, 10:23:07.456
24, -1662.92, -1763.04, 1467.17, 972.05, 0.000, 0.000, 0.000, 10:23:07.464
25, -1665.39, -1745.36, 1472.87, 972.57, 0.000, 0.000, 0.000, 10:23:07.472
26, -1653.89, -1749.25, 1495.34, 990.88, 0.000, 0.000, 0.000, 10:23:07.474
27, -1670.78, -1756.99, 1480.59, 989.70, 0.000, 0.000, 0.000, 10:23:07.484
28, -1681.13, -1773.64, 1458.95, 990.20, 0.000, 0.000, 0.000, 10:23:07.485
29, -1668.62, -1783.16, 1465.62, 1012.93, 0.000, 0.000, 0.000, 10:23:07.486
30, -1662.84, -1765.28, 1481.73, 1032.46, 0.000, 0.000, 0.000, 10:23:07.489
31, -1663.05, -1751.81, 1461.03, 1028.65, 0.000, 0.000, 0.000, 10:23:07.498
32, -1682.75, -1764.05, 1444.37, 1026.01, 0.000, 0.000, 0.000, 10:23:07.501
33, -1672.13, -1765.08, 1455.25, 1035.44, 0.000, 0.000, 0.000, 10:23:07.521
34, -1650.34, -1770.08, 1473.14, 1056.03, 0.000, 0.000, 0.000, 10:23:07.523
35, -1649.79, -1786.06, 1459.53, 1058.73, 0.000, 0.000, 0.000, 10:23:07.534
36, -1672.42, -1803.82, 1441.45, 1054.09, 0.000, 0.000, 0.000, 10:23:07.534
37, -1670.81, -1801.16, 1457.45, 1058.46, 0.000, 0.000, 0.000, 10:23:07.535
38, -1654.05, -1797.38, 1471.95, 1056.56, 0.000, 0.000, 0.000, 10:23:07.536
39, -1656.56, -1814.91, 1464.32, 1052.22, 0.000, 0.000, 0.000, 10:23:07.542
40, -1670.52, -1807.99, 1450.98, 1042.49, 0.000, 0.000, 0.000, 10:23:07.543
41, -1663.26, -1797.66, 1471.62, 1032.97, 0.000, 0.000, 0.000, 10:23:07.551
42, -1651.65, -1782.48, 1482.72, 1027.75, 0.000, 0.000, 0.000, 10:23:07.552
43, -1659.96, -1790.54, 1473.05, 1009.64, 0.000, 0.000, 0.000, 10:23:07.559
44, -1682.27, -1803.13, 1469.17, 1002.49, 0.000, 0.000, 0.000, 10:23:07.560
45, -1666.69, -1793.60, 1492.35, 998.01, 0.000, 0.000, 0.000, 10:23:07.571
46, -1635.23, -1786.93, 1496.33, 996.49, 0.000, 0.000, 0.000, 10:23:07.572
47, -1645.88, -1808.67, 1485.13, 990.25, 0.000, 0.000, 0.000, 10:23:07.572
48, -1651.96, -1832.67, 1483.00, 991.10, 0.000, 0.000, 0.000, 10:23:07.576
49, -1636.16, -1794.37, 1493.37, 979.54, 0.000, 0.000, 0.000, 10:23:07.588
50, -1621.70, -1781.62, 1498.35, 976.53, 0.000, 0.000, 0.000, 10:23:07.589
51, -1631.44, -1787.10, 1488.53, 970.93, 0.000, 0.000, 0.000, 10:23:07.604
52, -1665.75, -1798.04, 1473.70, 960.98, 0.000, 0.000, 0.000, 10:23:07.605
53, -1660.70, -1782.07, 1491.34, 962.41, 0.000, 0.000, 0.000, 10:23:07.605
54, -1637.40, -1775.51, 1497.85, 960.57, 0.000, 0.000, 0.000, 10:23:07.606
55, -1601.45, -1751.87, 1465.72, 952.25, 0.000, 0.000, 0.000, 10:23:07.619
56, -1594.61, -1772.71, 1439.51, 941.97, 0.000, 0.000, 0.000, 10:23:07.620
57, -1596.31, -1780.76, 1461.50, 957.31, 0.000, 0.000, 0.000, 10:23:07.634
58, -1637.09, -1746.36, 1480.52, 962.21, 0.000, 0.000, 0.000, 10:23:07.635
59, -1645.24, -1746.46, 1482.54, 970.59, 0.000, 0.000, 0.000, 10:23:07.636
60, -1533.17, -1685.79, 1427.44, 942.50, 0.000, 0.000, 0.000, 10:23:07.636
61, -1516.31, -1659.25, 1415.52, 915.77, 0.000, 0.000, 0.000, 10:23:07.651
62, -1559.94, -1699.81, 1432.43, 933.24, 0.000, 0.000, 0.000, 10:23:07.652
63, -1586.19, -1698.02, 1433.16, 944.43, 0.000, 0.000, 0.000, 10:23:07.663
64, -1540.32, -1698.91, 1403.31, 921.82, 0.000, 0.000, 0.000, 10:23:07.665
65, -1538.08, -1722.68, 1421.12, 919.02, 0.000, 0.000, 0.000, 10:23:07.667
66, -1527.66, -1698.80, 1437.43, 916.72, 0.000, 0.000, 0.000, 10:23:07.668
67, -1568.59, -1702.16, 1442.44, 907.78, 0.000, 0.000, 0.000, 10:23:07.677
68, -1608.81, -1729.96, 1450.27, 902.39, 0.000, 0.000, 0.000, 10:23:07.680
69, -1612.55, -1727.02, 1480.42, 896.66, 0.000, 0.000, 0.000, 10:23:07.692
70, -1604.23, -1746.48, 1509.09, 896.51, 0.000, 0.000, 0.000, 10:23:07.692
71, -1623.70, -1769.26, 1506.14, 886.31, 0.000, 0.000, 0.000, 10:23:07.693
72, -1652.45, -1767.40, 1496.73, 873.61, 0.000, 0.000, 0.000, 10:23:07.694
73, -1640.19, -1775.34, 1513.74, 875.26, 0.000, 0.000, 0.000, 10:23:07.708
