No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-54-08
17, -3991.48, -3812.32, 339.41, -141.77, 0.000, 0.000, 0.000, 17:54:16.793
18, -4012.35, -3818.49, 458.83, 88.61, 0.000, 0.000, 0.000, 17:54:16.798
19, -4067.08, -3878.05, 481.81, 243.70, 0.000, 0.000, 0.000, 17:54:16.806
20, -4157.66, -3968.40, 409.19, 113.44, 0.000, 0.000, 0.000, 17:54:16.806
21, -4018.10, -3832.81, 341.89, -155.92, 0.000, 0.000, 0.000, 17:54:16.813
22, -4019.11, -3826.48, 458.47, 78.12, 0.000, 0.000, 0.000, 17:54:16.816
23, -4063.03, -3875.64, 479.98, 245.26, 0.000, 0.000, 0.000, 17:54:16.816
24, -4136.45, -3955.99, 408.92, 130.02, 0.000, 0.000, 0.000, 17:54:16.817
25, -4013.09, -3812.41, 322.58, -156.71, 0.000, 0.000, 0.000, 17:54:16.820
26, -4006.64, -3818.20, 441.73, 76.51, 0.000, 0.000, 0.000, 17:54:16.821
27, -4059.83, -3870.80, 470.74, 231.86, 0.000, 0.000, 0.000, 17:54:16.855
28, -4148.82, -3949.39, 400.18, 126.71, 0.000, 0.000, 0.000, 17:54:16.856
29, -4020.17, -3817.27, 325.96, -159.09, 0.000, 0.000, 0.000, 17:54:16.856
30, -4014.67, -3815.38, 445.31, 67.94, 0.000, 0.000, 0.000, 17:54:16.856
31, -4062.13, -3883.47, 466.45, 227.86, 0.000, 0.000, 0.000, 17:54:16.857
32, -4148.42, -3965.23, 404.62, 127.06, 0.000, 0.000, 0.000, 17:54:16.857
33, -4004.05, -3808.96, 327.87, -163.56, 0.000, 0.000, 0.000, 17:54:16.866
34, -4002.84, -3811.94, 454.89, 76.96, 0.000, 0.000, 0.000, 17:54:16.866
35, -4059.56, -3870.69, 475.43, 232.23, 0.000, 0.000, 0.000, 17:54:16.867
36, -4152.15, -3964.10, 408.77, 135.10, 0.000, 0.000, 0.000, 17:54:16.868
37, -4013.23, -3823.70, 332.59, -150.33, 0.000, 0.000, 0.000, 17:54:16.882
38, -4006.12, -3807.65, 459.37, 81.81, 0.000, 0.000, 0.000, 17:54:16.882
39, -4072.06, -3879.16, 474.40, 229.57, 0.000, 0.000, 0.000, 17:54:16.898
40, -4157.88, -3981.95, 413.14, 142.57, 0.000, 0.000, 0.000, 17:54:16.900
41, -4006.12, -3817.77, 331.68, -164.71, 0.000, 0.000, 0.000, 17:54:16.906
42, -4010.06, -3806.63, 456.58, 73.59, 0.000, 0.000, 0.000, 17:54:16.907
43, -4076.20, -3871.79, 472.13, 236.56, 0.000, 0.000, 0.000, 17:54:16.914
44, -4148.51, -3970.79, 413.52, 150.02, 0.000, 0.000, 0.000, 17:54:16.915
45, -4008.53, -3830.13, 335.19, -155.76, 0.000, 0.000, 0.000, 17:54:16.929
46, -3999.84, -3810.70, 460.97, 85.04, 0.000, 0.000, 0.000, 17:54:16.930
47, -4052.83, -3864.03, 484.65, 244.83, 0.000, 0.000, 0.000, 17:54:16.933
48, -4151.26, -3954.42, 412.77, 152.49, 0.000, 0.000, 0.000, 17:54:16.937
49, -4012.93, -3808.88, 322.94, -154.25, 0.000, 0.000, 0.000, 17:54:16.940
50, -4008.70, -3799.29, 461.39, 85.09, 0.000, 0.000, 0.000, 17:54:16.941
51, -4058.17, -3865.94, 473.51, 240.68, 0.000, 0.000, 0.000, 17:54:16.956
52, -4160.29, -3976.88, 423.90, 167.26, 0.000, 0.000, 0.000, 17:54:16.956
53, -4014.02, -3828.00, 330.51, -140.64, 0.000, 0.000, 0.000, 17:54:16.957
54, -3991.36, -3806.95, 452.16, 88.06, 0.000, 0.000, 0.000, 17:54:16.958
55, -4057.14, -3872.31, 467.57, 239.35, 0.000, 0.000, 0.000, 17:54:16.971
56, -4158.82, -3963.29, 411.73, 169.48, 0.000, 0.000, 0.000, 17:54:16.972
57, -4022.27, -3809.82, 323.91, -141.31, 0.000, 0.000, 0.000, 17:54:16.988
58, -4002.87, -3806.95, 457.96, 89.59, 0.000, 0.000, 0.000, 17:54:16.988
59, -4056.76, -3863.08, 477.73, 242.92, 0.000, 0.000, 0.000, 17:54:16.989
60, -4156.52, -3966.32, 415.45, 160.91, 0.000, 0.000, 0.000, 17:54:16.989
61, -4009.09, -3834.02, 324.55, -145.24, 0.000, 0.000, 0.000, 17:54:17.002
62, -4021.88, -3817.71, 455.65, 85.24, 0.000, 0.000, 0.000, 17:54:17.004
63, -4064.46, -3876.94, 478.64, 242.14, 0.000, 0.000, 0.000, 17:54:17.016
64, -4154.97, -3972.66, 412.19, 164.69, 0.000, 0.000, 0.000, 17:54:17.017
65, -4023.92, -3826.41, 316.04, -145.53, 0.000, 0.000, 0.000, 17:54:17.018
66, -4021.42, -3816.50, 444.49, 84.68, 0.000, 0.000, 0.000, 17:54:17.019
67, -4074.46, -3875.84, 453.40, 235.05, 0.000, 0.000, 0.000, 17:54:17.032
68, -4161.62, -3970.39, 421.34, 174.88, 0.000, 0.000, 0.000, 17:54:17.034
69, -4006.82, -3809.30, 328.62, -125.94, 0.000, 0.000, 0.000, 17:54:17.048
70, -3999.19, -3807.48, 466.48, 100.62, 0.000, 0.000, 0.000, 17:54:17.048
71, -4042.27, -3857.70, 479.22, 253.26, 0.000, 0.000, 0.000, 17:54:17.049
72, -4125.86, -3941.07, 435.80, 200.39, 0.000, 0.000, 0.000, 17:54:17.051
73, -4010.38, -3809.12, 321.85, -128.18, 0.000, 0.000, 0.000, 17:54:17.062
74, -4006.55, -3809.84, 442.71, 85.96, 0.000, 0.000, 0.000, 17:54:17.063
75, -4065.08, -3873.75, 459.36, 235.70, 0.000, 0.000, 0.000, 17:54:17.080
76, -4163.11, -3972.90, 415.38, 180.80, 0.000, 0.000, 0.000, 17:54:17.081
77, -4027.14, -3831.76, 315.63, -140.33, 0.000, 0.000, 0.000, 17:54:17.086
78, -4016.12, -3817.14, 460.87, 98.68, 0.000, 0.000, 0.000, 17:54:17.087
79, -4055.96, -3871.97, 478.09, 254.23, 0.000, 0.000, 0.000, 17:54:17.094
80, -4140.79, -3962.82, 433.00, 201.60, 0.000, 0.000, 0.000, 17:54:17.095
81, -4012.92, -3820.81, 327.11, -126.68, 0.000, 0.000, 0.000, 17:54:17.113
82, -4008.20, -3811.27, 450.59, 97.35, 0.000, 0.000, 0.000, 17:54:17.115
83, -4073.42, -3873.53, 462.70, 239.22, 0.000, 0.000, 0.000, 17:54:17.118
84, -4164.77, -3967.73, 420.22, 184.25, 0.000, 0.000, 0.000, 17:54:17.119
85, -4024.04, -3830.64, 311.88, -153.22, 0.000, 0.000, 0.000, 17:54:17.120
86, -4024.88, -3823.27, 454.94, 76.41, 0.000, 0.000, 0.000, 17:54:17.120
87, -4061.99, -3873.54, 470.06, 224.34, 0.000, 0.000, 0.000, 17:54:17.138
88, -4141.84, -3958.03, 426.00, 184.11, 0.000, 0.000, 0.000, 17:54:17.138
89, -4013.60, -3822.68, 326.97, -137.52, 0.000, 0.000, 0.000, 17:54:17.139
90, -4008.98, -3820.09, 460.00, 88.24, 0.000, 0.000, 0.000, 17:54:17.139
91, -4046.53, -3859.76, 470.52, 247.52, 0.000, 0.000, 0.000, 17:54:17.150
92, -4151.10, -3950.99, 433.75, 204.83, 0.000, 0.000, 0.000, 17:54:17.150
93, -4025.06, -3831.90, 326.35, -125.73, 0.000, 0.000, 0.000, 17:54:17.168
94, -3998.34, -3802.69, 463.32, 102.30, 0.000, 0.000, 0.000, 17:54:17.168
95, -4053.96, -3868.04, 466.11, 237.35, 0.000, 0.000, 0.000, 17:54:17.168
96, -4153.13, -3970.19, 430.10, 202.14, 0.000, 0.000, 0.000, 17:54:17.168
97, -4033.24, -3835.49, 314.42, -138.88, 0.000, 0.000, 0.000, 17:54:17.182
98, -4013.17, -3820.44, 446.09, 86.15, 0.000, 0.000, 0.000, 17:54:17.182
99, -4055.74, -3874.40, 458.43, 229.15, 0.000, 0.000, 0.000, 17:54:17.198
100, -4157.06, -3972.80, 437.34, 199.38, 0.000, 0.000, 0.000, 17:54:17.198
101, -4026.97, -3843.67, 323.12, -151.72, 0.000, 0.000, 0.000, 17:54:17.200
102, -4000.91, -3806.87, 455.04, 78.11, 0.000, 0.000, 0.000, 17:54:17.201
103, -4063.78, -3867.15, 459.28, 221.18, 0.000, 0.000, 0.000, 17:54:17.213
104, -4167.29, -3965.78, 421.52, 193.34, 0.000, 0.000, 0.000, 17:54:17.214
105, -4031.28, -3844.63, 303.73, -169.03, 0.000, 0.000, 0.000, 17:54:17.229
106, -4009.05, -3807.04, 438.15, 66.10, 0.000, 0.000, 0.000, 17:54:17.230
107, -4044.39, -3859.08, 459.85, 218.80, 0.000, 0.000, 0.000, 17:54:17.233
108, -4147.48, -3961.87, 431.99, 189.20, 0.000, 0.000, 0.000, 17:54:17.235
109, -4020.49, -3833.48, 322.25, -162.08, 0.000, 0.000, 0.000, 17:54:17.250
110, -4008.31, -3809.02, 449.81, 56.17, 0.000, 0.000, 0.000, 17:54:17.251
111, -4059.15, -3865.60, 453.79, 201.92, 0.000, 0.000, 0.000, 17:54:17.255
112, -4150.88, -3969.80, 427.90, 174.72, 0.000, 0.000, 0.000, 17:54:17.255
113, -4015.21, -3828.95, 319.91, -167.59, 0.000, 0.000, 0.000, 17:54:17.256
114, -3997.49, -3801.73, 450.60, 62.70, 0.000, 0.000, 0.000, 17:54:17.256
115, -4052.80, -3859.64, 460.68, 207.73, 0.000, 0.000, 0.000, 17:54:17.271
116, -4149.13, -3961.46, 441.48, 187.22, 0.000, 0.000, 0.000, 17:54:17.271
117, -4026.21, -3829.81, 320.24, -165.68, 0.000, 0.000, 0.000, 17:54:17.286
118, -4007.65, -3814.92, 449.87, 66.47, 0.000, 0.000, 0.000, 17:54:17.286
119, -4051.72, -3866.80, 457.87, 205.98, 0.000, 0.000, 0.000, 17:54:17.287
120, -4154.29, -3947.68, 428.61, 193.80, 0.000, 0.000, 0.000, 17:54:17.287
121, -4020.65, -3833.52, 310.57, -162.35, 0.000, 0.000, 0.000, 17:54:17.304
122, -4002.04, -3802.83, 447.32, 67.50, 0.000, 0.000, 0.000, 17:54:17.304
123, -4047.61, -3851.35, 469.59, 215.78, 0.000, 0.000, 0.000, 17:54:17.318
124, -4165.64, -3968.13, 433.24, 190.73, 0.000, 0.000, 0.000, 17:54:17.319
125, -4033.17, -3854.08, 303.21, -164.16, 0.000, 0.000, 0.000, 17:54:17.320
126, -3995.03, -3801.90, 442.50, 51.21, 0.000, 0.000, 0.000, 17:54:17.320
127, -4033.31, -3849.56, 445.35, 206.43, 0.000, 0.000, 0.000, 17:54:17.331
128, -4150.76, -3948.07, 424.79, 189.22, 0.000, 0.000, 0.000, 17:54:17.332
129, -4029.77, -3825.72, 305.85, -159.80, 0.000, 0.000, 0.000, 17:54:17.348
130, -4010.30, -3808.50, 444.54, 61.30, 0.000, 0.000, 0.000, 17:54:17.349
131, -4056.23, -3865.28, 451.81, 202.05, 0.000, 0.000, 0.000, 17:54:17.350
132, -4146.58, -3969.50, 433.27, 190.63, 0.000, 0.000, 0.000, 17:54:17.350
133, -4020.83, -3839.77, 303.97, -161.57, 0.000, 0.000, 0.000, 17:54:17.363
134, -3998.98, -3800.79, 441.26, 64.29, 0.000, 0.000, 0.000, 17:54:17.363
135, -4047.85, -3853.39, 450.83, 199.78, 0.000, 0.000, 0.000, 17:54:17.378
136, -4154.98, -3958.03, 434.33, 194.97, 0.000, 0.000, 0.000, 17:54:17.379
137, -4028.64, -3834.14, 312.21, -165.64, 0.000, 0.000, 0.000, 17:54:17.380
138, -3997.81, -3801.26, 446.00, 71.76, 0.000, 0.000, 0.000, 17:54:17.381
139, -4039.55, -3864.14, 452.01, 207.15, 0.000, 0.000, 0.000, 17:54:17.390
140, -4137.61, -3952.82, 430.97, 210.90, 0.000, 0.000, 0.000, 17:54:17.390
141, -4023.04, -3836.79, 309.49, -155.09, 0.000, 0.000, 0.000, 17:54:17.406
142, -3994.94, -3803.50, 449.69, 60.49, 0.000, 0.000, 0.000, 17:54:17.406
143, -4059.34, -3865.94, 455.04, 202.99, 0.000, 0.000, 0.000, 17:54:17.408
144, -4171.24, -3973.88, 439.32, 206.71, 0.000, 0.000, 0.000, 17:54:17.409
145, -4058.42, -3848.93, 309.31, -153.01, 0.000, 0.000, 0.000, 17:54:17.421
146, -4023.72, -3810.78, 448.79, 63.90, 0.000, 0.000, 0.000, 17:54:17.421
147, -4049.55, -3863.96, 456.19, 213.45, 0.000, 0.000, 0.000, 17:54:17.437
148, -4145.25, -3953.49, 444.14, 207.83, 0.000, 0.000, 0.000, 17:54:17.438
149, -4023.51, -3835.53, 315.17, -160.37, 0.000, 0.000, 0.000, 17:54:17.439
150, -4010.32, -3813.58, 458.05, 71.53, 0.000, 0.000, 0.000, 17:54:17.440
151, -4050.91, -3870.34, 465.78, 213.34, 0.000, 0.000, 0.000, 17:54:17.455
152, -4163.54, -3979.12, 447.56, 220.56, 0.000, 0.000, 0.000, 17:54:17.456
153, -4030.88, -3836.78, 318.19, -141.36, 0.000, 0.000, 0.000, 17:54:17.471
154, -4005.60, -3794.56, 460.69, 76.65, 0.000, 0.000, 0.000, 17:54:17.471
155, -4044.15, -3842.08, 452.97, 214.07, 0.000, 0.000, 0.000, 17:54:17.471
156, -4138.55, -3947.25, 452.19, 220.71, 0.000, 0.000, 0.000, 17:54:17.471
157, -4030.28, -3845.61, 314.65, -150.22, 0.000, 0.000, 0.000, 17:54:17.481
158, -4007.08, -3821.38, 454.42, 71.41, 0.000, 0.000, 0.000, 17:54:17.482
159, -4055.74, -3873.06, 459.33, 210.26, 0.000, 0.000, 0.000, 17:54:17.500
160, -4152.35, -3959.87, 446.32, 232.11, 0.000, 0.000, 0.000, 17:54:17.501
161, -4029.53, -3841.83, 305.34, -136.09, 0.000, 0.000, 0.000, 17:54:17.504
162, -3995.40, -3798.19, 447.09, 81.43, 0.000, 0.000, 0.000, 17:54:17.505
163, -4051.94, -3848.81, 456.39, 226.94, 0.000, 0.000, 0.000, 17:54:17.514
164, -4147.40, -3951.10, 442.86, 233.19, 0.000, 0.000, 0.000, 17:54:17.515
165, -4036.54, -3852.69, 300.42, -147.70, 0.000, 0.000, 0.000, 17:54:17.530
166, -4013.46, -3821.07, 438.65, 59.75, 0.000, 0.000, 0.000, 17:54:17.531
167, -4054.67, -3865.32, 443.87, 202.74, 0.000, 0.000, 0.000, 17:54:17.534
168, -4151.38, -3958.00, 455.34, 219.90, 0.000, 0.000, 0.000, 17:54:17.534
169, -4020.93, -3845.19, 312.01, -158.96, 0.000, 0.000, 0.000, 17:54:17.544
170, -3994.74, -3796.33, 469.28, 63.77, 0.000, 0.000, 0.000, 17:54:17.546
171, -4050.79, -3860.32, 460.81, 199.19, 0.000, 0.000, 0.000, 17:54:17.558
172, -4145.56, -3971.09, 446.75, 225.23, 0.000, 0.000, 0.000, 17:54:17.559
173, -4036.11, -3836.02, 300.99, -149.13, 0.000, 0.000, 0.000, 17:54:17.560
174, -4012.35, -3804.72, 452.96, 58.97, 0.000, 0.000, 0.000, 17:54:17.560
175, -4046.79, -3851.61, 456.75, 206.61, 0.000, 0.000, 0.000, 17:54:17.571
176, -4146.77, -3957.60, 450.27, 227.91, 0.000, 0.000, 0.000, 17:54:17.571
177, -4017.85, -3829.55, 309.01, -150.95, 0.000, 0.000, 0.000, 17:54:17.585
178, -3990.79, -3795.36, 449.65, 57.58, 0.000, 0.000, 0.000, 17:54:17.585
179, -4048.63, -3857.51, 443.27, 184.70, 0.000, 0.000, 0.000, 17:54:17.585
180, -4158.61, -3953.55, 442.24, 217.25, 0.000, 0.000, 0.000, 17:54:17.586
181, -4034.71, -3825.16, 293.88, -163.45, 0.000, 0.000, 0.000, 17:54:17.606
182, -3993.21, -3795.61, 443.11, 45.71, 0.000, 0.000, 0.000, 17:54:17.606
183, -4047.93, -3854.26, 436.04, 174.83, 0.000, 0.000, 0.000, 17:54:17.617
184, -4153.57, -3952.37, 441.82, 218.13, 0.000, 0.000, 0.000, 17:54:17.618
185, -4030.14, -3840.04, 307.12, -156.23, 0.000, 0.000, 0.000, 17:54:17.618
186, -3993.62, -3797.44, 456.26, 58.27, 0.000, 0.000, 0.000, 17:54:17.618
187, -4039.46, -3851.53, 459.19, 187.99, 0.000, 0.000, 0.000, 17:54:17.633
188, -4146.38, -3949.36, 464.36, 221.67, 0.000, 0.000, 0.000, 17:54:17.633
189, -4038.12, -3843.19, 312.04, -161.17, 0.000, 0.000, 0.000, 17:54:17.646
190, -4004.34, -3801.72, 466.79, 47.54, 0.000, 0.000, 0.000, 17:54:17.647
191, -4049.64, -3856.11, 459.18, 184.90, 0.000, 0.000, 0.000, 17:54:17.650
192, -4163.15, -3971.16, 453.21, 216.95, 0.000, 0.000, 0.000, 17:54:17.650
193, -4040.20, -3850.29, 301.88, -162.85, 0.000, 0.000, 0.000, 17:54:17.667
194, -3996.38, -3798.38, 463.33, 49.65, 0.000, 0.000, 0.000, 17:54:17.668
195, -4047.57, -3861.60, 457.62, 186.74, 0.000, 0.000, 0.000, 17:54:17.683
196, -4156.66, -3964.42, 458.19, 224.43, 0.000, 0.000, 0.000, 17:54:17.683
197, -4044.05, -3840.43, 308.35, -154.64, 0.000, 0.000, 0.000, 17:54:17.684
198, -3999.24, -3808.68, 454.93, 47.97, 0.000, 0.000, 0.000, 17:54:17.684
199, -4042.72, -3864.48, 451.73, 178.90, 0.000, 0.000, 0.000, 17:54:17.695
200, -4133.48, -3963.45, 467.37, 223.86, 0.000, 0.000, 0.000, 17:54:17.696
0, -4028.13, -3848.68, 310.54, -164.16, 0.000, 0.000, 0.000, 17:54:17.697
1, -3998.03, -3801.04, 456.86, 45.74, 0.000, 0.000, 0.000, 17:54:17.720
2, -4046.35, -3853.83, 457.52, 178.72, 0.000, 0.000, 0.000, 17:54:17.720
3, -4165.36, -3957.42, 464.45, 220.17, 0.000, 0.000, 0.000, 17:54:17.731
4, -4041.15, -3848.50, 308.35, -167.06, 0.000, 0.000, 0.000, 17:54:17.732
5, -3996.87, -3802.38, 455.19, 52.39, 0.000, 0.000, 0.000, 17:54:17.732
6, -4041.18, -3853.37, 453.34, 182.57, 0.000, 0.000, 0.000, 17:54:17.733
7, -4144.98, -3954.42, 449.97, 230.59, 0.000, 0.000, 0.000, 17:54:17.745
8, -4043.19, -3852.86, 301.72, -152.57, 0.000, 0.000, 0.000, 17:54:17.747
9, -3988.84, -3801.99, 456.81, 49.89, 0.000, 0.000, 0.000, 17:54:17.751
10, -4034.10, -3847.48, 461.05, 191.00, 0.000, 0.000, 0.000, 17:54:17.751
11, -4147.97, -3953.51, 474.61, 249.98, 0.000, 0.000, 0.000, 17:54:17.752
12, -4045.01, -3849.06, 312.83, -134.11, 0.000, 0.000, 0.000, 17:54:17.752
13, -3998.14, -3795.99, 465.22, 70.00, 0.000, 0.000, 0.000, 17:54:17.768
14, -4047.88, -3854.89, 455.76, 190.59, 0.000, 0.000, 0.000, 17:54:17.769
15, -4148.62, -3952.96, 458.39, 242.15, 0.000, 0.000, 0.000, 17:54:17.780
16, -4048.86, -3855.22, 313.92, -149.12, 0.000, 0.000, 0.000, 17:54:17.780
17, -4004.39, -3812.16, 460.88, 57.73, 0.000, 0.000, 0.000, 17:54:17.782
18, -4042.77, -3850.20, 450.89, 189.91, 0.000, 0.000, 0.000, 17:54:17.786
19, -4145.73, -3960.47, 467.42, 250.26, 0.000, 0.000, 0.000, 17:54:17.795
20, -4052.62, -3862.53, 302.48, -142.07, 0.000, 0.000, 0.000, 17:54:17.795
21, -4002.75, -3800.90, 453.48, 58.54, 0.000, 0.000, 0.000, 17:54:17.811
22, -4061.36, -3859.33, 452.36, 187.82, 0.000, 0.000, 0.000, 17:54:17.811
23, -4161.75, -3963.66, 468.22, 239.85, 0.000, 0.000, 0.000, 17:54:17.813
24, -4046.35, -3853.82, 310.84, -142.90, 0.000, 0.000, 0.000, 17:54:17.815
25, -3992.21, -3799.75, 462.02, 59.20, 0.000, 0.000, 0.000, 17:54:17.825
26, -4040.35, -3840.54, 454.76, 198.11, 0.000, 0.000, 0.000, 17:54:17.825
27, -4129.81, -3947.40, 473.94, 251.91, 0.000, 0.000, 0.000, 17:54:17.843
28, -4029.48, -3852.06, 314.47, -131.79, 0.000, 0.000, 0.000, 17:54:17.844
29, -3989.51, -3800.27, 448.69, 58.17, 0.000, 0.000, 0.000, 17:54:17.845
30, -4045.92, -3851.92, 447.48, 193.14, 0.000, 0.000, 0.000, 17:54:17.845
31, -4141.90, -3953.26, 458.29, 247.84, 0.000, 0.000, 0.000, 17:54:17.861
32, -4047.73, -3850.38, 298.44, -144.09, 0.000, 0.000, 0.000, 17:54:17.863
33, -4002.44, -3802.74, 448.90, 56.62, 0.000, 0.000, 0.000, 17:54:17.870
34, -4052.70, -3854.04, 444.46, 195.47, 0.000, 0.000, 0.000, 17:54:17.871
35, -4143.84, -3948.01, 464.79, 261.26, 0.000, 0.000, 0.000, 17:54:17.876
36, -4048.83, -3869.36, 302.25, -133.67, 0.000, 0.000, 0.000, 17:54:17.878
37, -3998.70, -3815.67, 454.24, 75.41, 0.000, 0.000, 0.000, 17:54:17.900
38, -4054.30, -3851.93, 449.88, 202.02, 0.000, 0.000, 0.000, 17:54:17.900
39, -4159.90, -3960.88, 458.50, 260.67, 0.000, 0.000, 0.000, 17:54:17.903
40, -4055.17, -3864.65, 307.33, -128.99, 0.000, 0.000, 0.000, 17:54:17.904
41, -4009.02, -3807.75, 464.56, 61.87, 0.000, 0.000, 0.000, 17:54:17.905
42, -4044.60, -3855.57, 451.27, 180.04, 0.000, 0.000, 0.000, 17:54:17.905
43, -4141.15, -3968.95, 469.26, 243.54, 0.000, 0.000, 0.000, 17:54:17.917
44, -4055.47, -3877.39, 305.54, -146.72, 0.000, 0.000, 0.000, 17:54:17.918
45, -3998.93, -3815.08, 451.90, 43.55, 0.000, 0.000, 0.000, 17:54:17.931
46, -4044.97, -3851.78, 442.31, 176.35, 0.000, 0.000, 0.000, 17:54:17.931
47, -4146.75, -3952.48, 466.91, 254.42, 0.000, 0.000, 0.000, 17:54:17.932
48, -4053.55, -3858.75, 304.76, -135.12, 0.000, 0.000, 0.000, 17:54:17.932
49, -4015.54, -3811.00, 440.77, 54.45, 0.000, 0.000, 0.000, 17:54:17.945
50, -4049.03, -3844.41, 441.96, 179.72, 0.000, 0.000, 0.000, 17:54:17.949
51, -4134.99, -3957.21, 462.09, 260.55, 0.000, 0.000, 0.000, 17:54:17.963
52, -4059.02, -3870.97, 301.78, -126.31, 0.000, 0.000, 0.000, 17:54:17.963
53, -3999.45, -3804.76, 451.64, 62.89, 0.000, 0.000, 0.000, 17:54:17.965
54, -4031.27, -3846.25, 452.24, 195.51, 0.000, 0.000, 0.000, 17:54:17.965
55, -4136.04, -3944.67, 480.04, 273.93, 0.000, 0.000, 0.000, 17:54:17.983
56, -4051.34, -3865.77, 309.08, -128.61, 0.000, 0.000, 0.000, 17:54:17.983
57, -3994.73, -3801.88, 450.56, 56.19, 0.000, 0.000, 0.000, 17:54:17.991
58, -4039.31, -3852.90, 442.17, 178.28, 0.000, 0.000, 0.000, 17:54:17.991
59, -4139.06, -3944.08, 474.03, 256.74, 0.000, 0.000, 0.000, 17:54:17.991
60, -4046.36, -3855.68, 307.83, -133.29, 0.000, 0.000, 0.000, 17:54:17.992
61, -3992.29, -3792.38, 447.91, 44.36, 0.000, 0.000, 0.000, 17:54:18.006
62, -4033.02, -3844.88, 446.51, 169.07, 0.000, 0.000, 0.000, 17:54:18.007
63, -4137.48, -3964.51, 463.79, 239.33, 0.000, 0.000, 0.000, 17:54:18.020
64, -4070.45, -3879.14, 302.65, -159.58, 0.000, 0.000, 0.000, 17:54:18.021
65, -4007.75, -3817.10, 441.35, 19.92, 0.000, 0.000, 0.000, 17:54:18.021
66, -4044.15, -3861.27, 441.18, 154.41, 0.000, 0.000, 0.000, 17:54:18.021
67, -4142.10, -3954.02, 474.84, 237.90, 0.000, 0.000, 0.000, 17:54:18.037
68, -4060.70, -3868.62, 303.33, -158.40, 0.000, 0.000, 0.000, 17:54:18.038
69, -3996.29, -3806.57, 449.17, 27.30, 0.000, 0.000, 0.000, 17:54:18.052
70, -4066.22, -3875.05, 435.75, 140.35, 0.000, 0.000, 0.000, 17:54:18.053
71, -4155.29, -3970.10, 465.73, 228.09, 0.000, 0.000, 0.000, 17:54:18.053
72, -4048.78, -3855.08, 287.29, -172.97, 0.000, 0.000, 0.000, 17:54:18.054
73, -3994.13, -3784.54, 438.60, 12.91, 0.000, 0.000, 0.000, 17:54:18.066
74, -4023.49, -3826.45, 431.60, 147.51, 0.000, 0.000, 0.000, 17:54:18.066
75, -4138.70, -3932.18, 466.99, 248.32, 0.000, 0.000, 0.000, 17:54:18.084
76, -4083.60, -3878.53, 296.80, -157.44, 0.000, 0.000, 0.000, 17:54:18.086
77, -4006.03, -3807.80, 446.05, 13.76, 0.000, 0.000, 0.000, 17:54:18.089
78, -4048.47, -3854.80, 433.65, 142.51, 0.000, 0.000, 0.000, 17:54:18.089
79, -4177.01, -3974.50, 461.40, 232.73, 0.000, 0.000, 0.000, 17:54:18.097
80, -4091.32, -3883.12, 286.22, -172.98, 0.000, 0.000, 0.000, 17:54:18.097
81, -4025.54, -3812.86, 436.26, 14.38, 0.000, 0.000, 0.000, 17:54:18.113
82, -4074.51, -3882.01, 425.46, 138.77, 0.000, 0.000, 0.000, 17:54:18.113
83, -4168.11, -3978.01, 462.26, 231.51, 0.000, 0.000, 0.000, 17:54:18.114
84, -4078.50, -3895.30, 294.31, -154.34, 0.000, 0.000, 0.000, 17:54:18.115
85, -4009.10, -3814.75, 447.49, 28.99, 0.000, 0.000, 0.000, 17:54:18.130
86, -4050.25, -3859.51, 440.87, 152.35, 0.000, 0.000, 0.000, 17:54:18.130
87, -4148.22, -3961.23, 468.23, 245.91, 0.000, 0.000, 0.000, 17:54:18.140
88, -4058.23, -3876.11, 300.51, -148.22, 0.000, 0.000, 0.000, 17:54:18.141
89, -4004.19, -3807.26, 439.21, 26.24, 0.000, 0.000, 0.000, 17:54:18.141
90, -4045.84, -3854.43, 433.11, 164.61, 0.000, 0.000, 0.000, 17:54:18.141
91, -4141.96, -3956.57, 467.14, 259.52, 0.000, 0.000, 0.000, 17:54:18.155
92, -4061.43, -3877.00, 298.97, -145.14, 0.000, 0.000, 0.000, 17:54:18.155
93, -4000.88, -3798.45, 449.52, 33.80, 0.000, 0.000, 0.000, 17:54:18.172
94, -4024.91, -3832.33, 448.72, 164.61, 0.000, 0.000, 0.000, 17:54:18.173
95, -4129.52, -3933.51, 483.68, 265.42, 0.000, 0.000, 0.000, 17:54:18.174
96, -4054.65, -3872.20, 305.43, -138.94, 0.000, 0.000, 0.000, 17:54:18.179
97, -3995.03, -3799.83, 448.99, 20.98, 0.000, 0.000, 0.000, 17:54:18.189
98, -4027.20, -3851.73, 437.91, 153.03, 0.000, 0.000, 0.000, 17:54:18.189
99, -4142.39, -3958.18, 470.41, 263.31, 0.000, 0.000, 0.000, 17:54:18.203
100, -4088.34, -3894.10, 289.62, -148.08, 0.000, 0.000, 0.000, 17:54:18.203
101, -4009.74, -3810.63, 432.96, 17.24, 0.000, 0.000, 0.000, 17:54:18.204
102, -4044.14, -3856.22, 419.35, 141.49, 0.000, 0.000, 0.000, 17:54:18.204
103, -4136.33, -3954.55, 459.25, 251.66, 0.000, 0.000, 0.000, 17:54:18.218
104, -4064.26, -3873.34, 297.58, -134.62, 0.000, 0.000, 0.000, 17:54:18.218
105, -3989.69, -3802.35, 439.63, 27.26, 0.000, 0.000, 0.000, 17:54:18.230
