0, -7.57, -367.38, -94.20, 6.05, 0.000, 0.000, 0.000, 13:55:48.955
1, 176.80, -139.57, 18.04, 113.23, 0.000, 0.000, 0.000, 13:55:48.984
2, 170.14, -126.86, 3.67, 96.03, 0.000, 0.000, 0.000, 13:55:48.989
3, 49.35, -276.46, -67.16, 33.98, 0.000, 0.000, 0.000, 13:55:48.990
4, -9.09, -367.60, -91.90, 9.34, 0.000, 0.000, 0.000, 13:55:48.991
5, 173.59, -142.23, 16.43, 111.48, 0.000, 0.000, 0.000, 13:55:48.993
6, 168.66, -121.54, -0.82, 99.31, 0.000, 0.000, 0.000, 13:55:48.996
7, 56.63, -265.76, -67.08, 33.26, 0.000, 0.000, 0.000, 13:55:49.003
8, -4.64, -359.52, -98.12, 13.05, 0.000, 0.000, 0.000, 13:55:49.004
9, 171.56, -140.50, 9.59, 111.92, 0.000, 0.000, 0.000, 13:55:49.007
10, 168.24, -128.80, -5.91, 95.54, 0.000, 0.000, 0.000, 13:55:49.009
11, 46.43, -275.69, -73.85, 39.09, 0.000, 0.000, 0.000, 13:55:49.012
12, -7.67, -356.55, -93.84, 17.66, 0.000, 0.000, 0.000, 13:55:49.016
13, 173.41, -145.96, 10.64, 107.04, 0.000, 0.000, 0.000, 13:55:49.020
14, 167.98, -129.91, -4.08, 93.61, 0.000, 0.000, 0.000, 13:55:49.020
15, 44.78, -280.16, -63.80, 39.92, 0.000, 0.000, 0.000, 13:55:49.050
16, -6.13, -363.69, -93.64, 19.38, 0.000, 0.000, 0.000, 13:55:49.054
17, 184.30, -145.35, 8.23, 107.67, 0.000, 0.000, 0.000, 13:55:49.055
18, 174.58, -133.77, -7.46, 96.74, 0.000, 0.000, 0.000, 13:55:49.055
19, 55.59, -276.49, -66.95, 41.10, 0.000, 0.000, 0.000, 13:55:49.056
20, -0.90, -359.38, -90.00, 26.96, 0.000, 0.000, 0.000, 13:55:49.057
21, 178.62, -153.33, 17.72, 113.56, 0.000, 0.000, 0.000, 13:55:49.065
22, 174.33, -137.73, 3.83, 92.89, 0.000, 0.000, 0.000, 13:55:49.066
23, 59.45, -273.50, -63.55, 39.46, 0.000, 0.000, 0.000, 13:55:49.088
24, -0.70, -356.76, -90.21, 17.71, 0.000, 0.000, 0.000, 13:55:49.090
25, 176.31, -146.72, 12.61, 101.82, 0.000, 0.000, 0.000, 13:55:49.090
26, 170.24, -139.51, -4.92, 91.03, 0.000, 0.000, 0.000, 13:55:49.091
27, 58.84, -269.41, -69.07, 37.89, 0.000, 0.000, 0.000, 13:55:49.098
28, -0.30, -355.36, -88.42, 10.22, 0.000, 0.000, 0.000, 13:55:49.099
29, 183.74, -152.69, 9.88, 98.09, 0.000, 0.000, 0.000, 13:55:49.103
30, 166.26, -143.83, -8.89, 84.20, 0.000, 0.000, 0.000, 13:55:49.104
31, 56.81, -278.03, -68.25, 33.83, 0.000, 0.000, 0.000, 13:55:49.110
32, 1.82, -357.18, -83.93, 22.05, 0.000, 0.000, 0.000, 13:55:49.111
33, 183.28, -149.14, 14.00, 108.14, 0.000, 0.000, 0.000, 13:55:49.130
34, 172.69, -139.57, -1.44, 92.53, 0.000, 0.000, 0.000, 13:55:49.134
35, 62.27, -271.33, -66.21, 37.46, 0.000, 0.000, 0.000, 13:55:49.144
36, 1.28, -356.16, -84.49, 20.12, 0.000, 0.000, 0.000, 13:55:49.148
37, 176.90, -154.12, 16.36, 100.68, 0.000, 0.000, 0.000, 13:55:49.154
38, 169.97, -140.93, 1.37, 89.68, 0.000, 0.000, 0.000, 13:55:49.155
39, 57.73, -277.46, -70.34, 34.56, 0.000, 0.000, 0.000, 13:55:49.156
40, 2.09, -355.04, -88.01, 19.71, 0.000, 0.000, 0.000, 13:55:49.156
41, 175.94, -156.63, 12.55, 102.49, 0.000, 0.000, 0.000, 13:55:49.156
42, 166.83, -144.79, -4.67, 95.79, 0.000, 0.000, 0.000, 13:55:49.157
