0, -46.31, -222.21, -100.84, 6.02, 0.000, 0.000, 0.000, 13:48:23.133
1, 245.63, -14.57, 168.73, 254.57, 0.000, 0.000, 0.000, 13:48:23.144
2, 89.35, -174.50, 47.85, 146.51, 0.000, 0.000, 0.000, 13:48:23.145
3, -141.77, -334.99, -160.43, -34.90, 0.000, 0.000, 0.000, 13:48:23.151
4, -57.50, -227.24, -100.01, 17.61, 0.000, 0.000, 0.000, 13:48:23.154
5, 247.12, -8.78, 159.23, 255.95, 0.000, 0.000, 0.000, 13:48:23.160
6, 86.52, -174.20, 35.06, 149.06, 0.000, 0.000, 0.000, 13:48:23.161
7, -144.02, -332.84, -171.38, -40.79, 0.000, 0.000, 0.000, 13:48:23.163
8, -51.26, -220.21, -101.89, 20.68, 0.000, 0.000, 0.000, 13:48:23.169
9, 245.52, -11.57, 161.27, 258.38, 0.000, 0.000, 0.000, 13:48:23.173
10, 90.02, -165.92, 31.07, 141.53, 0.000, 0.000, 0.000, 13:48:23.174
11, -138.39, -334.25, -167.74, -43.99, 0.000, 0.000, 0.000, 13:48:23.175
12, -41.39, -219.13, -98.35, 16.42, 0.000, 0.000, 0.000, 13:48:23.176
13, 238.82, -16.37, 168.56, 256.53, 0.000, 0.000, 0.000, 13:48:23.207
14, 76.58, -175.94, 37.01, 143.45, 0.000, 0.000, 0.000, 13:48:23.208
15, -143.68, -331.36, -169.92, -46.11, 0.000, 0.000, 0.000, 13:48:23.209
16, -41.72, -211.87, -101.57, 14.96, 0.000, 0.000, 0.000, 13:48:23.214
17, 239.75, -20.51, 167.21, 254.39, 0.000, 0.000, 0.000, 13:48:23.217
18, 79.58, -173.75, 39.36, 135.02, 0.000, 0.000, 0.000, 13:48:23.222
19, -141.93, -324.57, -167.86, -50.71, 0.000, 0.000, 0.000, 13:48:23.228
20, -40.38, -213.37, -99.77, 8.06, 0.000, 0.000, 0.000, 13:48:23.229
21, 245.78, -18.52, 166.00, 252.49, 0.000, 0.000, 0.000, 13:48:23.235
22, 85.34, -176.71, 26.80, 140.32, 0.000, 0.000, 0.000, 13:48:23.238
23, -147.99, -338.08, -173.75, -47.96, 0.000, 0.000, 0.000, 13:48:23.239
24, -35.62, -209.71, -100.78, 18.82, 0.000, 0.000, 0.000, 13:48:23.239
25, 244.42, -21.93, 160.46, 256.73, 0.000, 0.000, 0.000, 13:48:23.281
26, 82.19, -174.56, 24.50, 137.23, 0.000, 0.000, 0.000, 13:48:23.282
27, -145.05, -328.46, -175.67, -50.26, 0.000, 0.000, 0.000, 13:48:23.283
28, -39.72, -205.76, -96.51, 14.23, 0.000, 0.000, 0.000, 13:48:23.283
29, 243.35, -27.44, 159.58, 258.86, 0.000, 0.000, 0.000, 13:48:23.284
30, 76.88, -183.40, 27.65, 137.93, 0.000, 0.000, 0.000, 13:48:23.284
31, -148.05, -337.96, -178.06, -46.30, 0.000, 0.000, 0.000, 13:48:23.285
32, -36.51, -211.70, -91.58, 26.79, 0.000, 0.000, 0.000, 13:48:23.286
33, 246.51, -12.85, 163.03, 256.50, 0.000, 0.000, 0.000, 13:48:23.286
34, 80.13, -174.56, 23.22, 141.88, 0.000, 0.000, 0.000, 13:48:23.287
